isoform_id	EP1-BRN3B-RO	EP1-WT_hRO_2	EP1-WT_ROs_D45	H9-BRN3B_hRO_2	H9-BRN3B-RO	H9-CRX_hRO_2	H9-CRX_ROs_D45
ENST00000641442	0	0	0.32546523062156557	0.6318023688275248	1.3348104410981638	0	0
ENST00000641502	0	0.6662252424722225	0	0	0	0	0
ENST00000641594	0.6289733096268266	3.331127103042524	1.9527948159294064	0.6318023688275248	0	0	0
ENST00000641035	1.257947534090655	0	0	0.6318023688275248	0.8898733128657726	1.2955147339179565	0.7894109488283112
ENST00000371088	16.98228576378333	14.65695889711454	26.03725734799206	27.79931633506254	19.577223262636103	22.023752431804073	18.156450574364523
ENST00000496956	0	0.6662252424722225	0.32546523062156557	0.6318023688275248	1.779747569330555	0	0
ENST00000461039	1.5724337314855672	2.6649018605703017	1.6273284412411697	7.581631219772938	2.224684697562946	6.477574647189189	0.7894109488283112
ENST00000494710	3.1448674629711344	4.663577587986969	3.9055884877921416	5.0544208131819595	4.894305579759274	1.2955147339179565	3.9470547441415555
ENST00000263441	2.201407041112394	0	0.32546523062156557	2.5272104065909797	4.449368451526882	2.591029467835913	0
ENST00000371069	11.6360103448628	5.329802830459191	4.556520093101944	12.63605296423578	22.24684414483243	7.125332014148167	3.157643795313245
ENST00000472787	0.6289733096268266	0	0.32546523062156557	1.26360566893593	0.4449371282323912	0	0
ENST00000525774	0.6289733096268266	1.998676618098079	2.278260046550972	0	1.779747569330555	0	1.18411579889915
ENST00000337338	12.893957878953454	10.659606551599795	21.480737254890112	9.477039257536394	18.68734900617132	9.71636148198408	24.866444263748484
ENST00000394593	4.40281499706179	2.6649018605703017	0.9763968359313676	2.5272104065909797	6.674053149089828	1.9432721008769347	1.18411579889915
ENST00000532201	1.257947534090655	1.332450484944445	0.6509316053098021	0	0.4449371282323912	0	0.39470485007083883
ENST00000414841	0	1.332450484944445	0.32546523062156557	0.6318023688275248	3.1145580104287185	0	1.9735267477274612
ENST00000527156	0.6289733096268266	0	0.6509316053098021	0	0.4449371282323912	0.6477573669589782	0.39470485007083883
ENST00000441269	0	0	0.9763968359313676	1.26360566893593	1.779747569330555	1.2955147339179565	0.7894109488283112
ENST00000340281	71.38849854517338	47.96822903685837	121.39871178437797	41.698974036953366	64.51584868053335	48.58180740992041	104.596946349348
ENST00000394583	22.957534492330687	19.320536485101506	9.113040186203888	23.376697890708105	42.71394072033431	25.91029761115735	3.9470547441415555
ENST00000361911	22.328561182703858	11.992057036544239	12.04223183806466	9.477039257536394	14.23798055464444	12.955148316778972	8.28881433835395
ENST00000370447	10.692550837841061	4.663577587986969	0.9763968359313676	3.79081607552691	15.127853867510211	3.8865442017538694	0.7894109488283112
ENST00000370382	1.8869208437174816	2.6649018605703017	2.603725277172537	1.26360566893593	0.4449371282323912	1.9432721008769347	1.18411579889915
ENST00000636805	1.257947534090655	2.6649018605703017	3.2546568824823394	2.5272104065909797	2.6696208821963276	0	2.3682328464849336
ENST00000674371	22.957534492330687	18.654311242629287	11.391300232754858	34.11734281718043	30.255707735020422	43.399748474248575	5.525876641798178
ENST00000343253	2.8303812655762224	1.332450484944445	3.9055884877921416	1.26360566893593	2.224684697562946	1.2955147339179565	1.9735267477274612
ENST00000401026	0.6289733096268266	0.6662252424722225	0.9763968359313676	0	0.4449371282323912	0	1.5788218976566224
ENST00000690592	2.515894153344308	15.323184139586763	22.457134090821484	8.845236888708868	2.224684697562946	8.420846748066126	23.6823272161627
ENST00000690025	0	0	0.9763968359313676	0	0	1.2955147339179565	0.39470485007083883
ENST00000447456	0.31448711223191417	0	0.6509316053098021	0	0.4449371282323912	0.6477573669589782	1.5788218976566224
ENST00000260502	5.975248728547357	3.331127103042524	13.344093904617596	2.5272104065909797	3.1145580104287185	3.2387868347948916	24.866444263748484
ENST00000370247	0.9434604218587408	0	0.6509316053098021	0.6318023688275248	0.4449371282323912	0	0.39470485007083883
ENST00000370244	0.31448711223191417	0	0.9763968359313676	1.26360566893593	0.8898733128657726	0	0.7894109488283112
ENST00000370243	0.31448711223191417	0	0	0	0	0	1.18411579889915
ENST00000538653	0	1.332450484944445	0	0.6318023688275248	0	0	0
ENST00000490377	0.31448711223191417	0	0.32546523062156557	0	2.224684697562946	0	0
ENST00000479503	0.6289733096268266	0	0	0	1.3348104410981638	0	0.7894109488283112
ENST00000469315	0	0	0	0.6318023688275248	0	0.6477573669589782	0
ENST00000433544	0.31448711223191417	0.6662252424722225	0	0	0	0	0
ENST00000649852	0.31448711223191417	0	0	0	0.4449371282323912	0	0
ENST00000370202	5.346275418920531	5.329802830459191	6.834780139652915	5.0544208131819595	5.339242707991665	3.2387868347948916	7.499403389525639
ENST00000263893	1.5724337314855672	0.6662252424722225	1.3018632106196042	5.0544208131819595	1.3348104410981638	7.773089381107146	1.9735267477274612
ENST00000492639	2.515894153344308	5.996028963612826	2.929191651860774	3.1590127754185047	3.1145580104287185	2.591029467835913	2.3682328464849336
ENST00000495272	6.918709150406097	1.998676618098079	7.160245370274481	3.1590127754185047	2.224684697562946	4.5343015687128485	6.31528759062649
ENST00000497058	21.38510076084512	2.6649018605703017	11.065833858066624	2.5272104065909797	8.453800718420384	3.2387868347948916	4.736465692969867
ENST00000473397	0.9434604218587408	0.6662252424722225	0	1.26360566893593	0.4449371282323912	1.9432721008769347	0.39470485007083883
ENST00000460571	2.515894153344308	2.6649018605703017	3.5801232571705763	3.1590127754185047	1.3348104410981638	1.2955147339179565	3.157643795313245
ENST00000650038	0	0.6662252424722225	0	0.6318023688275248	0	0.6477573669589782	0
ENST00000670421	15.09536492006585	7.994704691029493	9.113040186203888	11.37244729529985	18.68734900617132	11.011876215902037	15.39351287780875
ENST00000653267	0.9434604218587408	0	0	1.26360566893593	0.4449371282323912	0.6477573669589782	0.7894109488283112
ENST00000665523	5.346275418920531	4.663577587986969	0.9763968359313676	3.79081607552691	5.784179836224056	4.5343015687128485	1.18411579889915
ENST00000370103	22.014074070471946	11.325831794072016	37.10309120605868	9.477039257536394	16.907601436840768	8.420846748066126	17.36703962553621
ENST00000338858	0	1.998676618098079	36.45216074481555	0.6318023688275248	0	0	12.63057518125298
ENST00000468901	0.6289733096268266	0	0.6509316053098021	0.6318023688275248	0.8898733128657726	0.6477573669589782	0
ENST00000700750	0.6289733096268266	0.6662252424722225	1.3018632106196042	0.6318023688275248	0	1.9432721008769347	0.7894109488283112
ENST00000545121	0.31448711223191417	0	0	1.26360566893593	0	0	0
ENST00000480324	4.40281499706179	1.998676618098079	1.3018632106196042	3.79081607552691	6.229116020857437	3.2387868347948916	0.7894109488283112
ENST00000700751	1.257947534090655	0.6662252424722225	0	0	0	0	0.39470485007083883
ENST00000357172	5.031788306688616	7.32847944855727	9.113040186203888	8.213434519881343	4.004432266893501	5.182059913271233	7.499403389525639
ENST00000460443	0	0.6662252424722225	0.32546523062156557	0.6318023688275248	0	0.6477573669589782	0.39470485007083883
ENST00000473474	0.9434604218587408	0	2.929191651860774	0.6318023688275248	1.3348104410981638	1.2955147339179565	0
ENST00000467362	1.8869208437174816	3.9973523455147464	1.9527948159294064	1.895408037763455	3.55949513866111	4.5343015687128485	4.3417595942123945
ENST00000443580	5.660761616315443	4.663577587986969	0.32546523062156557	3.79081607552691	5.339242707991665	5.182059913271233	0.39470485007083883
ENST00000369626	3.4593545752030486	0.6662252424722225	1.6273284412411697	1.895408037763455	4.004432266893501	1.9432721008769347	3.157643795313245
ENST00000538576	0.9434604218587408	1.998676618098079	0	0	0.4449371282323912	0.6477573669589782	0.39470485007083883
ENST00000679846	11.6360103448628	13.990733654642318	9.113040186203888	26.535710666126608	10.67848541598333	25.91029761115735	7.104698539454801
ENST00000481750	1.257947534090655	4.663577587986969	2.278260046550972	0	0.4449371282323912	0	0
ENST00000478835	4.088327884829876	1.998676618098079	2.603725277172537	2.5272104065909797	2.6696208821963276	2.591029467835913	1.9735267477274612
ENST00000307546	32.70662490831301	27.981467309284636	61.18755488218801	20.849487484117123	21.35697083196666	20.080480330927138	34.73408049975905
ENST00000369617	0.6289733096268266	0.6662252424722225	0.6509316053098021	0.6318023688275248	0.8898733128657726	1.2955147339179565	0.39470485007083883
ENST00000369615	2.201407041112394	2.6649018605703017	4.88198532372351	1.895408037763455	0.8898733128657726	4.5343015687128485	3.157643795313245
ENST00000486456	0.9434604218587408	0.6662252424722225	0.9763968359313676	1.26360566893593	0.8898733128657726	0.6477573669589782	0.39470485007083883
ENST00000477955	1.257947534090655	3.9973523455147464	6.183848534343114	5.0544208131819595	0	5.829817280230212	5.920581491869017
ENST00000474926	10.692550837841061	6.662254206085048	8.787573811515651	6.31802648211789	11.568358728849102	11.659633582861014	7.104698539454801
ENST00000369604	12.264984569326629	6.662254206085048	15.947820325856805	13.267855333063304	7.11899027732222	5.829817280230212	13.025280031323817
ENST00000393357	2.515894153344308	3.331127103042524	25.06086051206069	3.79081607552691	3.1145580104287185	5.182059913271233	13.419986130081288
ENST00000481652	2.201407041112394	1.332450484944445	1.6273284412411697	1.26360566893593	0.8898733128657726	3.2387868347948916	2.3682328464849336
ENST00000357783	4.088327884829876	3.9973523455147464	13.66956027930583	2.5272104065909797	5.784179836224056	7.773089381107146	15.78821772787959
ENST00000412670	0.9434604218587408	2.6649018605703017	2.278260046550972	1.26360566893593	1.3348104410981638	0.6477573669589782	2.3682328464849336
ENST00000493212	14.466391610439022	11.992057036544239	20.17887404427051	12.004250595408255	14.23798055464444	7.773089381107146	15.78821772787959
ENST00000688395	0	0	1.6273284412411697	1.26360566893593	1.779747569330555	1.2955147339179565	1.5788218976566224
ENST00000670000	107.55447802868943	67.2887664126413	24.409928906750885	80.23893529848823	133.0361286843612	65.42350090605265	26.839971011475946
ENST00000457043	1.5724337314855672	1.998676618098079	4.556520093101944	3.79081607552691	1.3348104410981638	2.591029467835913	3.9470547441415555
ENST00000667936	1.5724337314855672	1.332450484944445	0.6509316053098021	1.26360566893593	1.3348104410981638	0.6477573669589782	1.18411579889915
ENST00000472114	9.434603303750407	9.327156066655348	2.929191651860774	6.949828850945414	8.453800718420384	12.955148316778972	1.5788218976566224
ENST00000475261	0.31448711223191417	0.6662252424722225	0	0.6318023688275248	1.3348104410981638	0.6477573669589782	0
ENST00000393045	30.50521695236361	18.654311242629287	37.754022811368486	29.06292107271759	31.145581991485205	22.023752431804073	21.708800468435243
ENST00000393046	4.40281499706179	3.331127103042524	3.5801232571705763	5.0544208131819595	1.3348104410981638	3.8865442017538694	15.39351287780875
ENST00000579793	7.233196262638012	6.662254206085048	7.811176975584283	5.686224113290365	4.894305579759274	9.71636148198408	6.709992440697328
ENST00000362074	92.77359930601848	30.646369169854935	29.617380605162637	41.06717166812584	67.63040669096208	32.387871280747135	21.31409436967777
ENST00000692119	0.6289733096268266	0.6662252424722225	0	0	0.4449371282323912	1.9432721008769347	0
ENST00000695765	6.604222038174183	1.332450484944445	1.6273284412411697	1.26360566893593	1.779747569330555	4.5343015687128485	1.18411579889915
ENST00000620605	2.201407041112394	2.6649018605703017	1.3018632106196042	0.6318023688275248	1.779747569330555	0	1.18411579889915
ENST00000695769	27.360349489392476	5.329802830459191	2.603725277172537	3.79081607552691	38.26457226880743	2.591029467835913	0.39470485007083883
ENST00000706648	4.088327884829876	2.6649018605703017	1.6273284412411697	4.422618444354434	6.229116020857437	1.9432721008769347	2.3682328464849336
ENST00000612094	55.6641594006437	29.9801430367013	16.598751931166603	26.535710666126608	65.85065912163152	40.160960661854276	16.97233477546537
ENST00000477941	24.21548202642134	1.332450484944445	0	0.6318023688275248	57.84179553144353	2.591029467835913	0
ENST00000704840	4.717301194456702	3.331127103042524	3.2546568824823394	2.5272104065909797	5.339242707991665	1.9432721008769347	2.3682328464849336
ENST00000529945	36.165979483516054	15.323184139586763	14.971423489925435	17.058671408590214	56.06204796211297	15.546178762214293	13.025280031323817
ENST00000695770	5.346275418920531	23.98411496376989	4.231054862480378	17.690473777417736	5.339242707991665	29.14908444595224	5.131170543040706
ENST00000695773	9.434603303750407	2.6649018605703017	0.6509316053098021	0	3.55949513866111	5.182059913271233	0
ENST00000443959	0	0	0	0	0.4449371282323912	0	0.39470485007083883
ENST00000449313	0.6289733096268266	1.332450484944445	0.6509316053098021	0.6318023688275248	0.8898733128657726	0.6477573669589782	0.7894109488283112
ENST00000336715	2.8303812655762224	2.6649018605703017	5.532916929033312	2.5272104065909797	7.11899027732222	2.591029467835913	4.736465692969867
ENST00000324048	10.378063725609147	7.32847944855727	2.603725277172537	6.31802648211789	9.788611159518547	5.182059913271233	0.7894109488283112
ENST00000426871	0	0.6662252424722225	0.32546523062156557	0.6318023688275248	0.4449371282323912	0.6477573669589782	0.39470485007083883
ENST00000459919	0.31448711223191417	0.6662252424722225	0	0	0.4449371282323912	0	0.39470485007083883
ENST00000368843	6.289735840779271	2.6649018605703017	9.76397179151369	4.422618444354434	8.008863590187993	4.5343015687128485	11.051753283596357
ENST00000458013	19.498179917127636	3.331127103042524	14.6459571152372	5.0544208131819595	25.806339283493543	9.068604115025103	11.446458133667194
ENST00000643179	1.8869208437174816	2.6649018605703017	1.9527948159294064	3.1590127754185047	2.224684697562946	4.5343015687128485	1.5788218976566224
ENST00000643814	1.5724337314855672	1.332450484944445	1.9527948159294064	1.895408037763455	2.224684697562946	0.6477573669589782	0.7894109488283112
ENST00000644970	0	0	0.32546523062156557	0	0.8898733128657726	1.2955147339179565	0.7894109488283112
ENST00000482791	0	0.6662252424722225	0	1.26360566893593	0.4449371282323912	0	0.39470485007083883
ENST00000647551	10.378063725609147	9.327156066655348	4.88198532372351	7.581631219772938	8.898737846652775	6.477574647189189	1.18411579889915
ENST00000318967	19.183693719732727	25.982790691186555	42.961474509780224	17.058671408590214	21.35697083196666	12.307390949819995	43.812305786941316
ENST00000435409	0.9434604218587408	0.6662252424722225	0.9763968359313676	0.6318023688275248	0	0	0.7894109488283112
ENST00000481797	5.975248728547357	13.324508412170095	11.391300232754858	10.108842557644799	1.779747569330555	9.068604115025103	7.104698539454801
ENST00000512605	0.6289733096268266	1.332450484944445	0.32546523062156557	0	0	0.6477573669589782	1.18411579889915
ENST00000476843	0.6289733096268266	2.6649018605703017	0	2.5272104065909797	0	1.9432721008769347	0
ENST00000480659	0.31448711223191417	0	0.32546523062156557	3.79081607552691	0	0	0.7894109488283112
ENST00000491790	1.257947534090655	1.998676618098079	2.278260046550972	6.31802648211789	0.8898733128657726	4.5343015687128485	5.525876641798178
ENST00000368670	0.6289733096268266	4.663577587986969	1.6273284412411697	3.79081607552691	0.8898733128657726	3.8865442017538694	2.3682328464849336
ENST00000368669	0.9434604218587408	1.998676618098079	0.6509316053098021	0	0	0	0
ENST00000480340	0.31448711223191417	1.998676618098079	0.32546523062156557	2.5272104065909797	0	2.591029467835913	0.7894109488283112
ENST00000361217	32.70662490831301	13.990733654642318	18.877011977717576	13.899657701890828	25.806339283493543	10.36411884894306	29.20820385796088
