gene_id	iso_ref	gene_ref	isoform_id	condition_1	condition_2	gene_name	gene_biotype	iso_biotype	gene_overall_mean	gene_value_1	gene_value_2	gene_stderr_1	gene_stderr_2	gene_log2_fold_change	gene_q_value	iso_overall_mean	iso_value_1	iso_value_2	iso_stderr_1	iso_stderr_2	iso_log2_fold_change	iso_q_value	IF_overall	IF1	IF2	dIF	isoform_switch_q_value	gene_switch_q_value	PTC	ensembl_gene_name	neg_log_10_q
ENSG00000067225	isoComp_00003150	geneComp_00000816	transcript22528.chr15.nic	FT	RGC	PKM	NA	NA	872.6522460699762	685.8035740014441	1059.5009181385083	38.57667409985498	0.27578829971344015	0.627510090306943	NA	321.7579694149505	98.09369301356898	545.422245816332	8.245100986649824	3.8673011852649775	2.4750206431759043	NA	0.32947499999999996	0.14415	0.5147999999999999	0.3706499999999999	0.004375678258957893	0.004375678258957893	NA	PKM	2.3589546189178177
ENSG00000067225	isoComp_00003142	geneComp_00000816	ENST00000319622.10	FT	RGC	PKM	NA	NA	872.6522460699762	685.8035740014441	1059.5009181385083	38.57667409985498	0.27578829971344015	0.627510090306943	NA	11.113482666205792	3.084996142785006	19.14196918962658	1.887188922072006	0.8538712500880584	2.6294832199280127	NA	0.01125	0.0044	0.018099999999999998	0.013699999999999997	1	0.004375678258957893	FALSE	PKM	-0
ENSG00000067225	isoComp_00003146	geneComp_00000816	ENST00000565143.1	FT	RGC	PKM	NA	NA	872.6522460699762	685.8035740014441	1059.5009181385083	38.57667409985498	0.27578829971344015	0.627510090306943	NA	24.401598543522983	16.090815185073183	32.712381901972776	3.7223714268076105	0.6331979840072569	1.0231440337177642	NA	0.027375	0.02385	0.0309	0.007050000000000001	1	0.004375678258957893	NA	PKM	-0
ENSG00000067606	isoComp_00003191	geneComp_00000825	ENST00000378567.8	FT	RGC	PRKCZ	NA	NA	32.81818619990277	25.467947740415646	40.168424659389885	1.0937295987922155	0.29057249267930985	0.6571719265256455	NA	19.45206232383073	22.73951527770974	16.16460936995172	1.255685345783892	0.07712180188437934	-0.49210493586601	NA	0.647425	0.8924	0.40245	-0.48995	0.0016137566092897552	2.9241158085060494e-5	FALSE	PRKCZ	2.79216196602858
ENSG00000067606	isoComp_00003193	geneComp_00000825	transcript3535.chr1.nnic	FT	RGC	PRKCZ	NA	NA	32.81818619990277	25.467947740415646	40.168424659389885	1.0937295987922155	0.29057249267930985	0.6571719265256455	NA	1.6458944658603007	2.60713823748155	0.6846506942390516	0.04066152176731763	0.0016116867747160146	-1.91363052496659	NA	0.059825	0.1026	0.017050000000000003	-0.08554999999999999	1	2.9241158085060494e-5	NA	PRKCZ	-0
ENSG00000067606	isoComp_00003192	geneComp_00000825	ENST00000400921.6	FT	RGC	PRKCZ	NA	NA	32.81818619990277	25.467947740415646	40.168424659389885	1.0937295987922155	0.29057249267930985	0.6571719265256455	NA	11.720229410211735	0.12129422522435729	23.319164595199112	0.12129422522435727	0.3660826077889751	7.473187372998658	NA	0.29275	0.005	0.5805	0.5755	2.9241158085060494e-5	2.9241158085060494e-5	FALSE	PRKCZ	4.534005431304066
ENSG00000070087	isoComp_00003424	geneComp_00000891	ENST00000452853.6	FT	RGC	PFN2	NA	NA	338.659747291176	198.95266527603445	478.3668293063176	14.247220277135098	11.898028844244719	1.2656497738121404	NA	89.82094352245149	158.0509602006204	21.59092684428256	3.6620867394957908	0.044150361216967575	-2.871315956065383	NA	0.42117499999999997	0.7971999999999999	0.045149999999999996	-0.7520499999999999	1.0056617616352468e-8	9.713182022965378e-9	FALSE	PFN2	7.997548062774645
ENSG00000070087	isoComp_00003423	geneComp_00000891	ENST00000239940.12	FT	RGC	PFN2	NA	NA	338.659747291176	198.95266527603445	478.3668293063176	14.247220277135098	11.898028844244719	1.2656497738121404	NA	245.58883027885759	38.19403493994366	452.9836256177715	11.717121680268828	11.877963948873258	3.5676938268259994	NA	0.5678	0.1887	0.9469000000000001	0.7582000000000001	9.713182022965378e-9	9.713182022965378e-9	FALSE	PFN2	8.01263847260172
ENSG00000081479	isoComp_00004841	geneComp_00001255	ENST00000649046.1	FT	RGC	LRP2	NA	NA	297.1515606971089	308.3289445972156	285.9741767970022	2.0543502251614996	1.1072513246644746	-0.1085817934177874	NA	255.92639850048772	235.42526458951667	276.42753241145874	10.679796833805367	1.0642504988635153	0.23162307613707916	NA	0.8652	0.7638	0.9666	0.20279999999999998	0.20303982987864394	1.0579166771037599e-5	FALSE	LRP2	0.6924187591323351
ENSG00000081479	isoComp_00004840	geneComp_00001255	ENST00000443831.1	FT	RGC	LRP2	NA	NA	297.1515606971089	308.3289445972156	285.9741767970022	2.0543502251614996	1.1072513246644746	-0.1085817934177874	NA	35.0038026752221	69.67800406541757	0.32960128502663155	13.045819283701233	0.021067372121893354	-7.680924607041492	NA	0.11342500000000001	0.2257	0.00115	-0.22455	1.0579166771037599e-5	1.0579166771037599e-5	FALSE	LRP2	4.975548536553263
ENSG00000081479	isoComp_00004842	geneComp_00001255	transcript53474.chr2.nic	FT	RGC	LRP2	NA	NA	297.1515606971089	308.3289445972156	285.9741767970022	2.0543502251614996	1.1072513246644746	-0.1085817934177874	NA	6.221359521399039	3.2256759422813026	9.217043100516776	0.3116722247343693	0.06406819792284502	1.5118012687191245	NA	0.021325	0.010450000000000001	0.0322	0.02175	0.9887699143787424	1.0579166771037599e-5	NA	LRP2	0.004904756472570045
ENSG00000082397	isoComp_00004931	geneComp_00001277	transcript1813.chr18.nic	FT	RGC	EPB41L3	NA	NA	75.79442145356592	79.51418932304202	72.07465358408982	2.967794593587179	0.09713674776150326	-0.14170160934873793	NA	11.132175523986135	19.7979807181536	2.4663703298186705	5.0319247985227555	0.07260275300599317	-2.9997828310696386	NA	0.1406	0.24695	0.03425	-0.2127	0.391120346534074	0.037557054503067185	NA	EPB41L3	0.40768959095753265
ENSG00000082397	isoComp_00004932	geneComp_00001277	transcript1864.chr18.nic	FT	RGC	EPB41L3	NA	NA	75.79442145356592	79.51418932304202	72.07465358408982	2.967794593587179	0.09713674776150326	-0.14170160934873793	NA	10.973216608233427	15.901708637640283	6.044724578826569	1.843568212346187	0.06547011096427324	-1.3939555237669312	NA	0.1425	0.2011	0.0839	-0.1172	0.9759291005446238	0.037557054503067185	NA	EPB41L3	0.010581731883181473
ENSG00000082397	isoComp_00004930	geneComp_00001277	transcript1798.chr18.nic	FT	RGC	EPB41L3	NA	NA	75.79442145356592	79.51418932304202	72.07465358408982	2.967794593587179	0.09713674776150326	-0.14170160934873793	NA	7.244184645483701	2.0466186058756928	12.441750685091709	0.12969233432495253	0.048589717425890015	2.5980024158280814	NA	0.09914999999999999	0.0257	0.17259999999999998	0.14689999999999998	0.23786978051424965	0.037557054503067185	NA	EPB41L3	0.6236607281583304
ENSG00000082397	isoComp_00004929	geneComp_00001277	transcript1778.chr18.nic	FT	RGC	EPB41L3	NA	NA	75.79442145356592	79.51418932304202	72.07465358408982	2.967794593587179	0.09713674776150326	-0.14170160934873793	NA	7.000125614187961	0.934302438842164	13.065948789533758	0.2899081876697115	0.18025902210152542	3.791522825467317	NA	0.096575	0.0119	0.18125	0.16935	0.037557054503067185	0.037557054503067185	NA	EPB41L3	1.4253084755972383
ENSG00000082397	isoComp_00004927	geneComp_00001277	ENST00000544123.5	FT	RGC	EPB41L3	NA	NA	75.79442145356592	79.51418932304202	72.07465358408982	2.967794593587179	0.09713674776150326	-0.14170160934873793	NA	1.4855563687938873	0.23503408020399819	2.7360786573837768	0.23451716366795225	0.060940788251184985	3.4863186265444575	NA	0.020425	0.00285	0.038	0.03515	0.9730874294336884	0.037557054503067185	FALSE	EPB41L3	0.011848137722607722
ENSG00000082397	isoComp_00004933	geneComp_00001277	transcript2222.chr18.nnic	FT	RGC	EPB41L3	NA	NA	75.79442145356592	79.51418932304202	72.07465358408982	2.967794593587179	0.09713674776150326	-0.14170160934873793	NA	35.64219608914092	38.89694687161035	32.38744530667148	0.043432245902025095	0.0030845204665546078	-0.26414771855549585	NA	0.469625	0.4899	0.44935	-0.040549999999999975	1	0.037557054503067185	NA	EPB41L3	-0
ENSG00000082397	isoComp_00004926	geneComp_00001277	ENST00000342933.7	FT	RGC	EPB41L3	NA	NA	75.79442145356592	79.51418932304202	72.07465358408982	2.967794593587179	0.09713674776150326	-0.14170160934873793	NA	2.09313162911588	1.5101616822308603	2.6761015760008995	0.05999476852549312	0.007457838622965562	0.8212890870657933	NA	0.0281	0.01905	0.03715	0.0181	1	0.037557054503067185	FALSE	EPB41L3	-0
ENSG00000083457	isoComp_00005036	geneComp_00001303	ENST00000572433.5	FT	RGC	ITGAE	NA	NA	68.21364335175015	60.85579968511729	75.57148701838301	11.520360058336507	1.2782811179952984	0.312401093326883	NA	1.2747482902895242	1.8320173351453344	0.7174792454337139	0.7403761387404042	0.03900362966310655	-1.3403086441763536	NA	0.02155	0.0336	0.0095000000000000015	-0.024099999999999996	1	0.037313353774968076	NA	ITGAE	-0
ENSG00000083457	isoComp_00005037	geneComp_00001303	transcript2747.chr17.nnic	FT	RGC	ITGAE	NA	NA	68.21364335175015	60.85579968511729	75.57148701838301	11.520360058336507	1.2782811179952984	0.312401093326883	NA	10.255741223330196	1.7587696327974613	18.752712813862928	0.5512928415951757	0.33952052648547054	3.4070503689214764	NA	0.13815	0.0282	0.2481	0.21989999999999998	0.037313353774968076	0.037313353774968076	NA	ITGAE	1.4281357142263122
ENSG00000083457	isoComp_00005035	geneComp_00001303	ENST00000572179.5	FT	RGC	ITGAE	NA	NA	68.21364335175015	60.85579968511729	75.57148701838301	11.520360058336507	1.2782811179952984	0.312401093326883	NA	56.2113340005065	57.133731590356554	55.28893641065644	11.663257161642555	0.9714813645006117	-0.04734351725608135	NA	0.83385	0.9360999999999999	0.7316	-0.2044999999999999	0.07801438951683418	0.037313353774968076	NA	ITGAE	1.1078252856250088
ENSG00000084234	isoComp_00005145	geneComp_00001330	ENST00000533860.5	FT	RGC	APLP2	NA	NA	311.1538978808543	480.3981361896782	141.9096595720303	11.24108657427064	0.3861567055215999	-1.759186130616635	NA	3.7157649677846334	5.581359321360621	1.8501706142086465	1.3467819455805936	0.05020122988051723	-1.5877641099529411	NA	0.012375	0.0117	0.013049999999999999	0.0013499999999999988	1	5.325546528440829e-4	NA	APLP2	-0
ENSG00000084234	isoComp_00005140	geneComp_00001330	ENST00000263574.9	FT	RGC	APLP2	NA	NA	311.1538978808543	480.3981361896782	141.9096595720303	11.24108657427064	0.3861567055215999	-1.759186130616635	NA	32.82619153249535	22.718022086034274	42.93436097895642	2.687953106078398	0.42436096440111365	0.9179965650305062	NA	0.17500000000000002	0.04745	0.30255	0.2551	5.325546528440829e-4	5.325546528440829e-4	FALSE	APLP2	3.2736358166016144
ENSG00000084234	isoComp_00005146	geneComp_00001330	transcript51523.chr11.nic	FT	RGC	APLP2	NA	NA	311.1538978808543	480.3981361896782	141.9096595720303	11.24108657427064	0.3861567055215999	-1.759186130616635	NA	23.486459025478894	18.665955870622604	28.30696218033518	1.0533250889442696	0.13334067827734586	0.6004844178672236	NA	0.1192	0.038900000000000004	0.1995	0.16060000000000002	0.0028770772305685677	5.325546528440829e-4	NA	APLP2	2.5410484800076287
ENSG00000084234	isoComp_00005143	geneComp_00001330	ENST00000528499.5	FT	RGC	APLP2	NA	NA	311.1538978808543	480.3981361896782	141.9096595720303	11.24108657427064	0.3861567055215999	-1.759186130616635	NA	57.04674571256139	97.13423885935956	16.959252565763236	3.79703049118752	0.059000916709216256	-2.5172054185166997	NA	0.160825	0.2021	0.11955	-0.08255	0.9980266991227797	5.325546528440829e-4	FALSE	APLP2	8.578403493067072e-4
ENSG00000084234	isoComp_00005141	geneComp_00001330	ENST00000338167.10	FT	RGC	APLP2	NA	NA	311.1538978808543	480.3981361896782	141.9096595720303	11.24108657427064	0.3861567055215999	-1.759186130616635	NA	173.88757171434696	302.72242658750866	45.05271684118527	15.573154305150977	0.20056952039444909	-2.7480370131675955	NA	0.47362499999999996	0.62975	0.3175	-0.31225	0.021747319898196227	5.325546528440829e-4	FALSE	APLP2	1.662594257106731
ENSG00000084234	isoComp_00005142	geneComp_00001330	ENST00000527702.5	FT	RGC	APLP2	NA	NA	311.1538978808543	480.3981361896782	141.9096595720303	11.24108657427064	0.3861567055215999	-1.759186130616635	NA	19.707103224508003	32.97811696183108	6.436089487184932	3.382046894137248	0.06302119586224109	-2.3554503061596717	NA	0.0571	0.06885	0.04535	-0.023499999999999993	1	5.325546528440829e-4	NA	APLP2	-0
ENSG00000085832	isoComp_00005292	geneComp_00001368	ENST00000371733.8	FT	RGC	EPS15	NA	NA	29.8630968778802	14.596137028887458	45.13005672687294	0.13474866103139235	0.44383749032719416	1.6278335610135843	NA	3.007950163575915	2.67557102663718	3.3403293005146506	0.7464176579033764	0.07584845306830834	0.3190740259178924	NA	0.12890000000000001	0.18380000000000002	0.074	-0.10980000000000002	1	0.04498753022651105	FALSE	EPS15	-0
ENSG00000085832	isoComp_00005295	geneComp_00001368	ENST00000706292.1	FT	RGC	EPS15	NA	NA	29.8630968778802	14.596137028887458	45.13005672687294	0.13474866103139235	0.44383749032719416	1.6278335610135843	NA	2.9909862290787306	3.0853774513074645	2.8965950068499966	1.8407789570818716	0.16043278819688764	-0.09078527665043613	NA	0.1372	0.21025	0.06415	-0.1461	1	0.04498753022651105	FALSE	EPS15	-0
ENSG00000085832	isoComp_00005293	geneComp_00001368	ENST00000493793.2	FT	RGC	EPS15	NA	NA	29.8630968778802	14.596137028887458	45.13005672687294	0.13474866103139235	0.44383749032719416	1.6278335610135843	NA	18.52686517372592	3.3443252076822807	33.70940513976956	0.6929723132560561	0.4738818541062883	3.3294846126304645	NA	0.487825	0.22870000000000001	0.74695	0.51825	0.04498753022651105	0.04498753022651105	FALSE	EPS15	1.3469078485423656
ENSG00000085832	isoComp_00005296	geneComp_00001368	transcript36172.chr1.nic	FT	RGC	EPS15	NA	NA	29.8630968778802	14.596137028887458	45.13005672687294	0.13474866103139235	0.44383749032719416	1.6278335610135843	NA	4.401470776333679	5.21785547058195	3.585086082085408	1.570981810672059	0.10047254092071299	-0.5401929413952151	NA	0.219	0.3585	0.0795	-0.27899999999999997	0.9148314685464146	0.04498753022651105	NA	EPS15	0.038658904864365136
ENSG00000085832	isoComp_00005294	geneComp_00001368	ENST00000706288.1	FT	RGC	EPS15	NA	NA	29.8630968778802	14.596137028887458	45.13005672687294	0.13474866103139235	0.44383749032719416	1.6278335610135843	NA	0.9358245351659543	0.27300787267858406	1.5986411976533246	0.08160314073109931	0.014156157986961125	2.506928481920105	NA	0.0271	0.01875	0.035449999999999995	0.016699999999999996	1	0.04498753022651105	FALSE	EPS15	-0
ENSG00000095713	isoComp_00006459	geneComp_00001657	ENST00000370591.6	FT	RGC	CRTAC1	NA	NA	11.780934869135356	17.177084066115412	6.384785672155301	2.2434642586669513	0.08586004117099	-1.4263568885697957	NA	3.328011779820866	0.6706499313712928	5.985373628270439	0.20177362723886838	0.07194655627842161	3.138864770316485	NA	0.4878	0.03815	0.93745	0.8993	9.320290788387807e-4	5.063675072818297e-4	FALSE	CRTAC1	3.0305705376651013
ENSG00000095713	isoComp_00006460	geneComp_00001657	ENST00000370597.8	FT	RGC	CRTAC1	NA	NA	11.780934869135356	17.177084066115412	6.384785672155301	2.2434642586669513	0.08586004117099	-1.4263568885697957	NA	8.45292308931449	16.50643413474412	0.3994120438848615	2.0416906314280823	0.013913484892568273	-5.334204891674523	NA	0.5122	0.96185	0.06255	-0.8993	5.063675072818297e-4	5.063675072818297e-4	FALSE	CRTAC1	3.2955341700146863
ENSG00000097033	isoComp_00006566	geneComp_00001682	transcript46757.chr1.nnic	FT	RGC	SH3GLB1	NA	NA	26.2092016536412	27.253657508012637	25.16474579926976	1.7275790272986329	0.41314684713643146	-0.11500190657680995	NA	7.7346868807917	0.8433178023365394	14.62605595924686	0.2848097662539545	0.2065392934136092	4.100299880005881	NA	0.305825	0.030399999999999996	0.58125	0.5508500000000001	1.3555909009871996e-4	1.3555909009871996e-4	NA	SH3GLB1	3.867871354901281
ENSG00000097033	isoComp_00006563	geneComp_00001682	ENST00000370558.8	FT	RGC	SH3GLB1	NA	NA	26.2092016536412	27.253657508012637	25.16474579926976	1.7275790272986329	0.41314684713643146	-0.11500190657680995	NA	7.849904587626966	14.604656639920023	1.0951525353339087	1.0752757052742892	0.012271474874978816	-3.7250985224464546	NA	0.292025	0.54055	0.0435	-0.49705	0.6526116126549082	1.3555909009871996e-4	FALSE	SH3GLB1	0.1853452025875617
ENSG00000097033	isoComp_00006567	geneComp_00001682	transcript46928.chr1.nic	FT	RGC	SH3GLB1	NA	NA	26.2092016536412	27.253657508012637	25.16474579926976	1.7275790272986329	0.41314684713643146	-0.11500190657680995	NA	4.381562427731838	6.224054421565569	2.5390704338981065	0.6960929820290755	0.029029993184813693	-1.2901995120265413	NA	0.1643	0.2277	0.1009	-0.12680000000000002	1	1.3555909009871996e-4	NA	SH3GLB1	-0
ENSG00000097033	isoComp_00006568	geneComp_00001682	transcript46999.chr1.nic	FT	RGC	SH3GLB1	NA	NA	26.2092016536412	27.253657508012637	25.16474579926976	1.7275790272986329	0.41314684713643146	-0.11500190657680995	NA	3.7584226665734057	3.3133695921583497	4.203475740988461	1.6434285210601192	0.1771168321691827	0.34236407475276626	NA	0.1426	0.1182	0.167	0.04880000000000001	1	1.3555909009871996e-4	NA	SH3GLB1	-0
ENSG00000097033	isoComp_00006565	geneComp_00001682	ENST00000616170.4	FT	RGC	SH3GLB1	NA	NA	26.2092016536412	27.253657508012637	25.16474579926976	1.7275790272986329	0.41314684713643146	-0.11500190657680995	NA	1.750858415268756	1.6590827330481384	1.8426340974893738	0.6362691195056756	0.058857433639530214	0.15052250362078093	NA	0.066425	0.05965	0.0732	0.01355	1	1.3555909009871996e-4	FALSE	SH3GLB1	-0
ENSG00000097033	isoComp_00006564	geneComp_00001682	ENST00000535010.5	FT	RGC	SH3GLB1	NA	NA	26.2092016536412	27.253657508012637	25.16474579926976	1.7275790272986329	0.41314684713643146	-0.11500190657680995	NA	0.7337666756485324	0.6091763189840173	0.8583570323130476	0.4577456562759024	0.046125230395724026	0.4879380456477061	NA	0.028825	0.0235	0.03415	0.01065	1	1.3555909009871996e-4	FALSE	SH3GLB1	-0
ENSG00000100106	isoComp_00006919	geneComp_00001773	transcript35106.chr22.nic	FT	RGC	TRIOBP	NA	NA	168.9164200672605	172.22792764698033	165.60491248754064	19.943177006663518	2.0406433560307846	-0.056570282845919896	NA	4.9334583915599595	4.0566629369675615	5.8102538461523565	1.86255642577401	0.2232987365311425	0.5172366578024437	NA	0.02885	0.022600000000000002	0.0351	0.012499999999999997	1	8.167217742902912e-4	NA	TRIOBP	-0
ENSG00000100106	isoComp_00006916	geneComp_00001773	ENST00000403663.6	FT	RGC	TRIOBP	NA	NA	168.9164200672605	172.22792764698033	165.60491248754064	19.943177006663518	2.0406433560307846	-0.056570282845919896	NA	29.838113801833344	50.92354226377023	8.752685339896466	5.4137826416148895	0.08660883238173511	-2.5391710964594996	NA	0.174425	0.29600000000000004	0.052849999999999994	-0.24315000000000003	8.167217742902912e-4	8.167217742902912e-4	FALSE	TRIOBP	3.0879258657068784
ENSG00000100106	isoComp_00006918	geneComp_00001773	transcript34832.chr22.nic	FT	RGC	TRIOBP	NA	NA	168.9164200672605	172.22792764698033	165.60491248754064	19.943177006663518	2.0406433560307846	-0.056570282845919896	NA	42.10809174842786	54.11262218580768	30.103561311048033	2.8697672671715604	0.13757120307788462	-0.8458184029479606	NA	0.24915	0.3165	0.18180000000000002	-0.1347	0.8033706100986308	8.167217742902912e-4	NA	TRIOBP	0.09508406021382884
ENSG00000100106	isoComp_00006917	geneComp_00001773	ENST00000644935.1	FT	RGC	TRIOBP	NA	NA	168.9164200672605	172.22792764698033	165.60491248754064	19.943177006663518	2.0406433560307846	-0.056570282845919896	NA	92.03675612543931	63.135100260434854	120.93841199044377	9.797070672103041	1.5931645840400248	0.9376491297209939	NA	0.5476	0.3649	0.7303	0.36539999999999995	0.00652724518612585	8.167217742902912e-4	FALSE	TRIOBP	2.1852700733800865
