gene_id	genes	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype	condition_1	condition_2
ENSG00000144579	ENSG00000144579.9	4.21901014625768	4.903179513140072	179.90486717084872	2.915938485579522e-14	3.215092174655643e-12	CTDSP1	protein_coding	FT	RGC
ENSG00000157456	ENSG00000157456.8	4.029256159205653	5.258875779844554	185.7377780870863	3.037061596856218e-14	3.3280978063218262e-12	CCNB2	protein_coding	FT	RGC
ENSG00000136274	ENSG00000136274.9	-3.094065768401164	5.913877161528428	179.16284869391865	3.076885926086428e-14	3.3511790494973037e-12	NACAD	protein_coding	FT	RGC
ENSG00000125851	ENSG00000125851.10	-4.624004426012979	5.063749100964439	204.81255813729464	3.465909432850252e-14	3.743869717129916e-12	PCSK2	protein_coding	FT	RGC
ENSG00000137807	ENSG00000137807.16	4.73843847385544	4.49186544239553	177.47496793688416	3.479354904509943e-14	3.743869717129916e-12	KIF23	protein_coding	FT	RGC
ENSG00000139767	ENSG00000139767.10	-3.3142160722711953	7.286474315458549	179.19865892763278	3.573070425137429e-14	3.789385367864809e-12	SRRM4	protein_coding	FT	RGC
ENSG00000162407	ENSG00000162407.9	3.258674973104671	6.483996569111589	177.06520186558606	3.5852991107891204e-14	3.789385367864809e-12	PLPP3	protein_coding	FT	RGC
ENSG00000166206	ENSG00000166206.16	-3.244677660945893	5.463340655172343	177.13776437678925	3.56629043856631e-14	3.789385367864809e-12	GABRB3	protein_coding	FT	RGC
ENSG00000166851	ENSG00000166851.15	4.4796048801221975	4.490088529919321	176.76476636943315	3.665159304545376e-14	3.851004441046442e-12	PLK1	protein_coding	FT	RGC
ENSG00000158270	ENSG00000158270.12	4.591355168135137	4.886888726826112	183.8208828612672	3.857774576912678e-14	4.029682426480365e-12	COLEC12	protein_coding	FT	RGC
ENSG00000100968	ENSG00000100968.14	3.7364054717571977	5.0618723315683125	175.40655123316895	4.05061274186265e-14	4.202805258118535e-12	NFATC4	protein_coding	FT	RGC
ENSG00000129474	ENSG00000129474.17	5.642369742872286	4.282678702153842	175.34002411498707	4.070570538878662e-14	4.202805258118535e-12	AJUBA	protein_coding	FT	RGC
ENSG00000155980	ENSG00000155980.13	-3.101910782057125	7.3558736297054015	173.6519493667897	4.6137279164327625e-14	4.736230347317357e-12	KIF5A	protein_coding	FT	RGC
ENSG00000026025	ENSG00000026025.16	3.915900383745452	10.389177358425187	172.20770757545412	5.139872279504432e-14	5.246194208943324e-12	VIM	protein_coding	FT	RGC
ENSG00000167601	ENSG00000167601.12	3.6722961560794656	5.5327551404591	175.56365933669807	5.247006175263263e-14	5.325115017190477e-12	AXL	protein_coding	FT	RGC
ENSG00000124145	ENSG00000124145.6	3.7046266161801076	5.275142763279367	173.06527116593554	5.370227385295368e-14	5.419378618991292e-12	SDC4	protein_coding	FT	RGC
ENSG00000198216	ENSG00000198216.14	-4.377738190669263	4.247001080185806	170.85757678010046	5.689865862538767e-14	5.709684496441992e-12	CACNA1E	protein_coding	FT	RGC
ENSG00000186469	ENSG00000186469.9	-3.3806825120791073	6.092598436523216	177.98328121592226	5.802372849698045e-14	5.79005496320148e-12	GNG2	protein_coding	FT	RGC
ENSG00000106571	ENSG00000106571.15	3.130548475784275	6.187669580647642	170.4771213560174	5.855944103964452e-14	5.811048532500725e-12	GLI3	protein_coding	FT	RGC
ENSG00000169607	ENSG00000169607.13	4.9100240289727175	4.387152424212499	169.33777180537325	6.3849639246349e-14	6.301006940432519e-12	CKAP2L	protein_coding	FT	RGC
ENSG00000137831	ENSG00000137831.15	3.337857823099855	5.576057108443301	168.95423205066953	6.574328054423181e-14	6.452233390555322e-12	UACA	protein_coding	FT	RGC
ENSG00000073910	ENSG00000073910.23	-3.1093214110823366	5.402396296694968	167.93965034164643	7.104721576704612e-14	6.934674142245781e-12	FRY	protein_coding	FT	RGC
ENSG00000152284	ENSG00000152284.5	3.8544036585721733	5.183714145012761	169.99291061209414	7.914926191895782e-14	7.683500632589264e-12	TCF7L1	protein_coding	FT	RGC
ENSG00000180340	ENSG00000180340.7	3.211642112235607	6.215614525570149	166.26045960243715	8.085347855677727e-14	7.764542118178256e-12	FZD2	protein_coding	FT	RGC
ENSG00000260802	ENSG00000260802.2	5.270190441313812	4.920643989217441	190.90375361880888	8.070092152615099e-14	7.764542118178256e-12	SERTM2	protein_coding	FT	RGC
ENSG00000124942	ENSG00000124942.14	4.341565272729713	5.01258668346347	176.76097092852652	8.223997628083306e-14	7.855456985712514e-12	AHNAK	protein_coding	FT	RGC
ENSG00000085276	ENSG00000085276.19	4.774845403063384	4.459092461146855	164.72496230050024	9.110812798093375e-14	8.61044117457904e-12	MECOM	protein_coding	FT	RGC
ENSG00000161888	ENSG00000161888.12	5.089669536510372	4.244437164634155	164.72792070030545	9.106878753043943e-14	8.61044117457904e-12	SPC24	protein_coding	FT	RGC
ENSG00000091490	ENSG00000091490.11	4.392758481030027	4.654004635423558	166.41139752435504	9.235920560195808e-14	8.68273752874829e-12	SEL1L3	protein_coding	FT	RGC
ENSG00000164082	ENSG00000164082.15	-4.970261248512063	4.04332038067624	163.11335672129778	1.033356352405252e-13	9.663775479928069e-12	GRM2	protein_coding	FT	RGC
ENSG00000112559	ENSG00000112559.15	4.895170608561954	4.371553320039097	162.90146243343384	1.1168041093331536e-13	1.0389768229639994e-11	MDFI	protein_coding	FT	RGC
ENSG00000178568	ENSG00000178568.16	-2.9886809575846165	7.116163593718391	162.03159543623633	1.125327487942512e-13	1.0414818440222356e-11	ERBB4	protein_coding	FT	RGC
ENSG00000135596	ENSG00000135596.18	-2.912227809638262	5.9462528048022785	161.73489632703772	1.1520507985069092e-13	1.0607181114912582e-11	MICAL1	protein_coding	FT	RGC
ENSG00000206579	ENSG00000206579.10	-2.983406980422194	5.987488770262185	161.61697209040332	1.1628592834698558e-13	1.0651791036583878e-11	XKR4	protein_coding	FT	RGC
ENSG00000169783	ENSG00000169783.13	-2.8959974381326403	6.517128022124493	161.13382432607614	1.2082849258254684e-13	1.1011421094435978e-11	LINGO1	protein_coding	FT	RGC
ENSG00000018408	ENSG00000018408.15	4.043631063309685	4.571236410115389	161.02338713710776	1.2189316239984736e-13	1.1052059222264333e-11	WWTR1	protein_coding	FT	RGC
ENSG00000167654	ENSG00000167654.18	-3.054324223931488	6.982673828290182	161.92674375239906	1.236922378189475e-13	1.1158539151121416e-11	ATCAY	protein_coding	FT	RGC
ENSG00000176890	ENSG00000176890.16	3.0371451515362695	6.684856895987643	160.61010502172323	1.2596703285320085e-13	1.1306648948863687e-11	TYMS	protein_coding	FT	RGC
ENSG00000177551	ENSG00000177551.5	-3.7001294769632525	4.52895139674758	160.11357274221027	1.3105442906387131e-13	1.1704471059694347e-11	NHLH2	protein_coding	FT	RGC
ENSG00000128564	ENSG00000128564.8	-4.131113119985729	4.27881817129347	160.0418985337651	1.3180670219383281e-13	1.1713091117344486e-11	VGF	protein_coding	FT	RGC
ENSG00000143545	ENSG00000143545.10	3.029466553023959	6.481391672655198	159.6892910303575	1.3557521600638997e-13	1.1966723004783636e-11	RAB13	protein_coding	FT	RGC
ENSG00000183036	ENSG00000183036.11	-3.7544264761331214	7.158184458227442	187.80433894853377	1.3600071492392107e-13	1.1966723004783636e-11	PCP4	protein_coding	FT	RGC
ENSG00000101349	ENSG00000101349.17	-3.8058508685590073	4.720043673823345	163.84323920201135	1.387920690437249e-13	1.203448513232531e-11	PAK5	protein_coding	FT	RGC
ENSG00000112984	ENSG00000112984.12	5.676861849214282	4.046983128540824	159.43199792238286	1.3839747805682142e-13	1.203448513232531e-11	KIF20A	protein_coding	FT	RGC
ENSG00000144834	ENSG00000144834.14	-3.8507358962692937	7.987168707321063	183.3417601946892	1.3876672494752285e-13	1.203448513232531e-11	TAGLN3	protein_coding	FT	RGC
ENSG00000171451	ENSG00000171451.15	3.042816797932276	5.681494197562755	159.1450044991026	1.4161960058360917e-13	1.222033480977984e-11	DSEL	protein_coding	FT	RGC
ENSG00000186907	ENSG00000186907.8	-3.584206150186187	4.778587365356053	160.33671848210457	1.4824544947312452e-13	1.2730577973504568e-11	RTN4RL2	protein_coding	FT	RGC
ENSG00000146648	ENSG00000146648.21	3.314580351807938	5.294648531210514	158.318736411727	1.5135103573772616e-13	1.2935082298312271e-11	EGFR	protein_coding	FT	RGC
ENSG00000119655	ENSG00000119655.11	3.1423088827098136	7.65269090803271	158.05939069463625	1.5455062367644777e-13	1.3145634476708145e-11	NPC2	protein_coding	FT	RGC
ENSG00000125848	ENSG00000125848.10	4.069117982736647	5.219255678748039	168.56302269813622	1.5536166877730252e-13	1.3151991126541127e-11	FLRT3	protein_coding	FT	RGC
ENSG00000145431	ENSG00000145431.11	4.218694504876483	4.456909987049749	157.71505200917227	1.5891067790882307e-13	1.3388974192487726e-11	PDGFC	protein_coding	FT	RGC
ENSG00000088325	ENSG00000088325.16	3.0423877417602267	5.7702794903691	156.82885629979384	1.7074623331956656e-13	1.4318634833587316e-11	TPX2	protein_coding	FT	RGC
ENSG00000243244	ENSG00000243244.7	3.671013821442876	4.81907610032862	156.2197048309761	1.7942478037403892e-13	1.49761001263602e-11	STON1	protein_coding	FT	RGC
ENSG00000077264	ENSG00000077264.17	-3.1373344667497203	6.27238012515667	160.73307902000738	1.8877672816008758e-13	1.5610786659238352e-11	PAK3	protein_coding	FT	RGC
ENSG00000135454	ENSG00000135454.14	-5.09328080809338	3.9606892997737884	155.6288547393256	1.882931904914225e-13	1.5610786659238352e-11	B4GALNT1	protein_coding	FT	RGC
ENSG00000107105	ENSG00000107105.15	-2.8032845571547074	5.8843672908108315	155.2674048342975	1.9394791627668378e-13	1.5964505440249428e-11	ELAVL2	protein_coding	FT	RGC
ENSG00000145632	ENSG00000145632.15	2.9455590494479758	7.532862414676688	154.41274130987856	2.0805169725060218e-13	1.704687805637732e-11	PLK2	protein_coding	FT	RGC
ENSG00000116852	ENSG00000116852.15	-3.186322227333726	6.919011402613994	161.92123285999958	2.1939164013495085e-13	1.7893942813198594e-11	KIF21B	protein_coding	FT	RGC
ENSG00000163536	ENSG00000163536.13	-3.033682158049427	5.4168029778769125	153.5929931982324	2.2261057270899743e-13	1.799217217071544e-11	SERPINI1	protein_coding	FT	RGC
ENSG00000169439	ENSG00000169439.12	3.004309688189893	5.763639530715262	153.6287758300945	2.21952895564327e-13	1.799217217071544e-11	SDC2	protein_coding	FT	RGC
ENSG00000167617	ENSG00000167617.3	4.8076667469608765	4.13470196081599	151.74263058397602	2.596204428454081e-13	2.0811405190348748e-11	CDC42EP5	protein_coding	FT	RGC
ENSG00000173404	ENSG00000173404.5	-2.9590516128878477	7.361100815300042	151.73333425970503	2.5982215639053693e-13	2.0811405190348748e-11	INSM1	protein_coding	FT	RGC
ENSG00000142227	ENSG00000142227.11	3.579409681083423	5.153334710126725	156.5645492119574	2.620494153394816e-13	2.0887351211494406e-11	EMP3	protein_coding	FT	RGC
ENSG00000174460	ENSG00000174460.4	-3.008869773881349	6.243043040415448	154.57133523162105	2.6310905960061815e-13	2.0887351211494406e-11	ZCCHC12	protein_coding	FT	RGC
ENSG00000122367	ENSG00000122367.21	-5.003049585715116	3.8837040285553623	151.32869283697133	2.68766134058818e-13	2.124203843610003e-11	LDB3	protein_coding	FT	RGC
ENSG00000144355	ENSG00000144355.15	-5.3755934274516415	3.773165956085809	150.98557138364524	2.7660759845338263e-13	2.1721021962150172e-11	DLX1	protein_coding	FT	RGC
ENSG00000162599	ENSG00000162599.18	4.580559649322795	4.364668521413169	151.91685355064817	2.7725859407514496e-13	2.1721021962150172e-11	NFIA	protein_coding	FT	RGC
ENSG00000142945	ENSG00000142945.13	5.660139814025433	4.055579712116222	150.65712197714097	2.8434260832104015e-13	2.2131437980431274e-11	KIF2C	protein_coding	FT	RGC
ENSG00000163251	ENSG00000163251.4	3.057761010485741	6.192705046371399	150.63067433564106	2.8497540787701225e-13	2.2131437980431274e-11	FZD5	protein_coding	FT	RGC
ENSG00000162545	ENSG00000162545.6	-2.795734721595782	7.447870255784848	150.3934719314486	2.907184201675714e-13	2.238281215962569e-11	CAMK2N1	protein_coding	FT	RGC
ENSG00000178573	ENSG00000178573.7	2.944890109147757	5.768395283277048	150.43094426942048	2.898030138406115e-13	2.238281215962569e-11	MAF	protein_coding	FT	RGC
ENSG00000183775	ENSG00000183775.11	-3.002108613052227	5.120601031296347	149.9663586531307	3.013729249226277e-13	2.3103532982695175e-11	KCTD16	protein_coding	FT	RGC
ENSG00000188573	ENSG00000188573.8	-2.972383882900068	5.171044566163041	149.55254475040437	3.1209356904883876e-13	2.382314243739469e-11	FBLL1	protein_coding	FT	RGC
ENSG00000198963	ENSG00000198963.11	-3.1928770441367917	8.901646277921717	148.98628384265496	3.2742738450537016e-13	2.4887267838446476e-11	RORB	protein_coding	FT	RGC
ENSG00000105696	ENSG00000105696.9	-2.755784304555386	6.021365292003539	148.46284403158424	3.4231745259497947e-13	2.590878956886239e-11	TMEM59L	protein_coding	FT	RGC
ENSG00000169213	ENSG00000169213.7	-2.9845553923553396	7.883229905299063	148.28604947943595	3.4750842670525373e-13	2.619069838738077e-11	RAB3B	protein_coding	FT	RGC
ENSG00000184557	ENSG00000184557.4	3.4364047304255885	5.417625270536909	155.01097592317763	3.490158272005599e-13	2.619378447670757e-11	SOCS3	protein_coding	FT	RGC
ENSG00000163347	ENSG00000163347.6	3.3726994195134243	5.7207255078642385	157.1169401570546	3.517062701045074e-13	2.6285261073668248e-11	CLDN1	protein_coding	FT	RGC
ENSG00000122012	ENSG00000122012.14	-5.093941255582537	3.938526287557852	148.00404414751307	3.559630446813545e-13	2.649254960040981e-11	SV2C	protein_coding	FT	RGC
ENSG00000185668	ENSG00000185668.8	-2.7368945664530657	6.035423715835097	147.85182326351133	3.606175883994952e-13	2.6727599020712794e-11	POU3F1	protein_coding	FT	RGC
ENSG00000182871	ENSG00000182871.16	2.9632398197761733	6.90744078637037	147.73396511966402	3.64265966656729e-13	2.6886440894307822e-11	COL18A1	protein_coding	FT	RGC
ENSG00000073111	ENSG00000073111.14	3.040737052994021	5.37352967328425	146.5750855590824	4.0230991701130874e-13	2.957226229488065e-11	MCM2	protein_coding	FT	RGC
ENSG00000187957	ENSG00000187957.8	-2.753861449343918	6.281126080505588	146.10903744230163	4.187847986130719e-13	3.065710685584709e-11	DNER	protein_coding	FT	RGC
ENSG00000104112	ENSG00000104112.9	-3.1747945299741036	7.115562676784346	155.2571874915463	4.2545665750625645e-13	3.10183951688847e-11	SCG3	protein_coding	FT	RGC
ENSG00000149243	ENSG00000149243.17	-2.7950473638893367	5.431110247214484	145.63681408707296	4.3621383975363976e-13	3.167338051089233e-11	KLHL35	protein_coding	FT	RGC
ENSG00000100095	ENSG00000100095.19	-2.7295431556372884	6.248846013636045	145.35485552592783	4.4698797315079603e-13	3.232428816364177e-11	SEZ6L	protein_coding	FT	RGC
ENSG00000204520	ENSG00000204520.14	6.625848330576466	4.051031169713728	150.65259160283975	4.640716540251639e-13	3.342438662982854e-11	MICA	protein_coding	FT	RGC
ENSG00000119283	ENSG00000119283.16	-3.7347309968001583	4.2726283165824395	144.64042257368507	4.755784662171603e-13	3.41155926247828e-11	TRIM67	protein_coding	FT	RGC
ENSG00000157168	ENSG00000157168.22	-4.081586213023319	5.654204214668027	187.86518050475138	4.902194699601536e-13	3.502520068971305e-11	NRG1	protein_coding	FT	RGC
ENSG00000079102	ENSG00000079102.17	-3.3923943657515356	5.949777318395914	163.54835864335635	5.046990857855196e-13	3.591607597729462e-11	RUNX1T1	protein_coding	FT	RGC
ENSG00000170271	ENSG00000170271.11	4.078020716661877	4.307393633693116	143.84034222720553	5.099274585247298e-13	3.6144143905431444e-11	FAXDC2	protein_coding	FT	RGC
ENSG00000137571	ENSG00000137571.11	-2.9078044154609097	5.089517525557487	143.53284052441006	5.238246027454519e-13	3.698243104442396e-11	SLCO5A1	protein_coding	FT	RGC
ENSG00000163638	ENSG00000163638.13	6.397665596096426	3.8305761911170895	143.48128316668917	5.261939384717138e-13	3.700344932669981e-11	ADAMTS9	protein_coding	FT	RGC
ENSG00000021645	ENSG00000021645.20	-2.6873919666708277	5.790201298190281	143.22657468942796	5.380680093640953e-13	3.758986935906436e-11	NRXN3	protein_coding	FT	RGC
ENSG00000126733	ENSG00000126733.22	-3.058486792968008	4.988939900750316	143.21230087470252	5.387418293539624e-13	3.758986935906436e-11	DACH2	protein_coding	FT	RGC
ENSG00000177875	ENSG00000177875.5	-3.9613323485752243	4.424986172740233	146.5584087859666	5.940803838885292e-13	4.128974247866501e-11	CCDC184	protein_coding	FT	RGC
ENSG00000167889	ENSG00000167889.13	-4.128937781681216	4.089384902919515	142.01723326133595	5.984772340711873e-13	4.143410990302151e-11	MGAT5B	protein_coding	FT	RGC
ENSG00000108001	ENSG00000108001.16	-2.9966414070172305	5.009630321556121	141.91705831280873	6.037958155233046e-13	4.1513327208440967e-11	EBF3	protein_coding	FT	RGC
ENSG00000204592	ENSG00000204592.9	3.4474190949881875	5.583037607930523	150.29349070590447	6.042696828011785e-13	4.1513327208440967e-11	HLA-E	protein_coding	FT	RGC
ENSG00000197043	ENSG00000197043.15	2.739139618348221	6.373250424082224	141.61084048745852	6.203686588244389e-13	4.245603442115758e-11	ANXA6	protein_coding	FT	RGC
ENSG00000144857	ENSG00000144857.15	2.9625319700357005	5.259803056306631	140.5543980124537	6.813705989001284e-13	4.645283067768738e-11	BOC	protein_coding	FT	RGC
ENSG00000165434	ENSG00000165434.8	-2.609088428265657	6.34820490384291	140.0859197871624	7.10440940937389e-13	4.752770070046308e-11	PGM2L1	protein_coding	FT	RGC
ENSG00000166949	ENSG00000166949.17	2.7660816402914477	5.779838103756141	140.13878314879994	7.07095409845013e-13	4.752770070046308e-11	SMAD3	protein_coding	FT	RGC
ENSG00000169258	ENSG00000169258.7	-3.0408647568461404	4.966318666827059	140.20501760324046	7.029273617882751e-13	4.752770070046308e-11	GPRIN1	protein_coding	FT	RGC
ENSG00000173207	ENSG00000173207.13	2.9459491456763245	5.8674975183172835	141.5640179912717	7.077357956637892e-13	4.752770070046308e-11	CKS1B	protein_coding	FT	RGC
ENSG00000205336	ENSG00000205336.14	-2.7776469097607035	6.7507191005972995	140.4741691038055	7.090481480460975e-13	4.752770070046308e-11	ADGRG1	protein_coding	FT	RGC
ENSG00000164742	ENSG00000164742.16	-2.635523354543959	6.763234142090149	139.9982414098125	7.160270555351469e-13	4.772266890286863e-11	ADCY1	protein_coding	FT	RGC
ENSG00000117650	ENSG00000117650.13	5.847249744294485	3.8412136609896517	139.25442761426632	7.65343975679391e-13	5.060792346378039e-11	NEK2	protein_coding	FT	RGC
ENSG00000132256	ENSG00000132256.20	3.323848180922313	4.699667482770754	139.2184851895907	7.678170002622599e-13	5.060792346378039e-11	TRIM5	protein_coding	FT	RGC
ENSG00000170873	ENSG00000170873.19	-2.6228579363383204	5.878315258346778	139.2762003122012	7.638500333328102e-13	5.060792346378039e-11	MTSS1	protein_coding	FT	RGC
ENSG00000176907	ENSG00000176907.5	5.5887526189074865	3.9390257724260604	138.96042312678347	7.858251624494621e-13	5.1604445042912846e-11	TCIM	protein_coding	FT	RGC
ENSG00000120907	ENSG00000120907.18	-7.170824795737914	3.507081456914006	138.77661464771916	7.989260887991229e-13	5.2272592667142614e-11	ADRA1A	protein_coding	FT	RGC
ENSG00000008197	ENSG00000008197.5	-5.359538194697663	3.756774365847403	138.5102788636529	8.183239686924387e-13	5.315237355921578e-11	TFAP2D	protein_coding	FT	RGC
ENSG00000137267	ENSG00000137267.7	-2.9772038447013998	8.395181805375016	138.54981262200488	8.154131696732046e-13	5.315237355921578e-11	TUBB2A	protein_coding	FT	RGC
ENSG00000171786	ENSG00000171786.6	-3.492865010249956	7.188708993904182	164.81742594263144	8.34477233543364e-13	5.400518965779554e-11	NHLH1	protein_coding	FT	RGC
