seq_id,aln_start,aln_end,env_start,env_end,hmm_acc,hmm_name,type,hmm_start,hmm_end,hmm_length,score,evalue,significance,clan
ENST00000042931,9,316,8,316,PF01062.26,Bestrophin,Family,2,291,291,312.6,3.1e-93,1,No_Clan
ENST00000052569,282,359,280,360,PF00595.29,PDZ,Domain,3,80,81,62.0,6.2e-17,1,CL0466
ENST00000055682,284,690,284,690,PF15735.10,DUF4683,Family,1,411,411,423.0,2.5e-126,1,No_Clan
ENST00000064778,1,244,1,244,PF14944.11,TCRP1,Family,1,235,235,398.9,1.2e-119,1,No_Clan
ENST00000072516,69,139,55,144,PF18452.6,Ig_6,Domain,47,120,128,29.5,6.8e-07,1,CL0159
ENST00000072516,405,562,404,570,PF01582.25,TIR,Family,2,176,179,121.3,4.6e-35,1,CL0173
ENST00000075430,184,321,183,330,PF03031.23,NIF,Family,2,135,160,86.2,2.3e-24,1,CL0137
ENST00000075430,660,715,648,715,PF00533.31,BRCT,Family,28,78,78,24.4,3.2e-05,1,CL0459
ENST00000075430,716,813,716,838,PF09309.15,FCP1_C,Domain,1,105,261,140.0,1.5e-40,1,No_Clan
ENST00000085068,16,178,16,179,PF00857.25,Isochorismatase,Family,1,174,175,75.5,6.2e-21,1,No_Clan
ENST00000085079,17,140,17,140,PF01417.25,ENTH,Repeat,1,124,124,185.4,4e-55,1,CL0020
ENST00000156825,5,37,4,40,PF01429.24,MBD,Domain,37,74,77,23.2,4.8e-05,1,CL0081
ENST00000156825,47,116,47,116,PF16564.10,MBDa,Domain,1,71,71,100.0,7.7e-29,1,CL0081
ENST00000156825,121,211,120,211,PF14048.11,MBD_C,Family,2,94,94,121.6,2.1e-35,1,No_Clan
ENST00000158762,5,238,5,238,PF16746.10,BAR_3,Domain,1,235,235,228.4,1.1e-67,1,CL0145
ENST00000158762,267,359,266,360,PF00169.34,PH,Domain,2,104,105,61.1,1.5e-16,1,CL0266
ENST00000158762,407,521,405,523,PF01412.23,ArfGap,Domain,3,115,117,131.7,1.5e-38,1,No_Clan
ENST00000158762,588,670,575,670,PF12796.12,Ank_2,Repeat,12,90,90,38.9,1.1e-09,1,CL0465
ENST00000159111,16,50,16,50,PF02375.22,JmjN,Family,1,34,34,51.4,8.4e-14,1,CL0029
ENST00000159111,176,292,176,292,PF02373.27,JmjC,Domain,1,114,114,146.6,4.4e-43,1,CL0029
ENST00000159111,754,789,754,789,PF13831.11,PHD_2,Family,1,36,36,53.8,1.1e-14,1,CL0229
ENST00000159111,796,906,795,906,PF13832.11,zf-HC5HC2H_2,Domain,2,109,109,126.9,4.3e-37,1,CL0229
ENST00000159111,922,956,922,956,PF18104.6,Tudor_2,Domain,1,35,35,53.9,1.3e-14,1,CL0010
ENST00000160827,49,368,49,368,PF00225.28,Kinesin,Domain,1,327,327,316.8,1.7e-94,1,CL0023
ENST00000160827,596,646,595,650,PF12836.12,HHH_3,Domain,8,58,65,39.8,4.3e-10,1,CL0198
ENST00000164227,186,272,184,272,PF12796.12,Ank_2,Repeat,11,90,90,54.3,1.8e-14,1,CL0465
ENST00000164640,131,211,130,212,PF00595.29,PDZ,Domain,2,80,81,50.5,2.4e-13,1,CL0466
ENST00000165698,19,94,19,95,PF03134.24,TB2_DP1_HVA22,Family,1,76,77,99.8,7.2e-29,1,No_Clan
ENST00000166139,36,96,36,96,PF21333.2,FST_N,Domain,1,63,63,69.5,2.6e-19,1,No_Clan
ENST00000166139,99,119,99,119,PF09289.15,FOLN,Domain,1,22,22,22.6,0.00011,1,CL0001
ENST00000166139,120,167,120,167,PF07648.20,Kazal_2,Domain,1,48,48,49.3,4.7e-13,1,CL0005
ENST00000166139,199,243,195,243,PF07648.20,Kazal_2,Domain,5,48,48,44.3,1.7e-11,1,CL0005
ENST00000166244,33,204,32,204,PF01404.24,Ephrin_lbd,Domain,2,176,176,227.9,1e-67,1,CL0202
ENST00000166244,330,421,328,429,PF00041.26,fn3,Domain,1,75,84,31.4,2.1e-07,1,CL0159
ENST00000166244,440,529,438,530,PF00041.26,fn3,Domain,3,83,84,63.4,2.1e-17,1,CL0159
ENST00000166244,543,632,543,632,PF14575.11,EphA2_TM,Domain,1,74,74,57.6,1.9e-15,1,No_Clan
ENST00000166244,635,892,635,892,PF07714.22,PK_Tyr_Ser-Thr,Domain,1,258,258,317.2,8.6e-95,1,CL0016
ENST00000166244,934,992,931,992,PF00536.36,SAM_1,Domain,7,64,64,72.2,4e-20,1,CL0003
ENST00000166534,26,157,26,157,PF08336.16,P4Ha_N,Family,1,135,135,134.8,2e-39,1,No_Clan
ENST00000166534,416,519,416,519,PF13640.11,2OG-FeII_Oxy_3,Domain,1,98,98,54.8,1.7e-14,1,CL0029
ENST00000167218,135,172,135,172,PF01753.23,zf-MYND,Domain,1,39,39,37.9,1.6e-09,1,CL0175
ENST00000167462,273,372,271,372,PF08366.18,LLGL,Family,3,104,104,138.4,1e-40,1,No_Clan
ENST00000167462,432,451,423,451,PF00400.37,WD40,Repeat,20,39,39,14.1,0.064,1,CL0186
ENST00000169298,173,384,145,386,PF00777.23,Glyco_transf_29,Family,47,269,272,121.9,3.9e-35,1,No_Clan
ENST00000170630,13,106,13,106,PF09238.15,IL4Ra_N,Domain,1,94,94,141.8,7.6e-42,1,CL0159
ENST00000171887,179,305,179,306,PF10409.14,PTEN_C2,Domain,1,132,133,139.1,8.5e-41,1,CL0154
ENST00000175756,56,289,56,290,PF00102.32,Y_phosphatase,Domain,1,233,234,262.7,3.7e-78,1,CL0031
ENST00000178638,39,289,38,289,PF00194.26,Carb_anhydrase,Domain,2,254,254,298.5,5.2e-89,1,No_Clan
ENST00000178640,19,95,18,97,PF00564.29,PB1,Domain,2,82,84,51.8,7.3e-14,1,CL0072
ENST00000178640,170,419,166,419,PF00069.30,Pkinase,Domain,5,263,263,218.9,9e-65,1,CL0016
ENST00000181796,188,295,187,295,PF06625.16,DUF1151,Family,2,109,109,132.7,6.2e-39,1,No_Clan
ENST00000185150,112,199,111,199,PF07915.18,PRKCSH,Family,2,74,74,72.8,3.9e-20,1,CL0226
ENST00000185150,343,421,342,421,PF07915.18,PRKCSH,Family,2,74,74,68.6,8.1e-19,1,CL0226
ENST00000191018,39,476,39,477,PF00450.27,Peptidase_S10,Domain,1,419,420,467.1,8.7e-140,1,CL0028
ENST00000193322,84,328,84,328,PF09777.14,OSTMP1,Family,1,240,240,314.6,4.2e-94,1,No_Clan
ENST00000193403,32,135,31,136,PF00307.36,CH,Domain,2,108,109,78.9,3.7e-22,1,CL0188
ENST00000193403,145,250,144,251,PF00307.36,CH,Domain,2,108,109,100.3,8.1e-29,1,CL0188
ENST00000193403,275,383,274,384,PF00435.26,Spectrin,Domain,2,104,105,47.9,1.9e-12,1,CL0743
ENST00000193403,394,498,394,499,PF00435.26,Spectrin,Domain,1,104,105,90.1,1.3e-25,1,CL0743
ENST00000193403,510,620,509,620,PF00435.26,Spectrin,Domain,2,105,105,54.8,1.3e-14,1,CL0743
ENST00000193403,632,732,630,733,PF00435.26,Spectrin,Domain,3,104,105,41.6,1.6e-10,1,CL0743
ENST00000193403,750,779,750,779,PF13405.11,EF-hand_6,Domain,1,30,30,24.9,1.2e-05,1,CL0220
ENST00000193403,822,888,822,888,PF08726.15,EFhand_Ca_insen,Domain,1,69,69,98.6,1.9e-28,1,CL0220
ENST00000196061,638,727,637,727,PF03171.25,2OG-FeII_Oxy,Domain,2,101,101,42.1,9.8e-11,1,CL0029
ENST00000199320,30,255,27,272,PF00398.25,RrnaAD,Domain,4,236,263,232.3,6.2e-69,1,CL0063
ENST00000199940,85,103,85,103,PF10522.14,RII_binding_1,Motif,1,19,19,19.1,0.0012,1,No_Clan
ENST00000199940,364,392,361,392,PF00418.24,Tubulin-binding,Family,4,31,31,45.0,8.5e-12,1,No_Clan
ENST00000199940,393,423,393,423,PF00418.24,Tubulin-binding,Family,1,31,31,61.1,7.9e-17,1,No_Clan
ENST00000199940,424,453,424,454,PF00418.24,Tubulin-binding,Family,1,30,31,57.9,8.1e-16,1,No_Clan
ENST00000199940,455,486,455,486,PF00418.24,Tubulin-binding,Family,1,31,31,57.6,1e-15,1,No_Clan
ENST00000200181,28,73,28,73,PF17205.8,PSI_integrin,Domain,1,47,47,44.8,9.5e-12,1,CL0630
ENST00000200181,127,369,125,370,PF00362.23,Integrin_beta,Domain,3,247,248,337.9,4.8e-101,1,CL0128
ENST00000200181,457,485,457,485,PF18372.6,I-EGF_1,Domain,1,29,29,43.9,2.2e-11,1,CL0001
ENST00000200181,543,573,543,573,PF07974.18,EGF_2,Domain,1,32,32,25.6,1.4e-05,1,CL0001
ENST00000200181,625,709,624,710,PF07965.17,Integrin_B_tail,Domain,2,87,88,65.7,4.7e-18,1,No_Clan
ENST00000200453,549,619,542,619,PF10488.14,PP1c_bdg,Domain,165,230,230,33.4,4.3e-08,1,No_Clan
ENST00000201647,35,164,35,165,PF08416.18,PTB,Domain,1,130,131,167.7,1.5e-49,1,CL0266
ENST00000201647,256,405,256,409,PF22975.1,EPS8_2nd,Domain,1,151,155,148.6,1.9e-43,1,CL0743
ENST00000201647,487,528,486,529,PF00018.33,SH3_1,Domain,4,47,48,43.7,1.8e-11,1,CL0010
ENST00000201647,626,687,625,688,PF18016.7,SAM_3,Domain,2,64,65,73.8,9.2e-21,1,CL0003
ENST00000201963,238,321,238,322,PF00855.22,PWWP,Domain,1,92,93,52.8,5.2e-14,1,CL0010
ENST00000201963,408,463,408,463,PF17980.6,ADD_DNMT3,Domain,1,56,56,83.7,7.6e-24,1,CL0229
ENST00000201963,470,519,470,519,PF21255.2,DNMT3_ADD_GATA1-like,Domain,1,50,50,79.4,1.9e-22,1,CL0229
ENST00000201963,567,699,567,714,PF00145.22,DNA_methylase,Domain,1,119,324,43.1,4.4e-11,1,CL0063
ENST00000203166,7,618,7,619,PF14817.11,HAUS5,Family,1,642,643,726.5,4.2e-218,1,No_Clan
ENST00000204005,116,143,116,143,PF07974.18,EGF_2,Domain,1,32,32,22.3,0.00015,1,CL0001
ENST00000204005,320,359,320,359,PF07645.20,EGF_CA,Domain,1,43,43,35.8,8.2e-09,1,CL0001
ENST00000204005,380,422,379,422,PF00683.22,TB,Family,2,44,44,54.3,9.8e-15,1,No_Clan
ENST00000204005,550,590,550,590,PF07645.20,EGF_CA,Domain,1,43,43,37.1,3.4e-09,1,CL0001
ENST00000204005,592,632,592,632,PF07645.20,EGF_CA,Domain,1,43,43,39.5,5.8e-10,1,CL0001
ENST00000204005,673,713,673,713,PF07645.20,EGF_CA,Domain,1,43,43,37.3,2.8e-09,1,CL0001
ENST00000204005,715,755,715,755,PF07645.20,EGF_CA,Domain,1,43,43,41.5,1.4e-10,1,CL0001
ENST00000204005,757,789,757,795,PF07645.20,EGF_CA,Domain,1,35,43,29.1,1.1e-06,1,CL0001
ENST00000204005,797,833,797,839,PF07645.20,EGF_CA,Domain,1,37,43,42.4,7.5e-11,1,CL0001
ENST00000204005,841,881,841,881,PF07645.20,EGF_CA,Domain,1,43,43,37.7,2.2e-09,1,CL0001
ENST00000204005,883,922,883,922,PF07645.20,EGF_CA,Domain,1,43,43,36.0,7e-09,1,CL0001
ENST00000204005,924,965,924,966,PF07645.20,EGF_CA,Domain,1,42,43,32.2,1.1e-07,1,CL0001
ENST00000204005,968,999,968,1000,PF07645.20,EGF_CA,Domain,1,31,43,25.4,1.5e-05,1,CL0001
ENST00000204517,49,99,49,100,PF00010.31,HLH,Domain,1,52,53,64.4,7.1e-18,1,No_Clan
ENST00000205557,312,578,311,581,PF00664.28,ABC_membrane,Family,2,271,274,98.6,5.7e-28,1,CL0241
ENST00000205557,646,780,646,781,PF00005.32,ABC_tran,Domain,1,136,137,76.5,3.6e-21,1,CL0023
ENST00000206262,84,199,84,199,PF00615.24,RGS,Domain,1,117,117,124.0,4.9e-36,1,CL0272
ENST00000206474,130,360,127,360,PF14735.11,HAUS4,Family,5,235,235,294.7,5.9e-88,1,No_Clan
ENST00000206542,29,300,23,301,PF00814.30,TsaD,Family,10,263,264,277.7,1.4e-82,1,CL0108
ENST00000206544,106,504,94,507,PF00083.29,Sugar_tr,Family,54,448,452,65.5,5.1e-18,1,CL0015
ENST00000209873,238,273,235,273,PF00400.37,WD40,Repeat,4,39,39,25.4,1.8e-05,1,CL0186
ENST00000211379,19,87,19,89,PF00240.28,ubiquitin,Domain,1,70,72,59.0,3.5e-16,1,CL0072
ENST00000211379,271,385,270,386,PF12057.13,BAG6,Domain,2,114,115,147.4,1.6e-43,1,No_Clan
ENST00000211936,28,68,27,68,PF01352.32,KRAB,Family,2,42,42,77.7,4.5e-22,1,No_Clan
ENST00000211936,223,244,222,244,PF00096.31,zf-C2H2,Domain,2,23,23,24.4,3.3e-05,1,CL0361
ENST00000211936,250,272,250,272,PF00096.31,zf-C2H2,Domain,1,23,23,28.9,1.2e-06,1,CL0361
ENST00000211936,292,317,292,317,PF13465.11,zf-H2C2_2,Domain,1,26,26,40.4,2.5e-10,1,CL0361
ENST00000211936,334,356,334,356,PF00096.31,zf-C2H2,Domain,1,23,23,25.0,2.1e-05,1,CL0361
ENST00000211936,362,384,362,384,PF00096.31,zf-C2H2,Domain,1,23,23,26.1,9.2e-06,1,CL0361
ENST00000211936,390,412,390,412,PF00096.31,zf-C2H2,Domain,1,23,23,23.2,7.8e-05,1,CL0361
ENST00000211936,418,440,418,440,PF00096.31,zf-C2H2,Domain,1,23,23,29.6,7.2e-07,1,CL0361
ENST00000211936,446,468,446,468,PF00096.31,zf-C2H2,Domain,1,23,23,25.5,1.4e-05,1,CL0361
ENST00000211936,474,496,474,496,PF00096.31,zf-C2H2,Domain,1,23,23,25.4,1.6e-05,1,CL0361
ENST00000211936,502,524,502,524,PF00096.31,zf-C2H2,Domain,1,23,23,28.5,1.6e-06,1,CL0361
ENST00000211936,530,552,530,552,PF00096.31,zf-C2H2,Domain,1,23,23,27.3,3.8e-06,1,CL0361
ENST00000211936,558,580,558,580,PF00096.31,zf-C2H2,Domain,1,23,23,23.8,5.1e-05,1,CL0361
ENST00000211936,586,608,586,608,PF00096.31,zf-C2H2,Domain,1,23,23,23.9,4.7e-05,1,CL0361
ENST00000211936,614,636,614,636,PF00096.31,zf-C2H2,Domain,1,23,23,23.6,5.8e-05,1,CL0361
ENST00000211936,642,664,642,664,PF00096.31,zf-C2H2,Domain,1,23,23,27.3,4e-06,1,CL0361
ENST00000211936,670,692,670,692,PF00096.31,zf-C2H2,Domain,1,23,23,27.2,4.3e-06,1,CL0361
ENST00000211936,698,720,698,720,PF00096.31,zf-C2H2,Domain,1,23,23,23.3,7e-05,1,CL0361
ENST00000211936,728,748,726,748,PF00096.31,zf-C2H2,Domain,3,23,23,26.0,9.7e-06,1,CL0361
ENST00000212015,261,447,261,447,PF02146.22,SIR2,Family,1,180,180,213.6,2.5e-63,1,CL0063
ENST00000212355,456,723,456,724,PF00100.28,Zona_pellucida,Family,1,262,263,124.7,5.5e-36,1,CL0159
ENST00000214893,1,154,1,155,PF04389.22,Peptidase_M28,Family,40,192,193,133.0,1.3e-38,1,CL0105
ENST00000214893,222,443,222,443,PF22249.1,ERMP1-TM,Domain,1,222,222,368.9,1.1e-110,1,No_Clan
ENST00000214893,457,678,457,678,PF22248.1,ERMP1_C,Domain,1,222,222,266.3,2.2e-79,1,CL0448
ENST00000215574,15,154,12,163,PF00179.31,UQ_con,Domain,4,131,140,146.9,3.5e-43,1,CL0208
ENST00000215659,27,311,27,311,PF00069.30,Pkinase,Domain,1,263,263,222.4,8.1e-66,1,CL0016
ENST00000215742,5,93,5,93,PF05485.17,THAP,Domain,1,87,87,60.4,2.6e-16,1,No_Clan
ENST00000215790,115,313,114,315,PF00566.24,RabGAP-TBC,Family,2,210,216,186.4,6.3e-55,1,CL0816
ENST00000215912,25,88,25,101,PF00051.23,Kringle,Domain,1,68,79,38.8,1e-09,1,CL0602
ENST00000215919,30,159,30,160,PF00651.36,BTB,Domain,1,109,110,82.7,2.3e-23,1,CL0033
ENST00000215919,357,377,356,377,PF00096.31,zf-C2H2,Domain,3,23,23,20.9,0.00041,1,CL0361
ENST00000215919,383,405,383,405,PF00096.31,zf-C2H2,Domain,1,23,23,18.3,0.0029,1,CL0361
ENST00000215919,413,436,413,436,PF00096.31,zf-C2H2,Domain,1,23,23,21.8,0.00022,1,CL0361
ENST00000216029,2,116,2,116,PF14645.11,Chibby,Family,1,114,114,153.7,2.1e-45,1,No_Clan
ENST00000216039,31,183,31,188,PF02099.22,Josephin,Family,1,152,157,102.0,3.3e-29,1,CL0125
ENST00000216061,129,364,128,365,PF04499.20,SAPS,Family,2,240,451,247.8,2.6e-73,1,No_Clan
ENST00000216061,364,531,363,532,PF04499.20,SAPS,Family,317,450,451,148.6,3e-43,1,No_Clan
ENST00000216085,48,183,47,185,PF01694.27,Rhomboid,Family,2,141,143,32.1,1.3e-07,1,CL0207
ENST00000216085,326,359,324,359,PF00627.36,UBA,Domain,3,37,37,28.2,1.5e-06,1,CL0214
ENST00000216106,110,232,110,232,PF13775.11,DUF4171,Domain,1,125,125,201.4,7.4e-60,1,No_Clan
ENST00000216106,408,470,407,473,PF00505.24,HMG_box,Domain,2,64,69,54.6,1.3e-14,1,CL0114
ENST00000216122,32,129,32,130,PF14551.11,MCM_N,Domain,1,94,95,76.0,2.8e-21,1,No_Clan
ENST00000216122,137,271,136,273,PF17207.8,MCM_OB,Domain,2,124,126,130.2,4.2e-38,1,CL0021
ENST00000216122,319,540,318,540,PF00493.28,MCM,Domain,2,224,224,330.6,3.7e-99,1,CL0023
ENST00000216122,558,647,557,648,PF17855.6,MCM_lid,Domain,2,86,87,93.7,8.6e-27,1,CL0671
ENST00000216122,674,732,674,732,PF21933.1,MCM5_C,Domain,1,59,59,92.3,1.6e-26,1,CL0123
ENST00000216129,348,638,346,642,PF03133.20,TTL,Family,3,288,292,255.8,5.6e-76,1,CL0179
ENST00000216146,1,375,1,375,PF00297.27,Ribosomal_L3,Family,1,369,369,652.3,2.3e-196,1,CL0105
ENST00000216214,143,247,142,280,PF13289.11,SIR2_2,Family,2,102,141,56.0,5.6e-15,1,CL0063
ENST00000216254,67,503,67,503,PF00330.25,Aconitase,Family,1,463,463,478.6,2.7e-143,1,No_Clan
ENST00000216254,583,711,582,712,PF00694.24,Aconitase_C,Domain,2,130,131,167.3,2.3e-49,1,CL0364
ENST00000216267,47,196,47,196,PF10513.14,EPL1,Family,1,166,166,135.8,2.5e-39,1,No_Clan
ENST00000216267,229,261,228,262,PF13831.11,PHD_2,Family,2,35,36,50.5,1.2e-13,1,CL0229
ENST00000216267,270,388,269,388,PF13832.11,zf-HC5HC2H_2,Domain,2,109,109,129.2,8.6e-38,1,CL0229
ENST00000216267,572,653,571,654,PF00439.30,Bromodomain,Domain,2,83,84,85.8,1.7e-24,1,No_Clan
ENST00000216267,931,1000,930,1000,PF00855.22,PWWP,Domain,2,51,93,31.4,2.5e-07,1,CL0010
ENST00000216277,21,214,21,214,PF20750.2,PAP_NTPase,Domain,1,194,194,290.8,6.2e-87,1,CL0260
ENST00000216277,219,363,219,364,PF04928.22,PAP_central,Domain,1,145,146,238.2,2.9e-71,1,No_Clan
ENST00000216277,366,434,366,435,PF04926.20,PAP_RNA-bind,Domain,1,69,181,71.5,8e-20,1,No_Clan
ENST00000216277,426,506,422,507,PF04926.20,PAP_RNA-bind,Domain,104,180,181,27.7,2.3e-06,1,No_Clan
ENST00000216456,1,35,1,36,PF05008.20,V-SNARE,Family,44,78,79,33.2,6.1e-08,1,CL0147
ENST00000216456,76,141,76,141,PF12352.13,V-SNARE_C,Domain,1,66,66,74.6,7e-21,1,CL0147
ENST00000216727,174,243,174,243,PF00076.27,RRM_1,Domain,1,70,70,54.2,1.2e-14,1,CL0221
ENST00000216733,12,64,12,64,PF14604.11,SH3_9,Domain,1,49,49,51.7,7e-14,1,CL0010
ENST00000216733,372,556,371,556,PF12026.13,CAS_C,Domain,2,197,197,195.2,1.3e-57,1,CL0705
ENST00000216877,256,491,256,491,PF00102.32,Y_phosphatase,Domain,1,234,234,277.7,9.1e-83,1,CL0031
ENST00000216877,549,780,549,781,PF00102.32,Y_phosphatase,Domain,1,233,234,290.7,9.7e-87,1,CL0031
ENST00000216879,6,47,6,48,PF14555.11,UBA_4,Domain,1,42,43,61.8,4.6e-17,1,CL0214
ENST00000216879,184,258,184,258,PF08059.18,SEP,Domain,1,75,75,95.5,2.7e-27,1,No_Clan
ENST00000216879,291,368,290,369,PF00789.25,UBX,Domain,2,81,82,71.5,6.1e-20,1,CL0072
ENST00000217121,41,121,41,122,PF04201.20,TPD52,Family,1,81,108,115.1,2.1e-33,1,No_Clan
ENST00000217121,119,191,115,191,PF04201.20,TPD52,Family,59,108,108,68.0,9.2e-19,1,No_Clan
ENST00000217244,39,324,39,324,PF00069.30,Pkinase,Domain,1,263,263,237.1,2.6e-70,1,CL0016
ENST00000217246,88,201,88,201,PF01661.26,Macro,Domain,1,118,118,152.4,5.3e-45,1,CL0223
ENST00000217315,38,581,38,582,PF02990.21,EMP70,Family,1,516,517,696.1,3.2e-209,1,No_Clan
ENST00000217456,80,123,80,124,PF20067.4,SSL_N,Repeat,1,45,46,29.6,5.5e-07,1,CL0186
ENST00000217456,201,288,201,289,PF03088.21,Str_synth,Repeat,1,88,89,99.0,1.5e-28,1,CL0186
ENST00000217893,10,130,9,130,PF02291.20,TFIID-31kDa,Domain,2,122,122,179.0,4e-53,1,CL0012
ENST00000217961,27,413,27,413,PF00884.28,Sulfatase,Family,1,301,301,221.6,1.7e-65,1,CL0088
ENST00000217961,437,572,437,572,PF14707.11,Sulfatase_C,Domain,1,127,127,150.6,3.8e-44,1,CL0088
ENST00000218089,158,265,157,271,PF08514.16,STAG,Repeat,2,109,114,128.1,1.6e-37,1,CL0020
ENST00000218089,298,372,298,372,PF21581.2,SCD,Repeat,1,75,75,103.9,5e-30,1,CL0020
ENST00000218200,4,52,4,52,PF18336.6,Tudor_FRX1,Domain,1,49,49,104.8,1.9e-30,1,CL0010
ENST00000218200,63,117,62,117,PF05641.17,Agenet,Domain,2,61,61,29.6,8.6e-07,1,CL0010
ENST00000218200,123,207,123,207,PF17904.6,KH_9,Domain,1,85,85,130.3,3.1e-38,1,CL0007
ENST00000218200,221,278,220,280,PF00013.34,KH_1,Domain,2,63,66,26.7,4.3e-06,1,CL0007
ENST00000218200,285,331,283,333,PF00013.34,KH_1,Domain,3,47,66,30.6,2.6e-07,1,CL0007
ENST00000218200,399,521,399,526,PF12235.13,FXMRP1_C_core,Family,1,127,127,162.3,1e-47,1,No_Clan
ENST00000218200,528,611,528,611,PF16098.10,FXMR_C2,Family,1,86,86,140.8,1.8e-41,1,No_Clan
ENST00000218516,39,322,39,322,PF16499.10,Melibiase_2,Family,1,284,284,570.6,6.5e-172,1,CL0036
ENST00000218516,325,411,325,411,PF17450.7,Melibiase_2_C,Domain,1,87,87,129.9,3.9e-38,1,CL0369
ENST00000219251,97,203,97,203,PF10341.14,TPP1,Family,1,119,119,60.9,1.2e-16,1,CL0021
ENST00000219345,72,397,72,399,PF02450.20,LCAT,Family,1,390,392,298.0,1.4e-88,1,CL0028
ENST00000219454,64,106,62,107,PF00095.26,WAP,Domain,3,40,41,33.1,6e-08,1,No_Clan
ENST00000219476,54,469,54,470,PF11864.13,DUF3384,Family,1,472,473,337.9,1.1e-100,1,No_Clan
ENST00000219476,556,903,555,903,PF03542.21,Tuberin,Family,2,347,347,500.4,3.1e-150,1,No_Clan
ENST00000219551,244,393,242,394,PF01694.27,Rhomboid,Family,3,142,143,110.2,1.1e-31,1,CL0207
ENST00000219611,5,30,4,32,PF00641.23,zf-RanBP,Domain,3,28,30,17.2,0.0027,1,CL0167
ENST00000219611,145,170,143,172,PF00641.23,zf-RanBP,Domain,3,28,30,22.7,5.1e-05,1,CL0167
ENST00000219611,344,366,342,368,PF00641.23,zf-RanBP,Domain,5,27,30,17.5,0.0021,1,CL0167
ENST00000219611,412,438,412,441,PF00641.23,zf-RanBP,Domain,1,27,30,28.3,9.1e-07,1,CL0167
ENST00000219611,488,791,488,791,PF00648.26,Peptidase_C2,Family,1,297,297,277.5,1.3e-82,1,CL0125
ENST00000219782,279,301,279,301,PF00096.31,zf-C2H2,Domain,1,23,23,20.3,0.00063,1,CL0361
ENST00000219782,307,329,307,330,PF13894.11,zf-C2H2_4,Domain,1,23,24,21.1,0.0004,1,CL0361
ENST00000219782,337,360,337,360,PF00096.31,zf-C2H2,Domain,1,23,23,26.7,6.1e-06,1,CL0361
ENST00000219782,366,388,366,388,PF00096.31,zf-C2H2,Domain,1,23,23,16.3,0.012,1,CL0361
ENST00000219782,419,442,419,442,PF00096.31,zf-C2H2,Domain,1,23,23,16.9,0.0078,1,CL0361
ENST00000219905,77,260,77,260,PF00907.27,T-box,Domain,1,182,182,246.5,1.9e-73,1,CL0073
ENST00000220429,69,133,63,134,PF12796.12,Ank_2,Repeat,27,89,90,63.5,2.4e-17,1,CL0465
ENST00000220562,192,500,187,500,PF03016.20,Exostosin,Family,3,293,293,162.7,1.4e-47,1,No_Clan
ENST00000220562,663,904,663,904,PF09258.15,Glyco_transf_64,Domain,1,245,245,347.2,5e-104,1,CL0110
ENST00000220676,54,110,54,112,PF03607.22,DCX,Family,1,57,60,71.5,5.4e-20,1,CL0072
ENST00000220676,171,227,171,227,PF03607.22,DCX,Family,1,60,60,42.9,4.5e-11,1,CL0072
ENST00000220809,41,78,41,78,PF00039.23,fn1,Domain,1,40,40,39.2,7.1e-10,1,CL0451
ENST00000220809,86,117,86,117,PF00008.32,EGF,Domain,1,31,32,29.7,6.8e-07,1,CL0001
ENST00000220809,127,208,127,208,PF00051.23,Kringle,Domain,1,79,79,78.1,5.6e-22,1,CL0602
ENST00000220809,215,296,215,296,PF00051.23,Kringle,Domain,1,79,79,91.2,4.9e-26,1,CL0602
ENST00000220809,311,556,311,556,PF00089.31,Trypsin,Domain,1,220,220,215.6,8.8e-64,1,CL0124
ENST00000220888,896,929,896,930,PF00320.32,GATA,Domain,1,35,36,49.6,2.6e-13,1,CL0167
ENST00000221138,51,244,50,245,PF00149.33,Metallophos,Domain,2,190,191,151.6,4e-44,1,CL0163
ENST00000221283,29,579,29,579,PF00995.28,Sec1,Family,1,575,575,463.8,1.5e-138,1,No_Clan
ENST00000221315,8,48,7,48,PF01352.32,KRAB,Family,2,42,42,72.6,1.7e-20,1,No_Clan
ENST00000221315,205,227,205,227,PF00096.31,zf-C2H2,Domain,1,23,23,24.0,4.2e-05,1,CL0361
ENST00000221315,235,255,233,255,PF00096.31,zf-C2H2,Domain,3,23,23,19.1,0.0016,1,CL0361
ENST00000221315,261,283,261,283,PF00096.31,zf-C2H2,Domain,1,23,23,24.6,2.8e-05,1,CL0361
ENST00000221315,289,311,289,311,PF00096.31,zf-C2H2,Domain,1,23,23,23.2,7.7e-05,1,CL0361
ENST00000221315,317,339,317,339,PF00096.31,zf-C2H2,Domain,1,23,23,25.5,1.4e-05,1,CL0361
ENST00000221315,345,367,345,367,PF00096.31,zf-C2H2,Domain,1,23,23,21.2,0.00033,1,CL0361
ENST00000221315,373,395,373,395,PF00096.31,zf-C2H2,Domain,1,23,23,21.3,0.00031,1,CL0361
ENST00000221315,401,423,401,423,PF00096.31,zf-C2H2,Domain,1,23,23,28.0,2.3e-06,1,CL0361
ENST00000221315,429,451,429,451,PF00096.31,zf-C2H2,Domain,1,23,23,24.3,3.5e-05,1,CL0361
ENST00000221315,457,479,457,479,PF00096.31,zf-C2H2,Domain,1,23,23,22.9,9.4e-05,1,CL0361
ENST00000221315,485,507,485,507,PF00096.31,zf-C2H2,Domain,1,23,23,24.2,3.9e-05,1,CL0361
