isoform_id	logFC	logCPM	F	PValue	FDR	gene_id	gene_name	transcript_biotype
ENST00000262805	4.20794118149049	4.69375470674422	55.656268079382	9.84870365079753e-06	0.000748507534752733	ENSG00000105650	PDE4C	protein_coding
ENST00000264059	-2.01097486914019	4.06335359756258	55.0060520445564	9.77496320346015e-06	0.000748507534752733	ENSG00000115468	EFHD1	protein_coding
ENST00000375765	2.68041397898506	6.42183101714103	56.9657113453775	9.63209915662358e-06	0.000748507534752733	ENSG00000165023	DIRAS2	protein_coding
ENST00000489264	2.00508552561837	5.65008032857037	55.1510300465701	9.65051359016339e-06	0.000748507534752733	ENSG00000196968	FUT11	protein_coding_CDS_not_defined
ENST00000500893	-1.53578107565218	5.19037986399205	55.0674730681151	9.72201079857297e-06	0.000748507534752733	ENSG00000247315	ZCCHC3	protein_coding
ENST00000583221	-2.16148201082243	3.90177287781357	54.9040896469348	9.86361585705785e-06	0.000748507534752733	ENSG00000108666	C17orf75	nonsense_mediated_decay
transcript124541	2.5277738047544	4.2416083498093	55.4204245577903	9.42416339065668e-06	0.000748507534752733	NA	NA	NA
transcript134294	2.20663934344186	6.44399778251731	55.1755204749876	9.62967483068207e-06	0.000748507534752733	NA	NA	NA
transcript217939	-2.38834008518915	3.502717576993	55.0596918314679	9.72870053106693e-06	0.000748507534752733	NA	NA	NA
transcript2497	2.80605524536715	5.24796442550011	54.9669543567814	9.80884634672809e-06	0.000748507534752733	NA	NA	NA
ENST00000303887	-1.85548528082212	4.91242884115305	54.4597249708714	1.02611528623149e-05	0.000771328924593636	ENSG00000166508	MCM7	protein_coding
ENST00000331821	-1.70887608872237	7.14728595149965	54.4796237549654	1.02429539019293e-05	0.000771328924593636	ENSG00000099901	RANBP1	protein_coding
ENST00000215980	-2.17399939932037	5.58753663327261	55.7365441525443	1.03636571798954e-05	0.000771753461770158	ENSG00000100162	CENPM	protein_coding
transcript23377	-2.15878356640445	4.02612639986285	54.3891777136493	1.03259799509055e-05	0.000771753461770158	NA	NA	NA
ENST00000270776	-1.27402156259388	6.64849926265825	53.8080725963418	1.08786402579769e-05	0.000800623057628221	ENSG00000142657	PGD	protein_coding
ENST00000395839	-2.10894362568876	4.53487253096486	53.7332437621574	1.09522983535989e-05	0.000800623057628221	ENSG00000170315	UBB	protein_coding
transcript163452	-2.10773409043334	4.00100542979595	53.7815063138153	1.0904724191455e-05	0.000800623057628221	NA	NA	NA
transcript249567	4.11059675588107	4.15310618125908	53.758659232022	1.0927215125485e-05	0.000800623057628221	NA	NA	NA
transcript21016	2.97608022188545	3.83956279480475	53.664731445694	1.10202521023965e-05	0.000801912043396303	NA	NA	NA
ENST00000284292	-3.01543692444524	3.35453360288555	53.3709132707249	1.1317339377556e-05	0.000805147858574699	ENSG00000154146	NRGN	protein_coding
ENST00000294244	-1.80800232974696	4.49422122465113	53.3931697912125	1.12945091657828e-05	0.000805147858574699	ENSG00000168005	SPINDOC	protein_coding
ENST00000615353	-2.46557443712144	3.51507253084703	53.4530388316885	1.12333644524322e-05	0.000805147858574699	ENSG00000276180	H4C9	protein_coding
transcript115211	2.15155050573356	5.98056394367739	53.410423678728	1.12768476937462e-05	0.000805147858574699	NA	NA	NA
transcript44194	1.85658456138213	5.74759768652084	53.5289150496692	1.11564283313592e-05	0.000805147858574699	NA	NA	NA
ENST00000467843	1.78034414296981	9.05425064544183	53.2119488972784	1.14819842211265e-05	0.00081323066910165	ENSG00000109046	WSB1	retained_intron
ENST00000304231	-2.90087960114208	3.14340858320265	52.9378549777654	1.17725176376818e-05	0.000830118765814591	ENSG00000103942	HOMER2	protein_coding
ENST00000296509	-2.2369235911745	5.5547292382727	55.0134964915504	1.18977875247242e-05	0.000835256132132183	ENSG00000164109	MAD2L1	protein_coding
ENST00000322030	-1.80525005352413	6.15099844253586	52.4655195583905	1.22936676070239e-05	0.00085926266221725	ENSG00000119335	SET	protein_coding
ENST00000335670	2.29238950658899	6.29609013090949	52.2608164203858	1.25278997740315e-05	0.000870685483545019	ENSG00000069667	RORA	protein_coding
transcript107396	2.40991369801915	4.11611815467509	52.2276259038217	1.25663693031723e-05	0.000870685483545019	NA	NA	NA
ENST00000310441	-1.73642296406913	5.48398853767597	52.1449278707907	1.26628247545937e-05	0.000873570455797424	ENSG00000172534	HCFC1	protein_coding
ENST00000244534	-1.6111310342107	5.36163007151199	51.9730436050382	1.28660948772402e-05	0.000873786762460686	ENSG00000124575	H1-3	protein_coding
ENST00000265071	-2.28019175014431	6.53740265324294	56.893673198871	1.30106898774535e-05	0.000873786762460686	ENSG00000113361	CDH6	protein_coding
ENST00000324266	-2.12428018204601	4.26050988955033	51.8204396411916	1.30497772004043e-05	0.000873786762460686	ENSG00000171853	TRAPPC12	protein_coding
ENST00000373132	-2.13224599803258	4.06202516470693	51.8730694271262	1.29860838803152e-05	0.000873786762460686	ENSG00000196182	STK40	protein_coding
ENST00000596288	-1.69845750022833	6.20395300528378	51.8741638283307	1.29847632945922e-05	0.000873786762460686	ENSG00000112118	MCM3	protein_coding
transcript102255	-1.48219241407581	6.62544492648671	51.8412456670184	1.30245537603447e-05	0.000873786762460686	NA	NA	NA
transcript113338	1.52676540182137	7.2599866341071	52.0524968132495	1.27716616766741e-05	0.000873786762460686	NA	NA	NA
ENST00000225394	-2.05973934429594	4.32865680137765	51.6240377577008	1.32907223371182e-05	0.000875210542001302	ENSG00000108262	GIT1	protein_coding
ENST00000250457	3.37466720217068	3.81120491084318	51.6249965478802	1.32895334892379e-05	0.000875210542001302	ENSG00000129521	EGLN3	protein_coding
ENST00000407067	-2.38786563385445	6.25273575086015	57.4495759518472	1.32041924789979e-05	0.000875210542001302	ENSG00000110492	MDK	protein_coding
ENST00000621112	-2.57019116851467	4.77616043962173	54.5314632720083	1.32830845839941e-05	0.000875210542001302	ENSG00000273703	H2BC14	protein_coding
ENST00000396679	-2.41379191967266	4.06486201307814	51.4380775521974	1.3523679242053e-05	0.000886886223873897	ENSG00000123219	CENPK	protein_coding
ENST00000402938	3.97793798693556	3.81850366602955	51.3740437971452	1.3605001863738e-05	0.000888562744674301	ENSG00000111886	GABRR2	protein_coding
transcript268306	-2.31132681497519	3.52162570895014	51.3197778550137	1.36743686150582e-05	0.000889447911222726	NA	NA	NA
ENST00000290759	2.69020220177368	4.57992904416639	51.262406579043	1.3748156329216e-05	0.000890612273424333	ENSG00000159556	ISL2	protein_coding
ENST00000264560	-1.96404360642847	4.30014546337856	51.21730505914	1.38064913257385e-05	0.000890770225777201	ENSG00000099864	PALM	protein_coding
ENST00000267935	-1.33535189279386	6.10906798322964	51.0594816148218	1.40129202518281e-05	0.000900443133601343	ENSG00000140365	COMMD4	protein_coding
ENST00000234626	-1.74681576322646	4.33412687444938	50.9729049234044	1.41276969917648e-05	0.000903154752835543	ENSG00000097046	CDC7	protein_coding
ENST00000527132	1.67118763770354	9.08536336526292	50.9000475087843	1.42251407481e-05	0.000903154752835543	ENSG00000050165	DKK3	protein_coding_CDS_not_defined
transcript222624	6.41377243404469	3.30776555191575	56.7293165977294	1.41787985699844e-05	0.000903154752835543	NA	NA	NA
ENST00000279389	2.73657696331254	7.86363128574603	57.1520110059723	1.43243976022263e-05	0.000905847619797932	ENSG00000149926	TLCD3B	protein_coding
ENST00000686831	1.89822211285415	5.23740642074104	50.7776023907168	1.43906872803021e-05	0.000906442658098399	ENSG00000114023	FAM162A	protein_coding
ENST00000311445	-1.5051951719934	5.84731297671671	50.6425415133587	1.45759175666544e-05	0.000912664959809197	ENSG00000174871	CNIH2	protein_coding
ENST00000406189	-2.16064593635596	4.00795353978536	50.6222309472343	1.46040138523686e-05	0.000912664959809197	ENSG00000176624	MEX3C	protein_coding
transcript95214	1.4237539471314	7.86046285882944	50.4497114570654	1.48452442982604e-05	0.000924116457566711	NA	NA	NA
ENST00000272452	1.75207668317088	5.29138761535777	50.3467836247706	1.49913915080821e-05	0.000929582938026443	ENSG00000198075	SULT1C4	protein_coding
ENST00000255608	-1.62966586889881	5.50927567039096	50.2158938000907	1.5179686154191e-05	0.000933990264684124	ENSG00000133243	BTBD2	protein_coding
ENST00000314744	4.44231138663354	6.15803317134815	64.3520372976595	1.51379724680021e-05	0.000933990264684124	ENSG00000181965	NEUROG1	protein_coding
ENST00000393964	-2.45082144374879	3.80071059222882	50.016548912684	1.54718144535177e-05	0.000946121935075907	ENSG00000164611	PTTG1	protein_coding
ENST00000683046	1.9245004014064	5.27183512580775	50.0005149523536	1.54955964517327e-05	0.000946121935075907	ENSG00000186314	PRELID2	protein_coding
ENST00000367288	2.85555544279986	4.90326158459017	49.8926224479923	1.56567450164074e-05	0.000949492753249727	ENSG00000163431	LMOD1	protein_coding
ENST00000373055	-1.92249621174897	4.74655309474131	49.8777787524757	1.56790690599739e-05	0.000949492753249727	ENSG00000134690	CDCA8	protein_coding
transcript107644	3.03304950732779	4.09653262662556	49.8443050915166	1.57295486231129e-05	0.000949492753249727	NA	NA	NA
ENST00000358173	-2.97645046943659	3.45581011079185	49.7601039578453	1.58573721833734e-05	0.000953596540053731	ENSG00000196411	EPHB4	protein_coding
ENST00000450735	-1.55327117620939	5.23390647524883	49.5792297753701	1.61360946568385e-05	0.000964626540736267	ENSG00000103942	HOMER2	protein_coding
transcript222621	5.7795069102849	3.51367404371697	49.5626994571722	1.61618528097756e-05	0.000964626540736267	NA	NA	NA
ENST00000370691	2.19162079211788	4.92496920658075	49.473295197666	1.63020043836308e-05	0.000969360977080374	ENSG00000130702	LAMA5	retained_intron
ENST00000400181	-1.68563853867478	4.7815668679706	49.1831509406987	1.67667589243228e-05	0.000993290223858769	ENSG00000004487	KDM1A	protein_coding
ENST00000358739	-2.46723973730115	5.17652970658101	53.2965352405165	1.69177689643399e-05	0.000994839727733287	ENSG00000196747	H2AC13	protein_coding
transcript169545	-1.59993850463723	7.33707429346839	49.1161898839317	1.68762136202728e-05	0.000994839727733287	NA	NA	NA
ENST00000334944	-1.97322339210407	4.30020562894623	48.9481331234003	1.71546308380209e-05	0.0010050595479217	ENSG00000168066	SF1	protein_coding
ENST00000324229	-2.20761299564994	3.48706821962666	48.7474834655062	1.74941296253465e-05	0.00101009583228088	ENSG00000175868	CALCB	protein_coding
ENST00000368636	2.15061689525834	9.27456815257101	50.3522896431735	1.73660863145348e-05	0.00101009583228088	ENSG00000176171	BNIP3	protein_coding
ENST00000373316	1.30356264792938	7.34461533665382	48.7827657406973	1.74338651021554e-05	0.00101009583228088	ENSG00000102144	PGK1	protein_coding
ENST00000378756	-2.24413970503871	3.86207573715112	48.8114382038734	1.73850698546725e-05	0.00101009583228088	ENSG00000197785	ATAD3A	protein_coding
ENST00000489485	3.34802789489995	3.96994874614865	48.6024972896676	1.77443545521233e-05	0.00102084488860158	ENSG00000013297	CLDN11	protein_coding_CDS_not_defined
transcript120698	1.43725994574426	5.87201256662207	48.5631587135316	1.78129695256209e-05	0.00102110605165574	NA	NA	NA
ENST00000266732	-1.32739689660414	5.89969594102157	48.3320968197759	1.82223304918006e-05	0.00102206054747301	ENSG00000120802	TMPO	protein_coding
ENST00000447654	-1.7053206282251	5.00380662715713	48.478639028827	1.79614453718827e-05	0.00102206054747301	ENSG00000137309	HMGA1	protein_coding
ENST00000534749	-1.63943713486894	5.25650248295476	48.4460832005491	1.80190231092834e-05	0.00102206054747301	ENSG00000110697	PITPNM1	protein_coding
transcript135177	1.85746013961667	4.67387061362191	48.3406853946711	1.82069184252605e-05	0.00102206054747301	NA	NA	NA
transcript146994	4.03658612569645	3.58012277710524	48.30082996566	1.82785677729548e-05	0.00102206054747301	NA	NA	NA
transcript151807	-3.86435272108557	3.09182940524939	48.3396664340471	1.82087461350605e-05	0.00102206054747301	NA	NA	NA
transcript259783	5.39811183403722	5.59689640970637	50.6673713220668	1.82454821697391e-05	0.00102206054747301	NA	NA	NA
ENST00000375812	-2.65891458526963	3.46500296738918	48.1471084564708	1.85580328338277e-05	0.00102505024876999	ENSG00000087191	PSMC5	protein_coding
ENST00000377044	-2.28885328145441	3.84018716103938	48.2318448910175	1.84033674573926e-05	0.00102505024876999	ENSG00000135048	CEMIP2	protein_coding
transcript25605	-2.02863719816194	3.86467436433583	48.1834546438802	1.84915058986425e-05	0.00102505024876999	NA	NA	NA
transcript42067	-1.51291454860644	5.35742594756167	48.1300638411986	1.85893274281204e-05	0.00102505024876999	NA	NA	NA
transcript115676	-2.64902926738101	4.10290567682906	49.1815720967696	1.87623711822604e-05	0.00103102464538104	NA	NA	NA
ENST00000277010	-1.57858045280568	5.62356916061336	47.8878893757338	1.90407254611034e-05	0.00104272508916888	ENSG00000147955	SIGMAR1	protein_coding
ENST00000379772	-1.38566306199858	6.12896040161187	47.811964248613	1.91848834173236e-05	0.00104702158266599	ENSG00000101220	ADISSP	protein_coding
ENST00000220514	-1.995555603516	4.94550740252735	47.7752430445613	1.92550644841161e-05	0.0010472652137163	ENSG00000104147	OIP5	protein_coding
ENST00000234111	-1.76955982875787	4.11953328552734	47.670570365349	1.94567719007514e-05	0.00104910779660822	ENSG00000115758	ODC1	protein_coding
ENST00000420696	1.2808621985473	7.58488025312955	47.6214548713937	1.95522725647993e-05	0.00104910779660822	ENSG00000185630	PBX1	protein_coding
ENST00000448952	1.33626920211853	6.22624148971483	47.6308564617235	1.95339495487411e-05	0.00104910779660822	ENSG00000134376	CRB1	protein_coding
transcript149239	-2.97658199822377	5.14024484853968	54.5136230472829	1.95030289755991e-05	0.00104910779660822	NA	NA	NA
transcript92305	-2.30488920450499	3.48225993256705	47.5718776172325	1.96492290856099e-05	0.00105077219700765	NA	NA	NA
ENST00000313288	-1.78413020062086	5.54343707243571	47.3339799537991	2.01223954503705e-05	0.00106265738353124	ENSG00000013810	TACC3	protein_coding
ENST00000380244	-1.40777789105144	7.16279867861631	47.4114141417185	1.99669305846228e-05	0.00106265738353124	ENSG00000089280	FUS	protein_coding
transcript90382	-1.24230292864413	7.17571447068073	47.3261418792028	2.01382109579841e-05	0.00106265738353124	NA	NA	NA
transcript91044	-1.83253708066507	3.80811461628098	47.3438036642626	2.01025939321216e-05	0.00106265738353124	NA	NA	NA
transcript81257	6.94250881549719	5.46955592905729	52.3427893428651	2.022530619474e-05	0.00106373095550949	NA	NA	NA
ENST00000409939	-1.6009251255048	4.89040415157389	47.0740935102158	2.06546481601342e-05	0.00108273839828914	ENSG00000169221	TBC1D10B	protein_coding
ENST00000373673	-1.86415719495231	8.41735252333349	48.5599026734451	2.07430127922238e-05	0.00108380541592419	ENSG00000179774	ATOH7	protein_coding
ENST00000263280	-2.16999188841602	4.07293853862596	46.9578286473669	2.08980960272848e-05	0.00108479497814596	ENSG00000090372	STRN4	protein_coding
ENST00000356948	-2.38841085992906	4.57077280039592	47.5771927710942	2.0881183082444e-05	0.00108479497814596	ENSG00000011304	PTBP1	protein_coding
ENST00000274063	-2.47418703131059	11.3545807850169	54.1088596935415	2.13314097474641e-05	0.00109593737812685	ENSG00000145423	SFRP2	protein_coding
ENST00000310955	-1.77705310374165	5.51708550835649	46.7066257616457	2.1435676461481e-05	0.00109593737812685	ENSG00000117399	CDC20	protein_coding
ENST00000335756	-2.3702988578634	4.26259196866974	47.3166370792828	2.13440633835871e-05	0.00109593737812685	ENSG00000115163	CENPA	protein_coding
ENST00000338702	2.97409726951509	4.04513540171837	46.696995886176	2.14566052946522e-05	0.00109593737812685	ENSG00000189221	MAOA	protein_coding
ENST00000495880	1.69675423913337	5.79213892726571	46.8030949216878	2.12273336127561e-05	0.00109593737812685	ENSG00000164086	DUSP7	protein_coding
transcript286573	-2.95913990489935	2.99622384854215	46.4776460979065	2.19398767848384e-05	0.00111704113879612	NA	NA	NA
ENST00000282077	1.70697636310187	5.03005254947055	46.3139589713051	2.23088410395683e-05	0.00112055612650602	ENSG00000152256	PDK1	protein_coding
ENST00000300069	-1.79733193314285	4.56884487548787	46.291296756035	2.23604949942843e-05	0.00112055612650602	ENSG00000166831	RBPMS2	protein_coding
ENST00000318978	-2.47723580424513	7.43921487535421	56.0690686852911	2.22471729709197e-05	0.00112055612650602	ENSG00000178531	CTXN1	protein_coding
ENST00000352634	-2.19300436104027	3.58406439736858	46.3642911840022	2.21946186278154e-05	0.00112055612650602	ENSG00000171307	ZDHHC16	protein_coding
ENST00000367534	-2.08635324813764	4.22379852901899	46.3046250817965	2.23300987928711e-05	0.00112055612650602	ENSG00000162704	ARPC5	protein_coding
ENST00000305991	-2.72577966437262	3.30619719753895	46.1226539316474	2.27493195111853e-05	0.00113379878959203	ENSG00000170290	SLN	protein_coding
ENST00000398692	-1.55729506425773	5.168897354636	46.0254108083237	2.29771276511811e-05	0.00113379878959203	ENSG00000173933	RBM4	protein_coding
ENST00000426200	-2.1328664815297	4.27152347104381	46.064439764431	2.28853758907309e-05	0.00113379878959203	ENSG00000225733	FGD5-AS1	lncRNA
transcript156357	2.02814469613603	6.13061989173273	45.9638281511231	2.31227790297069e-05	0.00113379878959203	NA	NA	NA
transcript2626	3.91506691385938	3.71596911605633	45.9798791671083	2.3084712111533e-05	0.00113379878959203	NA	NA	NA
transcript42337	4.54114244081331	3.17264713812365	46.1032481361011	2.27945684685813e-05	0.00113379878959203	NA	NA	NA
transcript82089	2.91230318985263	4.68235823024802	45.9923900137278	2.30550920967212e-05	0.00113379878959203	NA	NA	NA
