isoform_id	logFC	logCPM	F	PValue	FDR	gene_id	gene_name	transcript_biotype
ENST00000559786	-5.57239523180054	4.3753952445053	87.3460543107478	5.70164331760984e-05	0.00372940648919724	ENSG00000259436	POU2F2-AS2	lncRNA
ENST00000682865	9.43588290923296	6.82032435507529	130.211056237421	5.68413760015789e-05	0.00372940648919724	ENSG00000118785	SPP1	retained_intron
ENST00000238112	-1.30010742663691	5.94096957609177	86.7479968207365	5.8209516751439e-05	0.00374387230991444	ENSG00000119203	CPSF3	protein_coding
ENST00000317945	-2.00978323261912	6.21188978870407	86.631191674263	5.84463479290367e-05	0.00374387230991444	ENSG00000109881	CCDC34	protein_coding
ENST00000332624	1.90377982451741	6.67521716752114	86.2688824933738	5.91890456370677e-05	0.00374387230991444	ENSG00000115993	TRAK2	protein_coding
ENST00000344063	-1.50492815866112	9.88691417764682	86.9722631654805	5.7758317320348e-05	0.00374387230991444	ENSG00000108107	RPL28	protein_coding
ENST00000349213	1.74639813649396	5.88892877536227	86.2817341612437	5.91624898779587e-05	0.00374387230991444	ENSG00000054267	ARID4B	protein_coding
ENST00000356056	1.39359034284379	6.4273346446523	86.5644984357894	5.85821405500806e-05	0.00374387230991444	ENSG00000066933	MYO9A	protein_coding
ENST00000400017	5.11803409451869	4.10006158606267	86.2087213697605	5.93135663801401e-05	0.00374387230991444	ENSG00000092200	RPGRIP1	protein_coding
ENST00000193391	5.42031113037154	7.66896485061454	86.1580137800084	6.17229025707776e-05	0.00375158621851757	ENSG00000081148	IMPG2	protein_coding
ENST00000234626	-1.886758571109	5.16188140847682	85.5268264188939	6.07492672673396e-05	0.00375158621851757	ENSG00000097046	CDC7	protein_coding
ENST00000294312	-5.0675616411853	5.16595762206843	85.2960300903521	6.12455136980364e-05	0.00375158621851757	ENSG00000162344	FGF19	protein_coding
ENST00000311069	6.62820117285139	4.05800406733708	85.4117338011282	6.09960715145142e-05	0.00375158621851757	ENSG00000174788	PCP2	protein_coding
ENST00000375980	-2.36746995448254	6.20028060982081	85.0349944387694	6.1813207656183e-05	0.00375158621851757	ENSG00000142634	EFHD2	protein_coding
ENST00000379143	-1.60956157355919	7.75414574268517	85.4587790097167	6.08950292676259e-05	0.00375158621851757	ENSG00000132646	PCNA	protein_coding
ENST00000379826	-1.54498936458302	6.16233500297621	85.6820018261192	6.04185792026325e-05	0.00375158621851757	ENSG00000120693	SMAD9	protein_coding
ENST00000396595	2.52571510467071	6.18172668543779	85.5721268816721	6.0652484402086e-05	0.00375158621851757	ENSG00000064042	LIMCH1	protein_coding
ENST00000359842	4.15238310506049	6.71904408394683	85.0264390307147	6.29039082975545e-05	0.00379951645142741	ENSG00000143171	RXRG	protein_coding
ENST00000312726	1.37492301510128	6.38224074863424	84.0806396337872	6.39484323036274e-05	0.00380794815755185	ENSG00000143774	GUK1	nonsense_mediated_decay
ENST00000380656	4.89075194550043	4.10604031612731	84.1955054303073	6.36863668626659e-05	0.00380794815755185	ENSG00000165533	TTC8	protein_coding
ENST00000556029	-1.89488186217364	7.72527984366086	84.2546481207809	6.35519825907846e-05	0.00380794815755185	ENSG00000120802	TMPO	protein_coding
ENST00000286371	-1.3303607882511	6.90725708185541	83.802228447302	6.45895212390228e-05	0.00381017811271693	ENSG00000069849	ATP1B3	protein_coding
ENST00000399510	4.93140104184542	5.46140889347779	83.8744014458952	6.45105662329903e-05	0.00381017811271693	ENSG00000132535	DLG4	protein_coding
ENST00000356476	-4.59754614157822	5.11685599657245	83.6537160841028	6.49349463185133e-05	0.00381273842941819	ENSG00000197409	H3C4	protein_coding
ENST00000262982	-1.49824914504254	6.89690186932753	83.4426991195397	6.54299308194308e-05	0.00381284592366462	ENSG00000124207	CSE1L	protein_coding
ENST00000582141	-2.08067190015904	5.05887719274745	83.3957044105793	6.55408401010158e-05	0.00381284592366462	ENSG00000215417	MIR17HG	lncRNA
ENST00000264156	-2.17876970131484	6.5292654626327	82.9122639815387	6.66962260877929e-05	0.00382715071878317	ENSG00000076003	MCM6	protein_coding
ENST00000310942	-2.79939012676888	4.9796423718916	83.0335705366493	6.64038176234144e-05	0.00382715071878317	ENSG00000173894	CBX2	protein_coding
ENST00000320676	-1.46195345247917	7.87989958071041	82.912312295574	6.66961092913082e-05	0.00382715071878317	ENSG00000147274	RBMX	protein_coding
ENST00000264258	-1.25776670646154	11.1752518722657	82.2286626924576	6.83760175397632e-05	0.00384105254482872	ENSG00000071082	RPL31	protein_coding
ENST00000270225	-1.49574946344279	6.64832237979545	82.0738621078717	6.87640902353685e-05	0.00384105254482872	ENSG00000142230	SAE1	protein_coding
ENST00000288699	-1.29648408335145	6.92401587187417	82.3051895724597	6.81852317488484e-05	0.00384105254482872	ENSG00000157851	DPYSL5	protein_coding
ENST00000338128	-2.43437336936127	7.38673071418035	82.4099100723645	6.79252877043523e-05	0.00384105254482872	ENSG00000105655	ISYNA1	protein_coding
ENST00000379270	1.71105075765251	7.58114984076806	82.0886831717884	6.87268101390568e-05	0.00384105254482872	ENSG00000130066	SAT1	protein_coding
ENST00000512148	3.16739652016949	5.03603056159236	82.0806039077949	6.87471289912179e-05	0.00384105254482872	ENSG00000205403	CFI	protein_coding
ENST00000271452	-3.5434108042584	5.41195269861683	81.7040872319059	6.9702851240872e-05	0.00386349944084767	ENSG00000143228	NUF2	protein_coding
ENST00000448733	5.02571064188047	5.27076014074905	81.9230382705593	6.97780317263363e-05	0.00386349944084767	ENSG00000076554	TPD52	protein_coding
ENST00000327987	-2.09441143134337	5.05648041235778	81.1847684181978	7.10498572403808e-05	0.00391673972839549	ENSG00000174498	IGDCC3	protein_coding
ENST00000303910	-3.35127005899147	4.99331036039406	80.8664765259048	7.18923527048314e-05	0.00394595243715562	ENSG00000277075	H2AC8	protein_coding
ENST00000234111	-1.48457947613599	7.87198498890984	80.6212005856254	7.25505407541252e-05	0.00394775011413826	ENSG00000115758	ODC1	protein_coding
ENST00000372715	-2.0607808604812	5.80910453118419	80.7365185340412	7.22401094717076e-05	0.00394775011413826	ENSG00000119333	DYNC2I2	protein_coding
ENST00000617575	7.70799778108371	4.99747078247926	81.4937746467849	7.28963059781059e-05	0.00394954062947472	ENSG00000278570	NR2E3	protein_coding
ENST00000341421	2.08674706794249	5.15945165675574	80.191738253253	7.37221488971252e-05	0.0039772154174244	ENSG00000182606	TRAK1	protein_coding
ENST00000217026	-3.46090269105715	5.25480068178751	79.8473287574054	7.46797187939231e-05	0.00398085749577667	ENSG00000101057	MYBL2	protein_coding
ENST00000353341	-1.09791452761511	7.68311684007064	79.9865169006551	7.42907775059537e-05	0.00398085749577667	ENSG00000138668	HNRNPD	protein_coding
ENST00000535366	4.93181223603294	6.45506674692489	80.8159289065286	7.47356801726134e-05	0.00398085749577667	ENSG00000111674	ENO2	protein_coding
ENST00000263923	2.72483298588164	6.19988897227655	79.643653997387	7.52536871560692e-05	0.00398183358012733	ENSG00000128052	KDR	protein_coding
ENST00000343820	-1.98924433575588	4.8058603881122	79.3763864052304	7.60156759197312e-05	0.00398183358012733	ENSG00000177426	TGIF1	protein_coding
ENST00000447574	-2.79862153777029	5.73897948823907	79.4133722484897	7.59096264903242e-05	0.00398183358012733	ENSG00000106211	HSPB1	retained_intron
ENST00000611745	2.28162876317639	5.27679911153122	79.4815721071952	7.5714585529488e-05	0.00398183358012733	ENSG00000177679	SRRM3	protein_coding
ENST00000291572	1.54263380311688	6.15061897999612	79.0912566163914	7.6839788573796e-05	0.00400488501477189	ENSG00000160216	AGPAT3	protein_coding
ENST00000328697	-2.03057512090944	6.89037917319424	78.9799866613978	7.7164571666609e-05	0.00400488501477189	ENSG00000109881	CCDC34	protein_coding
ENST00000373055	-2.86720699039765	4.93931113146256	78.8971698725722	7.74074733526886e-05	0.00400488501477189	ENSG00000134690	CDCA8	protein_coding
ENST00000306100	5.57458680390972	6.91320962977313	79.5625897561937	7.83004844863737e-05	0.00403455231084074	ENSG00000168843	FSTL5	protein_coding
ENST00000314355	-2.54259720791612	7.2098942849207	77.9836207333758	8.01546939212487e-05	0.00404749142424738	ENSG00000123975	CKS2	protein_coding
ENST00000367001	1.73326066603391	5.18521571775733	78.1178463910285	7.97431219649009e-05	0.00404749142424738	ENSG00000170385	SLC30A1	protein_coding
ENST00000370225	6.12822689356125	6.69299128175782	78.9498590053891	8.012468933225e-05	0.00404749142424738	ENSG00000198691	ABCA4	protein_coding
ENST00000371037	4.27492843984124	4.92965509347687	78.020744765463	8.00405834252758e-05	0.00404749142424738	ENSG00000118473	SGIP1	protein_coding
ENST00000371250	-1.34457361623637	6.87453555403215	78.2768063920076	7.92592859495143e-05	0.00404749142424738	ENSG00000162407	PLPP3	protein_coding
ENST00000360632	1.30936687110758	6.09412197491075	77.7902002190196	8.07526881415058e-05	0.00406144197250346	ENSG00000018408	WWTR1	protein_coding
ENST00000351050	7.38953369312311	5.0609491069927	78.3630201754406	8.1924512837877e-05	0.00410402797644984	ENSG00000134183	GNAT2	protein_coding
ENST00000478951	-3.04746900458321	5.70083715134444	77.2375727052777	8.24938029217827e-05	0.00411621252207346	ENSG00000144834	TAGLN3	protein_coding
ENST00000216122	-2.62543661809173	5.71513545209817	77.102676023306	8.29262721929814e-05	0.00412150102426849	ENSG00000100297	MCM5	protein_coding
ENST00000266735	-1.28956446062805	7.63580335831974	76.8616348198222	8.37064673429576e-05	0.00413319703957758	ENSG00000139343	SNRPF	protein_coding
ENST00000438015	-2.18341489562426	4.5899709065298	76.8279029839764	8.38164165186834e-05	0.00413319703957758	ENSG00000149554	CHEK1	protein_coding
ENST00000304916	2.30826789629943	5.48782347124704	76.6515055853103	8.43944815837003e-05	0.00414550947670285	ENSG00000168672	LRATD2	protein_coding
ENST00000599857	-2.34458480118624	4.63913647882266	76.5334539256345	8.47842680351695e-05	0.00414851395223248	ENSG00000062822	POLD1	protein_coding
ENST00000377710	-1.66025343818115	5.0274366675888	76.3069953850575	8.5538630796069e-05	0.00416926515509488	ENSG00000125871	MGME1	protein_coding
ENST00000446922	-2.98279357456985	5.53651984005665	76.0312029908001	8.64692676591198e-05	0.00419841551895665	ENSG00000164104	HMGB2	protein_coding
ENST00000336219	-1.98305355267941	5.36214358196941	75.6038567156669	8.79377207883888e-05	0.00425179337223109	ENSG00000170779	CDCA4	protein_coding
ENST00000539008	-2.704254736555	6.63268014623247	75.5164111931921	8.82422261980787e-05	0.00425179337223109	ENSG00000011347	SYT7	protein_coding
ENST00000025301	1.35593814177551	6.60375695975978	75.0886199729867	8.97519972709075e-05	0.00427166252436633	ENSG00000023516	AKAP11	protein_coding
ENST00000484980	7.08610754641405	4.47553740507802	75.0169904281411	9.0008098184525e-05	0.00427166252436633	ENSG00000109103	UNC119	protein_coding
ENST00000494396	3.08846466797998	4.32241516754059	75.1308848757444	8.96013336306823e-05	0.00427166252436633	ENSG00000102003	SYP	retained_intron
ENST00000553532	-1.49521689435921	5.95701757674196	75.1676846330223	8.94704219394804e-05	0.00427166252436633	ENSG00000111602	TIMELESS	protein_coding
ENST00000375765	2.77862580798645	5.87750676805084	74.6532807289378	9.1323387765841e-05	0.00431785186200741	ENSG00000165023	DIRAS2	protein_coding
ENST00000378495	-2.72726740645685	4.54773920728129	74.5337102649036	9.17612955030893e-05	0.00432236788966791	ENSG00000198722	UNC13B	protein_coding
ENST00000341744	2.27346033599419	6.75868871221222	73.6970476881659	9.49038460369907e-05	0.0044537775181077	ENSG00000124225	PMEPA1	protein_coding
ENST00000261980	-1.22477056010774	7.56259681945315	73.154228693862	9.70185352294969e-05	0.00446046754530585	ENSG00000119614	VSX2	protein_coding
ENST00000270776	-1.05387900587185	7.3644844748442	73.1168558749307	9.7166395354809e-05	0.00446046754530585	ENSG00000142657	PGD	protein_coding
ENST00000305124	-2.79511221547268	7.11231016411729	74.0387251346538	9.62437750698551e-05	0.00446046754530585	ENSG00000172020	GAP43	protein_coding
ENST00000360586	-1.97251672275816	5.23608331109024	73.2470638898736	9.66525213654125e-05	0.00446046754530585	ENSG00000198554	WDHD1	protein_coding
ENST00000366812	1.18690245055667	6.79236082596824	73.3915557241883	9.60864404957353e-05	0.00446046754530585	ENSG00000182827	ACBD3	protein_coding
ENST00000552864	2.13926497873745	5.45654089929447	73.3085115842848	9.64112523013632e-05	0.00446046754530585	ENSG00000111052	LIN7A	protein_coding
ENST00000281282	2.31216364491179	5.95280917640023	72.8385792294588	9.82767060412106e-05	0.00446275229159799	ENSG00000128849	CGNL1	protein_coding
ENST00000282058	-1.59587524806025	6.23790817408176	72.8560358127583	9.82065672638563e-05	0.00446275229159799	ENSG00000152240	HAUS1	protein_coding
ENST00000302625	2.70257703192491	5.24142387450827	72.9140611677036	9.79738986711018e-05	0.00446275229159799	ENSG00000171450	CDK5R2	protein_coding
ENST00000676506	-5.02828499319669	4.42769591711423	72.6362250955456	9.90945610966941e-05	0.00448376250639665	ENSG00000173692	PSMD1	retained_intron
ENST00000368149	2.41543747524373	5.21917440791468	72.4148839672264	9.99994115026855e-05	0.00449250025199253	ENSG00000146376	ARHGAP18	protein_coding
ENST00000378643	-2.54994601698586	4.33542633716424	72.4197077030221	9.99795766183171e-05	0.00449250025199253	ENSG00000221829	FANCG	protein_coding
ENST00000229922	-2.10055045882467	5.09128443526256	71.5199258673637	0.000103770553603806	0.0045045204160769	ENSG00000112186	CAP2	protein_coding
ENST00000254976	4.6612942220237	5.18065338684749	72.3758693274892	0.000102953065794564	0.0045045204160769	ENSG00000132639	SNAP25	protein_coding
ENST00000273596	1.54987894606414	5.94274193210959	71.5456265619743	0.000103659678685766	0.0045045204160769	ENSG00000248487	ABHD14A	protein_coding
ENST00000300069	-2.15928395422854	4.66427936506778	72.1304145085172	0.00010117831765076	0.0045045204160769	ENSG00000166831	RBPMS2	protein_coding
ENST00000302326	-2.14632753330462	5.75347593825639	71.540737652499	0.000103680757870914	0.0045045204160769	ENSG00000169184	MN1	protein_coding
ENST00000358117	1.72912984786453	6.47140064035788	72.082968494505	0.000101376715907878	0.0045045204160769	ENSG00000066382	MPPED2	protein_coding
ENST00000377765	4.1169502386547	4.20208947482075	71.8501176671176	0.000102357828937106	0.0045045204160769	ENSG00000070601	FRMPD1	protein_coding
ENST00000433068	10.098548362581	6.15198699086981	103.226054203196	0.000103607000349825	0.0045045204160769	ENSG00000114349	GNAT1	protein_coding
ENST00000521104	5.50708399595113	4.39848408557312	71.5049597852949	0.000103835190199491	0.0045045204160769	ENSG00000151914	DST	retained_intron
ENST00000692008	-2.5937201480706	5.24478525345829	71.5692097824416	0.000103558075418217	0.0045045204160769	ENSG00000170421	KRT8	protein_coding
ENST00000312499	-3.1456100323264	4.56827253935851	70.9497990786294	0.000106270642428405	0.00456313125855847	ENSG00000175643	RMI2	protein_coding
ENST00000411510	7.3784948906076	4.41487806214605	100.589283189093	0.000105927749465229	0.00456313125855847	ENSG00000141027	NCOR1	protein_coding
ENST00000484667	2.62736870226288	4.51936078433486	70.9844202834011	0.000106116584003849	0.00456313125855847	ENSG00000188290	HES4	protein_coding
ENST00000361418	3.12758041289259	5.77712685798327	70.7723193714202	0.000107065021134915	0.00458165704002428	ENSG00000139116	KIF21A	protein_coding
BambuTx29	8.28471304570814	4.62273266533592	71.404929531632	0.000107955433820389	0.00458201738519451	NA	NA	NA
ENST00000242285	4.82659463813063	4.71363942570178	70.5084095976264	0.000108260716926924	0.00458201738519451	ENSG00000122705	CLTA	protein_coding
ENST00000251691	3.06560074226131	5.47323362367812	69.8531298821206	0.000111306293147179	0.00458201738519451	ENSG00000112379	ARFGEF3	protein_coding
ENST00000254079	4.51539538224002	4.06990224042703	69.2411912268236	0.000114252716876213	0.00458201738519451	ENSG00000131771	PPP1R1B	protein_coding
ENST00000258947	1.49661205820607	6.24323207625021	69.2329082295493	0.000114293296462998	0.00458201738519451	ENSG00000136436	CALCOCO2	protein_coding
ENST00000260187	5.26281954210753	4.39100725353814	69.5246879960791	0.000112875146318937	0.00458201738519451	ENSG00000036672	USP2	protein_coding
ENST00000261574	-1.5493620423187	6.25484343609184	69.0310753064647	0.00011528797546521	0.00458201738519451	ENSG00000065150	IPO5	protein_coding
ENST00000280612	2.31032546550193	4.85482962308222	69.4427206874958	0.000113271193001906	0.00458201738519451	ENSG00000151012	SLC7A11	protein_coding
ENST00000296657	5.06649178016301	6.48141645689635	69.851752452921	0.000115204957119229	0.00458201738519451	ENSG00000164236	ANKRD33B	protein_coding
ENST00000311183	9.13314276760519	5.85336594579741	70.322010001845	0.000112944219008207	0.00458201738519451	ENSG00000070729	CNGB1	protein_coding
ENST00000331442	-3.79562421547679	6.08130257227894	70.2927278887776	0.000113083280637613	0.00458201738519451	ENSG00000184357	H1-5	protein_coding
ENST00000338244	2.5070165811583	6.32995419029795	70.2988087560945	0.000109222864722297	0.00458201738519451	ENSG00000089057	SLC23A2	protein_coding
ENST00000357258	1.89457941640302	6.73038642308393	69.5807867274717	0.000112605137088041	0.00458201738519451	ENSG00000181722	ZBTB20	protein_coding
ENST00000359303	-4.26394945606234	4.66952131813557	70.0348489477151	0.000110450564012992	0.00458201738519451	ENSG00000197153	H3C12	protein_coding
ENST00000373789	-2.42127424331973	4.98769593518421	70.0035463784076	0.000110597353400739	0.00458201738519451	ENSG00000182010	RTKN2	protein_coding
