gene_id	genes	logFC	logCPM	F	PValue	FDR
ENSG00000197301	ENSG00000197301.7	-1.44476495013223	4.511420574615182	75.21775767200627	1.654904884874059e-4	0.017228951748950762
ENSG00000135638	ENSG00000135638.14	4.992373520619036	3.3340070984198262	76.13040073400957	1.660784923817152e-4	0.017228951748950762
ENSG00000111328	ENSG00000111328.7	-1.1353133142889678	6.963451580420953	75.08814409492813	1.6626009322567221e-4	0.017228951748950762
ENSG00000104738	ENSG00000104738.19	-1.4229093743640902	6.3935758544272066	75.07401973368668	1.663442507497481e-4	0.017228951748950762
ENSG00000035499	ENSG00000035499.13	-1.4047625236975074	5.46769611488874	74.71092236311914	1.6852757228473267e-4	0.017374649065225987
ENSG00000114023	ENSG00000114023.16	1.8867148929685946	7.784418810552946	75.35885194447471	1.7464949592693429e-4	0.017804053438814305
ENSG00000185033	ENSG00000185033.15	1.3285923981064491	6.073053803651639	73.68622593698011	1.7490142981794126e-4	0.017804053438814305
ENSG00000212743	ENSG00000212743.2	4.5561284567145375	3.127781428459091	73.65823175249845	1.750800892427654e-4	0.017804053438814305
ENSG00000159217	ENSG00000159217.10	-1.3185844767621981	7.266079754762357	73.25292207872916	1.7769459368387487e-4	0.017875729336760078
ENSG00000122966	ENSG00000122966.18	-1.806561863376536	6.404516199900217	74.73450606310483	1.785611810054161e-4	0.017875729336760078
ENSG00000102144	ENSG00000102144.15	1.7314912176585222	9.507616134360207	73.9989434475047	1.7917657533652042e-4	0.017875729336760078
ENSG00000184160	ENSG00000184160.8	3.9590014816973316	4.168402075006512	74.61328764753394	1.7933435204947355e-4	0.017875729336760078
ENSG00000168496	ENSG00000168496.4	-1.2388533984314238	5.698588000178709	72.84488931304531	1.8038014259818484e-4	0.017875729336760078
ENSG00000196787	ENSG00000196787.4	-2.3717293254329523	4.010051240703585	72.81499204905037	1.80579064460387e-4	0.017875729336760078
ENSG00000176619	ENSG00000176619.13	-1.4328937535801352	5.453042708687729	72.64201392588575	1.8173580527861642e-4	0.01791098429820796
ENSG00000115738	ENSG00000115738.10	-2.115101430676341	6.676818138306162	73.97341596132581	1.83491629469486e-4	0.01798303182619502
ENSG00000094916	ENSG00000094916.16	-1.0169752431906913	8.282069764803039	72.19400842417411	1.8477855236116695e-4	0.01798303182619502
ENSG00000140470	ENSG00000140470.15	-2.2900903179754772	4.008868426497715	72.09820802689477	1.8543811018286856e-4	0.01798303182619502
ENSG00000287623	ENSG00000287623.1	-3.5572407988707404	2.333824317835126	72.06288237975099	1.856821183555806e-4	0.01798303182619502
ENSG00000198056	ENSG00000198056.16	-1.4744433541871402	5.131404050466613	71.6037172067764	1.8889352796723857e-4	0.01819283109076958
ENSG00000106546	ENSG00000106546.14	-2.05532644960416	3.9784793240821683	71.52173584545211	1.8947477400989236e-4	0.01819283109076958
ENSG00000116560	ENSG00000116560.12	-1.020029848952145	8.52949032273819	71.15233023701951	1.9212399610742706e-4	0.018368367696219478
ENSG00000137807	ENSG00000137807.16	-1.3501765301849744	5.921601013559281	70.97838557963055	1.9338876947795443e-4	0.018404835852830332
ENSG00000130066	ENSG00000130066.17	1.3528055816410167	7.077532590246059	70.8441352858695	1.9437261055493674e-4	0.018404835852830332
ENSG00000028137	ENSG00000028137.19	-2.9378494930316505	3.642788306038836	70.49949645691028	1.969293735586493e-4	0.018404835852830332
ENSG00000087586	ENSG00000087586.18	-1.4444866055883634	5.164670108816099	70.26731748815308	1.9867746523283538e-4	0.018404835852830332
ENSG00000121621	ENSG00000121621.7	-1.8590211639814835	4.954274351836899	70.72006646722005	1.9925791656324698e-4	0.018404835852830332
ENSG00000259436	ENSG00000259436.1	-2.765392490187462	4.116525722707788	71.36562770915747	1.99892867648948e-4	0.018404835852830332
ENSG00000120802	ENSG00000120802.14	-1.2154621134094472	7.99424611197144	70.09801514565663	1.99965373865705e-4	0.018404835852830332
ENSG00000186952	ENSG00000186952.15	-2.3270874352913564	6.039947501663355	71.5383375430882	2.0056056460971685e-4	0.018404835852830332
ENSG00000100297	ENSG00000100297.16	-1.5145507142502355	5.697517490489565	70.20478427825913	2.0061151886467134e-4	0.018404835852830332
ENSG00000186654	ENSG00000186654.21	-2.098449546426594	5.324654850937454	71.4080283416626	2.01533521744314e-4	0.018404835852830332
ENSG00000168309	ENSG00000168309.18	3.4122774696860487	4.610362449954617	71.40518327253446	2.0155483568493792e-4	0.018404835852830332
ENSG00000196208	ENSG00000196208.14	-1.3298410488793095	5.7827526689685085	69.5324321692907	2.0435039633287177e-4	0.018584256368939053
ENSG00000062822	ENSG00000062822.16	-1.1923441568962423	5.3969559776417535	69.3225598193948	2.0601054990124147e-4	0.018659384706034714
ENSG00000040275	ENSG00000040275.17	-1.2919506069332578	5.342740752643435	69.0875969118258	2.0789083646789686e-4	0.018753765296208823
ENSG00000126733	ENSG00000126733.22	-1.8667278255276807	5.581327416110033	70.13969098023573	2.1134593214570626e-4	0.018872194177935217
ENSG00000133424	ENSG00000133424.22	1.8441764642850287	7.41661610851291	70.04874257781442	2.1207417479644013e-4	0.018872194177935217
ENSG00000251432	ENSG00000251432.8	2.0311958877316836	4.007482328626724	68.5519847749853	2.1226445169458152e-4	0.018872194177935217
ENSG00000188613	ENSG00000188613.7	2.1158250850157723	4.92078370391645	69.40241284652721	2.1257790688537795e-4	0.018872194177935217
ENSG00000138778	ENSG00000138778.14	-1.951609548856523	6.279598483546331	69.83783724613996	2.1377605049670612e-4	0.018881087310215244
ENSG00000109084	ENSG00000109084.14	-1.2350139906021467	6.042979562843964	68.06821464912228	2.1632208753677188e-4	0.018881087310215244
ENSG00000008086	ENSG00000008086.13	1.466435220723299	5.7348751284513275	67.92118461869063	2.1757602102012973e-4	0.018881087310215244
ENSG00000117602	ENSG00000117602.13	1.5526950665525003	4.609188884203677	67.75303837374653	2.1902209063749358e-4	0.018881087310215244
ENSG00000152377	ENSG00000152377.15	-2.865824225610099	6.249842084816404	69.1964465729757	2.1906659936821383e-4	0.018881087310215244
ENSG00000163378	ENSG00000163378.14	2.5178323052324756	4.1864850362872215	67.55334420777285	2.2094728377736737e-4	0.018881087310215244
ENSG00000173157	ENSG00000173157.18	2.4590397714527046	4.162940626528967	67.50776327330435	2.2115481713694894e-4	0.018881087310215244
ENSG00000226886	ENSG00000226886.1	2.1852690873045004	4.903099450978682	68.69808407578493	2.2117251080793653e-4	0.018881087310215244
ENSG00000131697	ENSG00000131697.18	-1.3181140899850639	5.520668736741254	67.20382306765983	2.238367009808371e-4	0.018881087310215244
ENSG00000047662	ENSG00000047662.5	2.0920893117872885	3.9884520339985463	67.08894236561909	2.2486180071608269e-4	0.018881087310215244
ENSG00000162878	ENSG00000162878.13	-1.3210897264680848	6.824497137251194	67.07208313535699	2.2501277100009243e-4	0.018881087310215244
ENSG00000198995	ENSG00000198995.3	-8.761678830368917	4.044789711737343	68.42689296899468	2.2565078038846184e-4	0.018881087310215244
ENSG00000109805	ENSG00000109805.10	-1.650867426238921	5.5541343602251265	67.85480734325743	2.2599064315594454e-4	0.018881087310215244
ENSG00000177954	ENSG00000177954.14	1.6001303174947574	6.307421155719667	67.44727807111732	2.260890282248612e-4	0.018881087310215244
ENSG00000066382	ENSG00000066382.17	2.0408759147804663	7.606732764263218	68.37223557302954	2.261285497418838e-4	0.018881087310215244
ENSG00000141750	ENSG00000141750.7	3.3055677666820955	3.349455122056123	66.94208801572799	2.2618144998827488e-4	0.018881087310215244
ENSG00000119227	ENSG00000119227.8	-2.462725332007984	3.5712055696362603	66.74543962341743	2.2796496717666966e-4	0.018890326878081766
ENSG00000167670	ENSG00000167670.16	-1.5382491579119673	5.474796075446059	66.9550390490251	2.279808804345645e-4	0.018890326878081766
BambuGene8782	BambuGene8782	-4.682780547209394	6.887037329790716	68.04644845206614	2.2900488861802933e-4	0.018905156340083218
ENSG00000082438	ENSG00000082438.18	1.7668039284553085	4.561241382850988	66.46009409028736	2.3058682713007007e-4	0.018925860928063046
ENSG00000163638	ENSG00000163638.13	-1.4583424538292384	4.781680919575237	66.42117099327989	2.3094761457899212e-4	0.018925860928063046
ENSG00000183775	ENSG00000183775.11	2.5972506618168616	5.9268683599872345	67.51815871010326	2.33775256920311e-4	0.018999591696671148
ENSG00000140365	ENSG00000140365.16	-1.0171598766352936	5.627861525334598	66.06000668372553	2.3433193503811682e-4	0.018999591696671148
ENSG00000168246	ENSG00000168246.6	-1.188326397616447	5.428088853469383	66.05333227285507	2.343951058591649e-4	0.018999591696671148
ENSG00000143549	ENSG00000143549.22	-1.0867562060299758	7.134329621181554	65.74683554298244	2.3732090523379438e-4	0.019167304302853603
ENSG00000049541	ENSG00000049541.11	-1.284958379523154	5.463993143140444	65.52401308351737	2.3947895696217153e-4	0.019272025989775905
ENSG00000054356	ENSG00000054356.14	1.9155740318765198	4.188168000618932	65.35986381064974	2.410857193143699e-4	0.01930095088214358
ENSG00000111886	ENSG00000111886.11	3.7001995764548097	4.923233975224478	66.68623295695735	2.415638408278295e-4	0.01930095088214358
ENSG00000214944	ENSG00000214944.10	2.3312523589355254	4.484503219151742	65.4924497608433	2.446232368121519e-4	0.019311951706693403
ENSG00000123219	ENSG00000123219.13	-1.71228555850536	6.743162887252956	66.3629873544361	2.4468481909604956e-4	0.019311951706693403
ENSG00000047617	ENSG00000047617.17	2.9885360206077496	4.269521925540169	66.3273716169621	2.450320233757231e-4	0.019311951706693403
ENSG00000105642	ENSG00000105642.16	2.317467053037198	5.057066703441663	66.30016044749526	2.4529774399699623e-4	0.019311951706693403
ENSG00000131153	ENSG00000131153.9	-1.4359198295572564	6.186973535484931	65.12812748732122	2.460176218669596e-4	0.019311951706693403
ENSG00000163328	ENSG00000163328.14	1.4157530989917406	5.083894560347876	64.68314425713191	2.478654981534566e-4	0.01938897526115081
ENSG00000198691	ENSG00000198691.14	3.2166699927801634	4.850134818048007	65.92478651397188	2.490034308918167e-4	0.019410121100737712
ENSG00000153266	ENSG00000153266.13	1.3896245160128573	6.279461013202223	64.47034911185959	2.5005050221731237e-4	0.0194240619291865
ENSG00000290652	ENSG00000290652.1	8.76360424873869	1.788358474113341	95.94886486383567	2.544360782054437e-4	0.019621919505595508
ENSG00000167799	ENSG00000167799.10	2.401191561985627	4.5204257642072605	64.90525435198832	2.5495924597083465e-4	0.019621919505595508
ENSG00000224905	ENSG00000224905.8	-2.4788340255989203	6.214323036775312	65.24318900585965	2.5592817147181845e-4	0.019621919505595508
ENSG00000249655	ENSG00000249655.1	-5.029072135290234	1.6803262051054555	63.872054216307404	2.5633479037967977e-4	0.019621919505595508
ENSG00000170615	ENSG00000170615.16	4.491680638273858	2.4345512037037107	63.81147326933683	2.569829436411355e-4	0.019621919505595508
ENSG00000136824	ENSG00000136824.19	-1.4752578165098758	6.420915920964985	64.07426036212797	2.606276723796078e-4	0.01980590695172084
ENSG00000281120	ENSG00000281120.1	2.72330916468351	4.098415563620913	63.68431808758558	2.6333905790806237e-4	0.01980590695172084
ENSG00000243910	ENSG00000243910.8	4.161264602176597	2.850809730214903	63.144291428573574	2.642695974920585e-4	0.01980590695172084
ENSG00000127824	ENSG00000127824.15	4.049343291271966	5.32069455900684	64.43897944704626	2.644379170987426e-4	0.01980590695172084
ENSG00000128052	ENSG00000128052.10	2.3284954335711663	5.540967258812168	64.27066183238888	2.662672587404799e-4	0.01980590695172084
ENSG00000124766	ENSG00000124766.7	1.0842096065045344	9.283053107137194	62.85700732905896	2.674930929807677e-4	0.01980590695172084
ENSG00000021300	ENSG00000021300.14	2.0008719849573016	5.831396785214425	64.09646235950393	2.6817860137674446e-4	0.01980590695172084
ENSG00000253974	ENSG00000253974.6	6.183365162619267	5.621145620823705	64.07562313877993	2.684084941354986e-4	0.01980590695172084
ENSG00000250986	ENSG00000250986.1	5.261646083039658	1.2384342748656207	62.76572147174632	2.685284733807544e-4	0.01980590695172084
ENSG00000111196	ENSG00000111196.10	-1.059440479222023	5.2198080432599365	62.31893117909024	2.7367480901296855e-4	0.01980590695172084
ENSG00000161888	ENSG00000161888.12	-1.9024685329914555	5.092893727804717	63.57632373021018	2.739972768831414e-4	0.01980590695172084
ENSG00000108821	ENSG00000108821.14	-3.3205031372549905	5.637009691300628	63.5482646382469	2.743160036476162e-4	0.01980590695172084
ENSG00000156802	ENSG00000156802.13	-1.1491269098931272	6.959691855459728	62.2609407407249	2.743524979902861e-4	0.01980590695172084
ENSG00000162063	ENSG00000162063.13	-1.3741928352072217	4.977278310762509	62.25902231975683	2.743749557426947e-4	0.01980590695172084
ENSG00000120057	ENSG00000120057.5	4.487129046712091	4.277497775894282	63.44693900503556	2.754711592440511e-4	0.01980590695172084
ENSG00000100410	ENSG00000100410.8	-1.1532133762872616	5.4148069182593686	62.16371957249961	2.7549373404733716e-4	0.01980590695172084
ENSG00000140534	ENSG00000140534.14	-1.3429409410048256	4.529393903654357	62.098872197049936	2.762585112346678e-4	0.01980590695172084
ENSG00000188163	ENSG00000188163.8	4.7141955547912415	4.280983014948235	63.34944862089314	2.765888118699494e-4	0.01980590695172084
ENSG00000143933	ENSG00000143933.20	-0.9224992771391828	9.790037123899427	62.04740925580448	2.768674787534431e-4	0.01980590695172084
ENSG00000186716	ENSG00000186716.21	-1.1065261408210276	5.230106091091704	62.0279212790285	2.770985551532551e-4	0.01980590695172084
ENSG00000261722	ENSG00000261722.1	5.4316186486234725	1.8994254492302287	61.8234073729179	2.7953932130101426e-4	0.019916731516389462
ENSG00000154678	ENSG00000154678.18	4.217234047440341	7.485486218676247	62.88413177776518	2.82008693373895e-4	0.019985667997132698
ENSG00000117151	ENSG00000117151.13	2.012539575346616	5.201209150461834	62.860011664529786	2.822935404565498e-4	0.019985667997132698
ENSG00000100422	ENSG00000100422.14	-1.0224455935345789	6.6041988466627775	61.499445824857055	2.8346534582443587e-4	0.02000532087313653
ENSG00000112599	ENSG00000112599.9	3.964066943904144	5.519413261619653	62.48821256170482	2.8673398164026604e-4	0.020172366783824
ENSG00000285103	ENSG00000285103.2	1.3298020238324184	4.634903407860905	60.895256291576366	2.9098848211469127e-4	0.020407505711190828
ENSG00000154265	ENSG00000154265.16	1.8857222194350978	4.511542958528975	60.68221676871169	2.9370536955324424e-4	0.02051437045443246
ENSG00000184260	ENSG00000184260.6	-1.9575179186782765	4.738327578890472	61.46941770249376	2.9532797860963545e-4	0.02051437045443246
ENSG00000105486	ENSG00000105486.15	-0.9948146154849994	6.340335117058248	60.485508494826306	2.96244457410763e-4	0.02051437045443246
ENSG00000183765	ENSG00000183765.24	-1.2240987814297049	5.44331221687538	60.45497079094635	2.966412869245701e-4	0.02051437045443246
ENSG00000099260	ENSG00000099260.12	1.9333027981522175	4.563622062279902	60.353960733994995	2.979590064105461e-4	0.02051437045443246
ENSG00000144339	ENSG00000144339.12	-2.821873239833249	4.228638912635874	61.51007168118942	2.9887658354303085e-4	0.02051437045443246
ENSG00000112081	ENSG00000112081.17	-1.0003802759131304	8.27010012779466	60.207425979467004	2.9988468938899954e-4	0.02051437045443246
ENSG00000197635	ENSG00000197635.11	6.273886757876972	3.633005626556568	61.35590688880857	3.008535075465492e-4	0.02051437045443246
ENSG00000199153	ENSG00000199153.1	7.387569828008428	2.4664965756826387	60.8216536722211	3.0150533904076045e-4	0.02051437045443246
ENSG00000248125	ENSG00000248125.2	3.630538428636635	3.3172499329674556	59.81600232746881	3.0511158848949997e-4	0.02051437045443246
ENSG00000048545	ENSG00000048545.18	2.4372514219128902	4.298732122082496	60.251669186278704	3.0712702667813374e-4	0.02051437045443246
ENSG00000167325	ENSG00000167325.15	-1.2712579966265167	6.996757807320679	59.61714054166293	3.0781423933528933e-4	0.02051437045443246
ENSG00000142634	ENSG00000142634.13	-1.7822899545682778	5.884539376941799	60.73198663419703	3.0903751163750213e-4	0.02051437045443246
ENSG00000167654	ENSG00000167654.18	1.086754932479974	5.404933994500486	59.52572235976594	3.0906750692978146e-4	0.02051437045443246
ENSG00000112984	ENSG00000112984.12	-1.6341189609233389	4.80554310715906	59.52008750407719	3.091449811907597e-4	0.02051437045443246
ENSG00000089280	ENSG00000089280.19	-0.9894363149073498	7.988211291677356	59.518109680799625	3.091721807157524e-4	0.02051437045443246
ENSG00000173175	ENSG00000173175.16	1.5681339710275686	4.3918555918075635	59.50604230999385	3.093382042026005e-4	0.02051437045443246
ENSG00000149923	ENSG00000149923.14	-1.0303478344365429	6.7185355019077635	59.41746079547182	3.105606025810477e-4	0.02051437045443246
ENSG00000069482	ENSG00000069482.7	-2.5632833330989886	5.876306633385721	60.581086107355404	3.110620197212888e-4	0.02051437045443246
ENSG00000109738	ENSG00000109738.11	1.8228113273027002	4.486243468165604	59.35437840141115	3.1143509629927204e-4	0.02051437045443246
ENSG00000107295	ENSG00000107295.10	2.7396821981995743	3.610006269606581	59.33038746122345	3.117685479397031e-4	0.02051437045443246
