seq_id,aln_start,aln_end,env_start,env_end,hmm_acc,hmm_name,type,hmm_start,hmm_end,hmm_length,score,evalue,significance,clan
ENST00000243326.9,22,361,19,361,PF12231.13,Rif1_N,Family,5,374,374,276.7,3.3e-82,1,No_Clan
ENST00000243344.8,109,138,108,140,PF13181.11,TPR_8,Repeat,2,31,34,12.3,0.18,1,CL0020
ENST00000243344.8,505,570,503,572,PF14559.11,TPR_19,Repeat,4,66,68,25.6,1.4e-05,1,CL0020
ENST00000243344.8,723,755,722,755,PF13181.11,TPR_8,Repeat,2,34,34,16.0,0.012,1,CL0020
ENST00000243344.8,791,816,790,822,PF13181.11,TPR_8,Repeat,3,28,34,14.0,0.054,1,CL0020
ENST00000243344.8,895,961,894,961,PF14559.11,TPR_19,Repeat,2,68,68,27.2,4.3e-06,1,CL0020
ENST00000244217.6,49,160,49,160,PF13669.11,Glyoxalase_4,Family,1,109,109,89.1,2.5e-25,1,CL0104
ENST00000244289.9,308,615,307,615,PF06350.17,HSL_N,Family,2,306,306,395.6,1.5e-118,1,No_Clan
ENST00000244289.9,647,795,647,805,PF07859.18,Abhydrolase_3,Domain,1,151,210,121.3,5.6e-35,1,CL0028
ENST00000244364.10,56,153,56,155,PF21020.2,Spectrin_4,Repeat,1,98,100,44.2,2.2e-11,1,CL0743
ENST00000244364.10,375,472,373,477,PF00435.26,Spectrin,Domain,3,100,105,29.2,1.3e-06,1,CL0743
ENST00000244364.10,482,549,482,549,PF21019.2,Spectrin_3,Repeat,1,68,68,95.6,2e-27,1,CL0743
ENST00000244364.10,550,616,550,616,PF17902.6,SH3_10,Domain,1,65,65,71.9,4.2e-20,1,CL0010
ENST00000244364.10,651,728,651,728,PF18373.6,Spectrin_2,Domain,1,78,78,102.7,1.1e-29,1,CL0743
ENST00000244364.10,735,850,735,850,PF21097.2,SR_plectin_7,Domain,1,116,116,170.2,2.3e-50,1,CL0743
ENST00000244520.10,1,38,1,38,PF06220.17,zf-U1,Domain,1,38,38,79.8,1.1e-22,1,CL0361
ENST00000244763.9,80,260,46,260,PF03896.21,TRAP_alpha,Family,11,180,180,120.6,5e-35,1,No_Clan
ENST00000245552.7,3,190,3,195,PF06941.17,NT5C,Family,1,174,180,94.7,6.9e-27,1,CL0137
ENST00000245932.11,4,109,1,110,PF00568.28,WH1,Domain,9,110,111,128.4,1.3e-37,1,CL0266
ENST00000245932.11,342,376,341,376,PF08776.16,VASP_tetra,Coiled-coil,2,36,36,54.2,8.8e-15,1,No_Clan
ENST00000245960.10,113,383,113,383,PF06617.18,M-inducer_phosp,Family,1,274,274,364.4,3.7e-109,1,No_Clan
ENST00000245960.10,434,529,424,531,PF00581.25,Rhodanese,Domain,13,99,102,43.8,3.3e-11,1,CL0031
ENST00000246139.9,88,189,12,192,PF04487.17,CITED,Family,100,199,210,108.3,6.7e-31,1,No_Clan
ENST00000246174.6,307,527,307,527,PF04826.18,Arm_2,Repeat,1,221,221,327.9,3.3e-98,1,CL0020
ENST00000246337.9,15,360,14,360,PF01208.22,URO-D,Domain,2,346,346,462.8,7.8e-139,1,CL0036
ENST00000246868.7,14,101,14,101,PF01172.23,SBDS,Family,1,88,88,112.2,9.6e-33,1,No_Clan
ENST00000246868.7,109,170,109,170,PF09377.15,SBDS_domain_II,Domain,1,62,62,100.1,5.8e-29,1,CL0437
ENST00000246868.7,172,239,172,239,PF20268.3,SBDS_C,Domain,1,71,71,87.8,4e-25,1,CL0437
ENST00000247001.10,189,241,189,241,PF01805.25,Surp,Family,1,53,53,63.9,1.3e-17,1,No_Clan
ENST00000247001.10,265,316,264,316,PF01805.25,Surp,Family,2,53,53,53.1,2.8e-14,1,No_Clan
ENST00000247001.10,563,606,562,607,PF01585.28,G-patch,Family,2,44,45,54.5,1e-14,1,CL0449
ENST00000247815.9,454,670,453,680,PF13604.11,AAA_30,Domain,2,170,191,78.2,7.8e-22,1,CL0023
ENST00000248054.10,60,104,60,104,PF02671.26,PAH,Repeat,1,45,45,64.8,4.9e-18,1,No_Clan
ENST00000248054.10,181,235,181,235,PF02671.26,PAH,Repeat,1,45,45,44.3,1.2e-11,1,No_Clan
ENST00000248054.10,322,366,322,366,PF02671.26,PAH,Repeat,1,45,45,38.0,1.2e-09,1,No_Clan
ENST00000248054.10,395,489,395,490,PF08295.17,Sin3_corepress,Domain,1,97,98,138.1,9.3e-41,1,No_Clan
ENST00000248054.10,743,996,743,1000,PF16879.10,Sin3a_C,Family,1,238,281,225.2,1.4e-66,1,No_Clan
ENST00000248089.8,2,134,2,134,PF15226.11,HPIP,Family,1,133,133,269.6,6.5e-81,1,No_Clan
ENST00000248104.11,186,224,184,228,PF13920.11,zf-C3HC4_3,Domain,3,44,49,35.0,1.1e-08,1,CL0229
ENST00000248139.8,16,174,16,176,PF00071.27,Ras,Domain,1,160,162,137.4,3.7e-40,1,CL0023
ENST00000248139.8,189,223,188,223,PF07525.21,SOCS_box,Domain,2,39,39,35.8,8.4e-09,1,CL0642
ENST00000248211.11,13,54,13,54,PF01352.32,KRAB,Family,1,42,42,79.1,1.6e-22,1,No_Clan
ENST00000248211.11,265,287,265,287,PF00096.31,zf-C2H2,Domain,1,23,23,23.8,5.1e-05,1,CL0361
ENST00000248211.11,293,315,293,315,PF00096.31,zf-C2H2,Domain,1,23,23,29.4,8.2e-07,1,CL0361
ENST00000248211.11,321,343,321,343,PF00096.31,zf-C2H2,Domain,1,23,23,22.0,0.00019,1,CL0361
ENST00000248211.11,364,388,363,388,PF13465.11,zf-H2C2_2,Domain,2,26,26,40.7,2.1e-10,1,CL0361
ENST00000248211.11,405,427,405,427,PF00096.31,zf-C2H2,Domain,1,23,23,25.9,1.1e-05,1,CL0361
ENST00000248211.11,433,455,433,455,PF00096.31,zf-C2H2,Domain,1,23,23,27.5,3.4e-06,1,CL0361
ENST00000248211.11,461,483,461,483,PF00096.31,zf-C2H2,Domain,1,23,23,31.7,1.6e-07,1,CL0361
ENST00000248211.11,489,511,489,511,PF00096.31,zf-C2H2,Domain,1,23,23,24.9,2.2e-05,1,CL0361
ENST00000248211.11,517,539,517,539,PF00096.31,zf-C2H2,Domain,1,23,23,18.3,0.0027,1,CL0361
ENST00000248550.7,45,191,38,192,PF12129.13,PHTF1-2_N,Domain,9,155,156,206.2,2.6e-61,1,No_Clan
ENST00000248553.7,88,184,87,184,PF00011.26,HSP20,Domain,2,102,102,90.0,1.1e-25,1,CL0190
ENST00000249883.10,482,684,482,687,PF12240.13,Angiomotin_C,Coiled-coil,1,197,200,335.1,1.5e-100,1,CL0145
ENST00000249910.5,78,150,76,151,PF01429.24,MBD,Domain,3,76,77,84.6,3.3e-24,1,CL0081
ENST00000250894.8,29,91,28,92,PF09744.14,RH1,Domain,2,64,65,59.2,3.2e-16,1,No_Clan
ENST00000250894.8,414,484,414,484,PF16471.10,JIP_LZII,Coiled-coil,1,71,71,107.5,3.6e-31,1,No_Clan
ENST00000250896.9,87,368,84,368,PF00069.30,Pkinase,Domain,4,263,263,222.0,1.1e-65,1,CL0016
ENST00000250916.6,127,151,127,151,PF00096.31,zf-C2H2,Domain,1,23,23,18.6,0.0023,1,CL0361
ENST00000250916.6,157,181,157,181,PF00096.31,zf-C2H2,Domain,1,23,23,23.8,5.1e-05,1,CL0361
ENST00000250916.6,187,209,187,209,PF00096.31,zf-C2H2,Domain,1,23,23,25.3,1.7e-05,1,CL0361
ENST00000251588.7,112,403,110,403,PF02906.19,Fe_hyd_lg_C,Domain,3,245,245,246.4,3.8e-73,1,No_Clan
ENST00000251588.7,417,464,413,465,PF02256.22,Fe_hyd_SSU,Domain,5,55,56,28.0,2e-06,1,No_Clan
ENST00000251607.11,59,182,59,182,PF01743.25,PolyA_pol,Domain,1,126,126,122.4,1.7e-35,1,CL0260
ENST00000251607.11,216,266,215,271,PF12627.12,PolyA_pol_RNAbd,Domain,5,55,64,37.9,1.4e-09,1,No_Clan
ENST00000251739.9,54,315,54,322,PF10475.14,Vps54_N,Repeat,1,261,291,327.0,1.3e-97,1,CL0020
ENST00000251849.9,57,128,57,129,PF02196.20,RBD,Domain,1,68,69,91.3,3.2e-26,1,CL0072
ENST00000251849.9,139,185,139,187,PF00130.27,C1_1,Domain,1,51,53,50.0,2.3e-13,1,CL0229
ENST00000251849.9,352,605,349,608,PF00069.30,Pkinase,Domain,4,260,263,214.6,1.9e-63,1,CL0016
ENST00000251871.9,139,437,125,452,PF10156.14,Med17,Family,171,436,454,37.9,1.1e-09,1,No_Clan
ENST00000251900.9,67,135,67,135,PF02820.23,MBT,Domain,1,69,69,85.8,2.2e-24,1,CL0010
ENST00000251900.9,176,241,176,243,PF02820.23,MBT,Domain,1,66,69,95.6,1.8e-27,1,CL0010
ENST00000251900.9,277,324,277,324,PF17208.8,RBR,Family,1,57,57,52.7,6.5e-14,1,No_Clan
ENST00000251900.9,356,465,356,465,PF12140.13,SLED,Domain,1,112,112,136.5,5.6e-40,1,No_Clan
ENST00000251900.9,629,695,629,695,PF00536.36,SAM_1,Domain,1,64,64,45.6,7.9e-12,1,CL0003
ENST00000252329.3,34,118,34,119,PF10178.14,PAC3,Family,1,86,87,92.8,1.4e-26,1,CL0765
ENST00000252457.9,15,93,15,95,PF12895.12,ANAPC3,Repeat,1,80,82,79.9,1.5e-22,1,CL0020
ENST00000252457.9,446,509,444,510,PF13424.11,TPR_12,Repeat,5,76,77,35.1,1.4e-08,1,CL0020
ENST00000252458.6,15,93,15,95,PF12895.12,ANAPC3,Repeat,1,80,82,80.1,1.3e-22,1,CL0020
ENST00000252458.6,395,458,393,459,PF13424.11,TPR_12,Repeat,5,76,77,35.2,1.3e-08,1,CL0020
ENST00000252487.9,79,355,79,355,PF01459.27,Porin_3,Family,1,271,271,256.3,3.9e-76,1,CL0193
ENST00000252622.15,14,86,13,86,PF01423.27,LSM,Domain,2,66,66,74.6,4.3e-21,1,CL0010
ENST00000253144.13,5,46,5,46,PF01352.32,KRAB,Family,1,42,42,88.3,2.1e-25,1,No_Clan
ENST00000253144.13,131,153,131,153,PF00096.31,zf-C2H2,Domain,1,23,23,25.3,1.7e-05,1,CL0361
ENST00000253144.13,159,181,159,184,PF13912.11,zf-C2H2_6,Domain,2,24,27,13.4,0.069,1,CL0361
ENST00000253144.13,187,209,187,209,PF00096.31,zf-C2H2,Domain,1,23,23,17.4,0.0055,1,CL0361
ENST00000253144.13,215,237,215,237,PF00096.31,zf-C2H2,Domain,1,23,23,25.9,1.1e-05,1,CL0361
ENST00000253144.13,243,265,243,265,PF00096.31,zf-C2H2,Domain,1,23,23,25.7,1.2e-05,1,CL0361
ENST00000253144.13,271,293,271,293,PF00096.31,zf-C2H2,Domain,1,23,23,16.5,0.01,1,CL0361
ENST00000253144.13,299,321,299,321,PF00096.31,zf-C2H2,Domain,1,23,23,24.8,2.5e-05,1,CL0361
ENST00000253144.13,327,349,327,349,PF00096.31,zf-C2H2,Domain,1,23,23,16.5,0.011,1,CL0361
ENST00000253144.13,355,377,355,380,PF13912.11,zf-C2H2_6,Domain,2,24,27,12.4,0.14,1,CL0361
ENST00000253144.13,383,405,383,405,PF00096.31,zf-C2H2,Domain,1,23,23,23.0,9e-05,1,CL0361
ENST00000253144.13,413,433,411,433,PF00096.31,zf-C2H2,Domain,3,23,23,20.8,0.00046,1,CL0361
ENST00000253144.13,439,461,439,461,PF00096.31,zf-C2H2,Domain,1,23,23,19.8,0.00093,1,CL0361
ENST00000253788.12,7,36,7,40,PF00467.34,KOW,Family,1,28,32,27.4,2.4e-06,1,CL0010
ENST00000253788.12,52,136,52,136,PF01777.23,Ribosomal_L27e,Family,1,85,85,144.2,1.2e-42,1,CL0010
ENST00000254108.12,287,365,287,365,PF00076.27,RRM_1,Domain,1,70,70,42.3,6.2e-11,1,CL0221
ENST00000254108.12,422,453,422,453,PF00641.23,zf-RanBP,Domain,1,30,30,39.2,3.7e-10,1,CL0167
ENST00000254193.11,1,175,1,175,PF14580.11,LRR_9,Repeat,1,175,175,323.4,3.2e-97,1,CL0022
ENST00000254351.9,246,308,245,308,PF01034.25,Syndecan,Family,2,64,64,101.1,2.9e-29,1,No_Clan
ENST00000254584.6,97,316,89,316,PF06456.18,Arfaptin,Domain,6,229,229,268.6,5.4e-80,1,CL0145
ENST00000254624.10,48,144,48,144,PF21052.2,EFR3_ARM,Repeat,1,97,97,137.9,1.3e-40,1,CL0020
ENST00000254667.8,159,393,159,393,PF00102.32,Y_phosphatase,Domain,1,234,234,286.3,2.2e-85,1,CL0031
ENST00000254667.8,451,687,451,688,PF00102.32,Y_phosphatase,Domain,1,233,234,275.2,5.6e-82,1,CL0031
ENST00000254718.9,72,836,72,836,PF04931.18,DNA_pol_phi,Family,1,765,765,698.4,1.3e-209,1,No_Clan
ENST00000254977.7,156,262,154,263,PF00651.36,BTB,Domain,4,109,110,81.5,5.5e-23,1,CL0033
ENST00000254977.7,278,344,268,375,PF07707.20,BACK,Domain,11,79,103,31.2,2.2e-07,1,CL0033
ENST00000254977.7,419,564,419,564,PF08005.17,PHR,Domain,1,151,151,160.9,3.9e-47,1,No_Clan
ENST00000255194.11,44,581,40,584,PF01602.25,Adaptin_N,Repeat,6,520,524,497.1,6.5e-149,1,CL0020
ENST00000255194.11,672,786,671,786,PF14797.11,SEEEED,Disordered,2,113,113,112.6,1.6e-32,1,No_Clan
ENST00000255194.11,814,958,812,958,PF14796.11,AP3B1_C,Family,3,148,148,202.3,4e-60,1,No_Clan
ENST00000255389.10,127,227,125,228,PF04191.18,PEMT,Family,3,104,105,117.2,5e-34,1,CL0115
ENST00000255448.8,76,137,75,137,PF03607.22,DCX,Family,2,60,60,72.9,2.1e-20,1,CL0072
ENST00000255448.8,204,263,204,263,PF03607.22,DCX,Family,1,60,60,60.6,1.4e-16,1,CL0072
ENST00000255448.8,390,647,390,647,PF00069.30,Pkinase,Domain,1,263,263,255.1,8.5e-76,1,CL0016
ENST00000255608.9,110,216,107,217,PF00651.36,BTB,Domain,4,109,110,96.4,1.4e-27,1,CL0033
ENST00000255608.9,225,325,222,329,PF07707.20,BACK,Domain,4,96,103,33.9,3.1e-08,1,CL0033
ENST00000255608.9,375,524,375,524,PF08005.17,PHR,Domain,1,151,151,190.6,2.7e-56,1,No_Clan
ENST00000255613.8,121,218,120,218,PF00856.33,SET,Family,2,105,105,46.0,7.1e-12,1,CL0489
ENST00000255674.11,16,112,16,112,PF14726.11,RTTN_N,Family,1,97,97,122.6,1.1e-35,1,No_Clan
ENST00000255882.11,406,836,406,837,PF19274.4,PI4K_N,Family,1,405,1179,361.3,1.6e-107,1,No_Clan
ENST00000255882.11,836,1000,836,1000,PF19274.4,PI4K_N,Family,435,615,1179,175.8,1.6e-51,1,No_Clan
ENST00000255977.7,60,80,59,80,PF18044.6,zf-CCCH_4,Domain,2,22,22,26.6,4.3e-06,1,CL0537
ENST00000255977.7,89,108,88,109,PF18044.6,zf-CCCH_4,Domain,2,21,22,30.0,3.6e-07,1,CL0537
ENST00000255977.7,213,232,212,233,PF18044.6,zf-CCCH_4,Domain,2,21,22,28.7,9.6e-07,1,CL0537
ENST00000255977.7,281,334,281,334,PF00097.30,zf-C3HC4,Domain,1,40,40,26.4,5.5e-06,1,CL0229
ENST00000255977.7,369,391,369,391,PF14608.11,zf-CCCH_2,Domain,1,19,19,17.6,0.0049,1,CL0537
ENST00000255977.7,392,482,392,482,PF15815.10,MKRN1_C,Domain,1,91,91,158.2,4.9e-47,1,No_Clan
ENST00000256062.9,202,256,190,257,PF08409.16,TMTC_DUF1736,Family,20,74,75,74.0,8.5e-21,1,No_Clan
ENST00000256062.9,385,416,382,418,PF13414.11,TPR_11,Repeat,4,35,42,27.0,3.2e-06,1,CL0020
ENST00000256062.9,446,507,446,508,PF13432.11,TPR_16,Repeat,3,64,65,30.2,5.5e-07,1,CL0020
ENST00000256062.9,509,572,506,574,PF13424.11,TPR_12,Repeat,4,75,77,34.3,2.5e-08,1,CL0020
ENST00000256062.9,589,651,588,652,PF14559.11,TPR_19,Repeat,5,67,68,37.5,2.8e-09,1,CL0020
ENST00000256062.9,686,748,685,749,PF13432.11,TPR_16,Repeat,2,64,65,28.6,1.7e-06,1,CL0020
ENST00000256190.13,26,85,25,85,PF03456.23,uDENN,Domain,2,57,57,77.5,9.3e-22,1,CL0431
ENST00000256190.13,117,297,116,298,PF02141.26,DENN,Family,2,185,186,189.5,6.4e-56,1,CL0330
ENST00000256190.13,530,754,530,754,PF12335.13,SBF2,Family,1,227,227,361.9,1.6e-108,1,No_Clan
ENST00000256190.13,896,999,870,1000,PF02893.25,GRAM,Domain,26,105,112,35.4,9.2e-09,1,CL0266
ENST00000256196.9,16,176,8,177,PF00071.27,Ras,Domain,1,161,162,202.7,3e-60,1,CL0023
ENST00000256324.15,118,260,118,260,PF07286.17,D-Glu_cyclase,Family,1,143,143,170.3,2.6e-50,1,No_Clan
ENST00000256324.15,303,613,303,614,PF14336.11,GLUCM-like_C,Domain,1,290,291,374.9,3.6e-112,1,No_Clan
ENST00000256379.10,13,140,13,140,PF04934.19,Med6,Family,1,133,133,149.0,7.5e-44,1,No_Clan
ENST00000256544.8,149,299,149,300,PF13925.11,Katanin_con80,Domain,1,159,160,138.5,2.4e-40,1,No_Clan
ENST00000256578.8,217,860,217,860,PF19326.4,AMP_deaminase,Domain,1,630,630,1142.5,0.0,1,CL0036
ENST00000256997.9,33,329,32,330,PF00328.27,His_Phos_2,Family,2,353,354,158.5,3.5e-46,1,CL0071
ENST00000257177.9,334,471,334,471,PF19088.5,TUTase,Domain,1,138,138,228.1,3e-68,1,CL0260
ENST00000257177.9,628,679,628,681,PF03828.24,PAP_assoc,Family,1,58,60,49.8,3.7e-13,1,No_Clan
ENST00000257209.8,6,123,5,123,PF18382.6,Formin_GBD_N,Domain,2,119,119,175.6,4.8e-52,1,CL0072
ENST00000257209.8,902,997,900,1000,PF02181.28,FH2,Family,3,98,372,46.4,3.6e-12,1,No_Clan
ENST00000257347.9,69,364,65,365,PF01406.24,tRNA-synt_1e,Family,6,300,301,361.3,4.8e-108,1,CL0039
ENST00000257435.12,2,68,2,68,PF11092.13,Alveol-reg_P311,Family,1,67,67,118.7,1.1e-34,1,No_Clan
ENST00000257895.10,31,214,29,221,PF00106.30,adh_short,Domain,3,188,195,126.5,1.1e-36,1,CL0063
ENST00000258098.6,20,79,19,91,PF00168.35,C2,Domain,2,60,104,37.1,3.5e-09,1,CL0154
ENST00000258098.6,105,148,97,148,PF00168.35,C2,Domain,63,104,104,10.3,0.73,1,CL0154
ENST00000258098.6,601,648,601,648,PF09457.15,RBD-FIP,Motif,1,41,41,40.8,1.8e-10,1,No_Clan
ENST00000258173.11,1,300,1,301,PF10149.14,TM231,Family,1,300,301,423.6,4.9e-127,1,No_Clan
ENST00000258187.9,40,322,40,322,PF03096.19,Ndr,Domain,1,283,283,411.8,1.1e-123,1,CL0028
ENST00000258398.8,654,941,650,946,PF03133.20,TTL,Family,4,287,292,364.7,3.7e-109,1,CL0179
ENST00000258399.8,1,105,1,105,PF16674.10,UCH_N,Domain,1,105,105,152.4,3.6e-45,1,CL0266
ENST00000258399.8,342,948,341,948,PF00443.34,UCH,Family,2,254,254,192.7,1e-56,1,CL0125
ENST00000258399.8,704,718,704,720,PF02809.25,UIM,Motif,1,15,17,5.5,22.0,1,CL0702
ENST00000258399.8,807,822,806,822,PF02809.25,UIM,Motif,2,17,17,13.5,0.061,1,CL0702
ENST00000258399.8,829,844,828,844,PF02809.25,UIM,Motif,2,17,17,21.1,0.00023,1,CL0702
ENST00000258428.8,45,118,44,118,PF00533.31,BRCT,Family,2,78,78,38.6,1.2e-09,1,CL0459
ENST00000258428.8,422,451,422,461,PF00817.25,IMS,Family,1,30,148,25.0,1.8e-05,1,No_Clan
ENST00000258428.8,505,622,481,622,PF00817.25,IMS,Family,31,148,148,118.3,3.1e-34,1,No_Clan
ENST00000258428.8,647,699,647,699,PF21999.1,IMS_HHH_1,Domain,1,53,53,96.7,9.9e-28,1,CL0198
ENST00000258428.8,709,827,709,831,PF11799.13,IMS_C,Domain,1,102,109,66.1,4e-18,1,No_Clan
ENST00000258646.3,41,83,40,88,PF00415.23,RCC1,Repeat,2,44,50,29.8,8.1e-07,1,CL0186
ENST00000258646.3,93,143,93,143,PF00415.23,RCC1,Repeat,1,50,50,47.6,2.3e-12,1,CL0186
ENST00000258646.3,146,196,146,196,PF00415.23,RCC1,Repeat,1,50,50,50.9,2.1e-13,1,CL0186
ENST00000258646.3,199,248,199,248,PF00415.23,RCC1,Repeat,1,50,50,55.8,6.2e-15,1,CL0186
ENST00000258646.3,362,464,360,467,PF00651.36,BTB,Domain,3,107,110,67.0,1.7e-18,1,CL0033
ENST00000258781.11,287,387,287,387,PF16545.10,CCM2_C,Domain,1,100,100,170.7,7.5e-51,1,No_Clan
ENST00000258796.12,8,430,7,436,PF04906.18,Tweety,Family,2,425,431,622.7,3.3e-187,1,No_Clan
ENST00000258975.7,61,129,61,132,PF20772.2,TACO1_YebC_N,Domain,1,70,73,77.2,1.2e-21,1,No_Clan
ENST00000258975.7,136,296,134,296,PF01709.25,Transcrip_reg,Family,4,160,160,135.7,1.4e-39,1,No_Clan
ENST00000259053.6,47,154,45,155,PF00059.26,Lectin_C,Domain,3,106,107,48.1,2e-12,1,CL0056
ENST00000259119.9,131,234,128,235,PF02437.22,Ski_Sno,Family,4,107,108,155.6,3.8e-46,1,CL0123
ENST00000259119.9,261,355,261,355,PF08782.15,c-SKI_SMAD_bind,Domain,1,94,94,134.0,1.9e-39,1,No_Clan
ENST00000259371.7,186,285,185,285,PF00168.35,C2,Domain,2,104,104,25.8,1.2e-05,1,CL0154
ENST00000259371.7,364,433,364,441,PF00616.24,RasGAP,Family,1,71,207,44.8,1.6e-11,1,CL0409
ENST00000259371.7,438,535,432,535,PF00616.24,RasGAP,Family,107,207,207,59.1,6.5e-16,1,CL0409
ENST00000259371.7,618,994,618,1000,PF12004.13,DAB2P_C,Domain,1,380,512,435.1,6.2e-130,1,No_Clan
ENST00000259486.10,58,96,57,97,PF01033.22,Somatomedin_B,Family,2,39,40,37.0,3.8e-09,1,No_Clan
ENST00000259486.10,101,141,101,141,PF01033.22,Somatomedin_B,Family,1,40,40,37.9,2e-09,1,No_Clan
ENST00000259486.10,166,530,166,530,PF01663.27,Phosphodiest,Family,1,342,342,304.4,1.6e-90,1,CL0088
ENST00000259486.10,664,896,653,897,PF01223.28,Endonuclease_NS,Domain,18,222,223,36.0,6.8e-09,1,CL0263
ENST00000259632.12,7,170,6,170,PF07426.16,Dynactin_p22,Family,2,168,168,197.1,2.1e-58,1,No_Clan
ENST00000259698.9,16,363,16,364,PF15903.10,PL48,Family,1,345,346,591.2,6.3e-178,1,No_Clan
ENST00000259748.6,26,108,24,109,PF02174.22,IRS,Domain,3,91,92,77.0,1e-21,1,CL0266
ENST00000259818.8,3,211,3,212,PF00091.30,Tubulin,Domain,1,189,190,214.6,1.7e-63,1,CL0063
ENST00000259818.8,261,382,261,383,PF03953.22,Tubulin_C,Domain,1,125,126,150.8,2.3e-44,1,CL0442
ENST00000260045.8,5,86,5,86,PF05485.17,THAP,Domain,1,87,87,72.0,6.3e-20,1,No_Clan
ENST00000260045.8,176,335,159,342,PF14291.11,DUF4371,Family,75,230,237,32.9,6.9e-08,1,No_Clan
ENST00000260045.8,636,728,634,729,PF05699.19,Dimer_Tnp_hAT,Domain,3,83,84,35.0,1.1e-08,1,No_Clan
ENST00000260058.9,135,182,120,183,PF00170.26,bZIP_1,Coiled-coil,16,63,64,29.2,8.7e-07,1,CL0018
ENST00000260361.9,125,298,125,298,PF08547.17,CIA30,Family,1,157,157,161.0,2.8e-47,1,CL0202
ENST00000260363.9,31,435,31,436,PF00225.28,Kinesin,Domain,1,326,327,326.0,2.5e-97,1,CL0023
ENST00000260363.9,803,904,803,906,PF16540.10,MKLP1_Arf_bdg,Domain,1,105,107,147.7,1.2e-43,1,No_Clan
ENST00000260600.9,42,297,24,306,PF16214.10,AC_N,Family,162,407,415,111.1,8.3e-32,1,No_Clan
ENST00000260600.9,310,472,310,494,PF00211.25,Guanylate_cyc,Domain,1,164,183,205.5,6.1e-61,1,CL0276
ENST00000260600.9,915,989,914,998,PF00211.25,Guanylate_cyc,Domain,2,69,183,65.5,5.4e-18,1,CL0276
ENST00000260731.5,24,359,24,359,PF00225.28,Kinesin,Domain,1,327,327,380.1,9.3e-114,1,CL0023
ENST00000260731.5,916,999,916,1000,PF13931.11,Microtub_bind,Family,1,84,138,104.9,6.1e-30,1,No_Clan
ENST00000260970.8,11,175,11,176,PF00160.26,Pro_isomerase,Domain,1,158,159,171.6,1.7e-50,1,CL0475
ENST00000260983.8,45,164,45,164,PF16562.10,HECW_N,Domain,1,120,120,216.3,9.8e-65,1,CL0159
ENST00000260983.8,192,292,186,300,PF00168.35,C2,Domain,8,96,104,31.8,1.5e-07,1,CL0154
ENST00000260983.8,809,838,809,838,PF00397.31,WW,Domain,1,31,31,41.8,9.6e-11,1,CL0680
ENST00000260983.8,916,981,915,981,PF18436.6,HECW1_helix,Domain,2,67,67,119.8,4.6e-35,1,No_Clan
ENST00000261015.5,5,70,4,70,PF08154.17,NLE,Domain,2,68,68,66.2,3.1e-18,1,CL0072
ENST00000261015.5,100,127,94,127,PF00400.37,WD40,Repeat,10,39,39,14.9,0.036,1,CL0186
ENST00000261015.5,130,170,130,171,PF00400.37,WD40,Repeat,1,38,39,22.7,0.00012,1,CL0186
ENST00000261015.5,182,217,179,217,PF00400.37,WD40,Repeat,4,39,39,26.5,7.6e-06,1,CL0186
ENST00000261015.5,248,284,247,284,PF00400.37,WD40,Repeat,2,39,39,30.6,3.9e-07,1,CL0186
ENST00000261015.5,289,325,288,325,PF00400.37,WD40,Repeat,2,39,39,27.8,2.9e-06,1,CL0186
ENST00000261015.5,337,371,333,371,PF00400.37,WD40,Repeat,6,39,39,32.8,8.2e-08,1,CL0186
ENST00000261015.5,378,410,376,413,PF00400.37,WD40,Repeat,3,36,39,17.0,0.0082,1,CL0186
ENST00000261168.9,564,775,564,779,PF16788.10,ATF7IP_BD,Family,1,214,219,264.9,9.6e-79,1,No_Clan
ENST00000261439.9,286,377,277,381,PF00640.28,PID,Domain,49,136,140,33.8,3.5e-08,1,CL0266
ENST00000261439.9,690,745,690,745,PF11830.13,DUF3350,Family,1,63,63,80.6,8.3e-23,1,No_Clan
ENST00000261439.9,804,999,803,1000,PF00566.24,RabGAP-TBC,Family,2,201,216,178.4,1.8e-52,1,CL0816
ENST00000261681.9,123,170,123,170,PF09060.15,L27_N,Domain,1,48,48,85.2,2.6e-24,1,CL0614
ENST00000261681.9,199,231,186,233,PF02828.21,L27,Domain,14,47,53,29.5,5.4e-07,1,CL0614
ENST00000261681.9,257,331,256,333,PF00595.29,PDZ,Domain,2,79,81,45.9,6.8e-12,1,CL0466
ENST00000261681.9,349,410,349,414,PF07653.22,SH3_2,Domain,1,50,55,42.3,5.5e-11,1,CL0010
ENST00000261681.9,479,661,478,662,PF00625.26,Guanylate_kin,Domain,2,181,182,178.5,1.2e-52,1,CL0023
ENST00000261692.7,42,114,4,114,PF09806.14,CDK2AP,Family,150,209,209,72.2,8.2e-20,1,No_Clan
ENST00000261693.11,16,462,16,463,PF01130.26,CD36,Family,1,462,463,543.6,3.7e-163,1,No_Clan
ENST00000261708.9,9,91,9,91,PF08640.16,U3_assoc_6,Family,1,85,85,88.6,2.3e-25,1,CL0020
ENST00000261739.9,13,97,13,104,PF12796.12,Ank_2,Repeat,1,83,90,48.6,1.1e-12,1,CL0465
ENST00000261739.9,156,469,156,470,PF11904.13,GPCR_chapero_1,Domain,1,331,332,324.6,9.5e-97,1,CL0048
