seq_id,aln_start,aln_end,env_start,env_end,hmm_acc,hmm_name,type,hmm_start,hmm_end,hmm_length,score,evalue,significance,clan
ENST00000281127.11,117,235,117,236,PF02210.30,Laminin_G_2,Domain,1,125,126,78.7,6.3e-22,1,CL0004
ENST00000281127.11,358,399,350,430,PF01034.25,Syndecan,Family,11,50,64,25.9,8.6e-06,1,No_Clan
ENST00000281171.9,435,526,434,527,PF00041.26,fn3,Domain,2,83,84,31.2,2.3e-07,1,CL0159
ENST00000281171.9,725,805,724,808,PF00041.26,fn3,Domain,2,81,84,27.6,3.1e-06,1,CL0159
ENST00000281171.9,962,999,962,1000,PF00102.32,Y_phosphatase,Domain,1,36,234,34.1,2.5e-08,1,CL0031
ENST00000281405.9,65,98,61,99,PF00400.37,WD40,Repeat,5,38,39,13.4,0.11,1,CL0186
ENST00000281405.9,130,189,130,214,PF12894.12,ANAPC4_WD40,Repeat,10,72,91,25.2,1.8e-05,1,CL0186
ENST00000287196.13,456,526,450,592,PF00644.25,PARP,Family,37,106,198,49.5,4.3e-13,1,CL0084
ENST00000288207.7,137,261,137,262,PF00134.28,Cyclin_N,Domain,1,126,127,158.0,1.1e-46,1,CL0065
ENST00000288207.7,264,381,264,382,PF02984.24,Cyclin_C,Domain,1,118,119,125.2,1.5e-36,1,CL0065
ENST00000288398.10,67,283,66,284,PF00261.25,Tropomyosin,Coiled-coil,25,241,242,245.3,7e-73,1,CL0452
ENST00000288439.9,6,383,4,398,PF01490.23,Aa_trans,Domain,3,386,410,177.9,3.1e-52,1,CL0062
ENST00000288532.11,62,326,57,326,PF01209.23,Ubie_methyltran,Family,6,233,233,306.2,1.5e-91,1,CL0063
ENST00000288670.14,25,143,23,159,PF06371.18,Drf_GBD,Repeat,3,120,188,49.6,4.1e-13,1,CL0020
ENST00000288670.14,218,275,202,275,PF06371.18,Drf_GBD,Repeat,131,188,188,50.2,2.6e-13,1,CL0020
ENST00000288670.14,280,470,280,471,PF06367.21,Drf_FH3,Repeat,1,192,193,177.2,3.9e-52,1,CL0020
ENST00000288670.14,617,982,616,982,PF02181.28,FH2,Family,2,372,372,363.8,1.3e-108,1,No_Clan
ENST00000289175.10,23,264,23,297,PF09738.14,LRRFIP,Family,1,247,300,283.2,2.9e-84,1,No_Clan
ENST00000289963.12,80,279,79,281,PF00149.33,Metallophos,Domain,2,189,191,146.2,1.8e-42,1,CL0163
ENST00000289968.11,1,238,1,239,PF03114.23,BAR,Domain,1,233,234,212.8,6.6e-63,1,CL0145
ENST00000289968.11,268,411,266,412,PF00620.32,RhoGAP,Domain,3,147,148,152.5,8.5e-45,1,CL0409
ENST00000290246.11,115,272,115,272,PF11841.13,ELMO_ARM,Repeat,1,154,154,195.4,6e-58,1,CL0020
ENST00000290246.11,295,474,295,474,PF04727.18,ELMO_CED12,Family,1,176,176,152.5,1.4e-44,1,No_Clan
ENST00000290246.11,541,667,541,667,PF16457.10,PH_12,Domain,1,131,131,145.2,1.8e-42,1,CL0266
ENST00000290363.6,92,369,92,369,PF15673.10,Ciart,Family,1,278,278,566.4,1.2e-170,1,No_Clan
ENST00000295640.9,158,230,38,230,PF17900.6,Peptidase_M1_N,Domain,110,186,186,37.4,3.2e-09,1,CL0672
ENST00000295640.9,263,466,261,482,PF01433.25,Peptidase_M1,Domain,3,206,218,175.9,1.1e-51,1,CL0126
ENST00000295640.9,530,644,530,645,PF09127.16,Leuk-A4-hydro_C,Repeat,1,111,112,103.4,8.6e-30,1,CL0020
ENST00000295666.6,32,87,32,87,PF00219.23,IGFBP,Domain,1,55,55,35.4,1.6e-08,1,CL0547
ENST00000295666.6,111,156,108,156,PF07648.20,Kazal_2,Domain,4,48,48,34.2,2.4e-08,1,CL0005
ENST00000295666.6,160,265,160,265,PF07679.21,I-set,Domain,1,90,90,38.8,8.5e-10,1,CL0159
ENST00000296388.10,584,676,575,677,PF13640.11,2OG-FeII_Oxy_3,Domain,12,97,98,44.4,3e-11,1,CL0029
ENST00000296444.7,29,72,28,74,PF13908.11,Shisa_N,Domain,2,48,50,37.2,2.8e-09,1,No_Clan
ENST00000296530.12,203,518,203,518,PF15051.11,FAM198,Family,1,321,321,554.3,7.8e-167,1,No_Clan
ENST00000296873.11,41,309,41,314,PF00735.23,Septin,Domain,1,275,280,325.9,2.3e-97,1,CL0023
ENST00000297440.11,286,308,286,313,PF02985.27,HEAT,Repeat,1,23,31,17.9,0.0031,1,CL0020
ENST00000297440.11,744,773,744,774,PF02985.27,HEAT,Repeat,1,30,31,18.5,0.0019,1,CL0020
ENST00000297447.10,107,242,107,243,PF07534.21,TLD,Domain,1,138,139,142.1,1.6e-41,1,No_Clan
ENST00000300093.9,53,305,53,305,PF00069.30,Pkinase,Domain,1,263,263,238.2,1.2e-70,1,CL0016
ENST00000300093.9,419,476,419,476,PF00659.23,POLO_box,Family,1,61,61,73.6,1.2e-20,1,CL0708
ENST00000300093.9,517,580,517,580,PF00659.23,POLO_box,Family,1,61,61,71.2,6.5e-20,1,CL0708
ENST00000300452.8,38,258,38,258,PF05019.18,Coq4,Family,1,221,221,317.0,6e-95,1,No_Clan
ENST00000300619.12,13,53,12,53,PF01352.32,KRAB,Family,2,42,42,81.2,3.6e-23,1,No_Clan
ENST00000300619.12,238,257,238,259,PF00096.31,zf-C2H2,Domain,1,20,23,21.8,0.00021,1,CL0361
ENST00000300619.12,294,316,294,316,PF00096.31,zf-C2H2,Domain,1,23,23,27.0,4.9e-06,1,CL0361
ENST00000300619.12,322,344,322,344,PF00096.31,zf-C2H2,Domain,1,23,23,28.7,1.4e-06,1,CL0361
ENST00000300619.12,350,372,350,372,PF00096.31,zf-C2H2,Domain,1,23,23,26.6,6.4e-06,1,CL0361
ENST00000300619.12,378,400,378,400,PF00096.31,zf-C2H2,Domain,1,23,23,24.5,2.9e-05,1,CL0361
ENST00000300619.12,406,428,406,428,PF00096.31,zf-C2H2,Domain,1,23,23,25.7,1.2e-05,1,CL0361
ENST00000300619.12,434,456,434,456,PF00096.31,zf-C2H2,Domain,1,23,23,19.4,0.0012,1,CL0361
ENST00000300619.12,462,484,462,484,PF00096.31,zf-C2H2,Domain,1,23,23,20.9,0.0004,1,CL0361
ENST00000300619.12,490,512,490,512,PF00096.31,zf-C2H2,Domain,1,23,23,26.6,6.5e-06,1,CL0361
ENST00000300619.12,546,568,546,568,PF00096.31,zf-C2H2,Domain,1,23,23,22.9,9.5e-05,1,CL0361
ENST00000300619.12,574,596,574,596,PF00096.31,zf-C2H2,Domain,1,23,23,22.9,9.9e-05,1,CL0361
ENST00000300619.12,630,652,630,652,PF00096.31,zf-C2H2,Domain,1,23,23,27.5,3.4e-06,1,CL0361
ENST00000300619.12,658,680,658,680,PF00096.31,zf-C2H2,Domain,1,23,23,26.6,6.4e-06,1,CL0361
ENST00000300619.12,686,708,686,708,PF00096.31,zf-C2H2,Domain,1,23,23,24.7,2.5e-05,1,CL0361
ENST00000300619.12,714,736,714,736,PF00096.31,zf-C2H2,Domain,1,23,23,25.7,1.2e-05,1,CL0361
ENST00000300619.12,742,764,742,764,PF00096.31,zf-C2H2,Domain,1,23,23,21.7,0.00023,1,CL0361
ENST00000300619.12,770,792,770,792,PF00096.31,zf-C2H2,Domain,1,23,23,20.9,0.0004,1,CL0361
ENST00000300619.12,798,820,798,820,PF00096.31,zf-C2H2,Domain,1,23,23,26.6,6.4e-06,1,CL0361
ENST00000300619.12,826,848,826,848,PF00096.31,zf-C2H2,Domain,1,23,23,25.1,1.9e-05,1,CL0361
ENST00000300619.12,854,876,854,876,PF00096.31,zf-C2H2,Domain,1,23,23,26.7,6.1e-06,1,CL0361
ENST00000300619.12,910,932,910,932,PF00096.31,zf-C2H2,Domain,1,23,23,29.0,1.1e-06,1,CL0361
ENST00000300619.12,938,960,938,960,PF00096.31,zf-C2H2,Domain,1,23,23,25.8,1.2e-05,1,CL0361
ENST00000300619.12,966,988,966,988,PF00096.31,zf-C2H2,Domain,1,23,23,23.7,5.4e-05,1,CL0361
ENST00000300797.7,264,295,264,297,PF04505.17,CD225,Family,1,32,68,36.9,3.6e-09,1,No_Clan
ENST00000302538.10,98,282,95,282,PF00621.25,RhoGEF,Domain,4,180,180,124.4,6.8e-36,1,No_Clan
ENST00000302538.10,299,394,293,413,PF19057.5,PH_19,Domain,10,112,150,27.8,2e-06,1,CL0266
ENST00000302538.10,506,605,504,610,PF00168.35,C2,Domain,3,98,104,33.5,4.7e-08,1,CL0154
ENST00000302538.10,661,808,661,809,PF00620.32,RhoGAP,Domain,1,147,148,160.0,4.3e-47,1,CL0409
ENST00000303088.9,147,218,147,220,PF12796.12,Ank_2,Repeat,19,88,90,47.2,2.9e-12,1,CL0465
ENST00000303635.12,70,182,69,182,PF03859.21,CG-1,Domain,2,116,116,145.6,5.9e-43,1,No_Clan
ENST00000303635.12,873,952,872,952,PF01833.29,TIG,Domain,3,84,84,37.6,2e-09,1,CL0159
ENST00000303665.9,1,238,1,239,PF03114.23,BAR,Domain,1,233,234,213.0,5.5e-63,1,CL0145
ENST00000303665.9,268,411,266,412,PF00620.32,RhoGAP,Domain,3,147,148,152.7,7.4e-45,1,CL0409
ENST00000303887.10,10,139,10,140,PF14551.11,MCM_N,Domain,1,94,95,59.6,3.6e-16,1,No_Clan
ENST00000303887.10,149,278,148,281,PF17207.8,MCM_OB,Domain,2,123,126,128.1,1.9e-37,1,CL0021
ENST00000303887.10,322,541,320,541,PF00493.28,MCM,Domain,3,224,224,340.2,4.3e-102,1,CL0023
ENST00000303887.10,558,640,557,641,PF17855.6,MCM_lid,Domain,2,86,87,78.2,6.2e-22,1,CL0671
ENST00000305747.11,82,125,80,126,PF00046.34,Homeodomain,Domain,14,56,57,28.2,1.5e-06,1,CL0123
ENST00000305747.11,131,324,131,324,PF03798.21,TRAM_LAG1_CLN8,Domain,1,198,198,165.3,1.9e-48,1,No_Clan
ENST00000306846.8,124,139,123,140,PF07145.20,PAM2,Motif,2,17,18,22.5,7.1e-05,1,No_Clan
ENST00000306846.8,160,376,159,376,PF02854.24,MIF4G,Repeat,2,203,203,151.0,4.2e-44,1,CL0020
ENST00000307296.8,4,378,4,378,PF03097.23,BRO1,Repeat,1,385,385,393.2,1.3e-117,1,CL0020
ENST00000307296.8,413,701,412,701,PF13949.11,ALIX_LYPXL_bnd,Domain,2,295,295,297.6,1.1e-88,1,No_Clan
ENST00000308153.9,7,93,4,94,PF00125.29,Histone,Domain,35,121,122,69.3,4.2e-19,1,CL0012
ENST00000308153.9,95,127,95,128,PF16211.10,Histone_H2A_C,Family,1,34,35,48.6,5.9e-13,1,No_Clan
ENST00000308482.14,33,117,33,126,PF09738.14,LRRFIP,Family,1,76,300,56.6,3e-15,1,No_Clan
ENST00000308482.14,218,378,212,388,PF09738.14,LRRFIP,Family,36,178,300,160.0,9.4e-47,1,No_Clan
ENST00000308482.14,404,565,380,565,PF09738.14,LRRFIP,Family,142,300,300,123.3,1.5e-35,1,No_Clan
ENST00000308987.6,6,72,6,73,PF01111.24,CKS,Domain,1,67,68,135.4,6.3e-40,1,No_Clan
ENST00000309244.9,29,211,27,214,PF01012.26,ETF,Domain,4,178,181,152.1,1.7e-44,1,CL0039
ENST00000309328.8,37,74,36,74,PF06677.17,Auto_anti-p27,Family,2,40,40,56.6,2.4e-15,1,CL0167
ENST00000310418.9,4,226,2,229,PF01086.22,Clathrin_lg_ch,Family,3,219,222,164.6,3.9e-48,1,No_Clan
ENST00000310447.10,37,118,37,121,PF00619.26,CARD,Domain,1,82,85,70.7,9.5e-20,1,CL0041
ENST00000310447.10,199,444,199,444,PF00656.27,Peptidase_C14,Domain,1,233,233,198.1,2.1e-58,1,CL0093
ENST00000310653.10,15,173,15,175,PF00071.27,Ras,Domain,1,159,162,201.9,5.5e-60,1,CL0023
ENST00000311141.7,40,100,40,104,PF01363.26,FYVE,Domain,1,62,67,56.6,2.5e-15,1,CL0229
ENST00000311141.7,108,233,108,233,PF16696.10,ZFYVE21_C,Domain,1,128,128,192.0,3.4e-57,1,CL0266
ENST00000312046.10,93,135,93,135,PF01476.25,LysM,Domain,1,43,43,35.7,7.5e-09,1,CL0187
ENST00000312046.10,703,838,703,839,PF07534.21,TLD,Domain,1,138,139,138.6,1.9e-40,1,No_Clan
ENST00000312316.9,4,65,4,65,PF00226.36,DnaJ,Domain,1,63,63,101.6,2.2e-29,1,CL0392
ENST00000312316.9,172,330,171,330,PF01556.23,DnaJ_C,Domain,2,152,152,142.4,1.3e-41,1,No_Clan
ENST00000313288.9,639,832,639,832,PF05010.19,TACC_C,Coiled-coil,1,201,201,278.4,3.8e-83,1,CL0679
ENST00000314011.9,13,54,13,54,PF01352.32,KRAB,Family,1,42,42,77.1,6.8e-22,1,No_Clan
ENST00000314011.9,138,160,138,160,PF00096.31,zf-C2H2,Domain,1,23,23,25.6,1.4e-05,1,CL0361
ENST00000314011.9,166,188,166,188,PF00096.31,zf-C2H2,Domain,1,23,23,29.4,8.3e-07,1,CL0361
ENST00000314011.9,194,216,194,216,PF00096.31,zf-C2H2,Domain,1,23,23,25.9,1.1e-05,1,CL0361
ENST00000314011.9,222,244,222,244,PF00096.31,zf-C2H2,Domain,1,23,23,25.5,1.4e-05,1,CL0361
ENST00000314011.9,250,272,250,272,PF00096.31,zf-C2H2,Domain,1,23,23,32.7,7.4e-08,1,CL0361
ENST00000314011.9,278,300,278,300,PF00096.31,zf-C2H2,Domain,1,23,23,26.3,8.2e-06,1,CL0361
ENST00000314011.9,306,328,306,328,PF00096.31,zf-C2H2,Domain,1,23,23,29.0,1.1e-06,1,CL0361
ENST00000314011.9,334,356,334,356,PF00096.31,zf-C2H2,Domain,1,23,23,23.4,7e-05,1,CL0361
ENST00000314011.9,362,384,362,384,PF00096.31,zf-C2H2,Domain,1,23,23,27.4,3.6e-06,1,CL0361
ENST00000314011.9,390,412,390,412,PF00096.31,zf-C2H2,Domain,1,23,23,24.6,2.8e-05,1,CL0361
ENST00000314011.9,418,440,418,440,PF00096.31,zf-C2H2,Domain,1,23,23,28.4,1.8e-06,1,CL0361
ENST00000314011.9,446,468,446,468,PF00096.31,zf-C2H2,Domain,1,23,23,28.0,2.3e-06,1,CL0361
ENST00000315266.9,18,164,18,164,PF00994.29,MoCF_biosynth,Domain,1,144,144,100.9,5.8e-29,1,No_Clan
ENST00000315266.9,325,489,324,489,PF03453.22,MoeA_N,Family,2,160,160,148.6,1.4e-43,1,No_Clan
ENST00000315266.9,502,645,502,645,PF00994.29,MoCF_biosynth,Domain,1,144,144,104.8,3.8e-30,1,No_Clan
ENST00000315266.9,658,732,658,733,PF03454.20,MoeA_C,Domain,1,71,72,65.4,5e-18,1,No_Clan
ENST00000315456.10,17,140,16,140,PF09068.16,EF-hand_2,Domain,2,123,123,149.2,6.8e-44,1,CL0220
ENST00000315456.10,144,232,144,232,PF09069.16,EF-hand_3,Domain,1,89,89,118.6,1.3e-34,1,CL0220
ENST00000315456.10,240,280,238,282,PF00569.22,ZZ,Domain,4,43,45,38.3,1.1e-09,1,CL0229
ENST00000315554.15,5,174,5,178,PF00071.27,Ras,Domain,1,158,162,173.4,3.3e-51,1,CL0023
ENST00000315711.12,47,130,45,134,PF00047.30,ig,Domain,11,77,81,38.7,1.1e-09,1,CL0159
ENST00000315711.12,148,221,146,226,PF00047.30,ig,Domain,3,75,81,35.8,8.9e-09,1,CL0159
ENST00000316724.10,19,264,18,268,PF03114.23,BAR,Domain,2,229,234,147.3,6.5e-43,1,CL0145
ENST00000316724.10,527,590,527,590,PF14604.11,SH3_9,Domain,1,49,49,33.8,2.7e-08,1,CL0010
ENST00000316999.9,20,131,18,132,PF01412.23,ArfGap,Domain,3,116,117,144.8,1.3e-42,1,No_Clan
ENST00000317133.9,4,110,1,113,PF00307.36,CH,Domain,4,106,109,46.8,3.3e-12,1,CL0188
ENST00000317133.9,117,163,117,163,PF16615.10,RhoGEF67_u1,Disordered,1,47,47,56.7,3.1e-15,1,No_Clan
ENST00000317133.9,168,220,167,220,PF07653.22,SH3_2,Domain,2,55,55,65.3,3.5e-18,1,CL0010
ENST00000317133.9,254,427,254,428,PF00621.25,RhoGEF,Domain,1,179,180,126.2,1.9e-36,1,No_Clan
ENST00000317133.9,469,556,459,557,PF00169.34,PH,Domain,11,104,105,43.6,4.2e-11,1,CL0266
ENST00000317133.9,617,707,616,707,PF16614.10,RhoGEF67_u2,Disordered,2,99,99,161.8,5e-48,1,No_Clan
ENST00000317135.13,117,169,116,169,PF13855.11,LRR_8,Repeat,7,61,61,34.8,1.2e-08,1,CL0022
ENST00000317135.13,181,237,180,237,PF13855.11,LRR_8,Repeat,3,61,61,42.3,5.8e-11,1,CL0022
ENST00000317135.13,656,750,643,756,PF00307.36,CH,Domain,15,102,109,35.3,1.2e-08,1,CL0188
ENST00000317198.10,159,186,159,186,PF10587.14,EF-1_beta_acid,Domain,1,28,28,45.5,8.3e-12,1,No_Clan
ENST00000317198.10,198,281,197,281,PF00736.24,EF1_GNE,Domain,2,88,88,123.9,2.5e-36,1,No_Clan
ENST00000317578.7,86,196,86,196,PF16878.10,SIX1_SD,Domain,1,113,113,135.8,9.4e-40,1,No_Clan
ENST00000317578.7,208,257,206,258,PF00046.34,Homeodomain,Domain,7,56,57,47.2,1.7e-12,1,CL0123
ENST00000317610.11,186,348,186,350,PF02453.22,Reticulon,Family,1,155,157,155.0,1.7e-45,1,CL0484
ENST00000317968.9,10,82,4,82,PF00595.29,PDZ,Domain,8,81,81,55.1,9.1e-15,1,CL0466
ENST00000317968.9,420,474,420,475,PF00412.27,LIM,Domain,1,57,58,45.6,7.6e-12,1,CL0167
ENST00000317968.9,479,533,479,534,PF00412.27,LIM,Domain,1,57,58,57.3,1.7e-15,1,CL0167
ENST00000317968.9,538,590,538,594,PF00412.27,LIM,Domain,1,53,58,45.1,1.1e-11,1,CL0167
ENST00000318522.10,228,296,228,297,PF03451.19,HELP,Repeat,1,71,72,98.9,1.4e-28,1,CL0186
ENST00000318522.10,303,331,299,337,PF00400.37,WD40,Repeat,5,30,39,14.5,0.048,1,CL0186
ENST00000318522.10,503,537,499,537,PF00400.37,WD40,Repeat,5,39,39,17.3,0.0063,1,CL0186
ENST00000318522.10,588,620,584,620,PF00400.37,WD40,Repeat,7,39,39,22.3,0.00017,1,CL0186
ENST00000318522.10,716,749,712,749,PF00400.37,WD40,Repeat,6,39,39,23.4,7.4e-05,1,CL0186
ENST00000318522.10,826,862,824,863,PF00400.37,WD40,Repeat,3,38,39,20.3,0.00073,1,CL0186
ENST00000318801.8,21,167,20,167,PF01284.28,MARVEL,Domain,2,135,135,107.2,7.8e-31,1,CL0396
ENST00000318999.11,9,190,8,190,PF05301.16,Acetyltransf_16,Family,2,173,173,240.9,8.2e-72,1,CL0257
ENST00000319027.9,9,190,8,190,PF05301.16,Acetyltransf_16,Family,2,173,173,240.7,9e-72,1,CL0257
ENST00000319481.8,10,109,9,111,PF12796.12,Ank_2,Repeat,2,88,90,59.0,6.4e-16,1,CL0465
ENST00000319481.8,146,216,121,232,PF12796.12,Ank_2,Repeat,2,67,90,33.8,4.6e-08,1,CL0465
ENST00000319481.8,548,942,548,943,PF01237.23,Oxysterol_BP,Family,1,367,368,507.8,1.7e-152,1,No_Clan
ENST00000319622.10,43,375,42,375,PF00224.26,PK,Domain,2,328,328,548.0,8e-165,1,CL0036
ENST00000319622.10,410,528,410,528,PF02887.21,PK_C,Domain,1,114,114,117.9,2.7e-34,1,No_Clan
ENST00000320063.10,5,118,1,120,PF01412.23,ArfGap,Domain,10,115,117,97.1,8.6e-28,1,No_Clan
ENST00000320063.10,137,223,126,229,PF12796.12,Ank_2,Repeat,1,85,90,40.5,3.7e-10,1,CL0465
ENST00000320063.10,266,294,266,294,PF08518.16,GIT_SHD,Family,1,29,29,52.6,3e-14,1,No_Clan
ENST00000320063.10,330,358,330,358,PF08518.16,GIT_SHD,Family,1,29,29,41.2,1.1e-10,1,No_Clan
ENST00000320476.7,36,94,36,94,PF13855.11,LRR_8,Repeat,1,61,61,32.1,8.9e-08,1,CL0022
ENST00000320476.7,128,186,128,186,PF13855.11,LRR_8,Repeat,1,61,61,31.2,1.7e-07,1,CL0022
ENST00000320476.7,197,255,197,255,PF13855.11,LRR_8,Repeat,1,61,61,27.7,2e-06,1,CL0022
ENST00000320476.7,730,811,728,812,PF00595.29,PDZ,Domain,3,80,81,64.8,8.7e-18,1,CL0466
ENST00000320476.7,868,946,863,947,PF00595.29,PDZ,Domain,8,80,81,68.7,5e-19,1,CL0466
ENST00000320996.14,2,252,2,252,PF02121.23,IP_trans,Family,1,246,246,396.0,7.8e-119,1,CL0209
ENST00000322275.9,34,140,34,141,PF00651.36,BTB,Domain,1,109,110,112.6,1.2e-32,1,CL0033
ENST00000323848.14,46,115,46,117,PF01480.22,PWI,Family,1,70,72,103.9,5.1e-30,1,CL0805
ENST00000324771.12,47,182,46,182,PF00754.30,F5_F8_type_C,Domain,2,127,127,74.2,1.2e-20,1,CL0202
ENST00000324771.12,190,366,190,366,PF21114.2,DDR1-2_DS-like,Domain,1,177,177,226.5,2.2e-67,1,CL0202
ENST00000324771.12,610,905,610,905,PF07714.22,PK_Tyr_Ser-Thr,Domain,1,258,258,284.4,8.7e-85,1,CL0016
ENST00000324913.10,5,49,5,49,PF16860.10,CX9C,Domain,1,44,44,63.2,1.8e-17,1,CL0351
ENST00000324913.10,58,91,58,92,PF06747.18,CHCH,Domain,1,34,35,29.6,6.5e-07,1,CL0351
ENST00000325307.12,6,78,6,79,PF09011.15,HMG_box_2,Domain,1,71,72,109.1,1.6e-31,1,CL0114
ENST00000325307.12,93,161,93,161,PF00505.24,HMG_box,Domain,1,69,69,96.7,9.3e-28,1,CL0114
ENST00000325438.12,473,885,473,885,PF10254.14,Pacs-1,Family,1,413,413,710.5,7.9e-214,1,No_Clan
ENST00000325590.9,14,232,13,233,PF03114.23,BAR,Domain,2,233,234,188.6,1.5e-55,1,CL0145
ENST00000325888.13,37,142,36,143,PF00307.36,CH,Domain,2,108,109,69.8,2.4e-19,1,CL0188
ENST00000325888.13,160,259,159,263,PF00307.36,CH,Domain,2,105,109,66.4,2.8e-18,1,CL0188
ENST00000325888.13,273,365,272,365,PF00630.24,Filamin,Domain,2,93,93,78.1,8.3e-22,1,CL0159
ENST00000325888.13,373,464,372,465,PF00630.24,Filamin,Domain,2,92,93,81.1,1e-22,1,CL0159
ENST00000325888.13,472,562,471,562,PF00630.24,Filamin,Domain,2,93,93,78.6,6e-22,1,CL0159
ENST00000325888.13,570,654,568,655,PF00630.24,Filamin,Domain,3,92,93,75.3,6.3e-21,1,CL0159
ENST00000325888.13,665,755,664,755,PF00630.24,Filamin,Domain,2,93,93,83.8,1.4e-23,1,CL0159
ENST00000325888.13,762,858,761,858,PF00630.24,Filamin,Domain,2,93,93,83.0,2.5e-23,1,CL0159
ENST00000325888.13,866,957,864,957,PF00630.24,Filamin,Domain,3,93,93,74.9,8.4e-21,1,CL0159
ENST00000325897.5,70,94,25,96,PF03765.20,CRAL_TRIO_N,Domain,28,52,54,30.0,5.4e-07,1,CL0214
ENST00000325897.5,127,273,124,273,PF00650.25,CRAL_TRIO,Domain,5,153,153,118.4,2.9e-34,1,CL0512
ENST00000326194.11,63,363,60,372,PF03062.24,MBOAT,Family,5,296,337,75.5,5.3e-21,1,CL0517
ENST00000326442.10,66,228,66,229,PF04103.20,CD20,Family,1,155,156,155.3,1.5e-45,1,CL0347
ENST00000327772.7,36,139,36,139,PF05071.21,NDUFA12,Family,1,98,98,112.9,1.2e-32,1,No_Clan
ENST00000328933.10,21,167,20,167,PF01284.28,MARVEL,Domain,2,135,135,109.3,1.7e-31,1,CL0396
ENST00000329235.6,43,182,42,183,PF01217.25,Clat_adaptor_s,Domain,2,141,142,206.3,2.1e-61,1,CL0431
ENST00000329305.6,64,284,62,284,PF00261.25,Tropomyosin,Coiled-coil,22,242,242,252.7,3.8e-75,1,CL0452
ENST00000329992.12,9,190,8,190,PF05301.16,Acetyltransf_16,Family,2,173,173,240.5,1.1e-71,1,CL0257
ENST00000330430.10,21,190,20,191,PF04847.17,Calcipressin,Family,2,185,186,246.8,1.5e-73,1,CL0221
ENST00000330838.10,305,395,305,397,PF12796.12,Ank_2,Repeat,1,88,90,76.2,2.6e-21,1,CL0465
ENST00000330838.10,397,462,391,464,PF12796.12,Ank_2,Repeat,25,88,90,53.3,3.7e-14,1,CL0465
ENST00000330838.10,468,529,463,530,PF12796.12,Ank_2,Repeat,30,89,90,49.1,7.6e-13,1,CL0465
ENST00000330838.10,568,659,568,660,PF12796.12,Ank_2,Repeat,1,89,90,79.3,2.9e-22,1,CL0465
ENST00000330838.10,662,719,657,725,PF12796.12,Ank_2,Repeat,27,82,90,36.8,5.4e-09,1,CL0465
ENST00000330838.10,823,894,814,895,PF12796.12,Ank_2,Repeat,21,89,90,54.6,1.4e-14,1,CL0465
ENST00000330838.10,903,996,903,997,PF12796.12,Ank_2,Repeat,1,89,90,62.0,7.4e-17,1,CL0465
ENST00000331200.8,122,250,121,250,PF00692.24,dUTPase,Domain,2,129,129,175.9,3.2e-52,1,CL0153
ENST00000332035.10,307,385,307,385,PF00076.27,RRM_1,Domain,1,70,70,38.4,9.9e-10,1,CL0221
ENST00000332035.10,462,492,462,493,PF00641.23,zf-RanBP,Domain,1,29,30,41.4,7.4e-11,1,CL0167
ENST00000332175.12,27,182,27,183,PF00629.29,MAM,Domain,1,157,158,119.4,1.5e-34,1,CL0004
ENST00000332175.12,192,269,192,273,PF00047.30,ig,Domain,1,77,81,52.4,5.8e-14,1,CL0159
ENST00000332175.12,498,577,486,582,PF00041.26,fn3,Domain,15,79,84,40.5,2.9e-10,1,CL0159
ENST00000332175.12,923,999,923,1000,PF00102.32,Y_phosphatase,Domain,1,75,234,101.8,5.3e-29,1,CL0031
ENST00000334895.10,7,243,7,244,PF00261.25,Tropomyosin,Coiled-coil,1,237,242,263.0,2.7e-78,1,CL0452
ENST00000335181.10,43,375,42,375,PF00224.26,PK,Domain,2,328,328,548.0,8e-165,1,CL0036
ENST00000335181.10,410,528,410,528,PF02887.21,PK_C,Domain,1,114,114,118.6,1.7e-34,1,No_Clan
ENST00000335272.10,2,252,2,252,PF02121.23,IP_trans,Family,1,246,246,396.0,7.7e-119,1,CL0209
ENST00000335698.4,27,297,27,297,PF00231.24,ATP-synt,Domain,1,285,285,256.5,4.6e-76,1,No_Clan
ENST00000335756.9,14,133,2,133,PF00125.29,Histone,Domain,6,122,122,122.5,1.4e-35,1,CL0012
ENST00000335757.10,320,676,320,676,PF04515.17,Choline_transpo,Family,1,326,326,379.8,1.3e-113,1,No_Clan
ENST00000335790.8,24,82,24,82,PF00412.27,LIM,Domain,1,58,58,56.1,3.9e-15,1,CL0167
ENST00000335790.8,88,144,88,146,PF00412.27,LIM,Domain,1,56,58,54.8,9.8e-15,1,CL0167
ENST00000336083.8,15,173,15,175,PF00071.27,Ras,Domain,1,159,162,201.9,5.6e-60,1,CL0023
ENST00000336174.12,69,379,69,379,PF00069.30,Pkinase,Domain,1,263,263,124.7,5.2e-36,1,CL0016
ENST00000337130.10,56,473,55,473,PF01704.23,UDPGP,Family,2,413,413,649.3,2.5e-195,1,CL0110
ENST00000337132.10,6,162,6,163,PF07933.19,DUF1681,Domain,1,157,158,205.2,5.2e-61,1,CL0266
ENST00000337147.11,9,68,9,71,PF09379.15,FERM_N,Domain,1,61,64,67.3,9.7e-19,1,CL0072
ENST00000337147.11,91,206,88,206,PF00373.23,FERM_M,Domain,4,112,112,105.3,2.6e-30,1,CL0632
ENST00000337147.11,210,298,210,299,PF09380.15,FERM_C,Domain,1,92,93,92.9,1.5e-26,1,CL0266
