isoform_id	logFC	logCPM	F	PValue	FDR	gene_id	gene_name	transcript_biotype
ENST00000262817	-2.61303528669576	6.94825463687568	91.463682298853	1.36945975242014e-06	9.97795386484538e-05	ENSG00000105696	TMEM59L	protein_coding
ENST00000569275	4.52793410638587	5.68325231782913	91.3551705026629	1.37737749190758e-06	9.97795386484538e-05	ENSG00000260802	SERTM2	protein_coding
transcript13440	-2.70288038549939	9.94633248781564	91.2925917348075	1.38196833710288e-06	9.97795386484538e-05	NA	NA	NA
ENST00000436443	-2.94938460714178	5.88636693537439	90.2362800146137	1.46226856309896e-06	0.00010503587570937	ENSG00000178568	ERBB4	protein_coding
ENST00000280241	-4.72421526048527	5.75596096005377	89.7819325519025	1.4985027238844e-06	0.000106007715421458	ENSG00000150672	DLG2	protein_coding
ENST00000299162	4.82584755309076	4.80049423277931	89.8956018394723	1.4893386681358e-06	0.000106007715421458	ENSG00000139445	FOXN4	protein_coding
transcript14359	-5.14633125102627	5.12119461999545	89.8592669831368	1.4922607499973e-06	0.000106007715421458	NA	NA	NA
ENST00000369849	-3.29087197018776	8.97416687368748	89.6881269587446	1.50611576459106e-06	0.000106010871932799	ENSG00000148798	INA	protein_coding
ENST00000246186	-3.18350580993807	5.59533586694707	88.6174143970458	1.59634584159101e-06	0.000106306379760258	ENSG00000125966	MMP24	protein_coding
ENST00000261861	-4.36839732175834	5.05206581082071	88.9314916630255	1.56922934448838e-06	0.000106306379760258	ENSG00000103647	CORO2B	protein_coding
ENST00000280979	-3.51323028795486	5.39045191805461	88.5956138114237	1.59824858165655e-06	0.000106306379760258	ENSG00000151320	AKAP6	protein_coding
ENST00000323224	2.98623024001488	5.97009382998614	88.4858418476811	1.60787037473886e-06	0.000106306379760258	ENSG00000176890	TYMS	protein_coding
ENST00000355300	-2.68015826740171	6.23304525530053	88.4732572229257	1.60897783316732e-06	0.000106306379760258	ENSG00000169783	LINGO1	protein_coding
ENST00000382349	-4.18557937191125	5.11837504389207	88.7630792673586	1.58370103502576e-06	0.000106306379760258	ENSG00000205922	ONECUT3	protein_coding
ENST00000392194	-2.61264916871788	7.92737218222077	88.6891968101976	1.59009968201113e-06	0.000106306379760258	ENSG00000078018	MAP2	protein_coding
ENST00000425538	6.7546456739914	4.80027110198424	89.2886983134664	1.53905039230519e-06	0.000106306379760258	ENSG00000141052	MYOCD	protein_coding
ENST00000443831	5.76540834963421	5.01130198492933	88.7998702723127	1.58052611406353e-06	0.000106306379760258	ENSG00000081479	LRP2	protein_coding
ENST00000478300	3.21952181193074	5.7791300084097	88.5949731669141	1.5983045373402e-06	0.000106306379760258	ENSG00000163630	SYNPR	protein_coding
ENST00000528499	2.88634613266891	6.18940589734498	89.4477497497814	1.52583456432656e-06	0.000106306379760258	ENSG00000084234	APLP2	protein_coding
ENST00000674965	5.43901588340443	5.63321554285016	88.9931884796167	1.56396702444802e-06	0.000106306379760258	ENSG00000106211	HSPB1	nonsense_mediated_decay
transcript26728	-2.92210343047073	7.45522462111656	88.7540538888775	1.58448104523792e-06	0.000106306379760258	NA	NA	NA
ENST00000302277	-4.83010436876138	5.04966537794434	88.139810778734	1.63865369997195e-06	0.00010725524474536	ENSG00000170396	ZNF804A	protein_coding
transcript17362	-3.18385203798326	9.05255194725613	88.1786174205972	1.63516682797879e-06	0.00010725524474536	NA	NA	NA
ENST00000324768	-6.21853049573633	4.86172798423312	87.8605546328554	1.66400730630417e-06	0.000107906251571308	ENSG00000175874	CREG2	protein_coding
ENST00000671254	-4.87860333553313	4.8582792040841	87.9196252907791	1.65860571323405e-06	0.000107906251571308	ENSG00000254377	MIR124-2HG	lncRNA
ENST00000420342	-3.74961366053048	5.89527049335697	87.4627198756331	1.70093494459051e-06	0.000109792607229858	ENSG00000159409	CELF3	protein_coding
ENST00000358117	-2.93670506938713	6.74153824561769	87.2390220689038	1.72212571595123e-06	0.00011065052707949	ENSG00000066382	MPPED2	protein_coding
ENST00000562532	-3.28004551999899	6.51295291087159	86.8492117255234	1.75980539505254e-06	0.000112555224513703	ENSG00000260903	XKR7	protein_coding
ENST00000327367	2.95585103505447	5.74007308956374	86.7286683708135	1.77165469046774e-06	0.000112798032951734	ENSG00000166949	SMAD3	protein_coding
transcript26030	-5.9419383809866	4.56641836213524	86.2618334384559	1.81844609328071e-06	0.000115253277957389	NA	NA	NA
ENST00000481487	-2.6242747369799	7.21619211314759	86.0775590374503	1.8373186593957e-06	0.000115924875955656	ENSG00000160097	FNDC5	protein_coding_CDS_not_defined
ENST00000314393	3.00772954031329	5.64642327848602	85.987288746082	1.84664847673454e-06	0.0001159910547696	ENSG00000178764	ZHX2	protein_coding
ENST00000316881	3.68588004854877	5.15064348454759	85.8695284075066	1.85890411287863e-06	0.000116239597808442	ENSG00000121060	TRIM25	protein_coding
ENST00000371250	3.03107061305976	5.98744281051599	85.7690246780309	1.8694401699304e-06	0.000116378882045401	ENSG00000162407	PLPP3	protein_coding
transcript2416	4.48047417276688	4.92383093170028	85.1617666875309	1.93462895532376e-06	0.000119904193704513	NA	NA	NA
ENST00000287598	6.21269913852276	4.70765309945882	84.8292007226187	1.97147152611105e-06	0.000121649346547302	ENSG00000156970	BUB1B	protein_coding
ENST00000246792	2.87115312601794	5.95601273900362	84.5322418663551	2.00507458603405e-06	0.000123037747281614	ENSG00000126458	RRAS	protein_coding
ENST00000315323	3.06399949573675	5.73790870860569	84.3816524132973	2.02237430313676e-06	0.000123037747281614	ENSG00000180340	FZD2	protein_coding
ENST00000371542	-2.92172040807881	5.76999877680329	84.3640308005018	2.02441022275828e-06	0.000123037747281614	ENSG00000184709	LRRC26	protein_coding
ENST00000502798	-5.02047987375018	4.79297157480554	84.3234475604363	2.02910827600863e-06	0.000123037747281614	ENSG00000122012	SV2C	protein_coding
ENST00000252593	6.49493895840209	4.56447087324684	84.1238549966664	2.05240284736435e-06	0.000123382002931469	ENSG00000130303	BST2	protein_coding
ENST00000274026	3.86922699720654	5.24663958630917	84.1705051468525	2.0469299978581e-06	0.000123382002931469	ENSG00000145386	CCNA2	protein_coding
transcript74511	-3.27419184521911	6.02033681126606	83.8182524732587	2.08868758021325e-06	0.000125026696307893	NA	NA	NA
ENST00000530167	2.71044037535481	6.30941079135449	83.3439945697395	2.14651537778339e-06	0.000127399325833101	ENSG00000188486	H2AX	protein_coding
ENST00000585124	6.47887274891116	4.54993507847769	83.3568218002625	2.144926519834e-06	0.000127399325833101	ENSG00000178999	AURKB	protein_coding
transcript25020	-4.72037750145186	4.73527350249513	83.0548395731839	2.18270504577344e-06	0.00012900063112299	NA	NA	NA
ENST00000643665	-3.11073364664073	5.63048384446798	82.5635707920909	2.24586407531951e-06	0.000132175706315127	ENSG00000127124	HIVEP3	protein_coding
ENST00000316554	-3.92591216572116	5.61090411138736	82.3455700986194	2.27458394180571e-06	0.000133305846330011	ENSG00000177875	CCDC184	protein_coding
ENST00000273067	-4.78473928349386	4.81002375202804	82.1874139876587	2.2956926229017e-06	0.000133982360704101	ENSG00000144583	MARCHF4	protein_coding
ENST00000263160	-8.31291499707597	4.6147784768811	96.0443740627586	2.30693804677128e-06	0.00013408000506691	ENSG00000091664	SLC17A6	protein_coding
ENST00000455385	3.02888048161781	5.60610487593973	81.7990760795023	2.34851657511753e-06	0.00013593252755236	ENSG00000008282	SYPL1	protein_coding
ENST00000301634	5.37496079538449	4.65724361394389	81.6763362196872	2.36551133113379e-06	0.000136352745741527	ENSG00000167900	TK1	protein_coding
ENST00000642040	-3.0377017470343	5.67755180252142	81.286895089174	2.42040792088902e-06	0.000138945302245461	ENSG00000073910	FRY	protein_coding
ENST00000372838	2.87444749451185	5.74858800254682	81.206033395738	2.43199506807448e-06	0.000139040632320486	ENSG00000167123	CERCAM	protein_coding
ENST00000330430	-3.26349275083687	5.35589663215042	80.8084058148444	2.4899398294207e-06	0.000141774744677625	ENSG00000172348	RCAN2	protein_coding
ENST00000164024	-2.70035807990383	6.6051942868447	80.2947304926341	2.56723846533853e-06	0.000144342259779751	ENSG00000008300	CELSR3	protein_coding
ENST00000221166	-4.80562129399449	5.17042992453632	80.3636615755781	2.55670194734199e-06	0.000144342259779751	ENSG00000104722	NEFM	protein_coding
ENST00000228741	4.72195400993322	4.70815996418679	80.2685232257219	2.57125790659241e-06	0.000144342259779751	ENSG00000111145	ELK3	protein_coding
ENST00000375662	-3.58944947466404	5.88758983530656	80.2017808991987	2.58152801818773e-06	0.000144342259779751	ENSG00000185519	FAM131C	protein_coding
ENST00000652592	-4.79368523105169	5.01433053505184	80.1027123840092	2.59686224491306e-06	0.000144342259779751	ENSG00000157168	NRG1	protein_coding
transcript13701	-2.89141322354873	7.42028939093918	80.1082083783029	2.59600872708613e-06	0.000144342259779751	NA	NA	NA
ENST00000320238	-3.89081040345654	5.15675180887003	79.9784876146485	2.61624320299776e-06	0.000144408343095099	ENSG00000177551	NHLH2	protein_coding
ENST00000559786	-3.95184634057384	8.03166893381996	79.8321788991039	2.63929005728174e-06	0.000144408343095099	ENSG00000259436	POU2F2-AS2	lncRNA
ENST00000644641	-5.84320766350947	5.50169622268196	79.8359315021628	2.63869593791838e-06	0.000144408343095099	ENSG00000165646	SLC18A2	protein_coding
transcript14123	3.096093290674	5.70883723434497	79.9596560431972	2.61919616797885e-06	0.000144408343095099	NA	NA	NA
ENST00000360319	2.69457713490085	6.30386733456355	79.6999023015055	2.66033407492072e-06	0.000144993382830407	ENSG00000196924	FLNA	protein_coding
ENST00000307227	3.75516785161493	5.27386212331583	79.2889433814757	2.72699531825057e-06	0.000147802813657906	ENSG00000172340	SUCLG2	protein_coding
ENST00000310955	8.29048709193133	4.59157460442503	92.3766351243863	2.74437880957052e-06	0.000147802813657906	ENSG00000117399	CDC20	protein_coding
ENST00000371993	-3.07013618812467	5.67420234691498	79.2378582105647	2.73541950578661e-06	0.000147802813657906	ENSG00000077279	DCX	protein_coding
transcript98160	2.90543081309234	6.438853601119	79.1253022453137	2.75408969548894e-06	0.000147802813657906	NA	NA	NA
ENST00000312828	-3.76299076148446	6.50480312189833	78.7696970729954	2.81407671562777e-06	0.000150445696777856	ENSG00000176641	RNF152	protein_coding
ENST00000222256	-2.85252632430666	7.7736897652668	78.5522739472746	2.85151740484553e-06	0.000151867696918902	ENSG00000105649	RAB3A	protein_coding
ENST00000674500	8.55072398141401	4.83051890955648	90.8016679796922	2.96256520814933e-06	0.00015718428360056	ENSG00000075275	CELSR1	protein_coding
transcript13706	-3.20484813655885	8.57034854940198	77.7254532494329	2.99940027005999e-06	0.000158538111632944	NA	NA	NA
ENST00000300403	3.73330946215777	5.16112207097184	77.5723708217516	3.02776874332906e-06	0.000159435927773722	ENSG00000088325	TPX2	protein_coding
ENST00000373736	-2.54805673435522	6.67370649615865	77.2232942363719	3.09365688601285e-06	0.000160865672074521	ENSG00000084628	NKAIN1	protein_coding
ENST00000515418	-6.58180060128666	4.51288916208417	77.2926023409475	3.08044073753098e-06	0.000160865672074521	ENSG00000196353	CPNE4	retained_intron
ENST00000545282	3.80876915831846	4.96219823691359	77.1856728006542	3.10085896052836e-06	0.000160865672074521	ENSG00000177459	ERICH5	protein_coding
ENST00000592540	6.24030691036852	4.7324778978594	77.2113098476335	3.09594896664675e-06	0.000160865672074521	ENSG00000161888	SPC24	protein_coding
ENST00000406610	4.47335469633337	4.71936692929608	77.1053718140149	3.11629804680612e-06	0.000161070061777171	ENSG00000116117	PARD3B	protein_coding
ENST00000294964	2.51942060668975	7.00195523655182	76.7299232999644	3.18970481513818e-06	0.000164258071123678	ENSG00000162878	PKDCC	protein_coding
ENST00000256442	4.65335372948972	4.76811368621691	76.615460404163	3.21249102115551e-06	0.000164825500854671	ENSG00000134057	CCNB1	protein_coding
ENST00000367545	2.54264679335272	6.25414561798074	76.4191746871876	3.25201683325627e-06	0.000166244524757009	ENSG00000152818	UTRN	protein_coding
ENST00000393917	-3.70996111484493	7.34786220517469	76.1425072644019	3.30871305700683e-06	0.000167917187643096	ENSG00000144834	TAGLN3	protein_coding
transcript35190	-5.070037884338	4.55963801082257	76.1433062828793	3.3085476375609e-06	0.000167917187643096	NA	NA	NA
transcript20980	-2.62147628070338	6.25703921899057	76.0733751301068	3.32306258189928e-06	0.000168036597778568	NA	NA	NA
ENST00000372398	-2.4011562836965	6.22859632656323	75.9460297307343	3.34968893898761e-06	0.000168773715713667	ENSG00000107130	NCS1	protein_coding
ENST00000498707	6.93434567677178	4.39155046536909	75.7369436965406	3.39395720779359e-06	0.000170391249496648	ENSG00000163638	ADAMTS9	protein_coding
ENST00000626839	-3.49580299276947	5.39683148743964	75.669699231168	3.40834162471633e-06	0.000170502289776434	ENSG00000075043	KCNQ2	protein_coding
ENST00000321562	5.29961313883891	5.09541382088221	75.5446456371628	3.43528487910374e-06	0.000171238559792193	ENSG00000141756	FKBP10	protein_coding
ENST00000361823	6.40163109913481	4.48079519439648	75.3584235311975	3.47587684671373e-06	0.00017206785446204	ENSG00000083067	TRPM3	protein_coding
ENST00000377047	2.85068025716943	6.4510278383191	75.3556279977206	3.47649052707627e-06	0.00017206785446204	ENSG00000183098	GPC6	protein_coding
transcript44988	-2.91469862918386	6.07435352441964	75.1256544609675	3.52741778296149e-06	0.000173973735513879	NA	NA	NA
ENST00000270631	2.81816383809625	7.08189268209054	74.9479155905562	3.56738473009228e-06	0.000175327571629483	ENSG00000142538	PTH2	protein_coding
ENST00000327111	2.40204708600358	6.96378356020474	74.5120689912622	3.66768617633868e-06	0.000179626854097818	ENSG00000175745	NR2F1	protein_coding
ENST00000361901	3.54245991196046	5.77898886242088	74.3688030549076	3.70138401292836e-06	0.000180070259756707	ENSG00000122786	CALD1	protein_coding
transcript26395	-3.2332775495008	5.62436213570108	74.3642909647839	3.70245126079329e-06	0.000180070259756707	NA	NA	NA
ENST00000310418	-3.42990974446879	6.00389746596727	74.2001733812671	3.74151937203946e-06	0.000181340698422687	ENSG00000175416	CLTB	protein_coding
ENST00000430034	3.49095613558219	5.9960752388657	74.0416766646601	3.77971442079869e-06	0.000182560206524577	ENSG00000240801		lncRNA
ENST00000296238	-2.93524645611946	5.6307516055295	73.7790259204761	3.84403214438438e-06	0.000185028722496193	ENSG00000163888	CAMK2N2	protein_coding
ENST00000283006	3.16227223785927	5.43715223227691	73.2499236001218	3.97758395279504e-06	0.000190150233538567	ENSG00000153044	CENPH	protein_coding
transcript6433	-5.57012066478443	4.69409329022364	73.2603543384549	3.97489843842847e-06	0.000190150233538567	NA	NA	NA
ENST00000282878	-3.60183976244716	5.07660409559995	72.9459163802788	4.0568079586603e-06	0.000193277922030459	ENSG00000152932	RAB3C	protein_coding
transcript23021	-5.00989251112946	4.53256925116633	72.8715414204232	4.07647407397653e-06	0.000193556516454879	NA	NA	NA
ENST00000358196	-2.54099608594948	6.234685448549	72.6339689403231	4.14005452616737e-06	0.000195112674836486	ENSG00000128683	GAD1	protein_coding
ENST00000543264	-2.2685534204613	6.62694813450369	72.6703311849585	4.1302472257087e-06	0.000195112674836486	ENSG00000105251	SHD	protein_coding
transcript17793	-2.43406606621538	9.12951884791647	72.5933701291275	4.15103713152514e-06	0.000195112674836486	NA	NA	NA
ENST00000376112	2.46492566362352	9.02354499679543	72.4693951718108	4.18478879782342e-06	0.000196041259836497	ENSG00000125968	ID1	protein_coding
transcript46279	-2.93108168907293	5.99975695142571	72.256743870893	4.24344344140384e-06	0.000198126374279145	NA	NA	NA
ENST00000263846	-2.21482070556679	9.0255455886169	72.0775583590353	4.2936256123521e-06	0.000199803368612013	ENSG00000011347	SYT7	protein_coding
transcript20545	-3.19679734602844	5.67505060691316	71.859778388789	4.35556729879023e-06	0.000202014672695877	NA	NA	NA
ENST00000679126	5.62100210276867	4.72903176968187	71.5881099474186	4.43432836198188e-06	0.000204314596599606	ENSG00000137807	KIF23	protein_coding
transcript5346	-2.34548782400607	6.40709667258158	71.5939397819628	4.43262055109458e-06	0.000204314596599606	NA	NA	NA
ENST00000296755	-2.52886839273348	11.2502312178032	71.2627755073011	4.53088210322137e-06	0.00020739890725432	ENSG00000131711	MAP1B	protein_coding
transcript22340	4.07951049634979	5.25793641242726	71.2883040283049	4.523216105238e-06	0.00020739890725432	NA	NA	NA
ENST00000371666	4.1644983075096	4.70610131309859	71.2127528382083	4.54594821793784e-06	0.000207410738399529	ENSG00000131724	IL13RA1	protein_coding
ENST00000257905	-4.07572913366651	4.81761511083528	71.1310977488292	4.57066944034369e-06	0.000207861580684721	ENSG00000135447	PPP1R1A	protein_coding
ENST00000339083	2.4561052397524	5.8996906781519	70.9089960835494	4.63872214773885e-06	0.000210273725318376	ENSG00000155366	RHOC	protein_coding
ENST00000332007	-5.88726297528466	4.47204780758791	70.5825289412476	4.74094755258246e-06	0.000213525570318401	ENSG00000130226	DPP6	protein_coding
ENST00000421177	-4.08166270269385	4.7885897006001	70.6106823681603	4.73202740821254e-06	0.000213525570318401	ENSG00000168824	NSG1	protein_coding
ENST00000325926	4.34827759769462	4.60978656486212	70.4898656795442	4.77044820862698e-06	0.000214165602750763	ENSG00000177519	RPRM	protein_coding
transcript29078	-8.05069100383783	4.37729550841676	81.2609545035954	4.84063393220901e-06	0.000216622234787385	NA	NA	NA
ENST00000319332	4.18353182524115	4.75103780349684	70.2032339328686	4.86308980522834e-06	0.000216934072935775	ENSG00000090530	P3H2	protein_coding
ENST00000318528	3.33029493247309	5.47690838094308	69.9815650046287	4.93620060794594e-06	0.000219496387033329	ENSG00000177459	ERICH5	protein_coding
ENST00000451188	-2.60680999495838	5.68212704742355	69.9188371277936	4.95712567201869e-06	0.00021963356993072	ENSG00000178233	TMEM151B	protein_coding
transcript1113	-2.64395651988397	8.85175025437969	69.8784728420916	4.97064622460471e-06	0.00021963356993072	NA	NA	NA
