gene_id	iso_ref	gene_ref	isoform_id	condition_1	condition_2	gene_name	gene_biotype	iso_biotype	gene_overall_mean	gene_value_1	gene_value_2	gene_stderr_1	gene_stderr_2	gene_log2_fold_change	gene_q_value	iso_overall_mean	iso_value_1	iso_value_2	iso_stderr_1	iso_stderr_2	iso_log2_fold_change	iso_q_value	IF_overall	IF1	IF2	dIF	isoform_switch_q_value	gene_switch_q_value	ensembl_gene_name	neg_log_10_q
ENSG00000007866	isoComp_00001383	geneComp_00000300	ENST00000639578.3	FT	RGC	TEAD3	NA	NA	12.794705	16.656635	8.932775	0.12839499999999937	0.6187549999999993	-0.8981683695954249	NA	0.802695	0.6770700000000001	0.92832	0.07670999999999999	0.14834999999999998	0.4496229251693758	NA	0.071975	0.0407	0.10325	0.06255	0.5465673487798772	0.028053416696986837	TEAD3	0.2623563160540294
ENSG00000007866	isoComp_00001381	geneComp_00000300	ENST00000338863.13	FT	RGC	TEAD3	NA	NA	12.794705	16.656635	8.932775	0.12839499999999937	0.6187549999999993	-0.8981683695954249	NA	10.413885	15.700520000000001	5.12725	0.07393999999999945	0.8898200000000003	-1.6126627448953046	NA	0.763175	0.9427000000000001	0.58365	-0.3590500000000001	0.028053416696986837	0.028053416696986837	TEAD3	1.552014237356734
ENSG00000008405	isoComp_00001533	geneComp_00000327	ENST00000546722.1	FT	RGC	CRY1	NA	NA	41.511115	56.442629999999994	26.5796	11.521529999999998	0.88926	-1.086178720242831	NA	7.4792025	14.958405	0	14.958405	0	-10.547704783868314	NA	0.11005	0.2201	0	-0.2201	0.9061199933346273	0.03231994474240334	CRY1	0.042814286878998166
ENSG00000008405	isoComp_00001534	geneComp_00000327	ENST00000549356.1	FT	RGC	CRY1	NA	NA	41.511115	56.442629999999994	26.5796	11.521529999999998	0.88926	-1.086178720242831	NA	2.97117	5.94234	0	5.94234	0	-9.217313125882026	NA	0.06615	0.1323	0	-0.1323	0.9158910145242567	0.03231994474240334	CRY1	0.038156201666985023
ENSG00000008405	isoComp_00001532	geneComp_00000327	ENST00000008527.10	FT	RGC	CRY1	NA	NA	41.511115	56.442629999999994	26.5796	11.521529999999998	0.88926	-1.086178720242831	NA	29.5506575	34.2769	24.824415000000002	2.264790000000001	0.20440499999999948	-0.4653167079835282	NA	0.77995	0.62515	0.93475	0.3096	0.03231994474240334	0.03231994474240334	CRY1	1.490529390412607
ENSG00000008405	isoComp_00001536	geneComp_00000327	ENST00000552790.5	FT	RGC	CRY1	NA	NA	41.511115	56.442629999999994	26.5796	11.521529999999998	0.88926	-1.086178720242831	NA	1.4672875	1.1793900000000002	1.755185	0.15507999999999997	0.684855	0.5695975417269951	NA	0.043225	0.0212	0.06525	0.044050000000000006	0.1829570328643942	0.03231994474240334	CRY1	0.7376508915859916
ENSG00000008853	isoComp_00001595	geneComp_00000335	ENST00000692529.1	FT	RGC	RHOBTB2	NA	NA	15.3922025	9.76576	21.018645	0.37771000000000043	1.0486950000000002	1.1050751198989897	NA	4.8697075	0.476155	9.263259999999999	0.476155	2.22731	4.253588340822705	NA	0.24172500000000002	0.04695	0.4365	0.38955	0.17792800020988533	0.014574414478104435	RHOBTB2	0.7497557023951645
ENSG00000008853	isoComp_00001593	geneComp_00000335	ENST00000519210.1	FT	RGC	RHOBTB2	NA	NA	15.3922025	9.76576	21.018645	0.37771000000000043	1.0486950000000002	1.1050751198989897	NA	0.09917	0.19834	0	0.19834	0	-4.380867949443595	NA	0.010575	0.02115	0	-0.02115	0.8150259065595602	0.014574414478104435	RHOBTB2	0.08882858647837205
ENSG00000008853	isoComp_00001591	geneComp_00000335	ENST00000251822.7	FT	RGC	RHOBTB2	NA	NA	15.3922025	9.76576	21.018645	0.37771000000000043	1.0486950000000002	1.1050751198989897	NA	10.20419	9.091265	11.317115000000001	0.09989500000000007	1.5943250000000004	0.31564146863011433	NA	0.737725	0.9319	0.54355	-0.38835	0.014574414478104435	0.014574414478104435	RHOBTB2	1.8364088838441588
ENSG00000010017	isoComp_00001733	geneComp_00000352	ENST00000011619.6	FT	RGC	RANBP9	NA	NA	41.014137500000004	40.560689999999994	41.467585	0.49623000000000056	5.237624999999997	0.031894057629164016	NA	26.792645	32.701245	20.884045	0.15161499999999958	1.0160049999999996	-0.6466948506914844	NA	0.6575249999999999	0.8064	0.50865	-0.29774999999999996	4.383466326356244e-5	4.383466326356244e-5	RANBP9	4.3581823253327165
ENSG00000010017	isoComp_00001732	geneComp_00000352	BambuTx183	FT	RGC	RANBP9	NA	NA	41.014137500000004	40.560689999999994	41.467585	0.49623000000000056	5.237624999999997	0.031894057629164016	NA	14.2214925	7.859444999999999	20.58354	0.6478449999999997	4.22162	1.3878580514865195	NA	0.342475	0.1936	0.49135	0.29775	4.451776913386343e-5	4.383466326356244e-5	RANBP9	4.351466607076055
ENSG00000010803	isoComp_00001869	geneComp_00000378	ENST00000372597.5	FT	RGC	SCMH1	NA	NA	37.0716325	32.87613	41.267134999999996	1.23817	4.378445000000003	0.3278635948244483	NA	4.1886399999999995	2.302085	6.075195	0.4787249999999998	6.075194999999999	1.3961090577023851	NA	0.101325	0.06955	0.1331	0.06355	0.9673429153088899	0.02928591587282896	SCMH1	0.014419544710468168
ENSG00000010803	isoComp_00001865	geneComp_00000378	ENST00000326197.11	FT	RGC	SCMH1	NA	NA	37.0716325	32.87613	41.267134999999996	1.23817	4.378445000000003	0.3278635948244483	NA	2.4837124999999998	4.9674249999999995	0	3.463474999999999	0	-8.959255767309	NA	0.07365	0.1473	0	-0.1473	0.02928591587282896	0.02928591587282896	SCMH1	1.5333411895190319
ENSG00000010803	isoComp_00001866	geneComp_00000378	ENST00000337495.9	FT	RGC	SCMH1	NA	NA	37.0716325	32.87613	41.267134999999996	1.23817	4.378445000000003	0.3278635948244483	NA	2.44572	3.617185	1.274255	2.322265	1.274255	-1.497918639475602	NA	0.0677	0.1075	0.0279	-0.0796	0.7875895518368924	0.02928591587282896	SCMH1	0.10370005384636391
ENSG00000010803	isoComp_00001868	geneComp_00000378	ENST00000372596.5	FT	RGC	SCMH1	NA	NA	37.0716325	32.87613	41.267134999999996	1.23817	4.378445000000003	0.3278635948244483	NA	11.1860625	4.029705	18.34242	0.6100450000000002	2.466829999999999	2.1836484643657172	NA	0.2897	0.12345	0.45595	0.3325	0.03580689418460664	0.02928591587282896	SCMH1	1.446033347152944
ENSG00000010803	isoComp_00001874	geneComp_00000378	ENST00000695335.1	FT	RGC	SCMH1	NA	NA	37.0716325	32.87613	41.267134999999996	1.23817	4.378445000000003	0.3278635948244483	NA	11.9671875	12.422335	11.512039999999999	5.031735	1.0010400000000006	-0.10970111263611149	NA	0.33444999999999997	0.38415	0.28475	-0.09939999999999999	0.9051479527769423	0.02928591587282896	SCMH1	0.04328042651540333
ENSG00000010803	isoComp_00001872	geneComp_00000378	ENST00000488592.1	FT	RGC	SCMH1	NA	NA	37.0716325	32.87613	41.267134999999996	1.23817	4.378445000000003	0.3278635948244483	NA	3.852455	3.918605	3.7863049999999996	1.475615	0.2199449999999998	-0.04942121491879992	NA	0.10495	0.11765	0.09225	-0.025400000000000006	0.9150140179386003	0.02928591587282896	SCMH1	0.03857225252726937
ENSG00000010803	isoComp_00001873	geneComp_00000378	ENST00000489421.1	FT	RGC	SCMH1	NA	NA	37.0716325	32.87613	41.267134999999996	1.23817	4.378445000000003	0.3278635948244483	NA	0.538085	1.07617	0	0.5145	0	-6.763106111483181	NA	0.0167	0.0334	0	-0.0334	0.07279593874360345	0.02928591587282896	SCMH1	1.1378928491271005
ENSG00000011132	isoComp_00001927	geneComp_00000389	ENST00000316757.4	FT	RGC	APBA3	NA	NA	4.6306	5.082585	4.178615000000001	0.7353649999999998	0.10311500000000028	-0.281924871525176	NA	2.8260475	2.77053	2.881565	0.28790000000000004	0.6317649999999998	0.05649063017183124	NA	0.621075	0.5484	0.69375	0.14534999999999998	0.8123014130171919	0.022047133009497646	APBA3	0.09028279129965076
ENSG00000011132	isoComp_00001932	geneComp_00000389	ENST00000591678.1	FT	RGC	APBA3	NA	NA	4.6306	5.082585	4.178615000000001	0.7353649999999998	0.10311500000000028	-0.281924871525176	NA	0.1733875	0.06038	0.286395	0.06038	0.286395	2.0742836912773797	NA	0.0404	0.0139	0.0669	0.053000000000000005	0.9116871798687914	0.022047133009497646	APBA3	0.04015415219983257
ENSG00000011132	isoComp_00001929	geneComp_00000389	ENST00000588984.5	FT	RGC	APBA3	NA	NA	4.6306	5.082585	4.178615000000001	0.7353649999999998	0.10311500000000028	-0.281924871525176	NA	0.96524	0.9198249999999999	1.010655	0.09527499999999994	0.448485	0.1344641704717978	NA	0.210725	0.18209999999999998	0.23935	0.05725000000000002	1	0.022047133009497646	APBA3	-0
ENSG00000011132	isoComp_00001931	geneComp_00000389	ENST00000590064.1	FT	RGC	APBA3	NA	NA	4.6306	5.082585	4.178615000000001	0.7353649999999998	0.10311500000000028	-0.281924871525176	NA	0.622805	1.24561	0	0.49881000000000003	0	-6.9722446138463825	NA	0.1179	0.2358	0	-0.2358	0.022047133009497646	0.022047133009497646	APBA3	1.6566478778110354
ENSG00000014138	isoComp_00002387	geneComp_00000448	ENST00000525924.2	FT	RGC	POLA2	NA	NA	6.7379125	9.708089999999999	3.767735	1.1344500000000002	0.14474499999999946	-1.3631512901141236	NA	0.58221	0.92938	0.23504	0.2627899999999999	0.12714	-1.9386916059745778	NA	0.078825	0.09385	0.0638	-0.030050000000000007	0.7446628291008829	0.020341510484989257	POLA2	0.1280403240393626
ENSG00000014138	isoComp_00002386	geneComp_00000448	ENST00000265465.8	FT	RGC	POLA2	NA	NA	6.7379125	9.708089999999999	3.767735	1.1344500000000002	0.14474499999999946	-1.3631512901141236	NA	4.35745	6.725155	1.989745	0.444515	0.317735	-1.7518951029863983	NA	0.6167	0.7077500000000001	0.52565	-0.18210000000000015	0.824926473002431	0.020341510484989257	POLA2	0.08358475907718285
ENSG00000014138	isoComp_00002393	geneComp_00000448	ENST00000706541.1	FT	RGC	POLA2	NA	NA	6.7379125	9.708089999999999	3.767735	1.1344500000000002	0.14474499999999946	-1.3631512901141236	NA	0.8763175000000001	0.912605	0.84003	0.912605	0.34230000000000005	-0.11819935201985193	NA	0.15545	0.08415	0.22675	0.1426	0.8158913496519857	0.020341510484989257	POLA2	0.08836767137886092
ENSG00000014138	isoComp_00002390	geneComp_00000448	ENST00000706536.1	FT	RGC	POLA2	NA	NA	6.7379125	9.708089999999999	3.767735	1.1344500000000002	0.14474499999999946	-1.3631512901141236	NA	0.2616725	0	0.523345	0	0.116875	5.7369971527750545	NA	0.06895	0	0.1379	0.1379	0.020341510484989257	0.020341510484989257	POLA2	1.691616801121271
ENSG00000014138	isoComp_00002391	geneComp_00000448	ENST00000706538.1	FT	RGC	POLA2	NA	NA	6.7379125	9.708089999999999	3.767735	1.1344500000000002	0.14474499999999946	-1.3631512901141236	NA	0.155185	0.31037	0	0.14432	0	-5.001667152504115	NA	0.015325	0.03065	0	-0.03065	0.8174269465210292	0.020341510484989257	POLA2	0.08755104984867676
ENSG00000014138	isoComp_00002392	geneComp_00000448	ENST00000706539.1	FT	RGC	POLA2	NA	NA	6.7379125	9.708089999999999	3.767735	1.1344500000000002	0.14474499999999946	-1.3631512901141236	NA	0.404805	0.703265	0.106345	0.13193500000000002	0.10634499999999998	-2.6160289707345337	NA	0.0495	0.0718	0.0272	-0.0446	0.9110929248765702	0.020341510484989257	POLA2	0.04043732587770712
ENSG00000014919	isoComp_00002432	geneComp_00000455	ENST00000016171.6	FT	RGC	COX15	NA	NA	22.305785	25.818620000000003	18.792949999999998	0.09766999999999904	1.6660599999999999	-0.4580115391306078	NA	14.7816225	19.905845	9.657399999999999	0.24948499999999993	0.9449599999999991	-1.0427168512299965	NA	0.646725	0.77105	0.5224	-0.24865000000000004	0.13656955253689468	0.03332833246334498	COX15	0.8646461135323971
ENSG00000014919	isoComp_00002433	geneComp_00000455	ENST00000370483.9	FT	RGC	COX15	NA	NA	22.305785	25.818620000000003	18.792949999999998	0.09766999999999904	1.6660599999999999	-0.4580115391306078	NA	0.6270725	0.8261350000000001	0.42801	0.05206499999999997	0.42801	-0.9327720868934672	NA	0.026449999999999998	0.032	0.0209	-0.011100000000000002	0.9910478207690848	0.03332833246334498	COX15	0.003905389112038204
ENSG00000014919	isoComp_00002431	geneComp_00000455	BambuTx316	FT	RGC	COX15	NA	NA	22.305785	25.818620000000003	18.792949999999998	0.09766999999999904	1.6660599999999999	-0.4580115391306078	NA	6.89709	5.08664	8.70754	0.2950900000000001	2.183009999999999	0.7743746263437454	NA	0.326825	0.197	0.45665	0.25965	0.03332833246334498	0.03332833246334498	COX15	1.4771864151148844
ENSG00000015475	isoComp_00002482	geneComp_00000461	ENST00000399765.5	FT	RGC	BID	NA	NA	39.317127500000005	24.476125000000003	54.15813	0.27878500000000095	6.729819999999999	1.1454798054337525	NA	11.246952499999999	6.56877	15.925135000000001	1.5850499999999998	0.5242849999999999	1.2763214607083495	NA	0.2833	0.26915	0.29745	0.028299999999999992	0.9408737240491545	4.195865092884888e-6	BID	0.02646865991878355
ENSG00000015475	isoComp_00002485	geneComp_00000461	ENST00000614949.4	FT	RGC	BID	NA	NA	39.317127500000005	24.476125000000003	54.15813	0.27878500000000095	6.729819999999999	1.1454798054337525	NA	0.5462525	0.44297	0.649535	0.10140000000000002	0.649535	0.5420337176141192	NA	0.01435	0.01805	0.01065	-0.0074	0.8955637190612722	4.195865092884888e-6	BID	0.04790350880744253
ENSG00000015475	isoComp_00002486	geneComp_00000461	ENST00000622694.5	FT	RGC	BID	NA	NA	39.317127500000005	24.476125000000003	54.15813	0.27878500000000095	6.729819999999999	1.1454798054337525	NA	13.069225	12.823915	13.314535	0.19343500000000002	1.7072349999999996	0.05412385336165696	NA	0.38480000000000003	0.5239	0.2457	-0.2782	4.195865092884888e-6	4.195865092884888e-6	BID	5.377178483862071
ENSG00000015475	isoComp_00002483	geneComp_00000461	ENST00000399767.6	FT	RGC	BID	NA	NA	39.317127500000005	24.476125000000003	54.15813	0.27878500000000095	6.729819999999999	1.1454798054337525	NA	1.7117725	1.306465	2.1170799999999996	0.493205	0.035150000000000015	0.6922051285352506	NA	0.046375	0.05315	0.039599999999999996	-0.013550000000000006	0.8864725097989015	4.195865092884888e-6	BID	0.05233472766346721
ENSG00000015475	isoComp_00002484	geneComp_00000461	ENST00000494097.5	FT	RGC	BID	NA	NA	39.317127500000005	24.476125000000003	54.15813	0.27878500000000095	6.729819999999999	1.1454798054337525	NA	5.0871425	1.3928349999999998	8.78145	0.992045	0.4367599999999996	2.6477558023386027	NA	0.111075	0.05645	0.16570000000000001	0.10925000000000001	0.5608515941740414	4.195865092884888e-6	BID	0.2511520413423762
ENSG00000015475	isoComp_00002481	geneComp_00000461	ENST00000317361.11	FT	RGC	BID	NA	NA	39.317127500000005	24.476125000000003	54.15813	0.27878500000000095	6.729819999999999	1.1454798054337525	NA	7.6557825	1.94117	13.370395	0.08374999999999988	4.250375	2.777709319592815	NA	0.160075	0.0793	0.24085	0.16155000000000003	0.05930214455912323	4.195865092884888e-6	BID	1.2269296008456456
ENSG00000018189	isoComp_00002576	geneComp_00000478	ENST00000226328.8	FT	RGC	RUFY3	NA	NA	147.21767	107.56401000000001	186.87133	2.444370000000006	17.004549999999995	0.7967928834886251	NA	77.51216	18.086815	136.937505	2.786655	20.229454999999994	2.919815268733213	NA	0.448925	0.16885	0.7290000000000001	0.5601500000000001	1.4354007993930245e-9	1.4354007993930245e-9	RUFY3	8.843026816239496
ENSG00000018189	isoComp_00002583	geneComp_00000478	ENST00000512331.5	FT	RGC	RUFY3	NA	NA	147.21767	107.56401000000001	186.87133	2.444370000000006	17.004549999999995	0.7967928834886251	NA	1.2961274999999999	1.9924749999999998	0.59978	0.271605	0.14612	-1.7154234936536898	NA	0.0109	0.018500000000000003	0.0033	-0.015200000000000002	0.023694138528864792	1.4354007993930245e-9	RUFY3	1.6253590767498345
ENSG00000018189	isoComp_00002578	geneComp_00000478	ENST00000417478.6	FT	RGC	RUFY3	NA	NA	147.21767	107.56401000000001	186.87133	2.444370000000006	17.004549999999995	0.7967928834886251	NA	10.7243125	11.102360000000001	10.346265	0.2730799999999993	1.113925	-0.10166145620924137	NA	0.07925	0.1032	0.0553	-0.0479	0.01946242020985345	1.4354007993930245e-9	RUFY3	1.7108031548986538
ENSG00000018189	isoComp_00002577	geneComp_00000478	ENST00000381006.8	FT	RGC	RUFY3	NA	NA	147.21767	107.56401000000001	186.87133	2.444370000000006	17.004549999999995	0.7967928834886251	NA	56.603049999999996	75.487595	37.718505	4.657714999999995	4.006484999999997	-1.0007757534743014	NA	0.453325	0.7011499999999999	0.20550000000000002	-0.4956499999999999	1.0822836434484156e-7	1.4354007993930245e-9	RUFY3	6.965658904995611
ENSG00000020129	isoComp_00002669	geneComp_00000497	ENST00000356090.8	FT	RGC	NCDN	NA	NA	19.3777	15.888615000000001	22.866785	3.813054999999999	6.069254999999998	0.5249832252021713	NA	9.3402875	9.872885	8.807690000000001	5.646074999999999	5.346349999999999	-0.16453149551527077	NA	0.458225	0.56885	0.3476	-0.22124999999999995	0.8464336084328483	1.803300922443294e-4	NCDN	0.07240710090062553
ENSG00000020129	isoComp_00002671	geneComp_00000497	ENST00000373253.7	FT	RGC	NCDN	NA	NA	19.3777	15.888615000000001	22.866785	3.813054999999999	6.069254999999998	0.5249832252021713	NA	2.98241	0.43917	5.52565	0.02261000000000002	2.17832	3.623419250567856	NA	0.13085	0.028950000000000004	0.23275	0.2038	1.803300922443294e-4	1.803300922443294e-4	NCDN	3.7439317951568216
ENSG00000020129	isoComp_00002670	geneComp_00000497	ENST00000373243.7	FT	RGC	NCDN	NA	NA	19.3777	15.888615000000001	22.866785	3.813054999999999	6.069254999999998	0.5249832252021713	NA	7.034625	5.576560000000001	8.49269	1.85563	1.49617	0.6059591421177749	NA	0.410225	0.4022	0.41825	0.01605000000000001	0.9979141170720889	1.803300922443294e-4	NCDN	9.068335489362052e-4
ENSG00000020426	isoComp_00002683	geneComp_00000501	ENST00000261245.9	FT	RGC	MNAT1	NA	NA	34.633825	32.634945	36.632705	1.2973850000000002	2.5615349999999992	0.16666639769138014	NA	26.345235	31.65232	21.03815	1.5764600000000009	0.3602700000000016	-0.5890735352090666	NA	0.773675	0.9695	0.57785	-0.39165000000000005	2.3664954864719836e-12	1.0631083830590553e-12	MNAT1	11.625894319508761
ENSG00000020426	isoComp_00002688	geneComp_00000501	ENST00000557134.1	FT	RGC	MNAT1	NA	NA	34.633825	32.634945	36.632705	1.2973850000000002	2.5615349999999992	0.16666639769138014	NA	0.4871575	0.341885	0.63243	0.090085	0.29668	0.8684352481362638	NA	0.014275	0.0106	0.01795	0.007350000000000001	0.8381553785296705	1.0631083830590553e-12	MNAT1	0.0766754637290563
ENSG00000020426	isoComp_00002684	geneComp_00000501	ENST00000539616.6	FT	RGC	MNAT1	NA	NA	34.633825	32.634945	36.632705	1.2973850000000002	2.5615349999999992	0.16666639769138014	NA	1.059775	0.426645	1.6929049999999999	0.025104999999999985	0.3253649999999999	1.9634652284397691	NA	0.029425	0.013049999999999999	0.045799999999999993	0.032749999999999994	0.259164076508794	1.0631083830590553e-12	MNAT1	0.586425197458958
ENSG00000020426	isoComp_00002687	geneComp_00000501	ENST00000556764.5	FT	RGC	MNAT1	NA	NA	34.633825	32.634945	36.632705	1.2973850000000002	2.5615349999999992	0.16666639769138014	NA	6.5028	0	13.0056	0	2.8136699999999997	10.3460261040547	NA	0.175675	0	0.35135	0.35135	1.0631083830590553e-12	1.0631083830590553e-12	MNAT1	11.973422457240565
ENSG00000022267	isoComp_00002789	geneComp_00000515	ENST00000543669.5	FT	RGC	FHL1	NA	NA	50.81363	39.655025	61.972235	0.40943499999999483	8.615395000000003	0.643987319310551	NA	5.6487975	5.075165	6.222429999999999	0.49610499999999996	1.3085	0.29350018763466185	NA	0.116625	0.1279	0.10535	-0.022550000000000014	0.8833079300084568	1.4152312060289906e-5	FHL1	0.05388787061205261
ENSG00000022267	isoComp_00002790	geneComp_00000515	ENST00000618438.4	FT	RGC	FHL1	NA	NA	50.81363	39.655025	61.972235	0.40943499999999483	8.615395000000003	0.643987319310551	NA	0.6708625	0.69343	0.6482950000000001	0.059340000000000004	0.004975000000000007	-0.09567262459165558	NA	0.014075	0.0175	0.01065	-0.006850000000000002	0.8290866882817386	1.4152312060289906e-5	FHL1	0.08140005778011337
ENSG00000022267	isoComp_00002784	geneComp_00000515	ENST00000394155.8	FT	RGC	FHL1	NA	NA	50.81363	39.655025	61.972235	0.40943499999999483	8.615395000000003	0.643987319310551	NA	14.5394525	5.061805	24.0171	0.39329499999999973	1.7019400000000002	2.244091346812167	NA	0.259525	0.12775	0.3913	0.26354999999999995	1.4152312060289906e-5	1.4152312060289906e-5	FHL1	4.849172603743915
ENSG00000022267	isoComp_00002795	geneComp_00000515	ENST00000651929.2	FT	RGC	FHL1	NA	NA	50.81363	39.655025	61.972235	0.40943499999999483	8.615395000000003	0.643987319310551	NA	29.165702500000002	28.00738	30.324025	0.24474999999999977	8.125264999999999	0.11461489005107386	NA	0.593325	0.7063	0.48034999999999994	-0.2259500000000001	0.08120877044389067	1.4152312060289906e-5	FHL1	1.090397064974379
ENSG00000023171	isoComp_00002849	geneComp_00000522	ENST00000529432.5	FT	RGC	GRAMD1B	NA	NA	10.4882125	11.013145	9.96328	2.0772249999999985	1.8937999999999986	-0.14439593665695877	NA	0.149535	0	0.29907	0	0.29906999999999995	4.949861720122984	NA	0.018525	0	0.03705	0.03705	0.7182890784246088	2.253116998162358e-6	GRAMD1B	0.14370073695802207
