isoform_id	logFC	logCPM	F	PValue	FDR	gene_id	gene_name	transcript_biotype	condition_1	condition_2
ENST00000616122	2.184588541802599	5.03955745291941	96.00235587730802	4.284831036332629e-5	0.003369489757991458	ENSG00000135316	SYNCRIP	protein_coding	RO_D200	RO_D45
ENST00000680533	2.691003365749762	5.128113950131753	95.88351581645439	4.3009488690164976e-5	0.003369489757991458	ENSG00000083312	TNPO1	protein_coding	RO_D200	RO_D45
ENST00000001146	7.786811248757515	6.30647658760243	96.22644728502223	4.4283878436603225e-5	0.0033714263415829705	ENSG00000003137	CYP26B1	protein_coding	RO_D200	RO_D45
ENST00000303230	6.675251440174143	4.596536216648685	94.92942574467108	4.433276082880016e-5	0.0033714263415829705	ENSG00000164588	HCN1	protein_coding	RO_D200	RO_D45
ENST00000359028	7.117897065919985	6.20956378082511	96.29543595758841	4.418833459924323e-5	0.0033714263415829705	ENSG00000127914	AKAP9	protein_coding	RO_D200	RO_D45
ENST00000651883	6.942140768288479	4.699670710480612	95.11175269835721	4.407579691196379e-5	0.0033714263415829705	ENSG00000164398	ACSL6	protein_coding	RO_D200	RO_D45
ENST00000369700	2.3841489353772696	6.710700513866505	93.5634355771687	4.632186546477085e-5	0.003501600177408786	ENSG00000146250	PRSS35	protein_coding	RO_D200	RO_D45
ENST00000361421	-2.1819704079902125	6.450467787584868	93.2372744339205	4.681404696030309e-5	0.0035177412430170605	ENSG00000198846	TOX	protein_coding	RO_D200	RO_D45
BambuTx5	11.111780728793844	7.1874846157078665	139.5175007691024	4.750515056712433e-5	0.0035485504186945414	NA	NA	NA	RO_D200	RO_D45
ENST00000263734	6.047930009283435	4.8979013063872365	92.0108344486193	4.8727353793287773e-5	0.003554696294116887	ENSG00000116016	EPAS1	protein_coding	RO_D200	RO_D45
ENST00000274255	-2.208550890714981	5.994433602141403	91.58382687093135	4.9417542045268884e-5	0.003554696294116887	ENSG00000145604	SKP2	protein_coding	RO_D200	RO_D45
ENST00000397066	-2.348795151413504	4.8434283710538155	92.44033828691873	4.804583080723135e-5	0.003554696294116887	ENSG00000162063	CCNF	protein_coding	RO_D200	RO_D45
ENST00000455785	-1.71404519894394	9.794925866295156	91.92061515774124	4.8872119914590474e-5	0.003554696294116887	ENSG00000117632	STMN1	protein_coding	RO_D200	RO_D45
ENST00000485081	4.482108291325213	5.1038707471761	91.77859568011696	4.910114995170532e-5	0.003554696294116887	ENSG00000135829	DHX9	protein_coding_CDS_not_defined	RO_D200	RO_D45
ENST00000623535	2.6015340661683513	5.150135823695305	91.49757795497067	4.955850346677535e-5	0.003554696294116887	ENSG00000008086	CDKL5	protein_coding	RO_D200	RO_D45
ENST00000703266	11.634010574942232	7.9623317279065775	138.27461173293233	4.862408853848483e-5	0.003554696294116887	ENSG00000290147	GUCA1ANB-GUCA1A	nonsense_mediated_decay	RO_D200	RO_D45
ENST00000281043	-1.5661294878521035	5.868445302614058	90.77576773281908	5.075913263003723e-5	0.0035699212555846786	ENSG00000134323	MYCN	protein_coding	RO_D200	RO_D45
ENST00000301821	-2.2063090998928674	8.21671987320091	90.5252713891869	5.118470748263837e-5	0.0035699212555846786	ENSG00000168028	RPSA	protein_coding	RO_D200	RO_D45
ENST00000394481	6.024515182424046	4.902657666289854	90.55811647079483	5.112864015166373e-5	0.0035699212555846786	ENSG00000168309	FAM107A	protein_coding	RO_D200	RO_D45
ENST00000419900	-2.546217314560978	4.92414202076222	90.85090540853878	5.063238471318125e-5	0.0035699212555846786	ENSG00000119969	HELLS	protein_coding	RO_D200	RO_D45
ENST00000563137	-1.5864612076120062	5.7648221674578	90.70364086062678	5.088119350992184e-5	0.0035699212555846786	ENSG00000102935	ZNF423	protein_coding	RO_D200	RO_D45
ENST00000262953	1.9909187020177739	4.861226809491966	90.23699378458008	5.168028181809482e-5	0.0035846806465474118	ENSG00000065717	TLE2	protein_coding	RO_D200	RO_D45
ENST00000348127	3.2774350948950954	6.039094954918026	90.01202546096408	5.207140271189955e-5	0.003592073157568415	ENSG00000106348	IMPDH1	protein_coding	RO_D200	RO_D45
ENST00000244534	-2.8008265862450217	5.241793708632595	89.01482447756395	5.3852626872971784e-5	0.003638126362576081	ENSG00000124575	H1-3	protein_coding	RO_D200	RO_D45
ENST00000428670	1.5910868494160082	6.882503044777574	88.99340126978296	5.389176408442071e-5	0.003638126362576081	ENSG00000070961	ATP2B1	protein_coding	RO_D200	RO_D45
ENST00000503393	1.6738161336855133	5.370377407852378	89.0722489509849	5.3747904120411546e-5	0.003638126362576081	ENSG00000087266	SH3BP2	protein_coding	RO_D200	RO_D45
ENST00000681195	-1.999344817930461	5.433619367276001	89.14258454733228	5.3619999540468104e-5	0.003638126362576081	ENSG00000100749	VRK1	protein_coding	RO_D200	RO_D45
ENST00000298355	2.4113188857215397	6.035154152765803	88.61729404857664	5.4584978117599107e-5	0.00364315682120444	ENSG00000100505	TRIM9	protein_coding	RO_D200	RO_D45
ENST00000409538	2.315851308431257	5.001152718388866	88.48475543748474	5.48320497487994e-5	0.00364315682120444	ENSG00000157985	AGAP1	protein_coding	RO_D200	RO_D45
ENST00000592299	-4.264605642197376	4.425582127288629	88.5341995989842	5.473970727447367e-5	0.00364315682120444	ENSG00000176170	SPHK1	protein_coding	RO_D200	RO_D45
ENST00000388825	5.722612756945633	8.166460492781297	88.51434380452298	5.692821432706901e-5	0.0037294064891973274	ENSG00000211445	GPX3	protein_coding	RO_D200	RO_D45
ENST00000559786	-5.572395231800535	4.375395244505292	87.34605431074817	5.701643317609982e-5	0.0037294064891973274	ENSG00000259436	POU2F2-AS2	lncRNA	RO_D200	RO_D45
ENST00000682865	9.435882909232957	6.820324355075293	130.21105623742105	5.684137600157248e-5	0.0037294064891973274	ENSG00000118785	SPP1	retained_intron	RO_D200	RO_D45
ENST00000238112	-1.3001074266369097	5.940969576091761	86.74799682073431	5.8209516751445675e-5	0.0037438723099140116	ENSG00000119203	CPSF3	protein_coding	RO_D200	RO_D45
ENST00000317945	-2.0097832326191245	6.211889788704062	86.63119167426858	5.844634792902759e-5	0.0037438723099140116	ENSG00000109881	CCDC34	protein_coding	RO_D200	RO_D45
ENST00000332624	1.903779824517415	6.6752171675211445	86.26888249337271	5.918904563707232e-5	0.0037438723099140116	ENSG00000115993	TRAK2	protein_coding	RO_D200	RO_D45
ENST00000344063	-1.5049281586611254	9.886914177646819	86.97226316552718	5.7758317320256814e-5	0.0037438723099140116	ENSG00000108107	RPL28	protein_coding	RO_D200	RO_D45
ENST00000349213	1.7463981364939647	5.888928775362275	86.28173416124675	5.9162489877954574e-5	0.0037438723099140116	ENSG00000054267	ARID4B	protein_coding	RO_D200	RO_D45
ENST00000356056	1.3935903428437855	6.427334644652306	86.56449843578595	5.858214055008989e-5	0.0037438723099140116	ENSG00000066933	MYO9A	protein_coding	RO_D200	RO_D45
ENST00000400017	5.118034094518694	4.100061586062692	86.20872136976494	5.931356638013327e-5	0.0037438723099140116	ENSG00000092200	RPGRIP1	protein_coding	RO_D200	RO_D45
ENST00000193391	5.420311130371535	7.668964850614547	86.15801378000721	6.172290257077459e-5	0.003751586218517439	ENSG00000081148	IMPG2	protein_coding	RO_D200	RO_D45
ENST00000234626	-1.886758571109003	5.161881408476815	85.52682641889835	6.0749267267332334e-5	0.003751586218517439	ENSG00000097046	CDC7	protein_coding	RO_D200	RO_D45
ENST00000294312	-5.067561641185304	5.165957622068419	85.29603009034527	6.124551369805343e-5	0.003751586218517439	ENSG00000162344	FGF19	protein_coding	RO_D200	RO_D45
ENST00000311069	6.628201172851389	4.058004067337114	85.41173380113256	6.0996071514507176e-5	0.003751586218517439	ENSG00000174788	PCP2	protein_coding	RO_D200	RO_D45
ENST00000375980	-2.3674699544825395	6.200280609820798	85.03499443877139	6.181320765618086e-5	0.003751586218517439	ENSG00000142634	EFHD2	protein_coding	RO_D200	RO_D45
ENST00000379143	-1.6095615735591917	7.754145742685164	85.45877900971604	6.089502926762956e-5	0.003751586218517439	ENSG00000132646	PCNA	protein_coding	RO_D200	RO_D45
ENST00000379826	-1.5449893645830202	6.162335002976198	85.68200182612458	6.0418579202623346e-5	0.003751586218517439	ENSG00000120693	SMAD9	protein_coding	RO_D200	RO_D45
ENST00000396595	2.5257151046707103	6.1817266854378	85.57212688167074	6.065248440209129e-5	0.003751586218517439	ENSG00000064042	LIMCH1	protein_coding	RO_D200	RO_D45
ENST00000359842	4.152383105060491	6.719044083946825	85.02643903071154	6.290390829756503e-5	0.0037995164514280423	ENSG00000143171	RXRG	protein_coding	RO_D200	RO_D45
ENST00000312726	1.3749230151012786	6.3822407486342465	84.08063963379101	6.394843230362107e-5	0.003807948157551474	ENSG00000143774	GUK1	nonsense_mediated_decay	RO_D200	RO_D45
ENST00000380656	4.890751945500424	4.106040316127324	84.1955054303113	6.368636686265919e-5	0.003807948157551474	ENSG00000165533	TTC8	protein_coding	RO_D200	RO_D45
ENST00000556029	-1.8948818621736434	7.725279843660859	84.25464812077577	6.355198259079867e-5	0.003807948157551474	ENSG00000120802	TMPO	protein_coding	RO_D200	RO_D45
ENST00000286371	-1.3303607882511037	6.907257081855402	83.80222844730287	6.458952123902322e-5	0.0038101781127169586	ENSG00000069849	ATP1B3	protein_coding	RO_D200	RO_D45
ENST00000399510	4.931401041845418	5.461408893477808	83.87440144589294	6.451056623299355e-5	0.0038101781127169586	ENSG00000132535	DLG4	protein_coding	RO_D200	RO_D45
ENST00000356476	-4.597546141578224	5.116855996572441	83.65371608409741	6.493494631852822e-5	0.003812738429419071	ENSG00000197409	H3C4	protein_coding	RO_D200	RO_D45
ENST00000262982	-1.498249145042543	6.896901869327517	83.4426991195365	6.542993081944096e-5	0.0038128459236651878	ENSG00000124207	CSE1L	protein_coding	RO_D200	RO_D45
ENST00000582141	-2.080671900159043	5.05887719274744	83.39570441057614	6.554084010102549e-5	0.0038128459236651878	ENSG00000215417	MIR17HG	lncRNA	RO_D200	RO_D45
ENST00000264156	-2.178769701314846	6.529265462632688	82.91226398153907	6.669622608779451e-5	0.003827150718783263	ENSG00000076003	MCM6	protein_coding	RO_D200	RO_D45
ENST00000310942	-2.799390126768875	4.97964237189159	83.03357053665688	6.640381762339872e-5	0.003827150718783263	ENSG00000173894	CBX2	protein_coding	RO_D200	RO_D45
ENST00000320676	-1.461953452479174	7.879899580710403	82.91231229556801	6.669610929132534e-5	0.003827150718783263	ENSG00000147274	RBMX	protein_coding	RO_D200	RO_D45
ENST00000264258	-1.2577667064615368	11.175251872265667	82.22866269262313	6.837601753935256e-5	0.0038410525448283705	ENSG00000071082	RPL31	protein_coding	RO_D200	RO_D45
ENST00000270225	-1.4957494634427915	6.6483223797954425	82.07386210787527	6.876409023536215e-5	0.0038410525448283705	ENSG00000142230	SAE1	protein_coding	RO_D200	RO_D45
ENST00000288699	-1.2964840833514533	6.9240158718741665	82.30518957246214	6.81852317488449e-5	0.0038410525448283705	ENSG00000157851	DPYSL5	protein_coding	RO_D200	RO_D45
ENST00000338128	-2.4343733693612672	7.386730714180338	82.40991007236653	6.792528770434992e-5	0.0038410525448283705	ENSG00000105655	ISYNA1	protein_coding	RO_D200	RO_D45
ENST00000379270	1.7110507576525082	7.581149840768059	82.08868317178272	6.872681013907345e-5	0.0038410525448283705	ENSG00000130066	SAT1	protein_coding	RO_D200	RO_D45
ENST00000512148	3.1673965201694925	5.036030561592383	82.08060390779688	6.874712899121534e-5	0.0038410525448283705	ENSG00000205403	CFI	protein_coding	RO_D200	RO_D45
ENST00000271452	-3.543410804258396	5.411952698616811	81.70408723190897	6.970285124086669e-5	0.003863499440848674	ENSG00000143228	NUF2	protein_coding	RO_D200	RO_D45
ENST00000448733	5.025710641880467	5.270760140749071	81.92303827055245	6.977803172635437e-5	0.003863499440848674	ENSG00000076554	TPD52	protein_coding	RO_D200	RO_D45
ENST00000327987	-2.0944114313433686	5.05648041235777	81.18476841820647	7.104985724036091e-5	0.003916739728394393	ENSG00000174498	IGDCC3	protein_coding	RO_D200	RO_D45
ENST00000303910	-3.3512700589914703	4.993310360394043	80.86647652590331	7.189235270483822e-5	0.00394595243715599	ENSG00000277075	H2AC8	protein_coding	RO_D200	RO_D45
ENST00000234111	-1.484579476135987	7.871984988909839	80.62120058562827	7.255054075412007e-5	0.003947750114137982	ENSG00000115758	ODC1	protein_coding	RO_D200	RO_D45
ENST00000372715	-2.0607808604812012	5.8091045311841825	80.73651853404274	7.224010947170607e-5	0.003947750114137982	ENSG00000119333	DYNC2I2	protein_coding	RO_D200	RO_D45
ENST00000617575	7.707997781083705	4.9974707824793	81.49377464677804	7.289630597811824e-5	0.003949540629475385	ENSG00000278570	NR2E3	protein_coding	RO_D200	RO_D45
ENST00000341421	2.0867470679424915	5.159451656755745	80.19173825325335	7.372214889712728e-5	0.003977215417424507	ENSG00000182606	TRAK1	protein_coding	RO_D200	RO_D45
ENST00000217026	-3.4609026910571576	5.254800681787497	79.84732875741048	7.467971879391151e-5	0.0039808574957754025	ENSG00000101057	MYBL2	protein_coding	RO_D200	RO_D45
ENST00000353341	-1.097914527615109	7.683116840070637	79.98651690067112	7.4290777505912e-5	0.0039808574957754025	ENSG00000138668	HNRNPD	protein_coding	RO_D200	RO_D45
ENST00000535366	4.93181223603294	6.455066746924909	80.81592890653499	7.473568017258954e-5	0.0039808574957754025	ENSG00000111674	ENO2	protein_coding	RO_D200	RO_D45
ENST00000263923	2.7248329858816382	6.199888972276551	79.6436539973868	7.525368715607265e-5	0.0039818335801268985	ENSG00000128052	KDR	protein_coding	RO_D200	RO_D45
ENST00000343820	-1.989244335755879	4.805860388112193	79.37638640523424	7.601567591972295e-5	0.0039818335801268985	ENSG00000177426	TGIF1	protein_coding	RO_D200	RO_D45
ENST00000447574	-2.798621537770292	5.7389794882390595	79.41337224848654	7.5909626490336e-5	0.0039818335801268985	ENSG00000106211	HSPB1	retained_intron	RO_D200	RO_D45
ENST00000611745	2.281628763176387	5.276799111531239	79.48157210719346	7.571458552949586e-5	0.0039818335801268985	ENSG00000177679	SRRM3	protein_coding	RO_D200	RO_D45
ENST00000291572	1.5426338031168765	6.150618979996123	79.09125661639523	7.683978857378783e-5	0.0040048850147710825	ENSG00000160216	AGPAT3	protein_coding	RO_D200	RO_D45
ENST00000328697	-2.0305751209094436	6.890379173194232	78.97998666139513	7.716457166661991e-5	0.0040048850147710825	ENSG00000109881	CCDC34	protein_coding	RO_D200	RO_D45
ENST00000373055	-2.8672069903976434	4.939311131462547	78.89716987257847	7.7407473352673e-5	0.0040048850147710825	ENSG00000134690	CDCA8	protein_coding	RO_D200	RO_D45
ENST00000306100	5.574586803909722	6.91320962977314	79.56258975619406	7.83004844863663e-5	0.00403455231084036	ENSG00000168843	FSTL5	protein_coding	RO_D200	RO_D45
ENST00000314355	-2.542597207916125	7.209894284920691	77.98362073337528	8.015469392125324e-5	0.0040474914242476035	ENSG00000123975	CKS2	protein_coding	RO_D200	RO_D45
ENST00000367001	1.7332606660339067	5.185215717757349	78.1178463910319	7.974312196489348e-5	0.0040474914242476035	ENSG00000170385	SLC30A1	protein_coding	RO_D200	RO_D45
ENST00000370225	6.128226893561255	6.692991281757843	78.94985900538865	8.012468933224461e-5	0.0040474914242476035	ENSG00000198691	ABCA4	protein_coding	RO_D200	RO_D45
ENST00000371037	4.274928439841237	4.929655093476896	78.02074476545886	8.004058342529165e-5	0.0040474914242476035	ENSG00000118473	SGIP1	protein_coding	RO_D200	RO_D45
ENST00000371250	-1.3445736162363677	6.874535554032137	78.2768063920038	7.925928594952878e-5	0.0040474914242476035	ENSG00000162407	PLPP3	protein_coding	RO_D200	RO_D45
ENST00000360632	1.309366871107584	6.094121974910758	77.79020021902087	8.075268814150498e-5	0.004061441972503421	ENSG00000018408	WWTR1	protein_coding	RO_D200	RO_D45
ENST00000351050	7.389533693123103	5.060949106992737	78.36302017544199	8.1924512837865785e-05	0.004104027976449276	ENSG00000134183	GNAT2	protein_coding	RO_D200	RO_D45
ENST00000478951	-3.0474690045832054	5.700837151344428	77.23757270527567	8.249380292179238e-5	0.004116212522073941	ENSG00000144834	TAGLN3	protein_coding	RO_D200	RO_D45
ENST00000216122	-2.625436618091729	5.715135452098156	77.10267602331072	8.29262721929693e-5	0.004121501024267891	ENSG00000100297	MCM5	protein_coding	RO_D200	RO_D45
ENST00000266735	-1.2895644606280454	7.635803358319737	76.86163481983169	8.370646734292974e-5	0.004133197039577685	ENSG00000139343	SNRPF	protein_coding	RO_D200	RO_D45
ENST00000438015	-2.1834148956242627	4.589970906529794	76.82790298397667	8.381641651868563e-5	0.004133197039577685	ENSG00000149554	CHEK1	protein_coding	RO_D200	RO_D45
ENST00000304916	2.3082678962994287	5.487823471247052	76.6515055853098	8.439448158370527e-5	0.004145509476703095	ENSG00000168672	LRATD2	protein_coding	RO_D200	RO_D45
ENST00000599857	-2.3445848011862376	4.639136478822651	76.53345392563095	8.478426803518421e-5	0.0041485139522332	ENSG00000062822	POLD1	protein_coding	RO_D200	RO_D45
ENST00000377710	-1.660253438181154	5.0274366675887885	76.30699538505897	8.553863079606703e-5	0.004169265155094788	ENSG00000125871	MGME1	protein_coding	RO_D200	RO_D45
ENST00000446922	-2.9827935745698504	5.5365198400566396	76.03120299080031	8.646926765912224e-5	0.004198415518956766	ENSG00000164104	HMGB2	protein_coding	RO_D200	RO_D45
ENST00000336219	-1.9830535526794129	5.362143581969396	75.60385671566526	8.793772078839777e-5	0.004251793372231719	ENSG00000170779	CDCA4	protein_coding	RO_D200	RO_D45
ENST00000539008	-2.704254736555001	6.632680146232457	75.51641119318928	8.824222619809175e-5	0.004251793372231719	ENSG00000011347	SYT7	protein_coding	RO_D200	RO_D45
ENST00000025301	1.3559381417755112	6.603756959759788	75.08861997298246	8.97519972709259e-5	0.004271662524366571	ENSG00000023516	AKAP11	protein_coding	RO_D200	RO_D45
ENST00000484980	7.086107546414049	4.475537405078049	75.01699042814064	9.00080981845301e-5	0.004271662524366571	ENSG00000109103	UNC119	protein_coding	RO_D200	RO_D45
ENST00000494396	3.0884646679799808	4.322415167540603	75.13088487574579	8.960133363068064e-5	0.004271662524366571	ENSG00000102003	SYP	retained_intron	RO_D200	RO_D45
ENST00000553532	-1.4952168943592152	5.9570175767419515	75.1676846330286	8.947042193946126e-5	0.004271662524366571	ENSG00000111602	TIMELESS	protein_coding	RO_D200	RO_D45
ENST00000375765	2.7786258079864465	5.877506768050844	74.65328072893276	9.132338776586241e-5	0.004317851862008415	ENSG00000165023	DIRAS2	protein_coding	RO_D200	RO_D45
ENST00000378495	-2.727267406456851	4.5477392072812775	74.5337102649019	9.176129550309909e-5	0.004322367889668369	ENSG00000198722	UNC13B	protein_coding	RO_D200	RO_D45
ENST00000341744	2.2734603359941845	6.758688712212226	73.69704768816543	9.490384603699587e-5	0.00445377751810794	ENSG00000124225	PMEPA1	protein_coding	RO_D200	RO_D45
ENST00000261980	-1.2247705601077459	7.5625968194531445	73.15422869385678	9.701853522952124e-5	0.0044604675453038594	ENSG00000119614	VSX2	protein_coding	RO_D200	RO_D45
ENST00000270776	-1.0538790058718455	7.364484474844197	73.11685587494257	9.716639535476563e-5	0.0044604675453038594	ENSG00000142657	PGD	protein_coding	RO_D200	RO_D45
