gene_id	isoform_id	condition_1	condition_2	gene_value_1	gene_value_2	iso_value_1	iso_value_2	dIF	IF1	IF2	isoform_switch_q_value	DTE_log2FC	DTE_logCPM	DTE_F	DTE_pval	DTE_qval	DGE_log2FC	DGE_logCPM	DGE_F	DGE_pval	DGE_qval	DTU	DTE	DGE	DTU_qval	DTE_0.5	DGE_0.5	isoform_biotype	gene_name	gene_biotype	log10DTU_qval
ENSG00000008128	ENST00000357760	RGC	Stage_2	25.710847249844367	29.313797780097573	0.1403026817246507	0.5316852584013453	0.01364999999999999	0.00535	0.019	0.8539370269201446	1.3957890945221696	-0.34335760066755466	0.6317827206876702	0.44850952058971616	0.7153735317218568	-0.2710600280460134	5.217377574034982	0.3835685103221642	0.5507865117817723	0.6930699896764239	FALSE	FALSE	FALSE	0.8539370269201446	FALSE	FALSE	protein_coding	CDK11A	protein_coding	0.06857415491928257
ENSG00000008128	ENST00000509982	RGC	Stage_2	25.710847249844367	29.313797780097573	0.5159839966965883	0.2213473000972428	-0.01051666666666666	0.01975	0.00923333333333333	0.6826329938701453	-1.3853385227435084	-0.4411769763467174	0.6949618931504501	0.43047625793508104	0.7015018532837096	-0.2710600280460134	5.217377574034982	0.3835685103221642	0.5507865117817723	0.6930699896764239	FALSE	FALSE	FALSE	0.6826329938701453	FALSE	FALSE	nonsense_mediated_decay	CDK11A	protein_coding	0.16581272468695768
ENSG00000008128	ENST00000479362	RGC	Stage_2	25.710847249844367	29.313797780097573	2.710810520466583	0.27876477015751244	-0.09525	0.10545	0.0102	0.00116567121764798	-3.20717978678975	0.4548376279719345	6.785627059725849	0.03006069234407378	0.22212149724633365	-0.2710600280460134	5.217377574034982	0.3835685103221642	0.5507865117817723	0.6930699896764239	FALSE	FALSE	FALSE	0.00116567121764798	FALSE	FALSE	protein_coding	CDK11A	protein_coding	2.9334239268466087
ENSG00000008128	ENST00000378633	RGC	Stage_2	25.710847249844367	29.313797780097573	4.100833995524976	0	-0.1604	0.1604	0	7.828292524892302e-5	-7.6080739781759394	0.9678676256568948	30.7200404717311	0.00115823373894691	0.03682262179731029	-0.2710600280460134	5.217377574034982	0.3835685103221642	0.5507865117817723	0.6930699896764239	TRUE	TRUE	FALSE	7.828292524892302e-5	TRUE	FALSE	protein_coding	CDK11A	protein_coding	4.1063329541467795
ENSG00000008128	ENST00000404249	RGC	Stage_2	25.710847249844367	29.313797780097573	9.709380057965774	8.255083586598804	-0.07418333333333332	0.37745	0.3032666666666667	0.8257460848909848	-0.23740946207095068	3.3156712480138975	0.25298318801737335	0.6278643774827004	0.8354626415673034	-0.2710600280460134	5.217377574034982	0.3835685103221642	0.5507865117817723	0.6930699896764239	FALSE	FALSE	FALSE	0.8257460848909848	FALSE	FALSE	protein_coding	CDK11A	protein_coding	0.08315347675162198
ENSG00000008128	ENST00000460465	RGC	Stage_2	25.710847249844367	29.313797780097573	0.16137311722884756	2.2793356483114575	0.07216666666666667	0.0062	0.07836666666666667	0.03096083333761139	3.2656773979729876	0.8444647420730692	4.292976348360702	0.07025015615962182	0.3260633563185155	-0.2710600280460134	5.217377574034982	0.3835685103221642	0.5507865117817723	0.6930699896764239	FALSE	FALSE	FALSE	0.03096083333761139	FALSE	FALSE	nonsense_mediated_decay	CDK11A	protein_coding	1.5091873584201678
ENSG00000011243	ENST00000397410	RGC	Stage_2	197.2029436833914	99.58100212199652	112.74957924204836	59.86979507339632	0.0355333333333333	0.5644	0.5999333333333333	0.9133419423664022	-0.9166710290974872	5.992496493048432	13.230974740429415	0.00605643596818539	0.09615543913390338	-1.0578581099906512	7.509039445668383	7.050936998342095	0.02585769280040888	0.0834075097456356	FALSE	FALSE	FALSE	0.9133419423664022	FALSE	FALSE	protein_coding	AKAP8L	protein_coding	0.03936659828109712
ENSG00000011243	ENST00000593845	RGC	Stage_2	197.2029436833914	99.58100212199652	2.94652429313117	7.487846603298965	0.06111666666666666	0.01484999999999999	0.07596666666666667	7.363197390193026e-7	1.3164717451089998	2.309847177220048	3.2621649211142216	0.10663647044446078	0.385644668328027	-1.0578581099906512	7.509039445668383	7.050936998342095	0.02585769280040888	0.0834075097456356	FALSE	FALSE	FALSE	7.363197390193026e-7	FALSE	FALSE	retained_intron	AKAP8L	protein_coding	6.132933556942482
ENSG00000011243	ENST00000594594	RGC	Stage_2	197.2029436833914	99.58100212199652	6.289635582735696	4.214988267559484	0.01066666666666666	0.0329	0.04356666666666666	0.7851278575142712	-0.5650274368329602	2.4404298615666153	0.7137003201986694	0.4215558601177758	0.6944937060080807	-1.0578581099906512	7.509039445668383	7.050936998342095	0.02585769280040888	0.0834075097456356	FALSE	FALSE	FALSE	0.7851278575142712	FALSE	FALSE	nonsense_mediated_decay	AKAP8L	protein_coding	0.10505961294730806
ENSG00000011243	ENST00000595465	RGC	Stage_2	197.2029436833914	99.58100212199652	2.473966971501227	0.6044710062229958	-0.00716666666666666	0.0127	0.00553333333333333	0.6991182027196629	-1.9884650703847064	0.11306136508979428	1.5570461323732268	0.25000514732544926	0.5465398515189996	-1.0578581099906512	7.509039445668383	7.050936998342095	0.02585769280040888	0.0834075097456356	FALSE	FALSE	FALSE	0.6991182027196629	FALSE	FALSE	protein_coding	AKAP8L	protein_coding	0.1554493901356325
ENSG00000011243	ENST00000680323	RGC	Stage_2	197.2029436833914	99.58100212199652	2.066448968895872	0.4235055925935148	-0.00794999999999999	0.01185	0.0039	0.9651475824320777	-2.075195157060111	0.12468977188002216	0.8706806327715777	0.38010499783755736	0.6622039707563717	-1.0578581099906512	7.509039445668383	7.050936998342095	0.02585769280040888	0.0834075097456356	FALSE	FALSE	FALSE	0.9651475824320777	FALSE	FALSE	retained_intron	AKAP8L	protein_coding	0.015406272837300042
ENSG00000011243	ENST00000680649	RGC	Stage_2	197.2029436833914	99.58100212199652	33.04833698176651	8.220098997141458	-0.08706666666666667	0.1694	0.08233333333333333	0.01118587739521553	-2.004246988303204	3.586781741858361	33.40054001834688	3.4158203323919e-4	0.01850705219468591	-1.0578581099906512	7.509039445668383	7.050936998342095	0.02585769280040888	0.0834075097456356	FALSE	TRUE	FALSE	0.01118587739521553	TRUE	FALSE	protein_coding	AKAP8L	protein_coding	1.951329945143043
ENSG00000011243	ENST00000680703	RGC	Stage_2	197.2029436833914	99.58100212199652	1.7916511477618136	0.5456437248370412	-0.00314999999999999	0.00815	0.005	0.946537303315286	-1.7899531153849546	-0.0394931967553396	0.9787466945867735	0.35364096164202036	0.6399084847084281	-1.0578581099906512	7.509039445668383	7.050936998342095	0.02585769280040888	0.0834075097456356	FALSE	FALSE	FALSE	0.946537303315286	FALSE	FALSE	retained_intron	AKAP8L	protein_coding	0.023862265688831565
ENSG00000011243	ENST00000680774	RGC	Stage_2	197.2029436833914	99.58100212199652	6.934877695065709	2.4997743506741616	-0.01251666666666666	0.03834999999999999	0.02583333333333333	0.9618681089448466	-1.425863852419537	2.2419720243151	2.085939866225952	0.18479450508423195	0.48035529604624505	-1.0578581099906512	7.509039445668383	7.050936998342095	0.02585769280040888	0.0834075097456356	FALSE	FALSE	FALSE	0.9618681089448466	FALSE	FALSE	retained_intron	AKAP8L	protein_coding	0.016884474203729186
ENSG00000011243	ENST00000680803	RGC	Stage_2	197.2029436833914	99.58100212199652	1.2643150848663225	1.1255449958830912	0.00524999999999999	0.00575	0.011	0.8809863437740364	-0.36429547470056894	1.9236177018677472	0.12658711015775986	0.73074089847026	0.8949976085217336	-1.0578581099906512	7.509039445668383	7.050936998342095	0.02585769280040888	0.0834075097456356	FALSE	FALSE	FALSE	0.8809863437740364	FALSE	FALSE	nonsense_mediated_decay	AKAP8L	protein_coding	0.055030823562465615
ENSG00000011243	ENST00000595879	RGC	Stage_2	197.2029436833914	99.58100212199652	1.112035317878305	1.108845636327405	0.00561666666666666	0.00595	0.011566666666666661	0.777039697633117	0.06005717799156991	0.563253627920517	0.00361295141991739	0.953471037370452	0.9958872364208732	-1.0578581099906512	7.509039445668383	7.050936998342095	0.02585769280040888	0.0834075097456356	FALSE	FALSE	FALSE	0.777039697633117	FALSE	FALSE	retained_intron	AKAP8L	protein_coding	0.10955679326780272
ENSG00000011243	ENST00000596213	RGC	Stage_2	197.2029436833914	99.58100212199652	0.6682821688274615	0.7213990925252076	0.00421666666666666	0.00305	0.00726666666666666	0.908301753224388	-0.1044369622111884	0.30687513621529827	0.00503416952709195	0.945091287914042	0.9925803160536776	-1.0578581099906512	7.509039445668383	7.050936998342095	0.02585769280040888	0.0834075097456356	FALSE	FALSE	FALSE	0.908301753224388	FALSE	FALSE	retained_intron	AKAP8L	protein_coding	0.041769847525872636
ENSG00000011243	ENST00000600065	RGC	Stage_2	197.2029436833914	99.58100212199652	2.8617063711121165	0	-0.0158	0.0158	0	0.0956496165288792	-7.058886396147387	0.2621533830433575	12.126310818893476	0.01542258190863681	0.15924555996937118	-1.0578581099906512	7.509039445668383	7.050936998342095	0.02585769280040888	0.0834075097456356	FALSE	FALSE	FALSE	0.0956496165288792	FALSE	FALSE	protein_coding_CDS_not_defined	AKAP8L	protein_coding	1.0193167667733876
ENSG00000011243	ENST00000679638	RGC	Stage_2	197.2029436833914	99.58100212199652	7.818147963326701	2.7109456775061767	-0.0153	0.0422	0.0269	0.9010013893166484	-1.4868477410931975	2.6780038542425797	5.453848724998718	0.04620547111255172	0.27074500609361646	-1.0578581099906512	7.509039445668383	7.050936998342095	0.02585769280040888	0.0834075097456356	FALSE	FALSE	FALSE	0.9010013893166484	FALSE	FALSE	protein_coding	AKAP8L	protein_coding	0.04527453935158205
ENSG00000011243	ENST00000680103	RGC	Stage_2	197.2029436833914	99.58100212199652	7.872089779644653e-7	1.3129320260328	0.01306666666666666	0	0.01306666666666666	4.7940232210692e-4	6.007713808834177	0.35876535505238183	12.661143944253428	0.00838121774801205	0.11521253440082092	-1.0578581099906512	7.509039445668383	7.050936998342095	0.02585769280040888	0.0834075097456356	FALSE	FALSE	FALSE	4.7940232210692e-4	FALSE	FALSE	retained_intron	AKAP8L	protein_coding	3.3192998666816322
ENSG00000011243	ENST00000680303	RGC	Stage_2	197.2029436833914	99.58100212199652	0.15283189981793313	0	-7e-4	7e-4	0	0.8142039058210263	-3.439153803474834	-0.2464888706517744	2.1517319408237685	0.1895680319260188	0.485038033956442	-1.0578581099906512	7.509039445668383	7.050936998342095	0.02585769280040888	0.0834075097456356	FALSE	FALSE	FALSE	0.8142039058210263	FALSE	FALSE	nonsense_mediated_decay	AKAP8L	protein_coding	0.08926681859571238
ENSG00000011243	ENST00000681744	RGC	Stage_2	197.2029436833914	99.58100212199652	12.25437309191442	4.316510031705075	-0.01783333333333333	0.06139999999999999	0.04356666666666666	0.5526429304805165	-1.511837523916956	2.899331532077417	9.620654087300526	0.01373026273741878	0.15046284939258833	-1.0578581099906512	7.509039445668383	7.050936998342095	0.02585769280040888	0.0834075097456356	FALSE	FALSE	FALSE	0.5526429304805165	FALSE	FALSE	retained_intron	AKAP8L	protein_coding	0.25755538118823
ENSG00000011243	ENST00000680865	RGC	Stage_2	197.2029436833914	99.58100212199652	2.043852711340524	1.2480106645092208	0.00413333333333333	0.0093	0.01343333333333333	0.9230529762781592	-0.8124638107076193	0.4094473789917065	0.25103531007749275	0.6291723221628842	0.836397265047915	-1.0578581099906512	7.509039445668383	7.050936998342095	0.02585769280040888	0.0834075097456356	FALSE	FALSE	FALSE	0.9230529762781592	FALSE	FALSE	retained_intron	AKAP8L	protein_coding	0.0347733730314652
ENSG00000011243	ENST00000681405	RGC	Stage_2	197.2029436833914	99.58100212199652	0.7263774041922612	3.170690381783607	0.02786666666666666	0.0033	0.03116666666666667	0.04371570381435234	1.8482103425116916	1.407846631966335	2.6159333110346186	0.1425443379205962	0.4345764898467526	-1.0578581099906512	7.509039445668383	7.050936998342095	0.02585769280040888	0.0834075097456356	FALSE	FALSE	FALSE	0.04371570381435234	FALSE	FALSE	retained_intron	AKAP8L	protein_coding	1.3593625251623798
ENSG00000011304	ENST00000679114	RGC	Stage_2	78.33651269070465	142.39140453105526	0	0.1261633555766121	9.333333333333332e-4	0	9.333333333333332e-4	0.9982055317574604	2.871800257276229	-0.3181723403065369	1.5570662953244123	0.2500023518842752	0.5465398515189996	0.6632218847381969	6.804631674926746	9.709850196460977	0.01213384295826135	0.04882945058479203	FALSE	FALSE	FALSE	0.9982055317574604	FALSE	TRUE	protein_coding	PTBP1	protein_coding	7.800277326858918e-4
ENSG00000011304	ENST00000349038	RGC	Stage_2	78.33651269070465	142.39140453105526	18.72533462287657	47.344195925080314	0.1295	0.2048	0.3343	0.6809356974284191	1.2722473754587962	5.5491685080107045	3.9735323751786025	0.0795377370775676	0.3435137806230555	0.6632218847381969	6.804631674926746	9.709850196460977	0.01213384295826135	0.04882945058479203	FALSE	FALSE	FALSE	0.6809356974284191	FALSE	TRUE	protein_coding	PTBP1	protein_coding	0.16689389773558994
ENSG00000011304	ENST00000350092	RGC	Stage_2	78.33651269070465	142.39140453105526	7.939759008994239	2.9623292154400103	-0.07366666666666666	0.093	0.01933333333333333	0.29064695739178487	-1.4467394428219955	1.6281539128111162	1.083149257335477	0.3306868101168932	0.621034951770124	0.6632218847381969	6.804631674926746	9.709850196460977	0.01213384295826135	0.04882945058479203	FALSE	FALSE	FALSE	0.29064695739178487	FALSE	TRUE	protein_coding	PTBP1	protein_coding	0.5366342190515628
ENSG00000011304	ENST00000356948	RGC	Stage_2	78.33651269070465	142.39140453105526	27.909692529532425	31.64477686315757	-0.12771666666666665	0.35095	0.22323333333333337	0.5863923521309732	0.1640533017215845	5.441152476762822	0.12606975792977454	0.7312664691779798	0.8953001686273185	0.6632218847381969	6.804631674926746	9.709850196460977	0.01213384295826135	0.04882945058479203	FALSE	FALSE	FALSE	0.5863923521309732	FALSE	TRUE	protein_coding	PTBP1	protein_coding	0.23181170250228997
ENSG00000011304	ENST00000394601	RGC	Stage_2	78.33651269070465	142.39140453105526	0	0.4058452955298198	0.00303333333333333	0	0.00303333333333333	0.96538015393817	4.391166291301797	0.12245524901825276	1.8764307743484656	0.21072034408162063	0.5074803255419501	0.6632218847381969	6.804631674926746	9.709850196460977	0.01213384295826135	0.04882945058479203	FALSE	FALSE	FALSE	0.96538015393817	FALSE	TRUE	protein_coding	PTBP1	protein_coding	0.015301633551026563
ENSG00000011304	ENST00000586944	RGC	Stage_2	78.33651269070465	142.39140453105526	2.7618228970360708	1.9720176550955155	-0.02175	0.03555	0.0138	0.3400155194749156	-0.510237788289701	1.707158637098641	0.47421450125927594	0.5095673826852138	0.7597347528304482	0.6632218847381969	6.804631674926746	9.709850196460977	0.01213384295826135	0.04882945058479203	FALSE	FALSE	FALSE	0.3400155194749156	FALSE	TRUE	retained_intron	PTBP1	protein_coding	0.4685012598151076
ENSG00000011304	ENST00000592804	RGC	Stage_2	78.33651269070465	142.39140453105526	2.4863524225976064	2.341468414377364	-0.01983333333333333	0.0359	0.01606666666666666	0.7285083545527521	-0.04978696334229728	1.9223798434827193	0.00415334976664541	0.9501175424125122	0.9944966810987844	0.6632218847381969	6.804631674926746	9.709850196460977	0.01213384295826135	0.04882945058479203	FALSE	FALSE	FALSE	0.7285083545527521	FALSE	TRUE	retained_intron	PTBP1	protein_coding	0.13756546336502193
ENSG00000011304	ENST00000627714	RGC	Stage_2	78.33651269070465	142.39140453105526	0.8269606697247368	23.49604272670844	0.15403333333333333	0.0085	0.16253333333333334	0.01953118948065135	4.388058953591846	4.399583455367907	17.48943523724702	0.00273845652227755	0.05983042102679148	0.6632218847381969	6.804631674926746	9.709850196460977	0.01213384295826135	0.04882945058479203	TRUE	FALSE	FALSE	0.01953118948065135	FALSE	TRUE	protein_coding	PTBP1	protein_coding	1.709271306678737
ENSG00000011304	ENST00000635647	RGC	Stage_2	78.33651269070465	142.39140453105526	17.686590539943012	32.0985650800896	-0.04453333333333331	0.2713	0.22676666666666667	0.9724790697514222	0.8914988938016509	4.144967291312077	0.6666652002570314	0.436689957073337	0.7059497461519875	0.6632218847381969	6.804631674926746	9.709850196460977	0.01213384295826135	0.04882945058479203	FALSE	FALSE	FALSE	0.9724790697514222	FALSE	TRUE	protein_coding	PTBP1	protein_coding	0.012119737034933752
ENSG00000013441	ENST00000434813	RGC	Stage_2	186.88972377279077	168.36794703784383	0.2533765921104885	0.4516225516653286	0.00138333333333333	0.00125	0.00263333333333333	0.9284607203080936	0.4602780555590813	-0.11067319754097704	0.1061211490424542	0.752547341645415	0.905668269566962	-0.35831064999628515	6.966024391494691	2.616636438434505	0.13960258147482615	0.2731396494622942	FALSE	FALSE	FALSE	0.9284607203080936	FALSE	FALSE	protein_coding	CLK1	protein_coding	0.0322364649067435
ENSG00000013441	ENST00000461981	RGC	Stage_2	186.88972377279077	168.36794703784383	10.398067433060406	4.40544061465078	-0.0308	0.0618	0.031	0.9491771242214352	-1.1867791848378468	2.7941553242079165	0.5856590654016727	0.46499574259719056	0.7277159336872809	-0.35831064999628515	6.966024391494691	2.616636438434505	0.13960258147482615	0.2731396494622942	FALSE	FALSE	FALSE	0.9491771242214352	FALSE	FALSE	retained_intron	CLK1	protein_coding	0.02265273710463204
ENSG00000013441	ENST00000464454	RGC	Stage_2	186.88972377279077	168.36794703784383	5.695365639331461	5.481652178181185	0.01275	0.02755	0.0403	0.9970590247551484	-0.12272591322368548	1.9114570693116044	0.00352516050394044	0.9540390645015062	0.99620058331536	-0.35831064999628515	6.966024391494691	2.616636438434505	0.13960258147482615	0.2731396494622942	FALSE	FALSE	FALSE	0.9970590247551484	FALSE	FALSE	retained_intron	CLK1	protein_coding	0.0012791311901635385
ENSG00000013441	ENST00000473565	RGC	Stage_2	186.88972377279077	168.36794703784383	29.247191412040277	43.87734141727008	0.10435	0.15965	0.264	0.11824651025386664	0.5898403548221781	5.512460526425669	4.691446117268803	0.06051420259124869	0.30608897976500204	-0.35831064999628515	6.966024391494691	2.616636438434505	0.13960258147482615	0.2731396494622942	FALSE	FALSE	FALSE	0.11824651025386664	FALSE	FALSE	retained_intron	CLK1	protein_coding	0.9272116675022266
ENSG00000013441	ENST00000481641	RGC	Stage_2	186.88972377279077	168.36794703784383	0.45933641786787666	0.02069017956388021	-0.0026	0.0027	1e-4	0.8287719210826777	-3.1541877079427234	-0.5028232394877563	1.631466444701451	0.2355689529220846	0.5331916468547898	-0.35831064999628515	6.966024391494691	2.616636438434505	0.13960258147482615	0.2731396494622942	FALSE	FALSE	FALSE	0.8287719210826777	FALSE	FALSE	retained_intron	CLK1	protein_coding	0.08156497131195105
ENSG00000013441	ENST00000321356	RGC	Stage_2	186.88972377279077	168.36794703784383	73.34603679687527	39.35573360598795	-0.15923333333333334	0.3821	0.22286666666666663	0.546822741309842	-0.905112932408092	5.278863307847658	3.4037938742607987	0.10038862775293596	0.3768999671556736	-0.35831064999628515	6.966024391494691	2.616636438434505	0.13960258147482615	0.2731396494622942	FALSE	FALSE	FALSE	0.546822741309842	FALSE	FALSE	protein_coding	CLK1	protein_coding	0.2621534322534436
