gene_id	genes	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype
ENSG00000143171	ENSG00000143171.13	4.51111256795474	6.4990193764942	104.980405503639	5.68261362406249e-06	0.00034944378166868	RXRG	protein_coding
ENSG00000011426	ENSG00000011426.11	-2.61771048267873	4.54915879050572	101.674931819489	5.77086321149248e-06	0.000351035128506561	ANLN	protein_coding
ENSG00000145920	ENSG00000145920.15	-3.21197929161162	5.38948044000964	101.448885975261	5.82109920905043e-06	0.000352207465441216	CPLX2	protein_coding
ENSG00000008441	ENSG00000008441.19	4.85843297987903	5.82589421590787	122.489033053124	6.16811717031601e-06	0.000364282315086718	NFIX	protein_coding
ENSG00000048545	ENSG00000048545.18	3.99752154683741	4.26863651586747	99.3535734591075	6.31355119208127e-06	0.000364282315086718	GUCA1A	protein_coding
ENSG00000101489	ENSG00000101489.20	1.77623101942406	5.61197371405399	99.2820771129628	6.33124791292095e-06	0.000364282315086718	CELF4	protein_coding
ENSG00000102001	ENSG00000102001.13	6.59779930898561	3.52600646768116	99.0773137477874	6.3822720144295e-06	0.000364282315086718	CACNA1F	protein_coding
ENSG00000113758	ENSG00000113758.14	-1.84542758550197	7.09679695395376	99.6011248701202	6.25274909662123e-06	0.000364282315086718	DBN1	protein_coding
ENSG00000130066	ENSG00000130066.17	1.81724702933176	7.98287683971523	99.832585819776	6.19655415260122e-06	0.000364282315086718	SAT1	protein_coding
ENSG00000134323	ENSG00000134323.13	-1.43798486086838	5.93895094805449	98.8599742888776	6.43698860065321e-06	0.000364282315086718	MYCN	protein_coding
ENSG00000157985	ENSG00000157985.20	1.96254696121646	6.95677545880871	99.5276187549476	6.27072719260468e-06	0.000364282315086718	AGAP1	protein_coding
ENSG00000160781	ENSG00000160781.17	2.69492153982049	3.97141369946849	99.8638592569036	6.18900954656564e-06	0.000364282315086718	PAQR6	protein_coding
ENSG00000163347	ENSG00000163347.6	-2.94799492347102	5.46012136235175	101.251556011032	6.4153108412057e-06	0.000364282315086718	CLDN1	protein_coding
ENSG00000168028	ENSG00000168028.15	-2.1486768103126	8.33199468619718	99.1907877141812	6.35393324100356e-06	0.000364282315086718	RPSA	protein_coding
ENSG00000170385	ENSG00000170385.10	1.73331505738467	5.29746644960414	99.0791330829781	6.38181642305315e-06	0.000364282315086718	SLC30A1	protein_coding
ENSG00000259976	ENSG00000259976.3	1.99849779765701	4.83145827011539	99.6912679950438	6.23078903487207e-06	0.000364282315086718		lncRNA
ENSG00000148600	ENSG00000148600.15	6.25384074527433	6.98077331734796	132.441089792748	6.47376946351501e-06	0.000364550136868729	CDHR1	protein_coding
ENSG00000143228	ENSG00000143228.13	-3.3768710676787	5.22392411171904	101.52527585919	6.50931190664052e-06	0.000364745925803133	NUF2	protein_coding
ENSG00000165891	ENSG00000165891.16	-2.23178195655062	4.17477933645556	98.2054322245964	6.60532265862029e-06	0.000368311496283362	E2F7	protein_coding
ENSG00000139266	ENSG00000139266.6	1.90452081397003	5.2481075446697	97.8553477305318	6.6975966053379e-06	0.000370087474784395	MARCHF9	protein_coding
ENSG00000144339	ENSG00000144339.12	-2.74770180007125	3.68788378398001	97.8378758351181	6.70224349939212e-06	0.000370087474784395	TMEFF2	protein_coding
ENSG00000108387	ENSG00000108387.16	4.01423176324586	6.77532037904209	112.020254783284	6.76888891243306e-06	0.000370173612398683	SEPTIN4	protein_coding
ENSG00000165995	ENSG00000165995.24	2.90094147124076	4.52973749043417	97.6026350309794	6.76519983475265e-06	0.000370173612398683	CACNB2	protein_coding
ENSG00000070961	ENSG00000070961.17	1.3760201344139	7.05545176557115	97.3543503299453	6.83244396405763e-06	0.000370644758874113	ATP2B1	protein_coding
ENSG00000100297	ENSG00000100297.16	-2.51352049574968	5.68468217053141	97.1978459990909	6.87525662614839e-06	0.000370644758874113	MCM5	protein_coding
ENSG00000213626	ENSG00000213626.13	2.60033054599596	6.87409182741584	99.9269214163758	6.86916097809778e-06	0.000370644758874113	LBH	protein_coding
ENSG00000179604	ENSG00000179604.10	2.36871864823654	7.23261580138375	97.8221765134875	6.96725637660714e-06	0.000373832741905218	CDC42EP4	protein_coding
ENSG00000174788	ENSG00000174788.10	7.25052476591099	4.14308493380991	104.977885231486	7.02445682346129e-06	0.000375132377309259	PCP2	protein_coding
ENSG00000064042	ENSG00000064042.18	1.98510811329451	6.9300372936743	95.7432164195233	7.28952488769508e-06	0.000376420163853293	LIMCH1	protein_coding
ENSG00000102271	ENSG00000102271.14	2.83108331412024	3.74755008877939	95.6291552592477	7.32330006858253e-06	0.000376420163853293	KLHL4	protein_coding
ENSG00000108669	ENSG00000108669.18	1.52560656674894	6.12074002202001	96.3276643483722	7.11945853257004e-06	0.000376420163853293	CYTH1	protein_coding
ENSG00000112312	ENSG00000112312.10	-2.02425109751328	6.16039525030094	96.2158058164219	7.15162423756983e-06	0.000376420163853293	GMNN	protein_coding
ENSG00000114805	ENSG00000114805.18	-1.77553137576846	5.18272238850009	96.2738012490131	7.13492481516032e-06	0.000376420163853293	PLCH1	protein_coding
ENSG00000115295	ENSG00000115295.21	2.93579348873315	5.11898423693818	95.4761022336953	7.3689265975459e-06	0.000376420163853293	CLIP4	protein_coding
ENSG00000123975	ENSG00000123975.5	-2.57728003229472	7.27890840158281	101.635171834381	7.40345071078007e-06	0.000376420163853293	CKS2	protein_coding
ENSG00000166582	ENSG00000166582.11	-1.65134286975685	7.53674809111057	95.6940289132062	7.30406630455558e-06	0.000376420163853293	CENPV	protein_coding
ENSG00000171444	ENSG00000171444.19	2.06826440892548	5.94918718732155	95.3307577379239	7.41258168818791e-06	0.000376420163853293	MCC	protein_coding
ENSG00000177426	ENSG00000177426.22	-1.59025107794833	5.14145541852454	95.5626379753587	7.34308635060088e-06	0.000376420163853293	TGIF1	protein_coding
ENSG00000189067	ENSG00000189067.14	1.63308259060351	6.14222860597485	96.0002273198689	7.21412494219782e-06	0.000376420163853293	LITAF	protein_coding
ENSG00000227051	ENSG00000227051.7	-1.56667888205805	6.51889244915069	95.2105925782254	7.44891625630748e-06	0.000376584099624434	C14orf132	protein_coding
ENSG00000166831	ENSG00000166831.9	-2.17803066703199	4.51135998796507	95.0712616222596	7.49132277741183e-06	0.000377052197314423	RBPMS2	protein_coding
ENSG00000118193	ENSG00000118193.12	-2.76265719330571	3.89898551121163	94.4102760172333	7.69662423576694e-06	0.000381915406394187	KIF14	protein_coding
ENSG00000132026	ENSG00000132026.15	7.38051292511077	4.72120517509881	108.319315265369	7.65553295894228e-06	0.000381915406394187	RTBDN	protein_coding
ENSG00000162344	ENSG00000162344.4	-5.32047533786911	5.16435004232365	103.206523922661	7.72224557983851e-06	0.000381915406394187	FGF19	protein_coding
ENSG00000182263	ENSG00000182263.14	-1.93813711585235	6.09129244797877	94.3626981421777	7.71166928593697e-06	0.000381915406394187	FIGN	protein_coding
ENSG00000133119	ENSG00000133119.13	-1.98811010650458	5.13758126059423	93.9457685862763	7.84508204679184e-06	0.000384849375008912	RFC3	protein_coding
ENSG00000163093	ENSG00000163093.12	2.34309897947425	5.22776673452547	93.9329295472509	7.84923560457738e-06	0.000384849375008912	BBS5	protein_coding
ENSG00000197061	ENSG00000197061.5	-2.27941098821009	9.36292728088423	93.8258161891598	7.88399427483194e-06	0.000384894570284177	H4C3	protein_coding
ENSG00000166569	ENSG00000166569.8	7.33817547298876	6.22540088843828	123.922757030083	7.96984377064772e-06	0.000387422961073153	CPLX4	protein_coding
ENSG00000182010	ENSG00000182010.11	-2.51867235059792	4.88362969236368	93.3955179469583	8.02556466557062e-06	0.00038847148115262	RTKN2	protein_coding
ENSG00000152240	ENSG00000152240.13	-1.58355670197617	6.25567313309464	93.0967007048281	8.12573356198447e-06	0.000391653471472768	HAUS1	protein_coding
ENSG00000111602	ENSG00000111602.12	-1.68410575104417	5.82837072727564	92.6863817003701	8.26581763169361e-06	0.000396724369453649	TIMELESS	protein_coding
ENSG00000115556	ENSG00000115556.14	4.52356772587339	3.60378518997843	92.3610762691726	8.37900977275283e-06	0.000399193880369741	PLCD4	protein_coding
ENSG00000213551	ENSG00000213551.7	-1.29535568914144	6.66561124084813	92.3370146673347	8.38745823370269e-06	0.000399193880369741	DNAJC9	protein_coding
ENSG00000106078	ENSG00000106078.19	3.7979624252623	3.87840341542626	92.1046579574545	8.46958851252068e-06	0.000399757549086817	COBL	protein_coding
ENSG00000259436	ENSG00000259436.1	-5.71433746472919	4.33334972101572	99.9243979807301	8.44889073480174e-06	0.000399757549086817	POU2F2-AS2	lncRNA
ENSG00000040275	ENSG00000040275.17	-1.68424806459875	5.38686717631623	91.1640626525075	8.81241642457525e-06	0.00040257524831142	SPDL1	protein_coding
ENSG00000109881	ENSG00000109881.17	-1.90470207224823	6.96962024140008	91.3247471211885	8.7526485631382e-06	0.00040257524831142	CCDC34	protein_coding
ENSG00000122483	ENSG00000122483.18	-2.02578687138212	4.1152394575984	91.1768692700396	8.80763438987133e-06	0.00040257524831142	CCDC18	protein_coding
ENSG00000137142	ENSG00000137142.5	-4.48943684737244	6.91518054740282	113.080458436523	8.70255306410839e-06	0.00040257524831142	IGFBPL1	protein_coding
ENSG00000162063	ENSG00000162063.13	-2.41423654977249	4.70197316834519	91.7732835288938	8.58845002601065e-06	0.00040257524831142	CCNF	protein_coding
ENSG00000213347	ENSG00000213347.11	-2.84832352635812	4.95941763776908	91.6256288356211	8.64207810443833e-06	0.00040257524831142	MXD3	protein_coding
ENSG00000271614	ENSG00000271614.1	2.44066985150689	4.16396282746896	91.178868521186	8.80688815289343e-06	0.00040257524831142	ATP2B1-AS1	lncRNA
ENSG00000277075	ENSG00000277075.3	-2.90890395505318	5.26192030094671	92.4657645016098	8.61564096308515e-06	0.00040257524831142	H2AC8	protein_coding
ENSG00000225177	ENSG00000225177.6	-2.21737951077348	4.44675712404882	90.8097365851957	8.94600832650564e-06	0.000407043378856007	NHSL1-AS1	lncRNA
ENSG00000159259	ENSG00000159259.8	-1.95027239856859	4.54916035525391	90.6394294884031	9.01111221095671e-06	0.00040837211713001	CHAF1B	protein_coding
ENSG00000091651	ENSG00000091651.9	-2.25750968838626	5.30288026234103	90.5090564827586	9.06134748264204e-06	0.000409019157202592	ORC6	protein_coding
ENSG00000013810	ENSG00000013810.21	-2.69126765587837	5.2836547408484	90.9107964263435	9.19688997341246e-06	0.000410567074435673	TACC3	protein_coding
ENSG00000049759	ENSG00000049759.20	2.36095601556198	7.02849335076264	90.8276550735693	9.240015037849e-06	0.000410567074435673	NEDD4L	protein_coding
ENSG00000123485	ENSG00000123485.12	-3.34797578896454	4.33801519473204	90.163609811007	9.19614283942942e-06	0.000410567074435673	HJURP	protein_coding
ENSG00000163618	ENSG00000163618.18	2.03687154476017	6.29243773533753	90.0661489575818	9.23462132410878e-06	0.000410567074435673	CADPS	protein_coding
ENSG00000109107	ENSG00000109107.14	4.37246758273905	7.95655958757985	114.227700106065	9.32039950022737e-06	0.000411139058394143	ALDOC	protein_coding
ENSG00000128849	ENSG00000128849.11	2.440486615447	6.0571789582563	90.5201316248655	9.36132009882049e-06	0.000411139058394143	CGNL1	protein_coding
ENSG00000144802	ENSG00000144802.11	2.74173133075985	3.69540225750643	89.798617796132	9.34127549558074e-06	0.000411139058394143	NFKBIZ	protein_coding
ENSG00000131389	ENSG00000131389.18	3.3379078150649	6.03768415465832	100.560526069745	9.42683264928555e-06	0.000412423928406243	SLC6A6	protein_coding
ENSG00000146197	ENSG00000146197.9	-1.73562586655912	5.19754939949205	89.0781147225829	9.6361983353581e-06	0.00041996841404099	SCUBE3	protein_coding
ENSG00000154265	ENSG00000154265.16	3.13145533269877	4.39557354114007	88.8054765354808	9.75080012187912e-06	0.000421731374092681	ABCA5	protein_coding
ENSG00000162433	ENSG00000162433.15	2.1820444542644	6.3763488203297	88.8209439620567	9.74425344115613e-06	0.000421731374092681	AK4	protein_coding
ENSG00000109794	ENSG00000109794.14	2.45922031539282	4.55920050098097	88.2337856734317	9.99664223440244e-06	0.000423184574354438	FAM149A	protein_coding
ENSG00000115163	ENSG00000115163.15	-3.3495576153762	4.52116518837068	88.3029655876197	9.96648772340088e-06	0.000423184574354438	CENPA	protein_coding
ENSG00000134690	ENSG00000134690.11	-3.02027682180549	5.02661929696779	89.2214248133888	9.93187456814762e-06	0.000423184574354438	CDCA8	protein_coding
ENSG00000136231	ENSG00000136231.14	-1.34996081671447	5.46227765733327	88.5216377499428	9.87191011193473e-06	0.000423184574354438	IGF2BP3	protein_coding
ENSG00000142230	ENSG00000142230.13	-1.49570920916802	6.76483861438063	88.03929952815	1.00820237054991e-05	0.000423184574354438	SAE1	protein_coding
ENSG00000149485	ENSG00000149485.19	-1.38999644736097	7.52774070326479	88.171141519271	1.00240455066765e-05	0.000423184574354438	FADS1	protein_coding
ENSG00000170421	ENSG00000170421.13	-2.47500546260878	5.31218261496567	88.5466489322816	9.86116357410969e-06	0.000423184574354438	KRT8	protein_coding
ENSG00000185518	ENSG00000185518.12	5.44516631279358	5.3434768600149	102.872532116498	1.00812471397582e-05	0.000423184574354438	SV2B	protein_coding
ENSG00000069849	ENSG00000069849.11	-1.42803532296857	6.7492824726763	87.9178774625161	1.0135787721523e-05	0.000423877151957072	ATP1B3	protein_coding
ENSG00000132646	ENSG00000132646.11	-1.43052242800723	7.88991686711125	87.6877786971616	1.0238650457067e-05	0.00042505346331802	PCNA	protein_coding
ENSG00000185189	ENSG00000185189.18	1.63079997639719	5.29217080666737	87.7197487066776	1.02242815367741e-05	0.00042505346331802	NRBP2	protein_coding
ENSG00000108370	ENSG00000108370.17	3.68658980684566	4.98912426277532	94.9915528165678	1.03286575036916e-05	0.000427230833107244	RGS9	protein_coding
ENSG00000101868	ENSG00000101868.13	-1.3093683940124	5.65743409197351	87.0585193250041	1.05266333308946e-05	0.000433842225141036	POLA1	protein_coding
ENSG00000050405	ENSG00000050405.14	1.73046664142867	4.75386069286236	86.6535636620034	1.07172810103519e-05	0.000440104951237376	LIMA1	protein_coding
ENSG00000080823	ENSG00000080823.23	2.0220092916295	4.86912248402548	86.3434871418558	1.08661599714598e-05	0.000441437748840554	MOK	protein_coding
ENSG00000123416	ENSG00000123416.15	-2.93388934381227	9.67820135295255	93.468092381338	1.08378028076386e-05	0.000441437748840554	TUBA1B	protein_coding
ENSG00000138346	ENSG00000138346.16	-2.6677487940817	3.58494815103928	86.348672720761	1.08636491907191e-05	0.000441437748840554	DNA2	protein_coding
ENSG00000173826	ENSG00000173826.15	4.24303579251043	4.81025293892953	86.8966543312456	1.09385748283452e-05	0.000442798180328922	KCNH6	protein_coding
ENSG00000196747	ENSG00000196747.5	-4.48792973170173	4.34734554170341	91.629762006796	1.11114002692614e-05	0.000448199212988825	H2AC13	protein_coding
ENSG00000280422	ENSG00000280422.1	2.84406145746707	5.43182017041706	86.3030212502021	1.12424470907984e-05	0.000451882811511773		TEC
ENSG00000088899	ENSG00000088899.16	2.56097434052064	5.19924281413342	85.4119868725174	1.13290880180974e-05	0.000453761888048796	LZTS3	protein_coding
ENSG00000115993	ENSG00000115993.13	1.9437615716128	6.52170681338031	85.3183145574802	1.13769813115336e-05	0.000454081271644544	TRAK2	protein_coding
ENSG00000104738	ENSG00000104738.19	-2.18407964764118	6.14430638426894	85.7577194604116	1.15187202412058e-05	0.000458130918684323	MCM4	protein_coding
ENSG00000124171	ENSG00000124171.9	2.14532396691398	5.98200684601032	84.8438849904816	1.16234406803899e-05	0.000459085547706372	PARD6B	protein_coding
ENSG00000133124	ENSG00000133124.12	-2.64800137455874	4.14142339568898	84.8728633506554	1.16081982635121e-05	0.000459085547706372	IRS4	protein_coding
ENSG00000117600	ENSG00000117600.14	3.08670779204737	4.21328732910209	84.7451078324505	1.16755834985319e-05	0.000459549350504498	PLPPR4	protein_coding
ENSG00000076003	ENSG00000076003.5	-2.2845800921429	6.4956604266847	85.5636978394538	1.17204876529235e-05	0.000459726024317259	MCM6	protein_coding
ENSG00000104973	ENSG00000104973.19	-1.17607191077609	6.2563157037066	84.3692880133625	1.18766415374725e-05	0.000460122352254154	MED25	protein_coding
ENSG00000106003	ENSG00000106003.14	-2.4231447991922	4.92324015982079	84.3866231457202	1.18672735507228e-05	0.000460122352254154	LFNG	protein_coding
ENSG00000134222	ENSG00000134222.16	-1.90524050307039	5.22853745786968	84.3401784546363	1.18923931044151e-05	0.000460122352254154	PSRC1	protein_coding
ENSG00000274641	ENSG00000274641.2	-4.51723406315712	3.39310848670362	84.3937783176439	1.18634095323095e-05	0.000460122352254154	H2BC17	protein_coding
ENSG00000178999	ENSG00000178999.13	-3.58122464850202	5.42091457551026	94.074214839362	1.19437990653914e-05	0.000460544794470599	AURKB	protein_coding
ENSG00000166925	ENSG00000166925.9	2.47587423628655	5.80478124036701	86.3217830403077	1.20100044356876e-05	0.000461533109648469	TSC22D4	protein_coding
ENSG00000164611	ENSG00000164611.13	-3.0235368310534	7.31494486603265	96.1427296726392	1.21137646173367e-05	0.000463953106135369	PTTG1	protein_coding
ENSG00000065150	ENSG00000065150.21	-1.67857932284588	6.85619395927733	83.6771102396784	1.22583026838395e-05	0.000464795454453137	IPO5	protein_coding
ENSG00000119614	ENSG00000119614.3	-1.25963552513709	7.71765497296444	83.7072069958018	1.22413942529787e-05	0.000464795454453137	VSX2	protein_coding
ENSG00000175727	ENSG00000175727.15	2.282869123798	5.32602389302099	83.6770409294135	1.22583416559069e-05	0.000464795454453137	MLXIP	protein_coding
ENSG00000197153	ENSG00000197153.5	-4.47221449687931	4.78296889045984	92.5782285762088	1.23455352610364e-05	0.000466546390678701	H3C12	protein_coding
ENSG00000156970	ENSG00000156970.13	-3.20679634823388	4.88457214012885	85.5542472206517	1.24240727775795e-05	0.000467959694850883	BUB1B	protein_coding
ENSG00000112599	ENSG00000112599.9	8.40215918436861	8.19891864804757	124.197706353476	1.24699314188022e-05	0.000468136864319718	GUCA1B	protein_coding
