seq_id,aln_start,aln_end,env_start,env_end,hmm_acc,hmm_name,type,hmm_start,hmm_end,hmm_length,score,evalue,significance,clan
ENST00000162330,9,56,9,57,PF00018.33,SH3_1,Domain,1,47,48,50.6,1.3e-13,1,CL0010
ENST00000162330,454,608,454,608,PF08824.15,Serine_rich,Domain,1,157,157,139.3,1.2e-40,1,No_Clan
ENST00000162330,655,864,654,864,PF12026.13,CAS_C,Domain,2,197,197,245.3,5.6e-73,1,CL0705
ENST00000165698,19,94,19,95,PF03134.24,TB2_DP1_HVA22,Family,1,76,77,99.8,7.2e-29,1,No_Clan
ENST00000166244,33,204,32,204,PF01404.24,Ephrin_lbd,Domain,2,176,176,227.9,1e-67,1,CL0202
ENST00000166244,330,421,328,429,PF00041.26,fn3,Domain,1,75,84,31.4,2.1e-07,1,CL0159
ENST00000166244,440,529,438,530,PF00041.26,fn3,Domain,3,83,84,63.4,2.1e-17,1,CL0159
ENST00000166244,543,632,543,632,PF14575.11,EphA2_TM,Domain,1,74,74,57.6,1.9e-15,1,No_Clan
ENST00000166244,635,892,635,892,PF07714.22,PK_Tyr_Ser-Thr,Domain,1,258,258,317.2,8.6e-95,1,CL0016
ENST00000166244,934,992,931,992,PF00536.36,SAM_1,Domain,7,64,64,72.2,4e-20,1,CL0003
ENST00000167218,135,172,135,172,PF01753.23,zf-MYND,Domain,1,39,39,37.9,1.6e-09,1,CL0175
ENST00000169298,173,384,145,386,PF00777.23,Glyco_transf_29,Family,47,269,272,121.9,3.9e-35,1,No_Clan
ENST00000174618,222,272,221,272,PF00010.31,HLH,Domain,2,53,53,54.5,9.2e-15,1,No_Clan
ENST00000175756,56,289,56,290,PF00102.32,Y_phosphatase,Domain,1,233,234,262.7,3.7e-78,1,CL0031
ENST00000178640,19,95,18,97,PF00564.29,PB1,Domain,2,82,84,51.8,7.3e-14,1,CL0072
ENST00000178640,170,419,166,419,PF00069.30,Pkinase,Domain,5,263,263,218.9,9e-65,1,CL0016
ENST00000181796,188,295,187,295,PF06625.16,DUF1151,Family,2,109,109,132.7,6.2e-39,1,No_Clan
ENST00000181839,707,997,705,998,PF00069.30,Pkinase,Domain,3,262,263,241.3,1.3e-71,1,CL0016
ENST00000184266,5,128,5,128,PF07225.17,NDUF_B4,Family,1,124,124,205.0,3.2e-61,1,No_Clan
ENST00000185150,112,199,111,199,PF07915.18,PRKCSH,Family,2,74,74,72.8,3.9e-20,1,CL0226
ENST00000185150,343,421,342,421,PF07915.18,PRKCSH,Family,2,74,74,68.6,8.1e-19,1,CL0226
ENST00000190611,91,178,91,180,PF15409.11,PH_8,Domain,1,87,89,47.0,2.9e-12,1,CL0266
ENST00000190611,570,921,570,921,PF01237.23,Oxysterol_BP,Family,1,368,368,470.5,3.7e-141,1,No_Clan
ENST00000191018,39,476,39,477,PF00450.27,Peptidase_S10,Domain,1,419,420,467.1,8.7e-140,1,CL0028
ENST00000191063,15,97,10,101,PF12796.12,Ank_2,Repeat,6,86,90,46.6,4.5e-12,1,CL0465
ENST00000191063,141,235,141,236,PF12796.12,Ank_2,Repeat,1,89,90,67.2,1.7e-18,1,CL0465
ENST00000191063,243,282,243,283,PF13637.11,Ank_4,Repeat,1,38,50,24.9,2.2e-05,1,CL0465
ENST00000193322,84,328,84,328,PF09777.14,OSTMP1,Family,1,240,240,314.6,4.2e-94,1,No_Clan
ENST00000193403,32,135,31,136,PF00307.36,CH,Domain,2,108,109,78.9,3.7e-22,1,CL0188
ENST00000193403,145,250,144,251,PF00307.36,CH,Domain,2,108,109,100.3,8.1e-29,1,CL0188
ENST00000193403,275,383,274,384,PF00435.26,Spectrin,Domain,2,104,105,47.9,1.9e-12,1,CL0743
ENST00000193403,394,498,394,499,PF00435.26,Spectrin,Domain,1,104,105,90.1,1.3e-25,1,CL0743
ENST00000193403,510,620,509,620,PF00435.26,Spectrin,Domain,2,105,105,54.8,1.3e-14,1,CL0743
ENST00000193403,632,732,630,733,PF00435.26,Spectrin,Domain,3,104,105,41.6,1.6e-10,1,CL0743
ENST00000193403,750,779,750,779,PF13405.11,EF-hand_6,Domain,1,30,30,24.9,1.2e-05,1,CL0220
ENST00000193403,822,888,822,888,PF08726.15,EFhand_Ca_insen,Domain,1,69,69,98.6,1.9e-28,1,CL0220
ENST00000194672,912,1000,911,1000,PF05057.19,DUF676,Family,2,92,217,107.0,1.1e-30,1,CL0028
ENST00000195649,22,283,21,284,PF07651.21,ANTH,Repeat,2,275,276,279.9,1.9e-83,1,CL0020
ENST00000199936,83,277,83,278,PF00106.30,adh_short,Domain,1,194,195,160.1,5.5e-47,1,CL0063
ENST00000199940,85,103,85,103,PF10522.14,RII_binding_1,Motif,1,19,19,19.1,0.0012,1,No_Clan
ENST00000199940,364,392,361,392,PF00418.24,Tubulin-binding,Family,4,31,31,45.0,8.5e-12,1,No_Clan
ENST00000199940,393,423,393,423,PF00418.24,Tubulin-binding,Family,1,31,31,61.1,7.9e-17,1,No_Clan
ENST00000199940,424,453,424,454,PF00418.24,Tubulin-binding,Family,1,30,31,57.9,8.1e-16,1,No_Clan
ENST00000199940,455,486,455,486,PF00418.24,Tubulin-binding,Family,1,31,31,57.6,1e-15,1,No_Clan
ENST00000201647,35,164,35,165,PF08416.18,PTB,Domain,1,130,131,167.7,1.5e-49,1,CL0266
ENST00000201647,256,405,256,409,PF22975.1,EPS8_2nd,Domain,1,151,155,148.6,1.9e-43,1,CL0743
ENST00000201647,487,528,486,529,PF00018.33,SH3_1,Domain,4,47,48,43.7,1.8e-11,1,CL0010
ENST00000201647,626,687,625,688,PF18016.7,SAM_3,Domain,2,64,65,73.8,9.2e-21,1,CL0003
ENST00000201963,238,321,238,322,PF00855.22,PWWP,Domain,1,92,93,52.8,5.2e-14,1,CL0010
ENST00000201963,408,463,408,463,PF17980.6,ADD_DNMT3,Domain,1,56,56,83.7,7.6e-24,1,CL0229
ENST00000201963,470,519,470,519,PF21255.2,DNMT3_ADD_GATA1-like,Domain,1,50,50,79.4,1.9e-22,1,CL0229
ENST00000201963,567,699,567,714,PF00145.22,DNA_methylase,Domain,1,119,324,43.1,4.4e-11,1,CL0063
ENST00000202556,3,82,3,82,PF21801.2,ASPP2-like_RA,Domain,1,80,80,139.7,2.5e-41,1,CL0072
ENST00000202556,893,980,892,984,PF12796.12,Ank_2,Repeat,2,86,90,67.8,1.2e-18,1,CL0465
ENST00000204005,116,143,116,143,PF07974.18,EGF_2,Domain,1,32,32,22.3,0.00015,1,CL0001
ENST00000204005,320,359,320,359,PF07645.20,EGF_CA,Domain,1,43,43,35.8,8.2e-09,1,CL0001
ENST00000204005,380,422,379,422,PF00683.22,TB,Family,2,44,44,54.3,9.8e-15,1,No_Clan
ENST00000204005,550,590,550,590,PF07645.20,EGF_CA,Domain,1,43,43,37.1,3.4e-09,1,CL0001
ENST00000204005,592,632,592,632,PF07645.20,EGF_CA,Domain,1,43,43,39.5,5.8e-10,1,CL0001
ENST00000204005,673,713,673,713,PF07645.20,EGF_CA,Domain,1,43,43,37.3,2.8e-09,1,CL0001
ENST00000204005,715,755,715,755,PF07645.20,EGF_CA,Domain,1,43,43,41.5,1.4e-10,1,CL0001
ENST00000204005,757,789,757,795,PF07645.20,EGF_CA,Domain,1,35,43,29.1,1.1e-06,1,CL0001
ENST00000204005,797,833,797,839,PF07645.20,EGF_CA,Domain,1,37,43,42.4,7.5e-11,1,CL0001
ENST00000204005,841,881,841,881,PF07645.20,EGF_CA,Domain,1,43,43,37.7,2.2e-09,1,CL0001
ENST00000204005,883,922,883,922,PF07645.20,EGF_CA,Domain,1,43,43,36.0,7e-09,1,CL0001
ENST00000204005,924,965,924,966,PF07645.20,EGF_CA,Domain,1,42,43,32.2,1.1e-07,1,CL0001
ENST00000204005,968,999,968,1000,PF07645.20,EGF_CA,Domain,1,31,43,25.4,1.5e-05,1,CL0001
ENST00000205143,28,175,27,176,PF07657.18,MNNL,Domain,2,156,157,43.5,2.7e-11,1,CL0154
ENST00000205143,278,308,278,308,PF00008.32,EGF,Domain,1,32,32,26.6,6.4e-06,1,CL0001
ENST00000205143,316,349,316,349,PF00008.32,EGF,Domain,1,32,32,25.9,1e-05,1,CL0001
ENST00000205143,357,387,357,387,PF00008.32,EGF,Domain,1,32,32,24.9,2.2e-05,1,CL0001
ENST00000205143,395,424,395,425,PF00008.32,EGF,Domain,1,31,32,22.2,0.00016,1,CL0001
ENST00000205143,438,459,438,459,PF12661.12,hEGF,Domain,1,22,22,16.9,0.0081,1,CL0001
ENST00000205214,9,406,7,409,PF00501.33,AMP-binding,Family,3,377,384,152.8,1.3e-44,1,CL0378
ENST00000205214,558,609,557,626,PF00550.30,PP-binding,Domain,2,51,67,26.4,7.3e-06,1,CL0314
ENST00000205214,768,891,747,892,PF13360.11,PQQ_2,Repeat,111,232,233,26.1,7.2e-06,1,CL0186
ENST00000205214,928,963,928,964,PF13570.11,PQQ_3,Repeat,1,36,40,18.1,0.0033,1,CL0186
ENST00000206542,29,300,23,301,PF00814.30,TsaD,Family,10,263,264,277.7,1.4e-82,1,CL0108
ENST00000206544,106,504,94,507,PF00083.29,Sugar_tr,Family,54,448,452,65.5,5.1e-18,1,CL0015
ENST00000210060,45,353,44,354,PF01916.22,DS,Domain,2,287,288,415.6,1.2e-124,1,CL0063
ENST00000210313,1,504,1,504,PF10508.14,Proteasom_PSMB,Repeat,1,499,499,719.6,1.9e-216,1,CL0020
ENST00000211379,19,87,19,89,PF00240.28,ubiquitin,Domain,1,70,72,59.0,3.5e-16,1,CL0072
ENST00000211379,271,385,270,386,PF12057.13,BAG6,Domain,2,114,115,147.4,1.6e-43,1,No_Clan
ENST00000214893,1,154,1,155,PF04389.22,Peptidase_M28,Family,40,192,193,133.0,1.3e-38,1,CL0105
ENST00000214893,222,443,222,443,PF22249.1,ERMP1-TM,Domain,1,222,222,368.9,1.1e-110,1,No_Clan
ENST00000214893,457,678,457,678,PF22248.1,ERMP1_C,Domain,1,222,222,266.3,2.2e-79,1,CL0448
ENST00000215061,153,254,153,254,PF07303.18,Occludin_ELL,Domain,1,101,101,90.6,1.1e-25,1,No_Clan
ENST00000215115,4,51,3,51,PF04714.18,BCL_N,Family,2,49,49,94.8,2.5e-27,1,No_Clan
ENST00000215375,38,119,38,119,PF02823.21,ATP-synt_DE_N,Domain,1,80,80,58.4,6.2e-16,1,No_Clan
ENST00000215375,125,166,125,166,PF21335.2,ATPD_C_metazoa,Domain,1,42,42,80.4,9.1e-23,1,CL0753
ENST00000215555,64,109,64,109,PF12906.12,RINGv,Domain,1,47,47,54.0,1.6e-14,1,CL0229
ENST00000215574,15,154,12,163,PF00179.31,UQ_con,Domain,4,131,140,146.9,3.5e-43,1,CL0208
ENST00000215790,115,313,114,315,PF00566.24,RabGAP-TBC,Family,2,210,216,186.4,6.3e-55,1,CL0816
ENST00000215912,25,88,25,101,PF00051.23,Kringle,Domain,1,68,79,38.8,1e-09,1,CL0602
ENST00000215919,30,159,30,160,PF00651.36,BTB,Domain,1,109,110,82.7,2.3e-23,1,CL0033
ENST00000215919,357,377,356,377,PF00096.31,zf-C2H2,Domain,3,23,23,20.9,0.00041,1,CL0361
ENST00000215919,383,405,383,405,PF00096.31,zf-C2H2,Domain,1,23,23,18.3,0.0029,1,CL0361
ENST00000215919,413,436,413,436,PF00096.31,zf-C2H2,Domain,1,23,23,21.8,0.00022,1,CL0361
ENST00000215980,1,171,1,172,PF11111.13,CENP-M,Family,1,173,174,277.3,3.9e-83,1,CL0023
ENST00000216019,116,286,116,287,PF00270.34,DEAD,Domain,1,166,167,169.0,8.7e-50,1,CL0023
ENST00000216019,326,403,322,406,PF00271.36,Helicase_C,Domain,2,79,110,63.0,3.3e-17,1,CL0023
ENST00000216029,2,116,2,116,PF14645.11,Chibby,Family,1,114,114,153.7,2.1e-45,1,No_Clan
ENST00000216039,31,183,31,188,PF02099.22,Josephin,Family,1,152,157,102.0,3.3e-29,1,CL0125
ENST00000216061,129,364,128,365,PF04499.20,SAPS,Family,2,240,451,247.8,2.6e-73,1,No_Clan
ENST00000216061,364,531,363,532,PF04499.20,SAPS,Family,317,450,451,148.6,3e-43,1,No_Clan
ENST00000216085,48,183,47,185,PF01694.27,Rhomboid,Family,2,141,143,32.1,1.3e-07,1,CL0207
ENST00000216085,326,359,324,359,PF00627.36,UBA,Domain,3,37,37,28.2,1.5e-06,1,CL0214
ENST00000216180,10,178,10,179,PF01734.27,Patatin,Family,1,190,191,82.8,4.4e-23,1,CL0323
ENST00000216254,67,503,67,503,PF00330.25,Aconitase,Family,1,463,463,478.6,2.7e-143,1,No_Clan
ENST00000216254,583,711,582,712,PF00694.24,Aconitase_C,Domain,2,130,131,167.3,2.3e-49,1,CL0364
ENST00000216267,47,196,47,196,PF10513.14,EPL1,Family,1,166,166,135.8,2.5e-39,1,No_Clan
ENST00000216267,229,261,228,262,PF13831.11,PHD_2,Family,2,35,36,50.5,1.2e-13,1,CL0229
ENST00000216267,270,388,269,388,PF13832.11,zf-HC5HC2H_2,Domain,2,109,109,129.2,8.6e-38,1,CL0229
ENST00000216267,572,653,571,654,PF00439.30,Bromodomain,Domain,2,83,84,85.8,1.7e-24,1,No_Clan
ENST00000216267,931,1000,930,1000,PF00855.22,PWWP,Domain,2,51,93,31.4,2.5e-07,1,CL0010
ENST00000216288,56,307,56,307,PF00069.30,Pkinase,Domain,1,263,263,258.7,6.9e-77,1,CL0016
ENST00000216288,328,363,327,363,PF00627.36,UBA,Domain,2,37,37,29.9,4.2e-07,1,CL0214
ENST00000216288,670,713,669,713,PF02149.24,KA1,Domain,2,45,45,70.3,9e-20,1,CL0573
ENST00000216367,3,74,2,74,PF12213.13,Dpoe2NT,Domain,2,73,73,111.2,2.7e-32,1,CL0671
ENST00000216367,287,489,287,489,PF04042.21,DNA_pol_E_B,Family,1,210,210,152.0,1.8e-44,1,CL0163
ENST00000216602,40,100,40,104,PF01363.26,FYVE,Domain,1,62,67,56.4,2.9e-15,1,CL0229
ENST00000216602,108,177,108,185,PF16696.10,ZFYVE21_C,Domain,1,72,128,103.4,8.6e-30,1,CL0266
ENST00000216602,192,251,178,251,PF16696.10,ZFYVE21_C,Domain,69,128,128,73.3,1.8e-20,1,CL0266
ENST00000216733,12,64,12,64,PF14604.11,SH3_9,Domain,1,49,49,51.7,7e-14,1,CL0010
ENST00000216733,372,556,371,556,PF12026.13,CAS_C,Domain,2,197,197,195.2,1.3e-57,1,CL0705
ENST00000216877,256,491,256,491,PF00102.32,Y_phosphatase,Domain,1,234,234,277.7,9.1e-83,1,CL0031
ENST00000216877,549,780,549,781,PF00102.32,Y_phosphatase,Domain,1,233,234,290.7,9.7e-87,1,CL0031
ENST00000216879,6,47,6,48,PF14555.11,UBA_4,Domain,1,42,43,61.8,4.6e-17,1,CL0214
ENST00000216879,184,258,184,258,PF08059.18,SEP,Domain,1,75,75,95.5,2.7e-27,1,No_Clan
ENST00000216879,291,368,290,369,PF00789.25,UBX,Domain,2,81,82,71.5,6.1e-20,1,CL0072
ENST00000217121,41,121,41,122,PF04201.20,TPD52,Family,1,81,108,115.1,2.1e-33,1,No_Clan
ENST00000217121,119,191,115,191,PF04201.20,TPD52,Family,59,108,108,68.0,9.2e-19,1,No_Clan
ENST00000217195,53,198,53,198,PF15006.11,DUF4517,Family,1,151,151,190.7,1.7e-56,1,No_Clan
ENST00000217315,38,581,38,582,PF02990.21,EMP70,Family,1,516,517,696.1,3.2e-209,1,No_Clan
ENST00000217515,12,104,6,107,PF00085.25,Thioredoxin,Domain,9,102,103,59.9,2.4e-16,1,CL0172
ENST00000217515,118,279,116,283,PF06201.18,PITH,Domain,3,171,176,178.9,8.3e-53,1,CL0202
ENST00000217893,10,130,9,130,PF02291.20,TFIID-31kDa,Domain,2,122,122,179.0,4e-53,1,CL0012
ENST00000217961,27,413,27,413,PF00884.28,Sulfatase,Family,1,301,301,221.6,1.7e-65,1,CL0088
ENST00000217961,437,572,437,572,PF14707.11,Sulfatase_C,Domain,1,127,127,150.6,3.8e-44,1,CL0088
ENST00000218089,158,265,157,271,PF08514.16,STAG,Repeat,2,109,114,128.1,1.6e-37,1,CL0020
ENST00000218089,298,372,298,372,PF21581.2,SCD,Repeat,1,75,75,103.9,5e-30,1,CL0020
ENST00000218176,3,29,3,29,PF11601.13,Shal-type,Domain,1,27,27,44.4,1.3e-11,1,No_Clan
ENST00000218176,43,131,42,131,PF02214.27,BTB_2,Domain,2,94,94,102.1,2e-29,1,CL0033
ENST00000218176,187,418,185,419,PF00520.36,Ion_trans,Family,3,240,241,167.4,3.6e-49,1,CL0030
ENST00000218176,471,549,470,550,PF11879.13,DUF3399,Family,2,75,76,106.1,1.1e-30,1,No_Clan
ENST00000218200,4,52,4,52,PF18336.6,Tudor_FRX1,Domain,1,49,49,104.8,1.9e-30,1,CL0010
ENST00000218200,63,117,62,117,PF05641.17,Agenet,Domain,2,61,61,29.6,8.6e-07,1,CL0010
ENST00000218200,123,207,123,207,PF17904.6,KH_9,Domain,1,85,85,130.3,3.1e-38,1,CL0007
ENST00000218200,221,278,220,280,PF00013.34,KH_1,Domain,2,63,66,26.7,4.3e-06,1,CL0007
ENST00000218200,285,331,283,333,PF00013.34,KH_1,Domain,3,47,66,30.6,2.6e-07,1,CL0007
ENST00000218200,399,521,399,526,PF12235.13,FXMRP1_C_core,Family,1,127,127,162.3,1e-47,1,No_Clan
ENST00000218200,528,611,528,611,PF16098.10,FXMR_C2,Family,1,86,86,140.8,1.8e-41,1,No_Clan
ENST00000218364,135,212,135,212,PF00076.27,RRM_1,Domain,1,70,70,25.3,1.3e-05,1,CL0221
ENST00000218364,289,343,287,343,PF00076.27,RRM_1,Domain,13,70,70,33.4,3.6e-08,1,CL0221
ENST00000218789,11,63,10,63,PF07653.22,SH3_2,Domain,2,55,55,65.5,3.1e-18,1,CL0010
ENST00000218789,97,270,97,271,PF00621.25,RhoGEF,Domain,1,179,180,126.4,1.6e-36,1,No_Clan
ENST00000218789,312,399,302,400,PF00169.34,PH,Domain,11,104,105,43.8,3.7e-11,1,CL0266
ENST00000218789,460,550,459,550,PF16614.10,RhoGEF67_u2,Disordered,2,99,99,162.0,4.3e-48,1,No_Clan
ENST00000218789,621,704,620,704,PF16523.10,betaPIX_CC,Coiled-coil,2,85,85,146.4,2.1e-43,1,No_Clan
ENST00000218981,25,129,21,193,PF00106.30,adh_short,Domain,34,139,195,45.7,6.3e-12,1,CL0063
ENST00000219251,97,203,97,203,PF10341.14,TPP1,Family,1,119,119,60.9,1.2e-16,1,CL0021
ENST00000219343,45,446,45,468,PF13520.11,AA_permease_2,Family,1,407,427,215.7,1.3e-63,1,CL0062
ENST00000219345,72,397,72,399,PF02450.20,LCAT,Family,1,390,392,298.0,1.4e-88,1,CL0028
ENST00000219406,58,148,44,149,PF00085.25,Thioredoxin,Domain,16,102,103,86.4,1.3e-24,1,CL0172
ENST00000219406,179,365,179,366,PF13848.11,Thioredoxin_6,Domain,1,183,184,108.4,4.5e-31,1,CL0172
ENST00000219406,390,492,389,493,PF00085.25,Thioredoxin,Domain,2,102,103,78.8,3.1e-22,1,CL0172
ENST00000219409,44,221,36,222,PF02115.22,Rho_GDI,Domain,12,192,193,196.2,5e-58,1,CL0159
ENST00000219454,64,106,62,107,PF00095.26,WAP,Domain,3,40,41,33.1,6e-08,1,No_Clan
ENST00000219476,54,469,54,470,PF11864.13,DUF3384,Family,1,472,473,337.9,1.1e-100,1,No_Clan
ENST00000219476,556,903,555,903,PF03542.21,Tuberin,Family,2,347,347,500.4,3.1e-150,1,No_Clan
ENST00000219481,38,270,35,271,PF13561.11,adh_short_C2,Domain,6,234,236,175.4,1.7e-51,1,CL0063
ENST00000219551,244,393,242,394,PF01694.27,Rhomboid,Family,3,142,143,110.2,1.1e-31,1,CL0207
ENST00000219611,5,30,4,32,PF00641.23,zf-RanBP,Domain,3,28,30,17.2,0.0027,1,CL0167
ENST00000219611,145,170,143,172,PF00641.23,zf-RanBP,Domain,3,28,30,22.7,5.1e-05,1,CL0167
ENST00000219611,344,366,342,368,PF00641.23,zf-RanBP,Domain,5,27,30,17.5,0.0021,1,CL0167
ENST00000219611,412,438,412,441,PF00641.23,zf-RanBP,Domain,1,27,30,28.3,9.1e-07,1,CL0167
ENST00000219611,488,791,488,791,PF00648.26,Peptidase_C2,Family,1,297,297,277.5,1.3e-82,1,CL0125
ENST00000220429,69,133,63,134,PF12796.12,Ank_2,Repeat,27,89,90,63.5,2.4e-17,1,CL0465
ENST00000220531,50,140,50,140,PF14712.11,Snapin_Pallidin,Family,1,89,89,76.7,1.7e-21,1,No_Clan
ENST00000220584,48,319,47,320,PF00494.24,SQS_PSY,Domain,2,262,263,170.6,6.3e-50,1,CL0613
ENST00000220669,10,46,10,48,PF01428.21,zf-AN1,Family,1,37,40,49.7,3.4e-13,1,CL0229
ENST00000220669,64,101,64,103,PF01428.21,zf-AN1,Family,1,38,40,46.2,4.4e-12,1,CL0229
ENST00000220676,54,110,54,112,PF03607.22,DCX,Family,1,57,60,71.5,5.4e-20,1,CL0072
ENST00000220676,171,227,171,227,PF03607.22,DCX,Family,1,60,60,42.9,4.5e-11,1,CL0072
ENST00000220751,22,288,18,290,PF07714.22,PK_Tyr_Ser-Thr,Domain,5,256,258,148.0,3.6e-43,1,CL0016
ENST00000220751,437,519,437,524,PF00619.26,CARD,Domain,1,80,85,66.3,2.3e-18,1,CL0041
ENST00000220888,896,929,896,930,PF00320.32,GATA,Domain,1,35,36,49.6,2.6e-13,1,CL0167
ENST00000220931,67,90,64,92,PF00036.37,EF-hand_1,Domain,4,27,29,28.0,1.1e-06,1,CL0220
ENST00000220931,98,172,98,174,PF13499.11,EF-hand_7,Domain,1,65,67,62.5,4.2e-17,1,CL0220
ENST00000221232,4,232,3,232,PF04065.20,Not3,Family,2,231,231,312.9,1.3e-93,1,No_Clan
ENST00000221232,622,747,620,747,PF04153.23,NOT2_3_5_C,Domain,3,126,126,130.8,3.5e-38,1,CL0010
ENST00000221283,29,579,29,579,PF00995.28,Sec1,Family,1,575,575,463.8,1.5e-138,1,No_Clan
ENST00000221315,8,48,7,48,PF01352.32,KRAB,Family,2,42,42,72.6,1.7e-20,1,No_Clan
ENST00000221315,205,227,205,227,PF00096.31,zf-C2H2,Domain,1,23,23,24.0,4.2e-05,1,CL0361
ENST00000221315,235,255,233,255,PF00096.31,zf-C2H2,Domain,3,23,23,19.1,0.0016,1,CL0361
ENST00000221315,261,283,261,283,PF00096.31,zf-C2H2,Domain,1,23,23,24.6,2.8e-05,1,CL0361
ENST00000221315,289,311,289,311,PF00096.31,zf-C2H2,Domain,1,23,23,23.2,7.7e-05,1,CL0361
ENST00000221315,317,339,317,339,PF00096.31,zf-C2H2,Domain,1,23,23,25.5,1.4e-05,1,CL0361
ENST00000221315,345,367,345,367,PF00096.31,zf-C2H2,Domain,1,23,23,21.2,0.00033,1,CL0361
ENST00000221315,373,395,373,395,PF00096.31,zf-C2H2,Domain,1,23,23,21.3,0.00031,1,CL0361
ENST00000221315,401,423,401,423,PF00096.31,zf-C2H2,Domain,1,23,23,28.0,2.3e-06,1,CL0361
ENST00000221315,429,451,429,451,PF00096.31,zf-C2H2,Domain,1,23,23,24.3,3.5e-05,1,CL0361
ENST00000221315,457,479,457,479,PF00096.31,zf-C2H2,Domain,1,23,23,22.9,9.4e-05,1,CL0361
ENST00000221315,485,507,485,507,PF00096.31,zf-C2H2,Domain,1,23,23,24.2,3.9e-05,1,CL0361
ENST00000221315,513,535,513,535,PF00096.31,zf-C2H2,Domain,1,23,23,27.3,3.9e-06,1,CL0361
ENST00000221315,541,563,541,563,PF00096.31,zf-C2H2,Domain,1,23,23,21.3,0.00031,1,CL0361
ENST00000221315,599,619,597,619,PF00096.31,zf-C2H2,Domain,3,23,23,21.8,0.00022,1,CL0361
ENST00000221315,625,647,625,647,PF00096.31,zf-C2H2,Domain,1,23,23,26.2,8.5e-06,1,CL0361
ENST00000221419,106,155,104,163,PF00076.27,RRM_1,Domain,3,57,70,21.2,0.00024,1,CL0221
ENST00000221419,191,269,184,270,PF11835.13,RRM_8,Domain,9,88,89,44.1,2.2e-11,1,CL0221
ENST00000221419,357,480,356,480,PF13893.11,RRM_5,Domain,2,125,125,161.1,1.1e-47,1,CL0221
ENST00000221419,493,588,493,589,PF22976.1,RRM_10,Domain,1,96,105,42.2,9.9e-11,1,CL0221
ENST00000221448,3,94,3,94,PF12220.13,U1snRNP70_N,Family,1,92,92,96.7,1e-27,1,CL0221
ENST00000221448,105,174,105,175,PF00076.27,RRM_1,Domain,1,69,70,65.2,4.4e-18,1,CL0221
ENST00000221504,58,471,45,471,PF02005.21,TRM,Family,13,376,376,457.9,3.4e-137,1,CL0063
ENST00000221504,573,597,572,597,PF00642.29,zf-CCCH,Family,2,27,27,29.5,6e-07,1,CL0537
ENST00000221566,3,63,3,64,PF16546.10,SGTA_dimer,Domain,1,66,67,74.7,4.3e-21,1,No_Clan
ENST00000221566,126,157,125,158,PF00515.33,TPR_1,Repeat,2,33,34,32.4,6.3e-08,1,CL0020
ENST00000221566,160,192,159,192,PF00515.33,TPR_1,Repeat,2,34,34,39.2,4.5e-10,1,CL0020
ENST00000221735,27,67,26,67,PF01352.32,KRAB,Family,2,42,42,82.6,1.3e-23,1,No_Clan
ENST00000221735,203,225,203,225,PF00096.31,zf-C2H2,Domain,1,23,23,25.2,1.8e-05,1,CL0361
ENST00000221735,231,253,231,253,PF00096.31,zf-C2H2,Domain,1,23,23,22.6,0.00012,1,CL0361
ENST00000221735,261,281,259,281,PF00096.31,zf-C2H2,Domain,3,23,23,25.5,1.5e-05,1,CL0361
ENST00000221735,287,309,287,309,PF00096.31,zf-C2H2,Domain,1,23,23,22.7,0.00011,1,CL0361
ENST00000221735,315,337,315,337,PF00096.31,zf-C2H2,Domain,1,23,23,25.6,1.3e-05,1,CL0361
ENST00000221735,343,365,343,365,PF00096.31,zf-C2H2,Domain,1,23,23,27.5,3.4e-06,1,CL0361
ENST00000221735,371,393,371,393,PF00096.31,zf-C2H2,Domain,1,23,23,25.1,2e-05,1,CL0361
ENST00000221735,399,421,399,421,PF00096.31,zf-C2H2,Domain,1,23,23,26.0,9.9e-06,1,CL0361
ENST00000221735,427,449,427,449,PF00096.31,zf-C2H2,Domain,1,23,23,24.9,2.2e-05,1,CL0361
ENST00000221735,455,477,455,477,PF00096.31,zf-C2H2,Domain,1,23,23,24.1,4e-05,1,CL0361
ENST00000221735,483,505,483,505,PF00096.31,zf-C2H2,Domain,1,23,23,24.0,4.5e-05,1,CL0361
ENST00000221922,206,374,205,376,PF15266.11,DUF4594,Family,2,175,177,175.6,1.4e-51,1,No_Clan
ENST00000222249,92,207,92,208,PF03530.19,SK_channel,Family,1,117,118,172.8,2.8e-51,1,No_Clan
ENST00000222249,291,369,284,370,PF07885.21,Ion_trans_2,Family,3,77,79,52.7,3.6e-14,1,CL0030
ENST00000222249,384,461,384,461,PF02888.21,CaMBD,Family,1,75,75,113.0,6e-33,1,No_Clan
ENST00000222305,236,291,236,291,PF00010.31,HLH,Domain,1,53,53,53.3,2.2e-14,1,No_Clan
ENST00000222399,35,269,35,269,PF00055.22,Laminin_N,Domain,1,233,233,275.9,2.9e-82,1,CL0202
ENST00000222399,271,324,271,332,PF00053.29,Laminin_EGF,Domain,1,46,49,22.8,9.2e-05,1,CL0001
ENST00000222399,335,386,335,395,PF00053.29,Laminin_EGF,Domain,1,43,49,34.2,2.5e-08,1,CL0001
ENST00000222399,398,455,398,455,PF00053.29,Laminin_EGF,Domain,1,49,49,42.4,6.8e-11,1,CL0001
ENST00000222399,458,507,458,507,PF00053.29,Laminin_EGF,Domain,1,49,49,42.8,5.2e-11,1,CL0001
