gene_id	genes	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype	condition_1	condition_2
ENSG00000116254	ENSG00000116254.18	2.6592574651420997	2.3331258331961964	63.452861119390725	1.7363980803753986e-5	0.0021988900555672784	CHD5	protein_coding	A_RO_D200	B_RO_D100
ENSG00000177426	ENSG00000177426.22	-1.2560889280511698	5.025020943171075	63.62760566159603	1.7166510664244782e-5	0.0021988900555672784	TGIF1	protein_coding	A_RO_D200	B_RO_D100
ENSG00000073050	ENSG00000073050.12	-1.2683417163973962	5.991456464721	62.78070663239947	1.8149686588767392e-5	0.0022252408694257214	XRCC1	protein_coding	A_RO_D200	B_RO_D100
ENSG00000089289	ENSG00000089289.16	-1.1164989633457765	6.356977620520941	63.00557886080071	1.7882116724948127e-5	0.0022252408694257214	IGBP1	protein_coding	A_RO_D200	B_RO_D100
ENSG00000114268	ENSG00000114268.12	-1.8036415684656353	5.941009987509464	63.680752576760554	1.801085120952615e-5	0.0022252408694257214	PFKFB4	protein_coding	A_RO_D200	B_RO_D100
ENSG00000175567	ENSG00000175567.11	-1.881606294403493	5.474644009944994	63.15709893206744	1.7704521230364116e-5	0.0022252408694257214	UCP2	protein_coding	A_RO_D200	B_RO_D100
ENSG00000261069	ENSG00000261069.3	-3.0611412627537327	3.9696587340412597	64.48683384368219	1.8165716200092592e-5	0.0022252408694257214		lncRNA	A_RO_D200	B_RO_D100
ENSG00000064309	ENSG00000064309.16	-1.2041191919658574	5.795256117695867	62.45253096114189	1.8548941593069193e-5	0.0022523337306428475	CDON	protein_coding	A_RO_D200	B_RO_D100
ENSG00000135919	ENSG00000135919.14	-2.34923099099494	3.659745234592189	62.389176319065875	1.8627239795627006e-5	0.0022523337306428475	SERPINE2	protein_coding	A_RO_D200	B_RO_D100
ENSG00000026508	ENSG00000026508.21	2.5595486688590148	4.792357025682866	69.41606278423298	1.905616105681555e-5	0.002260446648904032	CD44	protein_coding	A_RO_D200	B_RO_D100
ENSG00000113805	ENSG00000113805.9	-2.327902859662847	3.950549787236854	62.093206652744726	1.899837274764097e-5	0.002260446648904032	CNTN3	protein_coding	A_RO_D200	B_RO_D100
ENSG00000185527	ENSG00000185527.12	8.153810030374308	7.467210861356365	143.10766806540778	1.8922623816724208e-5	0.002260446648904032	PDE6G	protein_coding	A_RO_D200	B_RO_D100
ENSG00000198846	ENSG00000198846.6	-1.4385929818171186	6.339130397402111	61.90954761189641	1.923318347882084e-5	0.0022670963821387435	TOX	protein_coding	A_RO_D200	B_RO_D100
ENSG00000117394	ENSG00000117394.24	-2.2987813737180063	10.247826270731608	66.9789082553585	1.9495519582837508e-5	0.0022694722237362767	SLC2A1	protein_coding	A_RO_D200	B_RO_D100
ENSG00000158445	ENSG00000158445.10	2.5429833363537435	5.862572202616392	77.53784011504766	1.948668912194665e-5	0.0022694722237362767	KCNB1	protein_coding	A_RO_D200	B_RO_D100
ENSG00000158555	ENSG00000158555.15	1.5457665364101152	4.716106548780646	61.60264982813769	1.9633460405321906e-5	0.0022714216970156987	GDPD5	protein_coding	A_RO_D200	B_RO_D100
ENSG00000111144	ENSG00000111144.10	-1.1122378695706117	5.96848363689136	61.249485569130805	2.010665342066409e-5	0.0023118950822704687	LTA4H	protein_coding	A_RO_D200	B_RO_D100
ENSG00000154265	ENSG00000154265.16	1.9187953405994702	3.523174497971646	61.0242977192457	2.0415600969429555e-5	0.002319211399900194	ABCA5	protein_coding	A_RO_D200	B_RO_D100
ENSG00000176244	ENSG00000176244.7	-1.8566510936007181	4.145359266742047	61.02273000041806	2.0417771901799807e-5	0.002319211399900194	ACBD7	protein_coding	A_RO_D200	B_RO_D100
ENSG00000186594	ENSG00000186594.16	2.8709415729742824	2.826672286722929	60.81438671163772	2.070878655300855e-5	0.002338096852870399	MIR22HG	lncRNA	A_RO_D200	B_RO_D100
ENSG00000286920	ENSG00000286920.2	7.186169740945919	3.016366597282908	73.15834982652943	2.1617937972163833e-5	0.0024261281046364944	SMIM40	protein_coding	A_RO_D200	B_RO_D100
ENSG00000119715	ENSG00000119715.15	2.6785864664670194	2.7992403651717215	60.013049272380336	2.187602754682395e-5	0.0024404792159677053	ESRRB	protein_coding	A_RO_D200	B_RO_D100
ENSG00000028277	ENSG00000028277.22	-1.771261606303032	4.117715097379939	59.490140788117266	2.2680828059322526e-5	0.002486523923719345	POU2F2	protein_coding	A_RO_D200	B_RO_D100
ENSG00000102189	ENSG00000102189.17	0.9591552730888784	6.613939968982022	59.48635912178627	2.2686777876214277e-5	0.002486523923719345	EEA1	protein_coding	A_RO_D200	B_RO_D100
ENSG00000135744	ENSG00000135744.9	2.251733333174771	2.7672504794224726	59.573035310261254	2.2550881414264864e-5	0.002486523923719345	AGT	protein_coding	A_RO_D200	B_RO_D100
ENSG00000162551	ENSG00000162551.14	4.265215863283855	3.282813809694637	66.17179940817144	2.2960204290870628e-5	0.0025018613303459144	ALPL	protein_coding	A_RO_D200	B_RO_D100
ENSG00000106565	ENSG00000106565.19	-1.311542030102843	5.236988642390995	59.00565945394576	2.3458732144905416e-5	0.0025414078489006784	TMEM176B	protein_coding	A_RO_D200	B_RO_D100
ENSG00000167641	ENSG00000167641.11	-2.473376706953818	3.456116006264083	58.85202822574065	2.3712138483723393e-5	0.0025476099585923268	PPP1R14A	protein_coding	A_RO_D200	B_RO_D100
ENSG00000215105	ENSG00000215105.4	2.2223718003198547	5.091875563982692	63.7056612411466	2.3787842426296935e-5	0.0025476099585923268	TTC3P1	transcribed_processed_pseudogene	A_RO_D200	B_RO_D100
ENSG00000163872	ENSG00000163872.16	-1.061924783733125	6.063127102707545	58.657265926044346	2.4038176235328183e-5	0.002559792607968868	YEATS2	protein_coding	A_RO_D200	B_RO_D100
ENSG00000015592	ENSG00000015592.17	-1.3750759063871276	6.538784504048221	58.08991177413281	2.501940381471486e-5	0.0026136360688977546	STMN4	protein_coding	A_RO_D200	B_RO_D100
ENSG00000164086	ENSG00000164086.10	-1.5642143326701787	4.748641551259953	58.099044401100926	2.5003228742900202e-5	0.0026136360688977546	DUSP7	protein_coding	A_RO_D200	B_RO_D100
ENSG00000167281	ENSG00000167281.20	-1.6855639028626053	3.9270804898190756	58.08539721972595	2.502740436418317e-5	0.0026136360688977546	RBFOX3	protein_coding	A_RO_D200	B_RO_D100
ENSG00000178538	ENSG00000178538.10	-2.569597391089867	3.9142624647172473	57.96547333157814	2.5241069708168475e-5	0.0026136360688977546	CA8	protein_coding	A_RO_D200	B_RO_D100
ENSG00000290920	ENSG00000290920.1	-1.6661078835513357	4.276980230393532	58.01294798474774	2.5156221883561984e-5	0.0026136360688977546		lncRNA	A_RO_D200	B_RO_D100
ENSG00000114126	ENSG00000114126.18	-1.306457132491544	6.634570183698786	57.65945338035617	2.5796401451069993e-5	0.0026564623955821634	TFDP2	protein_coding	A_RO_D200	B_RO_D100
ENSG00000142538	ENSG00000142538.2	-1.9895457377713073	6.5813319035381275	62.60276277161496	2.6190005750883824e-5	0.0026822573102899708	PTH2	protein_coding	A_RO_D200	B_RO_D100
ENSG00000241839	ENSG00000241839.10	1.2319039971150745	4.495318662955523	57.12251640409011	2.6807026306988014e-5	0.0027305287339433114	PLEKHO2	protein_coding	A_RO_D200	B_RO_D100
ENSG00000035499	ENSG00000035499.13	-2.1719120179436615	5.210129401684839	58.484399555755296	2.7619372847816204e-5	0.0027980664103447097	DEPDC1B	protein_coding	A_RO_D200	B_RO_D100
ENSG00000171450	ENSG00000171450.6	1.432102659424524	5.401490865513764	56.447599013865926	2.8146349616071236e-5	0.002836123034969931	CDK5R2	protein_coding	A_RO_D200	B_RO_D100
ENSG00000070729	ENSG00000070729.14	6.276424232569478	6.430538272006942	115.94258094396321	2.8502693451094902e-5	0.0028427441425992856	CNGB1	protein_coding	A_RO_D200	B_RO_D100
ENSG00000110090	ENSG00000110090.13	1.2417438733587571	4.544215601053904	56.05137783285653	2.8970447723640144e-5	0.0028427441425992856	CPT1A	protein_coding	A_RO_D200	B_RO_D100
ENSG00000131389	ENSG00000131389.18	1.9361390110612604	5.903767852757435	62.54371301775213	2.8604396991165523e-5	0.0028427441425992856	SLC6A6	protein_coding	A_RO_D200	B_RO_D100
ENSG00000168824	ENSG00000168824.15	-2.4378235811156737	6.208167853181984	67.76017205138314	2.8817690042864024e-5	0.0028427441425992856	NSG1	protein_coding	A_RO_D200	B_RO_D100
ENSG00000183496	ENSG00000183496.6	-1.1544390315355708	5.113332073793285	56.07191025319824	2.8927029721129823e-5	0.0028427441425992856	MEX3B	protein_coding	A_RO_D200	B_RO_D100
ENSG00000108840	ENSG00000108840.16	-1.074686554481786	5.523884007716058	55.665145986995064	2.980209216321642e-5	0.0028791278934175366	HDAC5	protein_coding	A_RO_D200	B_RO_D100
ENSG00000115255	ENSG00000115255.12	1.5321008527720679	5.752933922059945	55.72195429360134	2.967797255356047e-5	0.0028791278934175366	REEP6	protein_coding	A_RO_D200	B_RO_D100
ENSG00000237550	ENSG00000237550.7	-1.009297303372255	6.791208838299452	55.77881091477543	2.9554374366358418e-5	0.0028791278934175366		transcribed_processed_pseudogene	A_RO_D200	B_RO_D100
ENSG00000120093	ENSG00000120093.12	4.414900144474421	1.9269334139542695	55.53276783539908	3.0093773871011236e-5	0.002892397486617911	HOXB3	protein_coding	A_RO_D200	B_RO_D100
ENSG00000106089	ENSG00000106089.12	-2.128108622709076	3.885195114307511	55.38959912157185	3.0413136963798056e-5	0.0029070694283499236	STX1A	protein_coding	A_RO_D200	B_RO_D100
ENSG00000277075	ENSG00000277075.3	-1.828618563035768	5.202710233785591	55.32585670965492	3.0556646963234176e-5	0.0029070694283499236	H2AC8	protein_coding	A_RO_D200	B_RO_D100
ENSG00000139266	ENSG00000139266.6	1.3238354288952607	4.962626709382853	55.20046479957196	3.0841358714631944e-5	0.002919337096109252	MARCHF9	protein_coding	A_RO_D200	B_RO_D100
ENSG00000108830	ENSG00000108830.11	-1.147881397664934	5.700162693470112	54.72554538437038	3.1949281178282496e-5	0.0029643239002147058	RND2	protein_coding	A_RO_D200	B_RO_D100
ENSG00000124191	ENSG00000124191.18	-1.6578200493854518	4.305219115597154	54.74424360469812	3.190475730772523e-5	0.0029643239002147058	TOX2	protein_coding	A_RO_D200	B_RO_D100
ENSG00000127955	ENSG00000127955.17	-1.4099961016513547	5.785302023695726	54.757022289913174	3.187437219980918e-5	0.0029643239002147058	GNAI1	protein_coding	A_RO_D200	B_RO_D100
ENSG00000185697	ENSG00000185697.17	-1.7299206073323423	4.64561714039044	54.81508843393271	3.1736743881830905e-5	0.0029643239002147058	MYBL1	protein_coding	A_RO_D200	B_RO_D100
ENSG00000138623	ENSG00000138623.10	2.611455477282635	4.055238724582248	57.81592143911349	3.227878397024718e-5	0.002980142705272772	SEMA7A	protein_coding	A_RO_D200	B_RO_D100
ENSG00000117114	ENSG00000117114.21	-1.3093694216300396	6.4233612647204055	54.33792997002916	3.2889461288597106e-5	0.0029948942111605735	ADGRL2	protein_coding	A_RO_D200	B_RO_D100
ENSG00000139354	ENSG00000139354.11	-1.3742534279990009	5.074862978058306	54.32639532199135	3.291794939169129e-5	0.0029948942111605735	GAS2L3	protein_coding	A_RO_D200	B_RO_D100
ENSG00000160781	ENSG00000160781.17	1.6700590854008803	3.692998489024368	54.34090553735951	3.288211712721099e-5	0.0029948942111605735	PAQR6	protein_coding	A_RO_D200	B_RO_D100
ENSG00000171858	ENSG00000171858.18	-1.1897774194608033	10.622738015033374	54.09283871654534	3.350127249859113e-5	0.0030332408172395894	RPS21	protein_coding	A_RO_D200	B_RO_D100
ENSG00000261586	ENSG00000261586.2	-2.409127487622883	3.6019609963866808	53.82698291527068	3.4180592816075635e-5	0.0030798686084562		lncRNA	A_RO_D200	B_RO_D100
ENSG00000124635	ENSG00000124635.9	-3.279976977475682	3.7000564113435765	53.707754828464424	3.449066607987983e-5	0.0030929381036799413	H2BC11	protein_coding	A_RO_D200	B_RO_D100
ENSG00000114739	ENSG00000114739.14	-1.00156138677146	6.37058660001456	53.30622411136113	3.556030639961961e-5	0.0030971887340783596	ACVR2B	protein_coding	A_RO_D200	B_RO_D100
ENSG00000151012	ENSG00000151012.13	1.3183619939463718	4.548613544781119	53.256758263491115	3.569484401669649e-5	0.0030971887340783596	SLC7A11	protein_coding	A_RO_D200	B_RO_D100
ENSG00000154975	ENSG00000154975.14	2.674330023843616	2.3469189095102303	53.47294615648382	3.511135992513019e-5	0.0030971887340783596	CA10	protein_coding	A_RO_D200	B_RO_D100
ENSG00000158373	ENSG00000158373.9	-1.459799566852978	4.554761775110869	53.35156595513958	3.543752500063757e-5	0.0030971887340783596	H2BC5	protein_coding	A_RO_D200	B_RO_D100
ENSG00000163093	ENSG00000163093.12	1.3869541537361383	4.96398316121305	53.584976284759236	3.481354456826664e-5	0.0030971887340783596	BBS5	protein_coding	A_RO_D200	B_RO_D100
ENSG00000173894	ENSG00000173894.11	-2.06840372740729	5.141363197280431	54.52136762359878	3.5535030575004366e-5	0.0030971887340783596	CBX2	protein_coding	A_RO_D200	B_RO_D100
ENSG00000182118	ENSG00000182118.8	1.091263068202062	5.185680042078661	53.35141073549252	3.543794444308639e-5	0.0030971887340783596	FAM89A	protein_coding	A_RO_D200	B_RO_D100
ENSG00000106003	ENSG00000106003.14	-1.7441740970334139	4.817956259323677	53.173357276481205	3.592307899895582e-5	0.0031026283253383874	LFNG	protein_coding	A_RO_D200	B_RO_D100
ENSG00000163399	ENSG00000163399.16	0.9521143265114528	6.930696466347128	53.03153891267751	3.631525554120881e-5	0.003103325833793464	ATP1A1	protein_coding	A_RO_D200	B_RO_D100
ENSG00000188133	ENSG00000188133.6	3.977743495335716	1.9474624526481605	52.99114790537283	3.642789902009189e-5	0.003103325833793464	TMEM215	protein_coding	A_RO_D200	B_RO_D100
ENSG00000250592	ENSG00000250592.1	2.4521352662419647	4.034213099276626	55.26439918534008	3.625855937429936e-5	0.003103325833793464		lncRNA	A_RO_D200	B_RO_D100
ENSG00000071894	ENSG00000071894.17	-1.0778525092828841	5.853465681359483	52.89855083895963	3.66877390306595e-5	0.003111319479242626	CPSF1	protein_coding	A_RO_D200	B_RO_D100
ENSG00000134909	ENSG00000134909.19	1.2746920502474826	5.518626012297448	52.732780929515556	3.715854823654879e-5	0.0031370518515738623	ARHGAP32	protein_coding	A_RO_D200	B_RO_D100
ENSG00000109606	ENSG00000109606.13	-0.9170483330319619	7.335510765921092	52.401560259855174	3.812139605348574e-5	0.003150013610001601	DHX15	protein_coding	A_RO_D200	B_RO_D100
ENSG00000133321	ENSG00000133321.11	2.5339172806181014	2.483460205218666	52.561846770126856	3.765171842472371e-5	0.003150013610001601	PLAAT4	protein_coding	A_RO_D200	B_RO_D100
ENSG00000146676	ENSG00000146676.10	1.1005652139312794	6.314814700392613	52.22178508833679	3.8656660457814975e-5	0.003150013610001601	PURB	protein_coding	A_RO_D200	B_RO_D100
ENSG00000150510	ENSG00000150510.17	2.1718038396245665	4.743721980765743	56.066721097832875	3.82669974365279e-5	0.003150013610001601	FAM124A	protein_coding	A_RO_D200	B_RO_D100
ENSG00000184445	ENSG00000184445.12	-1.7339781958800804	4.266354670357217	52.44030342676273	3.800722138605527e-5	0.003150013610001601	KNTC1	protein_coding	A_RO_D200	B_RO_D100
ENSG00000185518	ENSG00000185518.12	2.175236564097542	4.183020422849499	53.075290952949906	3.840332902731298e-5	0.003150013610001601	SV2B	protein_coding	A_RO_D200	B_RO_D100
ENSG00000203814	ENSG00000203814.7	-2.664483194181691	4.157567171614761	52.26611727077881	3.8523823353335574e-5	0.003150013610001601	H2BC18	protein_coding	A_RO_D200	B_RO_D100
ENSG00000291003	ENSG00000291003.1	-1.4697974946634176	5.3894358191662395	52.28911683772605	3.8455125434514463e-5	0.003150013610001601		lncRNA	A_RO_D200	B_RO_D100
ENSG00000135525	ENSG00000135525.19	1.7149848396284677	4.9931303630281505	52.07842712535797	3.909003719429247e-5	0.0031661700463459655	MAP7	protein_coding	A_RO_D200	B_RO_D100
ENSG00000163520	ENSG00000163520.14	3.253668058513129	5.746131279179279	78.03394881528907	3.919279963463153e-5	0.0031661700463459655	FBLN2	protein_coding	A_RO_D200	B_RO_D100
ENSG00000102001	ENSG00000102001.13	2.7308895348677518	3.153532753916975	51.94717794089875	3.949198414286987e-5	0.003176647067835481	CACNA1F	protein_coding	A_RO_D200	B_RO_D100
ENSG00000232590	ENSG00000232590.1	-3.7970468916279065	2.4914999223520105	51.8860308712505	3.96809557833382e-5	0.0031782071508176264		lncRNA	A_RO_D200	B_RO_D100
ENSG00000106348	ENSG00000106348.19	2.05376317234712	6.088708788743744	60.805704051111505	4.028135209757127e-5	0.003191775614158466	IMPDH1	protein_coding	A_RO_D200	B_RO_D100
ENSG00000145425	ENSG00000145425.10	-1.4712794629647477	7.910324668287103	51.63883557427594	4.0456163477939546e-5	0.003191775614158466	RPS3A	protein_coding	A_RO_D200	B_RO_D100
ENSG00000172687	ENSG00000172687.14	-1.6120738768712237	5.054860099690641	51.61509856875621	4.053156526356392e-5	0.003191775614158466	ZNF738	protein_coding	A_RO_D200	B_RO_D100
ENSG00000259436	ENSG00000259436.1	-3.1428967508452037	4.254262885783834	51.88849507340352	4.010440310720911e-5	0.003191775614158466	NA	NA	A_RO_D200	B_RO_D100
ENSG00000233762	ENSG00000233762.3	-1.4585159108519778	6.165723710347971	51.36056170939906	4.135092165579977e-5	0.003242673530012549	RPS15P4	processed_pseudogene	A_RO_D200	B_RO_D100
ENSG00000112146	ENSG00000112146.17	1.1653066735339093	5.387545107455959	51.30457811004353	4.1533819136959316e-5	0.003243445159437048	FBXO9	protein_coding	A_RO_D200	B_RO_D100
ENSG00000023516	ENSG00000023516.9	1.1135515682081978	6.40886652630361	51.13477520003974	4.209459307397625e-5	0.003248567421870974	AKAP11	protein_coding	A_RO_D200	B_RO_D100
ENSG00000139146	ENSG00000139146.14	-1.087748083665354	6.432683630340956	51.20036392545363	4.187690472978534e-5	0.003248567421870974	SINHCAF	protein_coding	A_RO_D200	B_RO_D100
ENSG00000249238	ENSG00000249238.1	3.9258870632296943	2.741277244802617	52.91516257560521	4.211940473346744e-5	0.003248567421870974	BCL9P1	processed_pseudogene	A_RO_D200	B_RO_D100
ENSG00000189067	ENSG00000189067.14	1.115476230205124	6.0512226408283425	50.9434782157152	4.273738857944944e-5	0.0032827218719509894	LITAF	protein_coding	A_RO_D200	B_RO_D100
ENSG00000111912	ENSG00000111912.20	1.3725795379376085	4.8220155207337685	50.58321501133379	4.398056997518274e-5	0.003290109445262116	NCOA7	protein_coding	A_RO_D200	B_RO_D100
ENSG00000116525	ENSG00000116525.14	-1.742722352063113	3.567941615874236	50.358055284914826	4.4779830015746034e-5	0.003290109445262116	TRIM62	protein_coding	A_RO_D200	B_RO_D100
ENSG00000120129	ENSG00000120129.6	1.3816152844634435	4.9332847680213625	50.691187241371836	4.3603435853380354e-5	0.003290109445262116	DUSP1	protein_coding	A_RO_D200	B_RO_D100
ENSG00000124171	ENSG00000124171.9	1.263392548191491	5.909484103626311	50.31348212404743	4.494013541709005e-5	0.003290109445262116	PARD6B	protein_coding	A_RO_D200	B_RO_D100
ENSG00000168309	ENSG00000168309.18	2.0195471691367244	5.810424877156809	58.60973098947892	4.413831608367916e-5	0.003290109445262116	FAM107A	protein_coding	A_RO_D200	B_RO_D100
ENSG00000170264	ENSG00000170264.13	1.576027632078265	5.926636439675092	52.088431654804076	4.469874669933591e-5	0.003290109445262116	FAM161A	protein_coding	A_RO_D200	B_RO_D100
ENSG00000171612	ENSG00000171612.7	1.2726338011757958	4.986323881519371	50.429102720917484	4.452574187904367e-5	0.003290109445262116	SLC25A33	protein_coding	A_RO_D200	B_RO_D100
ENSG00000182827	ENSG00000182827.9	0.9137836187989095	6.735666723824365	50.34882468286932	4.4812970470085536e-5	0.003290109445262116	ACBD3	protein_coding	A_RO_D200	B_RO_D100
ENSG00000206120	ENSG00000206120.11	-2.3032661365307012	3.1142499403823836	50.64529356212839	4.376325595413128e-5	0.003290109445262116	EGFEM1P	transcribed_unitary_pseudogene	A_RO_D200	B_RO_D100
ENSG00000262655	ENSG00000262655.4	2.3136844985793896	5.0808303344546335	57.74566130030908	4.437849254086606e-5	0.003290109445262116	SPON1	protein_coding	A_RO_D200	B_RO_D100
ENSG00000265962	ENSG00000265962.2	3.8846541369255307	1.4704270302082767	59.224467032250026	4.327857797303183e-5	0.003290109445262116	GACAT2	lncRNA	A_RO_D200	B_RO_D100
ENSG00000272742	ENSG00000272742.1	-1.576531894726542	6.249981777855542	51.45152986250627	4.328636311940369e-5	0.003290109445262116		lncRNA	A_RO_D200	B_RO_D100
ENSG00000166780	ENSG00000166780.11	-0.9908309361972641	7.085977004698798	50.145072234554625	4.555212980819717e-5	0.0033090620808729895	BMERB1	protein_coding	A_RO_D200	B_RO_D100
ENSG00000178248	ENSG00000178248.11	-3.8251080700986493	3.4851488691484236	55.32424403053985	4.55321646276837e-5	0.0033090620808729895	FAM230I	lncRNA	A_RO_D200	B_RO_D100
ENSG00000177868	ENSG00000177868.12	-1.048248303234924	6.973069082267213	50.05703229132537	4.587608465447133e-5	0.0033197281026799298	SVBP	protein_coding	A_RO_D200	B_RO_D100
