gene_id	genes	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype	condition_1	condition_2
ENSG00000168843	ENSG00000168843.14	4.438301252711491	6.126382671395544	103.86401647058722	1.2621183084385863e-5	0.001611455301483888	FSTL5	protein_coding	B_RO_D100	C_RO_D45
ENSG00000100410	ENSG00000100410.8	-1.1887897420897358	6.054535014331612	68.07172099532511	1.2949289220818137e-5	0.001626277466959172	PHF5A	protein_coding	B_RO_D100	C_RO_D45
ENSG00000132026	ENSG00000132026.15	4.878771270761843	4.534239732321379	73.27954532338823	1.3015773132209786e-5	0.001626277466959172	RTBDN	protein_coding	B_RO_D100	C_RO_D45
ENSG00000183775	ENSG00000183775.11	2.5625868740180127	4.750100129885544	70.89075519771845	1.290189810295372e-5	0.001626277466959172	KCTD16	protein_coding	B_RO_D100	C_RO_D45
ENSG00000213626	ENSG00000213626.13	1.7528221770092005	6.884836043975185	67.6916375240792	1.325669946400418e-5	0.0016454110023467969	LBH	protein_coding	B_RO_D100	C_RO_D45
ENSG00000069482	ENSG00000069482.7	-2.5651049124023144	6.088175922968812	84.73806123289293	1.3837816447768238e-5	0.0016478525108557342	GAL	protein_coding	B_RO_D100	C_RO_D45
ENSG00000102755	ENSG00000102755.13	4.925414888734122	5.842581268360157	96.06476278852374	1.3744493235153447e-5	0.0016478525108557342	FLT1	protein_coding	B_RO_D100	C_RO_D45
ENSG00000114805	ENSG00000114805.18	-1.3948416984070573	5.117790843131851	66.4733668416223	1.4303482407240075e-5	0.0016478525108557342	PLCH1	protein_coding	B_RO_D100	C_RO_D45
ENSG00000124785	ENSG00000124785.9	2.4165049258830886	6.621404918827523	76.77368872214717	1.405081181016738e-5	0.0016478525108557342	NRN1	protein_coding	B_RO_D100	C_RO_D45
ENSG00000131149	ENSG00000131149.19	1.6065236017281201	7.028151975431224	66.4573556728725	1.4317893871365995e-5	0.0016478525108557342	GSE1	protein_coding	B_RO_D100	C_RO_D45
ENSG00000137309	ENSG00000137309.21	-1.3780548933104515	8.16792568020513	66.55614194151981	1.42292573581637e-5	0.0016478525108557342	HMGA1	protein_coding	B_RO_D100	C_RO_D45
ENSG00000144331	ENSG00000144331.20	5.11893438901647	3.972645291296954	69.10008976337166	1.433144591129467e-5	0.0016478525108557342	ZNF385B	protein_coding	B_RO_D100	C_RO_D45
ENSG00000149926	ENSG00000149926.14	2.1576863453794823	7.837657662768478	72.09897696566496	1.38986193679309e-5	0.0016478525108557342	TLCD3B	protein_coding	B_RO_D100	C_RO_D45
ENSG00000159208	ENSG00000159208.16	1.4793173839710485	4.268118715555076	66.8053294448875	1.4008610834599634e-5	0.0016478525108557342	CIART	protein_coding	B_RO_D100	C_RO_D45
ENSG00000162383	ENSG00000162383.13	4.5022545335971245	5.879010634892865	101.61000062452885	1.4038864857540552e-5	0.0016478525108557342	SLC1A7	protein_coding	B_RO_D100	C_RO_D45
ENSG00000168209	ENSG00000168209.6	1.8266382754705417	8.351259600770915	67.4986741880245	1.341615181195313e-5	0.0016478525108557342	DDIT4	protein_coding	B_RO_D100	C_RO_D45
ENSG00000198363	ENSG00000198363.18	1.183430455772914	7.515149703670184	67.25466394638582	1.3621128620035575e-5	0.0016478525108557342	ASPH	protein_coding	B_RO_D100	C_RO_D45
ENSG00000137168	ENSG00000137168.8	-1.0768311667863086	6.231044225065961	66.31370450534146	1.4447983226246791e-5	0.0016511225708921791	PPIL1	protein_coding	B_RO_D100	C_RO_D45
ENSG00000170525	ENSG00000170525.21	1.6352339891136751	6.585886316820343	66.1524352270668	1.4595738898536991e-5	0.0016578990208265473	PFKFB3	protein_coding	B_RO_D100	C_RO_D45
ENSG00000152240	ENSG00000152240.13	-1.1460323238795225	6.220194250620633	65.70907411355604	1.5011490769749095e-5	0.0016847310001646357	HAUS1	protein_coding	B_RO_D100	C_RO_D45
ENSG00000188770	ENSG00000188770.10	-2.7916680420923354	3.0226244187053024	65.70881024312719	1.5011742451579028e-5	0.0016847310001646357	OPTC	protein_coding	B_RO_D100	C_RO_D45
ENSG00000100422	ENSG00000100422.14	-1.0709669720063157	6.6816415554773965	65.53500753347264	1.517863414808486e-5	0.001693321197639324	CERK	protein_coding	B_RO_D100	C_RO_D45
ENSG00000153291	ENSG00000153291.16	2.081634509100571	3.5738392337764524	65.37009375774213	1.5339074439180355e-5	0.0016950738953259816	SLC25A27	protein_coding	B_RO_D100	C_RO_D45
ENSG00000154080	ENSG00000154080.14	3.7332458241716537	3.1466777345862638	65.33321862250293	1.5375230082457414e-5	0.0016950738953259816	CHST9	protein_coding	B_RO_D100	C_RO_D45
ENSG00000107679	ENSG00000107679.15	1.4427226535889783	7.165154937864744	64.90472129702434	1.5803037260364256e-5	0.0017191597735237661	PLEKHA1	protein_coding	B_RO_D100	C_RO_D45
ENSG00000133401	ENSG00000133401.16	3.118600282475649	4.400118871745082	68.00234257234142	1.571295459072619e-5	0.0017191597735237661	PDZD2	protein_coding	B_RO_D100	C_RO_D45
ENSG00000164086	ENSG00000164086.10	1.6702683834245606	4.748641551259953	64.80089791360103	1.5908856484063943e-5	0.0017191597735237661	DUSP7	protein_coding	B_RO_D100	C_RO_D45
ENSG00000213551	ENSG00000213551.7	-1.090911148353494	6.661286019519175	64.7504224184161	1.5960612559659338e-5	0.0017191597735237661	DNAJC9	protein_coding	B_RO_D100	C_RO_D45
ENSG00000164096	ENSG00000164096.13	1.5945078230695515	5.996535698588699	64.6519111824463	1.6062212287023307e-5	0.0017202170439050905	C4orf3	protein_coding	B_RO_D100	C_RO_D45
ENSG00000040275	ENSG00000040275.17	-1.4691802258747126	5.0213145042799505	64.45082694670815	1.627204552832797e-5	0.0017288231506867244	SPDL1	protein_coding	B_RO_D100	C_RO_D45
ENSG00000153976	ENSG00000153976.3	-2.590127281972631	2.587663189053287	64.39862911413312	1.6327056753364115e-5	0.0017288231506867244	HS3ST3A1	protein_coding	B_RO_D100	C_RO_D45
ENSG00000264272	ENSG00000264272.1	2.77326487716076	3.676970827152277	64.25171446742051	1.648310465127783e-5	0.0017355412773834217		lncRNA	B_RO_D100	C_RO_D45
ENSG00000165724	ENSG00000165724.6	-1.2118966571426921	5.043886379438918	63.98348778436037	1.6772697329989567e-5	0.0017367618417605771	ZMYND19	protein_coding	B_RO_D100	C_RO_D45
ENSG00000197409	ENSG00000197409.8	-2.3762121217235235	5.683013002249581	75.77900080816171	1.6757614842509597e-5	0.0017367618417605771	H3C4	protein_coding	B_RO_D100	C_RO_D45
ENSG00000287560	ENSG00000287560.1	2.5570206779628073	3.21948418779289	64.00665363608252	1.674744409754582e-5	0.0017367618417605771		lncRNA	B_RO_D100	C_RO_D45
ENSG00000105810	ENSG00000105810.10	-1.7483696707974323	4.787511113844128	63.755619496219616	1.7023574698541942e-5	0.001753054049450951	CDK6	protein_coding	B_RO_D100	C_RO_D45
ENSG00000151491	ENSG00000151491.14	1.711890141779994	5.684804721707081	63.59448146080341	1.720373271039737e-5	0.0017619254560561068	EPS8	protein_coding	B_RO_D100	C_RO_D45
ENSG00000132639	ENSG00000132639.15	2.27878170977808	6.4177648292733585	70.91145085924741	1.7386733265523254e-5	0.0017709899720784609	SNAP25	protein_coding	B_RO_D100	C_RO_D45
ENSG00000130066	ENSG00000130066.17	1.4086841516283026	7.538251602465959	63.0301316484003	1.7853192459821893e-5	0.0018086731517944971	SAT1	protein_coding	B_RO_D100	C_RO_D45
ENSG00000278463	ENSG00000278463.2	-2.385938662112266	3.8115007237541745	62.88089497276249	1.8029879670820778e-5	0.0018167527139275432	H2AC4	protein_coding	B_RO_D100	C_RO_D45
ENSG00000213088	ENSG00000213088.13	2.593485619721249	3.421906051889448	62.69564237597765	1.8252166184275045e-5	0.0018293160354314593	ACKR1	protein_coding	B_RO_D100	C_RO_D45
ENSG00000036672	ENSG00000036672.16	2.6225866254410928	4.69314991795754	62.12781605313485	1.895451412964453e-5	0.001858658952853403	USP2	protein_coding	B_RO_D100	C_RO_D45
ENSG00000073734	ENSG00000073734.10	-3.0533520341596687	1.823502386480328	62.03423192014615	1.9073392038690636e-5	0.001858658952853403	ABCB11	protein_coding	B_RO_D100	C_RO_D45
ENSG00000122966	ENSG00000122966.18	-1.5220101144518021	4.381480940093699	62.310675700427765	1.8724813076153198e-5	0.001858658952853403	CIT	protein_coding	B_RO_D100	C_RO_D45
ENSG00000159556	ENSG00000159556.10	2.7082725247571964	3.4903919093641727	61.90492925189841	1.923913332907695e-5	0.001858658952853403	ISL2	protein_coding	B_RO_D100	C_RO_D45
ENSG00000165475	ENSG00000165475.15	1.3741664423054367	5.915468593441064	62.07952492499931	1.9015744786481894e-5	0.001858658952853403	CRYL1	protein_coding	B_RO_D100	C_RO_D45
ENSG00000166257	ENSG00000166257.10	1.665218838626301	4.378535595208131	62.10678657017217	1.8981149002563895e-5	0.001858658952853403	SCN3B	protein_coding	B_RO_D100	C_RO_D45
ENSG00000167088	ENSG00000167088.11	-1.1782930590185356	7.761793664265307	61.9532888208367	1.917694198999199e-5	0.001858658952853403	SNRPD1	protein_coding	B_RO_D100	C_RO_D45
ENSG00000146376	ENSG00000146376.11	2.0693029474284215	4.880254471158461	61.745867987440946	1.9445421244757803e-5	0.0018689542818935937	ARHGAP18	protein_coding	B_RO_D100	C_RO_D45
ENSG00000131771	ENSG00000131771.14	2.522306147328922	4.256141083549766	61.565594628877975	1.968247074725392e-5	0.0018725323185027054	PPP1R1B	protein_coding	B_RO_D100	C_RO_D45
ENSG00000187772	ENSG00000187772.8	-2.5818974804665835	2.6459278375375366	61.593477716876166	1.9645577929001854e-5	0.0018725323185027054	LIN28B	protein_coding	B_RO_D100	C_RO_D45
ENSG00000227036	ENSG00000227036.10	2.5156238225214103	4.214491106425552	61.22636622191594	2.0138109789628533e-5	0.0019062043115011008	LINC00511	lncRNA	B_RO_D100	C_RO_D45
ENSG00000071655	ENSG00000071655.18	-1.2596713234478532	5.8948415667248435	61.07719018241833	2.0342520710555203e-5	0.0019158770007900784	MBD3	protein_coding	B_RO_D100	C_RO_D45
ENSG00000159167	ENSG00000159167.12	3.0111897153545932	5.812393639194112	77.80794232426341	2.077763179343079e-5	0.001947071875362399	STC1	protein_coding	B_RO_D100	C_RO_D45
ENSG00000133119	ENSG00000133119.13	-1.6268012674557832	5.079232482448928	60.341365707385	2.1388392015336926e-5	0.0019943345430420132	RFC3	protein_coding	B_RO_D100	C_RO_D45
ENSG00000198467	ENSG00000198467.16	-1.6488030389509876	5.3510340391489715	60.125099072033066	2.1708103787303123e-5	0.00201412515436453	TPM2	protein_coding	B_RO_D100	C_RO_D45
ENSG00000159399	ENSG00000159399.10	2.881148372295718	7.3294020663327535	77.70215672384113	2.1923061067859547e-5	0.002024049312974501	HK2	protein_coding	B_RO_D100	C_RO_D45
ENSG00000105392	ENSG00000105392.17	4.243915905661999	8.235648600884746	94.30326354501045	2.2146839781414158e-5	0.0020346866234473735	CRX	protein_coding	B_RO_D100	C_RO_D45
ENSG00000129221	ENSG00000129221.16	5.380698393786003	7.944954860412649	101.56618493230091	2.2318893580079216e-5	0.002040491236477291	AIPL1	protein_coding	B_RO_D100	C_RO_D45
ENSG00000280422	ENSG00000280422.1	1.9050964750518666	5.3084338257521875	59.57685084330441	2.25449218894e-5	0.002041241188652825		TEC	B_RO_D100	C_RO_D45
ENSG00000290652	ENSG00000290652.1	7.651413857468259	0.9499406286025948	70.401604856625	2.2535384676725325e-5	0.002041241188652825		lncRNA	B_RO_D100	C_RO_D45
ENSG00000226070	ENSG00000226070.2	4.23269255064506	2.0368834591636733	59.37079389624379	2.2869516261527676e-5	0.0020606753546805368	LINC00951	lncRNA	B_RO_D100	C_RO_D45
ENSG00000026950	ENSG00000026950.17	2.057696039315417	3.454822020558614	59.26826336905472	2.3033139309447036e-5	0.00206548850209405	BTN3A1	protein_coding	B_RO_D100	C_RO_D45
ENSG00000116014	ENSG00000116014.10	2.096699568479964	4.142712038474934	58.816441201941146	2.3771309971597082e-5	0.0021044952906381516	KISS1R	protein_coding	B_RO_D100	C_RO_D45
ENSG00000127585	ENSG00000127585.13	1.5312840860660353	4.867273295505977	58.75320011355599	2.387690498106889e-5	0.0021044952906381516	FBXL16	protein_coding	B_RO_D100	C_RO_D45
ENSG00000175906	ENSG00000175906.5	1.74440724366726	6.130878101886796	59.799905809216476	2.391727120402979e-5	0.0021044952906381516	ARL4D	protein_coding	B_RO_D100	C_RO_D45
ENSG00000221869	ENSG00000221869.5	2.103079604405562	4.708530424164373	58.90210878290253	2.3629170379418863e-5	0.0021044952906381516	CEBPD	protein_coding	B_RO_D100	C_RO_D45
ENSG00000163873	ENSG00000163873.10	2.0472332342571544	3.5023844297310243	58.567719260561695	2.4189902777602675e-5	0.002118538120830978	GRIK3	protein_coding	B_RO_D100	C_RO_D45
ENSG00000149503	ENSG00000149503.13	-1.91289679286488	4.064553169445542	58.409517257865296	2.4460805894966455e-5	0.002120406147512255	INCENP	protein_coding	B_RO_D100	C_RO_D45
ENSG00000168263	ENSG00000168263.9	5.905336087654247	7.296779991852908	104.21912795906452	2.45703030475437e-5	0.002120406147512255	KCNV2	protein_coding	B_RO_D100	C_RO_D45
ENSG00000196787	ENSG00000196787.4	-2.2348348710697024	4.110850899563237	58.292370767000236	2.466377868731574e-5	0.002120406147512255	H2AC11	protein_coding	B_RO_D100	C_RO_D45
ENSG00000261087	ENSG00000261087.1	1.7205212554420994	3.8510216426113417	58.4747008674368	2.4348743032633148e-5	0.002120406147512255	ZNNT1	lncRNA	B_RO_D100	C_RO_D45
ENSG00000075429	ENSG00000075429.9	1.4426543813051849	4.816572207996689	57.95745859383167	2.5255428047703603e-5	0.002141797431991226	CACNG5	protein_coding	B_RO_D100	C_RO_D45
ENSG00000118412	ENSG00000118412.13	-1.12882186870444	5.412158960977323	58.0243341146721	2.513592376031074e-5	0.002141797431991226	CASP8AP2	protein_coding	B_RO_D100	C_RO_D45
ENSG00000230432	ENSG00000230432.1	3.5484324150080377	2.2308016689526995	57.97921287145361	2.5216478448797796e-5	0.002141797431991226		lncRNA	B_RO_D100	C_RO_D45
ENSG00000159131	ENSG00000159131.17	-1.0937330480756855	5.231775112067778	57.74488760285103	2.5639887054784332e-5	0.0021549002833218295	GART	protein_coding	B_RO_D100	C_RO_D45
ENSG00000161958	ENSG00000161958.11	1.9594276336309466	5.192741954401036	57.77060893854109	2.55929915514697e-5	0.0021549002833218295	FGF11	protein_coding	B_RO_D100	C_RO_D45
ENSG00000250592	ENSG00000250592.1	4.38142213209494	4.034213099276626	60.11268486601518	2.5896792755595572e-5	0.002166775401006126		lncRNA	B_RO_D100	C_RO_D45
ENSG00000205403	ENSG00000205403.15	1.8822185595873615	5.496520244433922	57.32418288535123	2.6421915153608442e-5	0.002200886816928575	CFI	protein_coding	B_RO_D100	C_RO_D45
ENSG00000112081	ENSG00000112081.17	-1.072485208440125	8.733457623161938	57.13499658326201	2.6782996898866237e-5	0.0022118267296012276	SRSF3	protein_coding	B_RO_D100	C_RO_D45
ENSG00000196866	ENSG00000196866.3	-1.7938508493486656	4.2608602950337495	57.131732514836	2.6789279032092554e-5	0.0022118267296012276	H2AC7	protein_coding	B_RO_D100	C_RO_D45
ENSG00000074219	ENSG00000074219.14	-1.4304095997392026	6.148564533146283	56.31005997589217	2.8429155836964418e-5	0.00233692648551047	TEAD2	protein_coding	B_RO_D100	C_RO_D45
ENSG00000008196	ENSG00000008196.13	3.1826311554578846	2.4100060886718238	55.49256875651152	3.0183032751106777e-5	0.0023421226571509112	TFAP2B	protein_coding	B_RO_D100	C_RO_D45
ENSG00000071909	ENSG00000071909.19	3.8819177468465442	3.6736355682312642	57.42208294906717	2.9738884584968987e-5	0.0023421226571509112	MYO3B	protein_coding	B_RO_D100	C_RO_D45
ENSG00000103319	ENSG00000103319.12	1.473490177256215	4.7240000084890745	55.58823962161201	2.9971128054132837e-5	0.0023421226571509112	EEF2K	protein_coding	B_RO_D100	C_RO_D45
ENSG00000120937	ENSG00000120937.9	4.782476915099558	1.6014324782793659	55.83414703306977	2.9434680310375613e-5	0.0023421226571509112	NPPB	protein_coding	B_RO_D100	C_RO_D45
ENSG00000134363	ENSG00000134363.12	-2.899319851263351	3.1592862440098863	55.75490516968956	2.9606265864478247e-5	0.0023421226571509112	FST	protein_coding	B_RO_D100	C_RO_D45
ENSG00000135074	ENSG00000135074.16	2.1063960825823043	4.739271449336781	56.10203419774152	2.8863472101741538e-5	0.0023421226571509112	ADAM19	protein_coding	B_RO_D100	C_RO_D45
ENSG00000147862	ENSG00000147862.18	1.7901964130318138	5.65290315819715	55.91056351792511	2.9270353328147077e-5	0.0023421226571509112	NFIB	protein_coding	B_RO_D100	C_RO_D45
ENSG00000159248	ENSG00000159248.5	4.9589868625475475	4.899136367636132	78.89655089715635	2.9606675160238946e-5	0.0023421226571509112	GJD2	protein_coding	B_RO_D100	C_RO_D45
ENSG00000169230	ENSG00000169230.10	-1.069557948110306	6.9214858168215265	55.46613595871706	3.0241899638806987e-5	0.0023421226571509112	PRELID1	protein_coding	B_RO_D100	C_RO_D45
ENSG00000175727	ENSG00000175727.15	1.7382266706228247	6.313788066245839	57.79103591063457	2.8981022998653142e-5	0.0023421226571509112	MLXIP	protein_coding	B_RO_D100	C_RO_D45
ENSG00000179604	ENSG00000179604.10	1.69383908885623	7.1273694198836095	56.79122727238767	2.9455862178009344e-5	0.0023421226571509112	CDC42EP4	protein_coding	B_RO_D100	C_RO_D45
ENSG00000187017	ENSG00000187017.18	2.282494589895239	6.084691025358557	63.739629066168895	2.8924695177759866e-5	0.0023421226571509112	ESPN	protein_coding	B_RO_D100	C_RO_D45
ENSG00000188687	ENSG00000188687.18	2.9898684700866967	3.35410549897833	55.555524528348144	3.0043386294389983e-5	0.0023421226571509112	SLC4A5	protein_coding	B_RO_D100	C_RO_D45
ENSG00000273001	ENSG00000273001.1	3.9351199498389096	1.9394500368206478	55.53586143523192	3.0086918047821228e-5	0.0023421226571509112	PFKP-DT	lncRNA	B_RO_D100	C_RO_D45
ENSG00000109107	ENSG00000109107.14	2.9109149136293553	7.853300155111853	72.54032954646541	3.039965945838041e-5	0.002344651924152122	ALDOC	protein_coding	B_RO_D100	C_RO_D45
ENSG00000112312	ENSG00000112312.10	-1.4701479747155959	6.176648699538636	54.9890210510733	3.132877888849947e-5	0.0023916744014997886	GMNN	protein_coding	B_RO_D100	C_RO_D45
ENSG00000127914	ENSG00000127914.19	1.5906945779839887	8.17191861369077	55.03897746948017	3.121278165547122e-5	0.0023916744014997886	AKAP9	protein_coding	B_RO_D100	C_RO_D45
ENSG00000170485	ENSG00000170485.17	2.4190876836666915	3.301674805594213	54.96181850199564	3.139216213685562e-5	0.0023916744014997886	NPAS2	protein_coding	B_RO_D100	C_RO_D45
ENSG00000103942	ENSG00000103942.13	-1.3223398192460565	5.579491321998213	54.54560478083024	3.2381626628228616e-5	0.002457070632656926	HOMER2	protein_coding	B_RO_D100	C_RO_D45
ENSG00000010292	ENSG00000010292.13	-1.1634807558932867	6.045947807277385	54.38457289947927	3.2774567664369966e-5	0.002476858657925895	NCAPD2	protein_coding	B_RO_D100	C_RO_D45
ENSG00000109906	ENSG00000109906.15	-1.155676822328938	5.009225420321169	54.16918568430571	3.3309222186957894e-5	0.0025016020866367337	ZBTB16	protein_coding	B_RO_D100	C_RO_D45
ENSG00000137877	ENSG00000137877.10	4.793273988841819	3.1381962903764915	54.1453918536424	3.336893189943354e-5	0.0025016020866367337	SPTBN5	protein_coding	B_RO_D100	C_RO_D45
ENSG00000011009	ENSG00000011009.11	-1.0112103968740118	5.5161834606562	53.9632777154573	3.383026430413177e-5	0.0025039035504500562	LYPLA2	protein_coding	B_RO_D100	C_RO_D45
ENSG00000102271	ENSG00000102271.14	1.9496594049688687	3.4855260120760985	53.51839655752059	3.499016588413456e-5	0.0025039035504500562	KLHL4	protein_coding	B_RO_D100	C_RO_D45
ENSG00000104765	ENSG00000104765.16	1.194787411022152	8.455841939573473	53.463574803712696	3.5136412003434255e-5	0.0025039035504500562	BNIP3L	protein_coding	B_RO_D100	C_RO_D45
ENSG00000125814	ENSG00000125814.17	1.4189124967081004	6.0619512458712235	53.79150584388903	3.42725025716523e-5	0.0025039035504500562	NAPB	protein_coding	B_RO_D100	C_RO_D45
ENSG00000163527	ENSG00000163527.10	-0.9911677915625255	5.844811301876591	53.619997817678225	3.472107403750502e-5	0.0025039035504500562	STT3B	protein_coding	B_RO_D100	C_RO_D45
ENSG00000163539	ENSG00000163539.18	0.9703734818220481	6.771063381535884	53.92025696797451	3.394037148294806e-5	0.0025039035504500562	CLASP2	protein_coding	B_RO_D100	C_RO_D45
ENSG00000164045	ENSG00000164045.12	-1.9093753456587015	3.88550916790192	53.55655970881706	3.488879493559813e-5	0.0025039035504500562	CDC25A	protein_coding	B_RO_D100	C_RO_D45
ENSG00000167619	ENSG00000167619.13	1.59992840419076	3.960010856742814	53.51121668196404	3.500927733622585e-5	0.0025039035504500562	TMEM145	protein_coding	B_RO_D100	C_RO_D45
ENSG00000167747	ENSG00000167747.17	-1.6211861804966157	5.885187606774369	55.40347354471905	3.4339998520611746e-5	0.0025039035504500562	C19orf48P	transcribed_unitary_pseudogene	B_RO_D100	C_RO_D45
ENSG00000177674	ENSG00000177674.16	-1.0748116528658864	5.221521564728088	53.79797911770819	3.425571005950501e-5	0.0025039035504500562	AGTRAP	protein_coding	B_RO_D100	C_RO_D45
ENSG00000184599	ENSG00000184599.14	5.015066331697202	2.990176770814697	53.53713560297694	3.502475575777861e-5	0.0025039035504500562	TAFA3	protein_coding	B_RO_D100	C_RO_D45
