gene_id	genes	logFC	logCPM	F	PValue	FDR
ENSG00000149948	ENSG00000149948.14	-3.8157851471993984	6.163221717353134	116.80460008741494	1.1822269630653712e-4	0.014986257012856934
ENSG00000138061	ENSG00000138061.12	-3.608570520057539	8.36614480254944	116.60718743916853	1.1870562868684376e-4	0.014986257012856934
ENSG00000143171	ENSG00000143171.13	4.1297481257652615	4.949129612986056	116.60269399578112	1.1871665317087285e-4	0.014986257012856934
ENSG00000109107	ENSG00000109107.14	3.8404215017253525	7.103553994288996	116.32222432006444	1.1940762196476108e-4	0.014986257012856934
ENSG00000235286	ENSG00000235286.1	4.182613098241144	4.751724320041198	116.1181571505567	1.1991390900168851e-4	0.014986257012856934
ENSG00000197301	ENSG00000197301.7	-2.825911989819122	4.469697600707064	112.82853319781894	1.203210369851289e-4	0.014986257012856934
ENSG00000228716	ENSG00000228716.7	-2.405833160358172	5.685993565391046	114.27949874053803	1.221780393602899e-4	0.014986257012856934
ENSG00000121621	ENSG00000121621.7	-2.701843532473724	5.065930523391836	113.81072733503791	1.2241010413230387e-4	0.014986257012856934
ENSG00000213186	ENSG00000213186.8	-2.4594530948831754	5.156182377617426	111.95778065987311	1.2260998741651038e-4	0.014986257012856934
ENSG00000140090	ENSG00000140090.18	6.349372641228842	4.691507265310929	114.91477434770886	1.2296148948918222e-4	0.014986257012856934
ENSG00000102003	ENSG00000102003.12	2.2998131018306514	6.1026919569668365	113.1965866388112	1.2307443953947896e-4	0.014986257012856934
ENSG00000186326	ENSG00000186326.4	7.234997913536053	4.38530031672895	114.6218901202599	1.2371961184034518e-4	0.014986257012856934
ENSG00000104205	ENSG00000104205.16	2.8766698658030916	5.855507454342385	114.4525455099979	1.2416094469552128e-4	0.014986257012856934
ENSG00000277047	ENSG00000277047.5	6.285484935662497	3.2013607131816695	111.36425788637645	1.2420515803835265e-4	0.014986257012856934
ENSG00000141441	ENSG00000141441.16	2.540509497925616	5.377198110431768	113.4783977477672	1.245473071318131e-4	0.014986257012856934
ENSG00000105655	ENSG00000105655.19	-2.5571843833467143	6.942643484351087	113.49091990733736	1.2463149534951474e-4	0.014986257012856934
ENSG00000182263	ENSG00000182263.14	-2.6339863823910585	6.964124707399188	112.59186100624463	1.2704716483702045e-4	0.015174098773495029
ENSG00000290421	ENSG00000290421.1	6.7418903293306425	4.591400895021864	112.67634548686213	1.2892571873301674e-4	0.015174098773495029
BambuGene13211	BambuGene13211	4.640397861388864	3.8479032935514956	110.9559218321657	1.2923947663731397e-4	0.015174098773495029
ENSG00000079462	ENSG00000079462.8	-1.922937935680902	6.7207927112891	109.30454039228317	1.2997123616586369e-4	0.015174098773495029
ENSG00000124788	ENSG00000124788.19	1.9323063603066561	6.147744500685715	109.270601861812	1.3006934747783892e-4	0.015174098773495029
ENSG00000226149	ENSG00000226149.6	5.460289661608889	3.212655452519758	109.14615573787341	1.3042998890519405e-4	0.015174098773495029
ENSG00000198336	ENSG00000198336.9	5.780329162214946	4.041943848024128	111.92031128284101	1.3103169193847073e-4	0.015174098773495029
ENSG00000165084	ENSG00000165084.16	5.451041823947037	4.519445118902219	111.81272891845407	1.3133527632703626e-4	0.015174098773495029
ENSG00000215861	ENSG00000215861.9	4.601935205694331	5.344063678249396	111.63993277237844	1.318249513314263e-4	0.015174098773495029
ENSG00000214595	ENSG00000214595.13	2.543379521201596	5.149894975463255	109.57673569540137	1.318860756331396e-4	0.015174098773495029
ENSG00000144645	ENSG00000144645.16	3.271093638178295	4.535464760944641	109.94089048663665	1.322553640920543e-4	0.015174098773495029
ENSG00000064687	ENSG00000064687.13	2.7833017956279953	5.95472031448739	110.79975748003777	1.3424267641504756e-4	0.015253806931058126
ENSG00000162496	ENSG00000162496.9	3.6599421573753532	5.393364168901511	110.7524237109043	1.3438072828655226e-4	0.015253806931058126
ENSG00000100297	ENSG00000100297.16	-2.7714902443173792	5.6922846538693035	110.54750116213059	1.349806967997766e-4	0.015253806931058126
ENSG00000133401	ENSG00000133401.16	3.1955711572867957	5.852200048725029	110.48449321353914	1.3516592428741223e-4	0.015253806931058126
ENSG00000156076	ENSG00000156076.10	10.021945304760717	7.849473565976114	110.0286732372333	1.365165826570206e-4	0.015308534230702497
ENSG00000271614	ENSG00000271614.1	3.5178566806396874	4.419601748910491	109.16201912503008	1.367627622295473e-4	0.015308534230702497
ENSG00000267886	ENSG00000267886.1	-4.0281964063694895	4.50252758797231	109.48395068722088	1.3815559009904287e-4	0.015391778269308407
ENSG00000196277	ENSG00000196277.17	4.681982177702115	4.6618118429636795	109.32980968031607	1.3862438301817567e-4	0.015391778269308407
ENSG00000105370	ENSG00000105370.8	-7.402819789071264	6.350767245867141	109.09680821028456	1.3933725512728351e-4	0.015396329641665134
ENSG00000017483	ENSG00000017483.16	3.3407121158128326	5.398753190116983	108.76758636322516	1.4035329598522086e-4	0.015396329641665134
ENSG00000215417	ENSG00000215417.14	-2.4770612050232574	4.927169864105804	105.4187818205771	1.4191208078070575e-4	0.015396329641665134
ENSG00000184113	ENSG00000184113.10	-3.4716498131797353	4.48591057432962	107.53493697830862	1.4193456874119718e-4	0.015396329641665134
ENSG00000154678	ENSG00000154678.18	3.6798116367133065	6.832805904271658	108.10975368988018	1.4241479810908646e-4	0.015396329641665134
ENSG00000272482	ENSG00000272482.2	5.883508285725464	3.7744632846822967	107.87782415543431	1.425077703203549e-4	0.015396329641665134
ENSG00000175567	ENSG00000175567.11	-3.1819893966256134	5.167559460199637	108.05082609331026	1.4260152907326026e-4	0.015396329641665134
ENSG00000169933	ENSG00000169933.17	6.590238243957792	3.190174221632596	105.7369122869894	1.431384510555736e-4	0.015396329641665134
ENSG00000231378	ENSG00000231378.1	6.764863367636997	2.9802208937465244	104.84441236935082	1.438057221562524e-4	0.015407915818266796
ENSG00000117154	ENSG00000117154.12	4.207191283059589	3.712028951419218	103.65776082140135	1.4783127892429462e-4	0.015754433799538163
ENSG00000183317	ENSG00000183317.17	3.448618914820081	4.526704719909748	105.20966081127928	1.4960690941440976e-4	0.015754433799538163
ENSG00000172350	ENSG00000172350.10	4.9649391801858025	4.412812704062626	105.91207316597283	1.4961764768143702e-4	0.015754433799538163
ENSG00000167083	ENSG00000167083.7	7.158084160061859	6.809697158387365	105.88539081514959	1.4970820312675773e-4	0.015754433799538163
ENSG00000168298	ENSG00000168298.7	-2.3548857502319773	8.826024916022941	103.06518865676226	1.4990055401942906e-4	0.015754433799538163
ENSG00000115295	ENSG00000115295.21	2.1450761417251902	5.976432649839781	103.53451724290959	1.5110072807304834e-4	0.015820188776499843
ENSG00000240498	ENSG00000240498.9	6.663189311636788	2.8712103657480004	102.32350930910242	1.5254793006913832e-4	0.015855987084069934
ENSG00000227051	ENSG00000227051.7	-2.1892611036849754	5.806066920242698	103.19072991225862	1.5259429754788397e-4	0.015855987084069934
ENSG00000163507	ENSG00000163507.15	-1.9135425696861925	5.997579707379017	101.9091853113486	1.5405531452777899e-4	0.015947620830213994
ENSG00000249419	ENSG00000249419.1	8.256698782054505	4.825936695339925	103.27083572140079	1.5896745890511848e-4	0.016212498182887874
ENSG00000152240	ENSG00000152240.13	-1.8465205549942576	6.175383734938383	100.58908610149611	1.5899910665603554e-4	0.016212498182887874
ENSG00000157168	ENSG00000157168.22	2.8758140264636873	7.361338048430509	103.10132340082745	1.5959518852653505e-4	0.016212498182887874
ENSG00000278463	ENSG00000278463.2	-4.493667570346449	3.6248042233857576	100.30449545544143	1.6009385678190095e-4	0.016212498182887874
ENSG00000120693	ENSG00000120693.15	-2.7115201477602375	6.501097026183979	102.79554485548897	1.6073634176794242e-4	0.016212498182887874
ENSG00000165995	ENSG00000165995.24	3.064308808395128	7.564078107858534	102.67574846288983	1.6118653316718183e-4	0.016212498182887874
ENSG00000107105	ENSG00000107105.15	-2.7808517064277827	5.702349380218176	102.57731988362632	1.615577474501745e-4	0.016212498182887874
ENSG00000174788	ENSG00000174788.10	5.95889572945819	3.533049501671511	101.86116103196035	1.6171268574269597e-4	0.016212498182887874
ENSG00000121904	ENSG00000121904.19	2.4690801396439586	4.731440551728978	99.8375442158917	1.6191302296245517e-4	0.016212498182887874
ENSG00000010292	ENSG00000010292.13	-2.518826051405726	5.990722903031196	102.02025516001409	1.6296123995517968e-4	0.016258335881905173
ENSG00000157680	ENSG00000157680.17	2.480105390223007	5.516798199843475	100.78235921956114	1.6590468325083108e-4	0.016446681825086823
ENSG00000101003	ENSG00000101003.12	-2.0501733998175182	5.960727605394679	98.95480860256352	1.6622127703112897e-4	0.016446681825086823
ENSG00000073111	ENSG00000073111.14	-3.016114908235115	5.806712887978766	101.26059065127184	1.6664091477335937e-4	0.016446681825086823
ENSG00000253554	ENSG00000253554.7	-7.2853274325309485	8.574866135005582	100.7883685353264	1.6851849789771125e-4	0.01657259056468349
ENSG00000165323	ENSG00000165323.16	-1.8925868901905507	6.273232176334246	98.00908612337314	1.693210277994806e-4	0.01659225559247864
ENSG00000277075	ENSG00000277075.3	-2.9323332428156634	4.866749841830579	99.2649797993489	1.72062603033462e-4	0.016698131278192717
ENSG00000266717	ENSG00000266717.1	-5.373759964741013	3.1955665532762207	97.28954486465288	1.7236619616737946e-4	0.016698131278192717
ENSG00000290319	ENSG00000290319.1	11.45764428205339	3.607224606701424	181.67707979027975	1.7264893524963028e-4	0.016698131278192717
ENSG00000225718	ENSG00000225718.2	11.183593246783383	3.3378502563857957	175.8445072601523	1.7282711411551876e-4	0.016698131278192717
ENSG00000168263	ENSG00000168263.9	5.751261301922066	6.806053728147178	98.97978323765147	1.759901760030683e-4	0.016944284917554155
ENSG00000145416	ENSG00000145416.14	2.389350107993397	6.510968481772716	98.04139403089546	1.7726364341103754e-4	0.01698075841189687
ENSG00000116133	ENSG00000116133.13	-2.3411590466516263	5.566053319124072	97.96345450459961	1.7760235410467382e-4	0.01698075841189687
ENSG00000166833	ENSG00000166833.23	2.159474932263672	7.24224056757821	96.52462605300049	1.7831949535955207e-4	0.016990330879656144
ENSG00000078098	ENSG00000078098.15	3.75583872721159	3.7606425787271958	95.73623651314409	1.7920580510732775e-4	0.01700061882252753
ENSG00000047365	ENSG00000047365.13	4.134051177514266	3.6310927605306857	95.55560240024387	1.8002564788044366e-4	0.01700061882252753
ENSG00000179915	ENSG00000179915.25	2.1802559061799234	6.160191123310713	97.2438450265557	1.8061279156237912e-4	0.01700061882252753
ENSG00000112706	ENSG00000112706.12	6.717388973030642	6.082151760278292	97.84949755496014	1.8089705530943372e-4	0.01700061882252753
ENSG00000106078	ENSG00000106078.19	4.450637091316412	5.2357603954993746	97.44644046466479	1.826931980304953e-4	0.017096533912819855
ENSG00000254463	ENSG00000254463.1	8.893451282561676	3.6661722195128696	97.15275247401678	1.8401772569532062e-4	0.017096533912819855
ENSG00000177426	ENSG00000177426.22	-2.170420735383462	4.987745520097922	94.62197807586264	1.8434766690258604e-4	0.017096533912819855
ENSG00000144057	ENSG00000144057.16	-2.3254005236321738	5.102967002608235	94.91503205541066	1.8440116836532163e-4	0.017096533912819855
ENSG00000074317	ENSG00000074317.11	4.814666158813677	4.739289502205593	96.54622958678233	1.8679602057742806e-4	0.017185539137415586
ENSG00000232079	ENSG00000232079.7	-3.727562383557153	7.707464674507874	96.46619214989273	1.8716702687591707e-4	0.017185539137415586
ENSG00000156475	ENSG00000156475.19	3.46852342596729	7.869927932854637	96.45187465997908	1.8723350309502744e-4	0.017185539137415586
ENSG00000106069	ENSG00000106069.26	3.985365331820708	6.48340642273142	95.98438905726843	1.8942233339805582e-4	0.017328682300494568
ENSG00000177103	ENSG00000177103.15	4.354429434382023	6.0707131654132445	95.77006319785127	1.9043782680895624e-4	0.01736389403646165
ENSG00000245526	ENSG00000245526.13	1.8488165073559337	6.406954080124046	93.09639205018634	1.9172767809935132e-4	0.017370792127779706
ENSG00000127928	ENSG00000127928.13	9.232247263160781	7.737885733819151	95.46124257580122	1.9191449906716943e-4	0.017370792127779706
ENSG00000143228	ENSG00000143228.13	-2.9824205404519892	5.770048777856466	95.3591909162295	1.9240599938163895e-4	0.017370792127779706
ENSG00000185697	ENSG00000185697.17	-2.2582248261403266	5.669835642548907	94.29594337360645	1.94622246859199e-4	0.017464775364125617
ENSG00000171444	ENSG00000171444.19	2.141571793590678	7.215218692789474	93.26621590534448	1.9471550104541562e-4	0.017464775364125617
ENSG00000130203	ENSG00000130203.10	2.3362941435265916	7.473443733536348	93.83068408490503	1.9694265006120848e-4	0.01755199110558875
ENSG00000166793	ENSG00000166793.13	-2.3675210929187704	4.582936206099076	91.92340967191015	1.9768537062512848e-4	0.01755199110558875
ENSG00000001626	ENSG00000001626.18	6.578057703862041	4.292198354364784	94.2251859416241	1.979882064307815e-4	0.01755199110558875
ENSG00000259577	ENSG00000259577.2	6.535092456981059	3.127508117183049	93.44413865588066	1.982375520714011e-4	0.01755199110558875
ENSG00000100422	ENSG00000100422.14	-1.7620433210135669	6.589180653235293	91.42824831769359	2.0027804491823712e-4	0.017574804342758488
ENSG00000213881	ENSG00000213881.3	-5.630101007396105	6.1515986225496135	93.7508124658811	2.0039072189453175e-4	0.017574804342758488
ENSG00000107295	ENSG00000107295.10	3.778090763336159	4.436504584188187	93.7470467826662	2.004099565523738e-4	0.017574804342758488
ENSG00000127329	ENSG00000127329.16	3.727092005593228	4.072081659240704	92.33432907598184	2.039951026121965e-4	0.017832409985807755
ENSG00000145703	ENSG00000145703.17	1.7669879064095377	5.8413859549624645	90.253283196105	2.0662321869594296e-4	0.018004990348137614
ENSG00000132535	ENSG00000132535.22	1.852068419825332	6.957296160469464	89.49833806900932	2.108491058496681e-4	0.018184303477791985
ENSG00000226454	ENSG00000226454.3	5.332505011548481	3.3736865191119083	90.7367201005387	2.109421813773465e-4	0.018184303477791985
ENSG00000144857	ENSG00000144857.15	-2.437023836619473	6.03860877341391	91.6932988127071	2.1129794408861294e-4	0.018184303477791985
ENSG00000164742	ENSG00000164742.16	2.9297646450942563	6.785854947615798	91.6166650599601	2.11720100264545e-4	0.018184303477791985
ENSG00000154856	ENSG00000154856.13	-3.354455711624581	5.028707645860223	91.28261118074344	2.135741829727895e-4	0.018184303477791985
ENSG00000076003	ENSG00000076003.5	-2.4842243846320318	6.062707330193915	91.2421729377576	2.1380016650831803e-4	0.018184303477791985
ENSG00000196787	ENSG00000196787.4	-3.915815690817832	4.128291535055206	90.6070045913618	2.1413591654961814e-4	0.018184303477791985
ENSG00000250049	ENSG00000250049.7	4.725238264282722	3.2223139909931398	88.83620639256146	2.1465543713923557e-4	0.018184303477791985
ENSG00000256443	ENSG00000256443.1	-4.476431886089119	4.252853061141682	91.03615807361034	2.1495666646404623e-4	0.018184303477791985
ENSG00000076554	ENSG00000076554.16	2.14832709137809	6.980393454202658	90.37207285304018	2.1528482472981503e-4	0.018184303477791985
ENSG00000276672	ENSG00000276672.1	-3.009898058165394	4.507601973542793	90.23192043061356	2.1608563112596958e-4	0.018196128252858403
ENSG00000242440	ENSG00000242440.2	8.427348683967578	3.1979735792421122	90.67549684748288	2.1700249158218345e-4	0.018217623805509158
ENSG00000274750	ENSG00000274750.3	-3.3580280000130136	4.211639475103483	89.59062633527432	2.1776791282852515e-4	0.018226313822633036
ENSG00000286457	ENSG00000286457.1	3.1058213871984677	4.069412800158248	88.02453755651862	2.1945353150961859e-4	0.01831173467772381
ENSG00000221869	ENSG00000221869.5	3.9468960755951277	4.253653104891093	89.93332301067969	2.208070515320041e-4	0.018369011996934335
ENSG00000151491	ENSG00000151491.14	2.8281364809132414	6.974646547423485	89.64482184741384	2.2300142267674057e-4	0.018449899916120636
ENSG00000171773	ENSG00000171773.3	5.778370898355518	3.164792861272307	88.110226856736	2.231194317282166e-4	0.018449899916120636
ENSG00000170421	ENSG00000170421.13	-2.627882340268681	4.9365972157268	88.92806100077703	2.2393057011454577e-4	0.018451605980113753
ENSG00000140859	ENSG00000140859.16	2.5299564623716106	5.589590257720688	89.39669618354604	2.244802441653874e-4	0.018451605980113753
ENSG00000118193	ENSG00000118193.12	-2.322995537746345	5.096085889614501	88.28140147824396	2.253927539752172e-4	0.018471472837683276
ENSG00000164125	ENSG00000164125.16	-3.8629551011597307	4.037286977286978	88.55176483643321	2.2621156099363716e-4	0.018483565411040927
ENSG00000115163	ENSG00000115163.15	-3.801528773189209	5.158552933197486	88.7207314576487	2.2857931333213562e-4	0.018569416942129522
ENSG00000090889	ENSG00000090889.12	-2.4900094798985153	5.45059926005225	88.7155732437527	2.2861099445750682e-4	0.018569416942129522
ENSG00000149485	ENSG00000149485.19	-1.7835443540478693	7.075120083651892	85.95895061709777	2.3235980740564288e-4	0.01877309353045502
