seq_id,aln_start,aln_end,env_start,env_end,hmm_acc,hmm_name,type,hmm_start,hmm_end,hmm_length,score,evalue,significance,clan
ENST00000219782.11,279,301,279,301,PF00096.31,zf-C2H2,Domain,1,23,23,20.3,0.00063,1,CL0361
ENST00000219782.11,307,329,307,330,PF13894.11,zf-C2H2_4,Domain,1,23,24,21.1,0.0004,1,CL0361
ENST00000219782.11,337,360,337,360,PF00096.31,zf-C2H2,Domain,1,23,23,26.7,6.1e-06,1,CL0361
ENST00000219782.11,366,388,366,388,PF00096.31,zf-C2H2,Domain,1,23,23,16.3,0.012,1,CL0361
ENST00000219782.11,419,442,419,442,PF00096.31,zf-C2H2,Domain,1,23,23,16.9,0.0078,1,CL0361
ENST00000219789.11,9,92,8,123,PF01066.26,CDP-OH_P_transf,Family,2,86,152,56.7,4.3e-15,1,No_Clan
ENST00000219837.12,362,435,362,435,PF15477.11,SMAP,Family,1,75,75,73.1,2.7e-20,1,No_Clan
ENST00000220478.8,17,468,17,468,PF15467.11,SGIII,Family,1,449,449,716.4,2.3e-215,1,No_Clan
ENST00000220514.8,76,183,76,184,PF03226.20,Yippee-Mis18,Domain,1,107,108,98.4,3.1e-28,1,CL0080
ENST00000220584.9,48,319,47,320,PF00494.24,SQS_PSY,Domain,2,262,263,170.6,6.3e-50,1,CL0613
ENST00000220913.10,18,78,17,80,PF00808.28,CBFD_NFYB_HMF,Domain,2,62,65,42.3,8.3e-11,1,CL0012
ENST00000220931.11,67,90,64,92,PF00036.37,EF-hand_1,Domain,4,27,29,28.0,1.1e-06,1,CL0220
ENST00000220931.11,98,172,98,174,PF13499.11,EF-hand_7,Domain,1,65,67,62.5,4.2e-17,1,CL0220
ENST00000221264.8,25,99,25,99,PF00021.26,UPAR_LY6,Domain,1,77,77,56.7,3.7e-15,1,CL0117
ENST00000221264.8,171,249,171,249,PF00021.26,UPAR_LY6,Domain,1,77,77,49.8,5.3e-13,1,CL0117
ENST00000221419.10,106,155,104,163,PF00076.27,RRM_1,Domain,3,57,70,21.2,0.00024,1,CL0221
ENST00000221419.10,191,269,184,270,PF11835.13,RRM_8,Domain,9,88,89,44.1,2.2e-11,1,CL0221
ENST00000221419.10,357,480,356,480,PF13893.11,RRM_5,Domain,2,125,125,161.1,1.1e-47,1,CL0221
ENST00000221419.10,493,588,493,589,PF22976.1,RRM_10,Domain,1,96,105,42.2,9.9e-11,1,CL0221
ENST00000221448.9,3,94,3,94,PF12220.13,U1snRNP70_N,Family,1,92,92,96.7,1e-27,1,CL0221
ENST00000221448.9,105,174,105,175,PF00076.27,RRM_1,Domain,1,69,70,65.2,4.4e-18,1,CL0221
ENST00000221485.8,74,449,68,449,PF07690.21,MFS_1,Family,7,343,347,143.7,8e-42,1,CL0015
ENST00000221855.8,10,92,10,94,PF14560.11,Ubiquitin_2,Domain,1,84,86,99.6,1.2e-28,1,CL0072
ENST00000221855.8,161,227,161,229,PF01302.30,CAP_GLY,Domain,1,63,65,90.7,4.8e-26,1,CL0010
ENST00000221975.6,1,65,1,67,PF01090.24,Ribosomal_S19e,Family,71,135,137,76.5,1.9e-21,1,CL0123
ENST00000221996.12,40,96,40,96,PF00046.34,Homeodomain,Domain,1,57,57,78.2,3.8e-22,1,CL0123
ENST00000221996.12,164,249,164,249,PF03529.18,TF_Otx,Family,1,91,91,57.1,2.2e-15,1,No_Clan
ENST00000222122.10,254,307,254,307,PF07716.20,bZIP_2,Coiled-coil,1,54,54,60.6,1.4e-16,1,CL0018
ENST00000222307.9,14,99,14,99,PF10241.14,KxDL,Domain,1,86,86,103.7,5.7e-30,1,No_Clan
ENST00000222374.3,30,122,27,123,PF07686.22,V-set,Domain,4,108,109,32.6,8.8e-08,1,CL0159
ENST00000222374.3,130,206,123,210,PF08205.17,C2-set_2,Domain,4,85,89,42.1,8e-11,1,CL0159
ENST00000222374.3,224,295,223,295,PF13927.11,Ig_3,Domain,2,78,78,59.2,5.2e-16,1,CL0159
ENST00000222567.6,55,110,54,110,PF03876.22,SHS2_Rpb7-N,Domain,2,57,57,31.9,1.3e-07,1,CL0319
ENST00000222567.6,125,285,125,326,PF17875.6,RPA43_OB,Domain,1,91,115,38.7,1.4e-09,1,CL0021
ENST00000222573.5,45,95,45,95,PF17205.8,PSI_integrin,Domain,1,47,47,48.3,7.3e-13,1,CL0630
ENST00000222573.5,143,388,142,388,PF00362.23,Integrin_beta,Domain,2,248,248,336.9,9.8e-101,1,CL0128
ENST00000222573.5,553,583,553,583,PF07974.18,EGF_2,Domain,1,32,32,25.2,1.8e-05,1,CL0001
ENST00000222574.9,215,339,215,339,PF08517.17,AXH,Family,1,116,116,121.3,3.5e-35,1,CL0363
ENST00000222574.9,435,499,434,501,PF00505.24,HMG_box,Domain,2,66,69,53.5,2.9e-14,1,CL0114
ENST00000222792.11,60,128,60,129,PF00017.29,SH2,Domain,2,75,77,47.6,1.6e-12,1,CL0541
ENST00000222792.11,215,266,215,267,PF00130.27,C1_1,Domain,1,52,53,64.5,6.7e-18,1,CL0229
ENST00000222792.11,291,439,291,440,PF00620.32,RhoGAP,Domain,1,147,148,164.8,1.4e-48,1,CL0409
ENST00000222800.8,67,303,67,303,PF00561.25,Abhydrolase_1,Domain,1,245,245,110.4,1.3e-31,1,CL0028
ENST00000222812.8,32,227,32,227,PF00804.30,Syntaxin,Domain,1,199,199,197.7,1.9e-58,1,CL0445
ENST00000222812.8,228,279,228,280,PF05739.24,SNARE,Family,1,52,53,77.1,9.3e-22,1,No_Clan
ENST00000223073.6,6,67,6,74,PF00076.27,RRM_1,Domain,1,63,70,53.2,2.5e-14,1,CL0221
ENST00000223073.6,116,184,116,185,PF00076.27,RRM_1,Domain,1,69,70,66.2,2.1e-18,1,CL0221
ENST00000223073.6,337,394,337,411,PF00076.27,RRM_1,Domain,1,57,70,44.7,1.1e-11,1,CL0221
ENST00000223136.5,34,62,33,65,PF14852.11,Fis1_TPR_N,Repeat,2,30,33,55.3,4.5e-15,1,CL0020
ENST00000223136.5,71,123,71,123,PF14853.11,Fis1_TPR_C,Repeat,1,53,53,86.9,9.1e-25,1,CL0020
ENST00000223145.10,167,476,167,477,PF15388.11,FAM117,Disordered,1,309,310,402.7,1.5e-120,1,No_Clan
ENST00000223273.7,45,83,45,83,PF09811.14,Yae1_N,Family,1,39,39,50.1,1.9e-13,1,CL0255
ENST00000223336.11,20,133,18,134,PF08695.15,Coa1,Family,3,116,117,77.0,1.1e-21,1,CL0051
ENST00000223368.7,4,51,3,51,PF04714.18,BCL_N,Family,2,49,49,98.7,1.5e-28,1,No_Clan
ENST00000223369.3,45,111,44,119,PF13774.11,Longin,Domain,2,70,84,63.7,1.3e-17,1,CL0431
ENST00000223369.3,136,192,135,196,PF00957.26,Synaptobrevin,Family,2,58,89,51.3,9.1e-14,1,CL0445
ENST00000223398.11,81,145,81,145,PF01302.30,CAP_GLY,Domain,1,65,65,84.3,4.8e-24,1,CL0010
ENST00000223398.11,221,285,221,285,PF01302.30,CAP_GLY,Domain,1,65,65,93.0,9.4e-27,1,CL0010
ENST00000223459.11,26,66,25,66,PF01352.32,KRAB,Family,2,42,42,77.0,7.3e-22,1,No_Clan
ENST00000223459.11,183,205,183,205,PF00096.31,zf-C2H2,Domain,1,23,23,25.2,1.8e-05,1,CL0361
ENST00000223459.11,211,230,211,233,PF00096.31,zf-C2H2,Domain,1,20,23,17.6,0.0046,1,CL0361
ENST00000223528.6,1,278,1,278,PF19737.4,FKTN_N,Domain,1,278,278,510.2,1.8e-153,1,No_Clan
ENST00000223528.6,290,328,289,355,PF04991.18,LicD,Domain,3,41,227,26.8,5.8e-06,1,CL0260
ENST00000223951.10,41,111,41,111,PF00076.27,RRM_1,Domain,1,70,70,77.5,6.4e-22,1,CL0221
ENST00000223951.10,127,193,127,195,PF00076.27,RRM_1,Domain,1,66,70,68.9,3e-19,1,CL0221
ENST00000223951.10,265,334,265,335,PF00076.27,RRM_1,Domain,1,69,70,75.3,3e-21,1,CL0221
ENST00000224237.9,7,101,6,101,PF04732.19,Filament_head,Family,2,84,84,66.3,4.1e-18,1,No_Clan
ENST00000224237.9,102,410,102,410,PF00038.26,Filament,Coiled-coil,1,313,313,381.3,5.5e-114,1,No_Clan
ENST00000224721.12,87,157,84,167,PF00028.22,Cadherin,Domain,5,78,93,43.1,5e-11,1,CL0159
ENST00000224721.12,182,271,182,272,PF00028.22,Cadherin,Domain,1,92,93,72.9,2.6e-20,1,CL0159
ENST00000224721.12,286,381,286,382,PF00028.22,Cadherin,Domain,1,92,93,44.1,2.6e-11,1,CL0159
ENST00000224721.12,510,597,510,597,PF00028.22,Cadherin,Domain,1,93,93,65.2,6.7e-18,1,CL0159
ENST00000224721.12,611,706,611,707,PF00028.22,Cadherin,Domain,1,92,93,65.5,5.1e-18,1,CL0159
ENST00000224721.12,722,813,721,814,PF00028.22,Cadherin,Domain,2,92,93,54.5,1.4e-14,1,CL0159
ENST00000224721.12,830,923,828,924,PF00028.22,Cadherin,Domain,3,92,93,44.8,1.5e-11,1,CL0159
ENST00000224721.12,941,1000,940,1000,PF00028.22,Cadherin,Domain,2,61,93,28.9,1.4e-06,1,CL0159
ENST00000225512.6,48,355,47,355,PF00110.24,wnt,Family,2,305,305,412.1,1.9e-123,1,No_Clan
ENST00000225525.4,22,109,17,110,PF00595.29,PDZ,Domain,6,80,81,68.3,6.6e-19,1,CL0466
ENST00000225719.9,71,371,65,372,PF00246.29,Peptidase_M14,Domain,7,285,286,235.6,1e-69,1,CL0105
ENST00000225719.9,384,460,383,460,PF13620.11,CarboxypepD_reg,Domain,2,82,82,53.7,2.3e-14,1,CL0287
ENST00000225719.9,510,783,509,784,PF00246.29,Peptidase_M14,Domain,2,285,286,284.9,9.8e-85,1,CL0105
ENST00000225719.9,796,870,795,871,PF13620.11,CarboxypepD_reg,Domain,2,81,82,57.6,1.5e-15,1,CL0287
ENST00000225719.9,941,999,939,1000,PF00246.29,Peptidase_M14,Domain,3,61,286,38.2,1.4e-09,1,CL0105
ENST00000225777.8,20,163,20,165,PF01284.28,MARVEL,Domain,1,133,135,82.2,4e-23,1,CL0396
ENST00000225792.10,118,288,118,289,PF00270.34,DEAD,Domain,1,166,167,161.3,2e-47,1,CL0023
ENST00000225792.10,328,435,324,436,PF00271.36,Helicase_C,Domain,2,109,110,113.6,6.2e-33,1,CL0023
ENST00000225792.10,498,532,498,532,PF08061.16,P68HR,Repeat,1,35,35,51.6,8.8e-14,1,No_Clan
ENST00000225792.10,551,583,551,583,PF08061.16,P68HR,Repeat,1,35,35,37.8,1.8e-09,1,No_Clan
ENST00000225964.10,40,95,40,95,PF00093.23,VWC,Domain,1,57,57,53.6,2.4e-14,1,CL0451
ENST00000225964.10,109,158,107,163,PF01391.23,Collagen,Repeat,4,53,60,32.3,7.6e-08,1,No_Clan
ENST00000225964.10,179,237,177,238,PF01391.23,Collagen,Repeat,1,59,60,37.3,2.1e-09,1,No_Clan
ENST00000225964.10,236,295,236,295,PF01391.23,Collagen,Repeat,1,60,60,45.0,8.4e-12,1,No_Clan
ENST00000225964.10,296,354,296,355,PF01391.23,Collagen,Repeat,1,59,60,40.5,2.1e-10,1,No_Clan
ENST00000225964.10,356,414,356,415,PF01391.23,Collagen,Repeat,1,59,60,39.5,4.2e-10,1,No_Clan
ENST00000225964.10,416,474,413,480,PF01391.23,Collagen,Repeat,1,59,60,33.0,4.5e-08,1,No_Clan
ENST00000225964.10,476,533,470,535,PF01391.23,Collagen,Repeat,1,58,60,34.8,1.3e-08,1,No_Clan
ENST00000225964.10,683,741,677,743,PF01391.23,Collagen,Repeat,1,59,60,34.4,1.7e-08,1,No_Clan
ENST00000225964.10,716,774,716,788,PF01391.23,Collagen,Repeat,1,59,60,29.1,7.3e-07,1,No_Clan
ENST00000225964.10,779,837,779,838,PF01391.23,Collagen,Repeat,1,59,60,42.2,6e-11,1,No_Clan
ENST00000225964.10,839,898,839,898,PF01391.23,Collagen,Repeat,1,60,60,39.5,4.2e-10,1,No_Clan
ENST00000225964.10,941,999,941,1000,PF01391.23,Collagen,Repeat,1,59,60,34.5,1.6e-08,1,No_Clan
ENST00000226253.9,15,364,15,364,PF00274.24,Glycolytic,Domain,1,349,349,608.6,3.1e-183,1,CL0105
ENST00000226319.11,20,180,3,181,PF10513.14,EPL1,Family,52,165,166,31.0,4e-07,1,No_Clan
ENST00000226319.11,218,251,217,251,PF13831.11,PHD_2,Family,2,36,36,44.5,9e-12,1,CL0229
ENST00000226319.11,257,368,256,368,PF13832.11,zf-HC5HC2H_2,Domain,2,109,109,112.7,1.1e-32,1,CL0229
ENST00000226796.7,70,158,70,158,PF04410.19,Gar1,Domain,1,92,92,102.7,8.5e-30,1,CL0105
ENST00000227214.10,4,106,3,109,PF00169.34,PH,Domain,2,102,105,35.9,1e-08,1,CL0266
ENST00000227378.7,6,612,6,612,PF00012.25,HSP70,Family,1,599,599,880.4,5.7e-265,1,CL0108
ENST00000227451.4,8,78,8,78,PF02825.25,WWE,Family,1,67,67,63.0,3.1e-17,1,CL0783
ENST00000227451.4,91,155,91,155,PF02825.25,WWE,Family,1,67,67,74.7,6.6e-21,1,CL0783
ENST00000227451.4,409,467,409,467,PF00097.30,zf-C3HC4,Domain,1,40,40,25.0,1.6e-05,1,CL0229
ENST00000227451.4,475,609,475,609,PF18102.6,DTC,Domain,1,133,133,186.9,1.9e-55,1,No_Clan
ENST00000227524.9,3,54,2,57,PF04564.20,U-box,Domain,5,56,73,33.2,5.3e-08,1,CL0229
ENST00000227524.9,68,134,67,134,PF08606.16,Prp19,Domain,2,68,68,113.3,4.7e-33,1,No_Clan
ENST00000227524.9,256,292,254,292,PF00400.37,WD40,Repeat,3,39,39,38.1,1.6e-09,1,CL0186
ENST00000227524.9,297,328,296,330,PF00400.37,WD40,Repeat,2,33,39,22.5,0.00014,1,CL0186
ENST00000227524.9,352,378,339,378,PF00400.37,WD40,Repeat,13,39,39,21.4,0.00032,1,CL0186
ENST00000227524.9,384,420,382,420,PF00400.37,WD40,Repeat,3,39,39,40.5,2.8e-10,1,CL0186
ENST00000227524.9,467,502,465,503,PF00400.37,WD40,Repeat,3,38,39,15.9,0.018,1,CL0186
ENST00000227638.8,47,236,33,244,PF00876.23,Innexin,Family,16,186,333,43.3,3.2e-11,1,CL0375
ENST00000227758.7,49,114,49,114,PF00653.26,BIR,Domain,1,70,70,78.6,4.5e-22,1,CL0417
ENST00000227758.7,187,250,187,251,PF00653.26,BIR,Domain,1,69,70,79.3,2.9e-22,1,CL0417
ENST00000227758.7,272,336,272,337,PF00653.26,BIR,Domain,1,69,70,86.0,2.2e-24,1,CL0417
ENST00000227758.7,388,440,388,440,PF21290.2,BIRC2-3-like_UBA,Domain,1,53,53,114.8,1.6e-33,1,CL0214
ENST00000227758.7,459,540,458,542,PF00619.26,CARD,Domain,2,83,85,87.3,6.4e-25,1,CL0041
ENST00000227758.7,567,610,567,612,PF13920.11,zf-C3HC4_3,Domain,1,47,49,55.8,3.4e-15,1,CL0229
ENST00000228347.9,38,412,38,413,PF04563.20,RNA_pol_Rpb2_1,Family,1,202,203,195.9,6.6e-58,1,No_Clan
ENST00000228347.9,186,363,185,363,PF04561.19,RNA_pol_Rpb2_2,Domain,2,190,190,99.0,3.1e-28,1,No_Clan
ENST00000228347.9,438,502,438,502,PF04565.21,RNA_pol_Rpb2_3,Domain,1,68,68,71.5,6e-20,1,No_Clan
ENST00000228347.9,539,600,539,600,PF04566.18,RNA_pol_Rpb2_4,Domain,1,62,62,89.8,1.1e-25,1,No_Clan
ENST00000228347.9,621,653,621,661,PF04567.22,RNA_pol_Rpb2_5,Domain,1,33,66,23.2,0.00011,1,No_Clan
ENST00000228347.9,668,999,668,1000,PF00562.33,RNA_pol_Rpb2_6,Domain,1,331,373,392.6,2.2e-117,1,CL0410
ENST00000228506.8,48,208,48,208,PF11721.13,Malectin,Domain,1,163,163,175.2,1.2e-51,1,CL0202
ENST00000228515.6,62,279,61,280,PF16019.10,CSRNP_N,Family,2,217,218,353.2,7.8e-106,1,No_Clan
ENST00000229201.4,24,283,24,283,PF04821.19,TIMELESS,Family,1,271,271,245.2,8.7e-73,1,No_Clan
ENST00000229266.8,60,213,60,222,PF01066.26,CDP-OH_P_transf,Family,1,144,152,48.8,1.2e-12,1,No_Clan
ENST00000229268.13,16,79,16,79,PF17807.6,zf-UBP_var,Domain,1,64,64,99.7,6.7e-29,1,CL0229
ENST00000229268.13,199,271,199,272,PF02148.24,zf-UBP,Domain,1,62,63,67.3,1.3e-18,1,CL0229
ENST00000229268.13,326,853,326,853,PF00443.34,UCH,Family,1,254,254,195.9,1.1e-57,1,CL0125
ENST00000229268.13,656,702,656,703,PF22562.1,UBA_7,Domain,1,47,48,78.2,3.7e-22,1,CL0214
ENST00000229268.13,725,768,725,770,PF22562.1,UBA_7,Domain,2,46,48,55.1,6.2e-15,1,CL0214
ENST00000229330.9,22,59,22,61,PF01344.30,Kelch_1,Repeat,1,39,46,20.1,0.0004,1,CL0186
ENST00000229330.9,68,104,68,106,PF13854.11,Kelch_5,Repeat,1,38,42,24.4,2.2e-05,1,CL0186
ENST00000229330.9,207,253,205,253,PF13415.11,Kelch_3,Repeat,3,48,48,37.3,2.5e-09,1,CL0186
ENST00000229330.9,312,354,312,356,PF13854.11,Kelch_5,Repeat,2,39,42,26.7,4e-06,1,CL0186
ENST00000229395.8,2,130,2,142,PF05769.16,SIKE,Family,1,127,180,174.7,2e-51,1,No_Clan
ENST00000229395.8,158,220,147,221,PF05769.16,SIKE,Family,116,179,180,62.9,4.4e-17,1,No_Clan
ENST00000229633.7,48,157,47,162,PF11969.13,DcpS_C,Family,2,108,114,117.5,4.9e-34,1,CL0265
ENST00000229758.8,257,288,256,292,PF00646.38,F-box,Domain,7,38,43,23.9,3.4e-05,1,CL0271
ENST00000229758.8,373,420,373,424,PF22191.1,IBR_1,Domain,1,46,47,32.2,8.6e-08,1,CL0229
ENST00000229812.8,89,369,89,382,PF00069.30,Pkinase,Domain,1,253,263,201.4,2e-59,1,CL0016
ENST00000229812.8,401,445,401,445,PF00433.29,Pkinase_C,Family,1,44,44,30.0,7.8e-07,1,No_Clan
ENST00000229854.12,124,254,120,255,PF17207.8,MCM_OB,Domain,3,125,126,116.6,7e-34,1,CL0021
ENST00000229854.12,292,515,290,515,PF00493.28,MCM,Domain,3,224,224,321.2,2.9e-96,1,CL0023
ENST00000229854.12,577,660,576,663,PF17855.6,MCM_lid,Domain,2,84,87,77.1,1.3e-21,1,CL0671
ENST00000229922.7,6,34,5,36,PF01213.24,CAP_N-CM,Motif,2,41,43,28.9,1.3e-06,1,No_Clan
ENST00000229922.7,49,207,49,207,PF21938.1,CAP_N,Domain,1,159,159,212.2,4.8e-63,1,No_Clan
ENST00000229922.7,322,474,321,475,PF08603.16,CAP_C,Family,2,156,157,220.9,7.4e-66,1,CL0391
ENST00000230056.8,1,183,1,184,PF07412.17,Geminin,Family,1,196,197,280.7,6.9e-84,1,No_Clan
ENST00000230085.13,58,147,57,148,PF00787.29,PX,Domain,2,83,84,88.7,3.2e-25,1,No_Clan
ENST00000230381.7,19,281,16,288,PF00335.25,Tetraspanin,Family,4,218,225,115.4,3.5e-33,1,CL0347
ENST00000230419.9,35,104,33,105,PF13927.11,Ig_3,Domain,5,77,78,33.4,6e-08,1,CL0159
ENST00000230419.9,128,203,128,204,PF13927.11,Ig_3,Domain,2,77,78,53.8,2.6e-14,1,CL0159
ENST00000230419.9,228,302,226,304,PF13927.11,Ig_3,Domain,5,75,78,37.9,2.3e-09,1,CL0159
ENST00000230419.9,347,408,327,408,PF07679.21,I-set,Domain,25,90,90,36.3,5.2e-09,1,CL0159
ENST00000230419.9,414,498,412,498,PF07679.21,I-set,Domain,3,90,90,48.1,1.1e-12,1,CL0159
ENST00000230419.9,505,574,503,574,PF13927.11,Ig_3,Domain,5,78,78,47.9,1.8e-12,1,CL0159
ENST00000230419.9,593,680,592,681,PF07679.21,I-set,Domain,2,89,90,54.9,8.6e-15,1,CL0159
ENST00000230419.9,799,1000,796,1000,PF07714.22,PK_Tyr_Ser-Thr,Domain,4,198,258,215.2,1.1e-63,1,CL0016
ENST00000230658.12,17,74,17,75,PF00412.27,LIM,Domain,1,57,58,50.8,1.8e-13,1,CL0167
ENST00000230658.12,79,133,79,135,PF00412.27,LIM,Domain,1,54,58,54.2,1.5e-14,1,CL0167
ENST00000230658.12,183,238,182,238,PF00046.34,Homeodomain,Domain,2,57,57,57.0,1.5e-15,1,CL0123
ENST00000230901.9,793,871,789,872,PF00439.30,Bromodomain,Domain,5,83,84,81.5,4e-23,1,No_Clan
ENST00000231173.6,31,112,30,112,PF08266.17,Cadherin_2,Domain,2,83,83,127.8,1.2e-37,1,CL0159
ENST00000231173.6,140,233,138,233,PF00028.22,Cadherin,Domain,3,93,93,41.8,1.3e-10,1,CL0159
ENST00000231173.6,247,338,247,338,PF00028.22,Cadherin,Domain,1,93,93,67.1,1.7e-18,1,CL0159
ENST00000231173.6,356,441,353,442,PF00028.22,Cadherin,Domain,5,92,93,46.4,4.7e-12,1,CL0159
ENST00000231173.6,456,552,456,552,PF00028.22,Cadherin,Domain,1,93,93,55.9,5.2e-15,1,CL0159
ENST00000231173.6,580,661,575,663,PF00028.22,Cadherin,Domain,9,91,93,44.6,1.7e-11,1,CL0159
ENST00000231173.6,685,768,685,768,PF16492.10,Cadherin_C_2,Family,1,85,85,102.1,2.4e-29,1,No_Clan
ENST00000231790.8,29,131,26,139,PF13589.11,HATPase_c_3,Domain,4,106,137,53.2,3.6e-14,1,CL0025
ENST00000231790.8,216,334,216,335,PF01119.24,DNA_mis_repair,Family,1,118,119,121.8,1.3e-35,1,CL0329
ENST00000231790.8,502,756,502,756,PF16413.10,Mlh1_C,Domain,1,264,264,317.8,6.4e-95,1,No_Clan
ENST00000232125.9,3,144,1,144,PF06388.16,DUF1075,Family,12,158,158,231.1,5.6e-69,1,No_Clan
ENST00000232424.4,35,92,35,92,PF00010.31,HLH,Domain,1,53,53,51.0,1.1e-13,1,No_Clan
ENST00000232424.4,109,148,109,148,PF07527.18,Hairy_orange,Domain,1,40,40,69.4,2.7e-19,1,No_Clan
ENST00000232766.6,29,133,28,135,PF00651.36,BTB,Domain,2,108,110,110.3,6.3e-32,1,CL0033
ENST00000232766.6,140,242,140,242,PF07707.20,BACK,Domain,1,103,103,123.5,3.9e-36,1,CL0033
ENST00000232766.6,278,323,277,323,PF01344.30,Kelch_1,Repeat,2,46,46,46.4,2.4e-12,1,CL0186
ENST00000232766.6,325,370,325,370,PF01344.30,Kelch_1,Repeat,1,46,46,65.9,1.9e-18,1,CL0186
ENST00000232766.6,373,417,372,417,PF01344.30,Kelch_1,Repeat,2,46,46,62.4,2.4e-17,1,CL0186
ENST00000232766.6,420,463,419,464,PF01344.30,Kelch_1,Repeat,2,45,46,45.0,6.5e-12,1,CL0186
ENST00000232766.6,467,510,466,511,PF01344.30,Kelch_1,Repeat,2,45,46,43.7,1.7e-11,1,CL0186
ENST00000232766.6,513,557,513,558,PF01344.30,Kelch_1,Repeat,1,45,46,60.9,7.1e-17,1,CL0186
ENST00000233121.7,17,118,14,120,PF00307.36,CH,Domain,4,107,109,56.8,2.6e-15,1,CL0188
ENST00000233121.7,219,257,219,257,PF03271.22,EB1,Family,1,41,41,62.2,5.2e-17,1,No_Clan
ENST00000233154.9,8,53,8,53,PF00018.33,SH3_1,Domain,1,48,48,47.7,1e-12,1,CL0010
ENST00000233154.9,118,165,118,166,PF14604.11,SH3_9,Domain,1,48,49,49.8,2.8e-13,1,CL0010
ENST00000233154.9,202,249,201,249,PF00018.33,SH3_1,Domain,2,48,48,51.9,4.9e-14,1,CL0010
ENST00000233154.9,285,359,285,359,PF00017.29,SH2,Domain,1,77,77,78.7,3.2e-22,1,CL0541
ENST00000233336.7,85,365,80,367,PF03133.20,TTL,Family,5,290,292,251.0,1.7e-74,1,CL0179
ENST00000233505.12,14,70,2,71,PF00125.29,Histone,Domain,6,61,122,29.2,1.1e-06,1,CL0012
ENST00000233505.12,71,107,70,107,PF00125.29,Histone,Domain,86,122,122,49.3,6.5e-13,1,CL0012
ENST00000233557.7,83,325,79,327,PF00069.30,Pkinase,Domain,16,261,263,85.0,6.3e-24,1,CL0016
ENST00000233596.8,66,143,66,143,PF03134.24,TB2_DP1_HVA22,Family,1,77,77,101.8,1.8e-29,1,No_Clan
ENST00000233741.9,6,92,5,93,PF09765.14,FANCL_d1,Domain,2,88,89,110.3,4.1e-32,1,CL0208
ENST00000233741.9,108,197,108,197,PF18890.5,FANCL_d2,Domain,1,91,91,94.6,4.4e-27,1,CL0208
ENST00000233741.9,200,294,199,295,PF18891.5,FANCL_d3,Domain,2,96,97,135.4,7.2e-40,1,CL0208
ENST00000233741.9,304,371,303,371,PF11793.13,FANCL_C,Domain,2,69,69,120.5,3.2e-35,1,CL0229
ENST00000234040.9,133,223,131,234,PF13426.12,PAS_9,Domain,3,87,103,35.0,1.6e-08,1,CL0183
ENST00000234040.9,349,385,345,401,PF13426.12,PAS_9,Domain,5,40,103,14.3,0.046,1,CL0183
ENST00000234310.8,21,79,20,80,PF13499.11,EF-hand_7,Domain,2,66,67,46.1,5.8e-12,1,CL0220
ENST00000234310.8,89,156,89,158,PF13499.11,EF-hand_7,Domain,1,65,67,60.8,1.4e-16,1,CL0220
ENST00000234392.3,103,159,103,159,PF00046.34,Homeodomain,Domain,1,57,57,80.6,6.3e-23,1,CL0123
ENST00000234420.11,93,183,93,184,PF00855.22,PWWP,Domain,1,92,93,74.4,9.3e-21,1,CL0010
ENST00000234420.11,407,524,407,526,PF01624.25,MutS_I,Domain,1,111,113,105.3,2.5e-30,1,No_Clan
ENST00000234420.11,538,695,537,704,PF05188.22,MutS_II,Domain,2,125,133,46.7,4.9e-12,1,No_Clan
ENST00000234420.11,739,834,738,969,PF05192.23,MutS_III,Domain,2,92,194,102.4,4.7e-29,1,No_Clan
ENST00000234420.11,932,1000,932,1000,PF05190.23,MutS_IV,Domain,1,68,92,34.3,2.7e-08,1,No_Clan
ENST00000234626.11,59,207,58,218,PF00069.30,Pkinase,Domain,2,152,263,88.3,6.5e-25,1,CL0016
ENST00000234626.11,366,462,358,481,PF00069.30,Pkinase,Domain,150,240,263,45.5,7.5e-12,1,CL0016
ENST00000234827.6,61,109,61,110,PF08711.16,Med26,Domain,1,50,52,56.1,2.9e-15,1,No_Clan
ENST00000235332.6,39,377,39,377,PF15734.10,MIIP,Family,1,332,332,540.0,3e-162,1,No_Clan
ENST00000235345.6,44,328,39,328,PF03151.21,TPT,Family,6,291,291,56.2,4.2e-15,1,CL0184
ENST00000236040.8,584,676,575,677,PF13640.11,2OG-FeII_Oxy_3,Domain,12,97,98,44.2,3.4e-11,1,CL0029
ENST00000236192.12,50,136,49,137,PF00957.26,Synaptobrevin,Family,2,88,89,113.9,2.6e-33,1,CL0445
ENST00000236925.8,237,315,233,316,PF11971.13,CAMSAP_CH,Domain,5,84,85,126.2,4.2e-37,1,CL0188
ENST00000236925.8,753,804,749,804,PF17095.10,CAMSAP_CC1,Family,8,59,59,86.4,1.1e-24,1,No_Clan
ENST00000236957.9,103,130,103,130,PF10587.14,EF-1_beta_acid,Domain,1,28,28,50.3,2.7e-13,1,No_Clan
ENST00000236957.9,142,225,141,225,PF00736.24,EF1_GNE,Domain,2,88,88,126.5,3.8e-37,1,No_Clan
ENST00000237264.9,11,91,10,91,PF00352.26,TBP,Domain,2,85,85,82.8,1.4e-23,1,CL0407
ENST00000237264.9,99,178,99,181,PF00352.26,TBP,Domain,1,82,85,75.9,2e-21,1,CL0407
ENST00000237822.8,44,303,43,303,PF10230.14,LIDHydrolase,Family,2,262,262,285.8,4.5e-85,1,CL0028
