#ID	transcript_length	peptide_length	Fickett_score	pI	ORF_integrity	coding_probability	label
ENST00000373132.4	3645	436	0.41124999999999995	8.039868354797363	1	1	coding
transcript108692.chr1.nic	3698	257	0.38653	8.738899040222169	1	0.999077	coding
ENST00000373116.6	953	258	0.45536000000000004	10.480190086364743	1	0.999825	coding
transcript110450.chr1.nnic	5998	101	0.30221000000000003	10.78802661895752	1	0.0967145	noncoding
transcript108716.chr1.nic	3638	144	0.29328	9.82177448272705	1	0.270915	noncoding
ENST00000327331.2	2303	281	0.38351	9.877668571472167	1	0.999264	coding
transcript111729.chr1.nic	1198	147	0.45408	9.984557151794434	1	0.942472	coding
ENST00000373055.6	2371	281	0.38344	9.877668571472167	1	0.999262	coding
ENST00000373036.5	7937	754	0.33106	5.139688682556151	1	1	coding
transcript111066.chr1.nic	2530	607	0.44369	5.334760093688964	1	1	coding
transcript113105.chr1.nic	1286	161	0.39280000000000004	4.398224067687988	1	0.989851	coding
ENST00000373027.5	3905	750	0.4182	5.479926872253418	1	1	coding
ENST00000373024.8	4450	914	0.41496	5.192264747619627	1	1	coding
transcript110648.chr1.nnic	3525	914	0.44881	5.192264747619627	1	1	coding
ENST00000373026.5	3230	994	0.47397	5.36710147857666	1	1	coding
ENST00000432648.8	2688	193	0.28923	8.911416435241701	1	0.68909	coding
ENST00000446189.6	1243	148	0.34908	9.179862785339356	1	0.607793	coding
transcript116761.chr1.nnic	1191	39	0.37526	8.958284950256349	-1	0.0733213	noncoding
transcript116763.chr1.nnic	1359	44	0.32501	8.958284950256349	1	0.0142904	noncoding
transcript116792.chr1.nnic	834	38	0.32552000000000003	8.958284950256349	-1	0.122882	noncoding
transcript117108.chr1.nnic	763	36	0.35627	8.98768253326416	-1	0.0889369	noncoding
transcript117110.chr1.nnic	939	44	0.32464	8.958284950256349	1	0.0142801	noncoding
ENST00000484793.5	834	162	0.36794	10.308059501647946	-1	0.19108	noncoding
ENST00000372915.8	23431	7386	0.47666	5.278318977355956	1	1	coding
ENST00000602528.2	2110	99	0.35827	6.384462547302246	1	0.234847	noncoding
ENST00000671089.2	17433	5380	0.46266	5.25222988128662	1	1	coding
transcript113954.chr1.nic	2581	222	0.3823	11.559197425842285	1	0.960266	coding
transcript120315.chr1.nnic	1309	96	0.34156	10.783707237243654	1	0.124373	noncoding
ENST00000324379.10	4339	302	0.33375	5.404956245422363	1	0.999968	coding
ENST00000356511.6	1079	297	0.46043000000000006	5.406547737121582	1	0.999999	coding
ENST00000372830.5	1198	315	0.46415	5.969822120666504	1	1	coding
transcript121678.chr1.nic	2759	132	0.38674	4.831450843811035	1	0.901042	coding
transcript120614.chr1.nic	2788	161	0.29367000000000004	4.555327033996583	1	0.936134	coding
transcript119855.chr1.nic	2100	206	0.40432999999999997	4.678326606750488	1	0.999477	coding
ENST00000372771.5	6232	1915	0.48168	6.317960929870606	1	1	coding
transcript120038.chr1.nnic	2056	343	0.35175	9.367078971862792	1	0.999856	coding
transcript120031.chr1.nic	3455	106	0.25765000000000005	10.19665813446045	1	0.0915407	noncoding
transcript120033.chr1.nnic	1950	312	0.35175	9.384356498718262	1	0.999446	coding
transcript121172.chr1.nnic	1847	267	0.37963	9.537275505065917	1	0.998718	coding
ENST00000372699.8	2019	379	0.33966	9.06388416290283	1	0.999955	coding
transcript122344.chr1.nic	2015	308	0.36954	5.281899833679199	1	0.999996	coding
transcript122065.chr1.nic	2968	498	0.39104	6.416292381286621	1	1	coding
transcript122058.chr1.nic	1978	592	0.46069000000000004	6.02319393157959	1	1	coding
transcript122373.chr1.nic	2669	248	0.38634	5.4129137039184565	1	0.999884	coding
ENST00000650070.2	2840	592	0.41400000000000003	6.02319393157959	1	1	coding
ENST00000649864.1	4790	565	0.35519	6.306593132019044	1	1	coding
ENST00000470271.6	3212	592	0.37109000000000003	6.02319393157959	1	1	coding
transcript123233.chr1.nnic	3116	56	0.34334	5.973800849914551	1	0.0265474	noncoding
transcript122329.chr1.nnic	1529	311	0.36500999999999995	9.800177574157715	1	0.999561	coding
ENST00000326197.11	3275	661	0.38088999999999995	9.372429847717285	1	1	coding
ENST00000337495.9	3108	649	0.42053	9.331363487243653	1	1	coding
ENST00000372596.5	3323	578	0.38115	9.549395561218262	1	1	coding
ENST00000372597.5	3252	592	0.41369000000000006	9.529474830627443	1	1	coding
ENST00000695335.1	3370	671	0.40277999999999997	9.391641426086426	1	1	coding
transcript122131.chr1.nic	3591	600	0.3793599999999999	9.603677940368652	1	1	coding
transcript122200.chr1.nnic	3319	600	0.42004	9.603677940368652	1	1	coding
transcript122172.chr1.nic	3539	614	0.42053	9.583370399475097	1	1	coding
transcript122144.chr1.nic	3793	639	0.38400999999999996	9.311636161804199	1	1	coding
transcript123074.chr1.nnic	1397	52	0.32519	6.364966773986816	1	0.0182577	noncoding
transcript123090.chr1.nnic	998	61	0.3434	8.939266777038576	1	0.0311561	noncoding
transcript123268.chr1.nic	1663	52	0.32798	10.024334144592284	1	0.0252189	noncoding
transcript123271.chr1.nic	1124	52	0.32384	10.024334144592284	1	0.0248726	noncoding
transcript123213.chr1.nnic	1279	149	0.36329	5.8422754287719725	1	0.887754	coding
transcript123220.chr1.nic	2191	432	0.29982	11.756857490539552	1	0.989651	coding
ENST00000296388.10	2591	737	0.46858	5.045904350280761	1	1	coding
transcript125183.chr1.nic	2790	409	0.44223999999999997	5.077506828308104	1	1	coding
transcript125168.chr1.nnic	2853	364	0.35205	5.053577613830566	1	1	coding
ENST00000236040.8	2993	805	0.44405	5.495330238342285	1	1	coding
transcript126485.chr1.nic	2048	220	0.39412	7.686530113220216	1	0.997185	coding
ENST00000426263.10	3384	493	0.42268999999999995	8.925986289978027	1	1	coding
transcript126423.chr1.nnic	345	25	0.30336	6.677126502990723	1	0.00507095	noncoding
transcript126526.chr1.nnic	1034	40	0.33635000000000004	4.0500284194946286	-1	0.0175243	noncoding
ENST00000674765.1	1851	360	0.42213	9.749763298034665	1	0.999998	coding
ENST00000460369.3	541	70	0.42089	10.132383155822755	-1	0.115304	noncoding
transcript126450.chr1.nnic	2674	91	0.30557	5.9927282333374015	1	0.127518	noncoding
transcript126112.chr1.nic	1930	65	0.36385999999999996	11.704057884216308	1	0.0493106	noncoding
transcript126113.chr1.nnic	1628	65	0.36482	11.704057884216308	1	0.0496801	noncoding
transcript126115.chr1.nnic	2027	66	0.3452	8.614152717590333	1	0.0373134	noncoding
transcript126120.chr1.nnic	745	45	0.37218	8.394508934020998	1	0.0164413	noncoding
ENST00000431759.6	1136	40	0.38858000000000004	11.16600475311279	1	0.0258854	noncoding
transcript126827.chr1.nnic	2763	110	0.28419	9.960510444641113	1	0.109512	noncoding
transcript126635.chr1.nnic	767	107	0.37259	8.646386909484864	1	0.279678	noncoding
transcript126637.chr1.nnic	815	123	0.37066	9.26193103790283	1	0.439335	noncoding
transcript126681.chr1.nnic	663	82	0.39946000000000004	8.634202384948733	1	0.13865	noncoding
transcript126825.chr1.nnic	393	110	0.32869000000000004	9.960510444641113	1	0.172648	noncoding
transcript126686.chr1.nnic	818	139	0.31962	6.804559516906737	1	0.542974	coding
transcript126612.chr1.nnic	900	139	0.35703	6.804559516906737	1	0.70087	coding
transcript126689.chr1.nnic	589	83	0.36053999999999997	6.126527214050292	1	0.122413	noncoding
transcript126690.chr1.nnic	637	99	0.38054	6.697759056091309	1	0.27636	noncoding
transcript126754.chr1.nnic	485	75	0.36118999999999996	8.634202384948733	1	0.0645987	noncoding
ENST00000410048.5	500	107	0.43096999999999996	8.646386909484864	1	0.518361	coding
ENST00000335282.5	536	135	0.44595000000000007	8.672690010070802	1	0.878331	coding
ENST00000372457.9	1968	269	0.33091000000000004	6.9209089279174805	1	0.998902	coding
ENST00000290663.10	1483	302	0.44960000000000006	9.183408546447755	1	0.99999	coding
ENST00000372455.4	1186	180	0.45509	9.1295129776001	1	0.991535	coding
transcript127990.chr1.nic	2224	130	0.31279	6.5727132797241214	1	0.438634	noncoding
transcript127694.chr1.nic	2230	348	0.35429999999999995	7.926275062561036	1	0.99998	coding
transcript127604.chr1.nic	2057	340	0.35126	5.906162452697754	1	0.999997	coding
transcript129204.chr1.nnic	418	41	0.37806999999999996	10.403795051574708	-1	0.131195	noncoding
transcript129209.chr1.nnic	930	80	0.37737	11.34864368438721	1	0.101568	noncoding
ENST00000359947.9	7720	1908	0.46001	5.924748802185058	1	1	coding
ENST00000438120.5	6377	1899	0.46237999999999996	6.017055320739746	1	1	coding
transcript128398.chr1.nnic	565	26	0.39774	4.556577491760254	1	0.0125612	noncoding
transcript129084.chr1.nnic	425	28	0.29624	4.556577491760254	1	0.0129142	noncoding
ENST00000437753.1	469	66	0.38709000000000005	9.598198127746581	1	0.064445	noncoding
transcript127948.chr1.nnic	753	66	0.28415	9.598198127746581	1	0.0334052	noncoding
transcript128115.chr1.nnic	654	66	0.33747000000000005	9.598198127746581	1	0.040837	noncoding
transcript129343.chr1.nnic	3688	73	0.30487	9.376426887512206	1	0.0417012	noncoding
ENST00000434555.7	2271	373	0.32909	9.468681144714356	1	0.99981	coding
ENST00000372324.6	2193	373	0.36421	9.468681144714356	1	0.999979	coding
ENST00000481924.2	3443	324	0.32666	9.069557380676269	1	0.999073	coding
ENST00000356836.10	2629	373	0.36949999999999994	9.468681144714356	1	0.999985	coding
ENST00000309519.8	2004	402	0.42449	9.15156116485596	1	1	coding
transcript129744.chr1.nic	4751	640	0.42055	8.622082328796388	1	1	coding
ENST00000372310.8	3206	634	0.39798	8.202973365783691	1	1	coding
ENST00000475075.6	1881	523	0.40487	6.581921195983887	1	1	coding
transcript129831.chr1.nnic	1651	468	0.43306	9.508200263977052	1	1	coding
ENST00000361745.10	1545	468	0.45613000000000004	9.508200263977052	1	1	coding
ENST00000372289.7	1742	468	0.42589000000000005	9.508200263977052	1	1	coding
ENST00000315913.9	1552	468	0.44227	9.508200263977052	1	1	coding
ENST00000372243.7	1579	143	0.35006	10.121939277648924	1	0.51325	coding
ENST00000372244.3	1472	143	0.30706	10.121939277648924	1	0.301012	noncoding
ENST00000372237.8	2236	278	0.37592	8.808782768249515	1	0.999481	coding
transcript131409.chr1.nnic	1207	205	0.386	8.747344398498537	1	0.986481	coding
ENST00000372235.7	890	248	0.40325000000000005	8.712209129333495	1	0.999217	coding
transcript131411.chr1.nnic	884	205	0.39718000000000003	8.747344398498537	1	0.990428	coding
transcript129704.chr1.nic	2049	603	0.46221	9.069106101989746	-1	0.984292	coding
transcript129692.chr1.nnic	2784	685	0.45802	8.341386985778808	1	1	coding
transcript130757.chr1.nic	2820	125	0.32686	8.504298591613772	1	0.294426	noncoding
ENST00000372224.9	2862	726	0.45802	8.025943183898928	1	1	coding
transcript134001.chr1.nic	1174	135	0.44083	4.543845558166503	1	0.967893	coding
transcript134002.chr1.nic	1246	135	0.4478	4.543845558166503	1	0.968864	coding
transcript134003.chr1.nic	2189	115	0.27075	5.378923988342286	1	0.433968	noncoding
ENST00000529984.5	1029	231	0.4244	10.172546958923338	1	0.998081	coding
ENST00000448481.5	1706	533	0.45597	8.829025840759279	1	1	coding
ENST00000483127.2	2154	528	0.43482	9.0198522567749	1	1	coding
ENST00000456914.7	1708	522	0.46163999999999994	8.953643226623537	1	1	coding
ENST00000355498.6	1776	522	0.45597	8.953643226623537	1	1	coding
ENST00000672818.3	1891	547	0.45763	8.994967460632324	1	1	coding
ENST00000372115.7	1888	536	0.45763	9.11088161468506	1	1	coding
ENST00000488731.6	740	217	0.43678	9.96276683807373	1	0.997689	coding
ENST00000531105.5	501	63	0.35737	10.697513008117674	1	0.0484072	noncoding
ENST00000350030.8	3225	789	0.46863	4.260389518737793	1	1	coding
ENST00000372052.8	1458	423	0.45634	4.308702659606935	1	1	coding
ENST00000351223.7	1538	450	0.4702	4.350592994689942	1	1	coding
transcript134820.chr1.nnic	2742	297	0.49237000000000003	4.528214836120605	1	0.999999	coding
ENST00000262741.10	5596	462	0.29206000000000004	5.683637809753418	1	1	coding
ENST00000420542.5	5174	462	0.3276	5.683637809753418	1	1	coding
transcript135215.chr1.nic	1618	294	0.4468	5.427805519104003	-1	0.643052	coding
transcript135072.chr1.nic	1446	294	0.46576999999999996	5.427805519104003	-1	0.688987	coding
transcript137974.chr1.nic	2552	106	0.30255	4.332518196105958	1	0.488636	noncoding
ENST00000650026.1	2600	348	0.36435	6.3405260086059565	1	0.999998	coding
ENST00000650508.1	2686	425	0.39788	6.358032417297363	1	1	coding
ENST00000465783.6	464	92	0.44256	9.358117866516114	1	0.379238	noncoding
ENST00000674435.1	5641	432	0.31137000000000004	6.388952827453613	1	1	coding
transcript138940.chr1.nic	2135	353	0.4295	7.606216621398926	-1	0.661325	coding
transcript138979.chr1.nic	1943	289	0.40332	8.61795635223389	-1	0.3817	noncoding
transcript139234.chr1.nic	4517	206	0.29035	9.025396537780761	1	0.768402	coding
ENST00000396153.7	6821	651	0.32005	4.80638484954834	1	1	coding
transcript142142.chr1.nic	3378	674	0.41363	4.991850471496581	1	1	coding
ENST00000262662.5	2904	181	0.38268	10.818197822570802	1	0.898061	coding
ENST00000396148.2	2076	181	0.46326	10.818197822570802	1	0.991521	coding
ENST00000371761.4	995	169	0.46897	6.048487281799316	1	0.992141	coding
ENST00000493793.2	4325	583	0.43103	4.355594825744629	1	1	coding
ENST00000371733.8	5163	897	0.48806	4.524008750915528	1	1	coding
ENST00000706292.1	4337	934	0.48128	4.580847740173341	1	1	coding
transcript141717.chr1.nic	2696	818	0.44368	4.59772891998291	-1	0.999975	coding
transcript143153.chr1.nic	4375	200	0.30303	4.877092552185059	1	0.988965	coding
transcript143012.chr1.nnic	2015	260	0.39219	5.730643653869629	1	0.999938	coding
ENST00000354831.11	3895	1220	0.46885	4.901874351501465	1	1	coding
transcript142101.chr1.nnic	2060	585	0.47192999999999996	5.110928153991699	1	1	coding
ENST00000352171.12	3594	1152	0.4615	4.882549095153809	1	1	coding
transcript150895.chr1.nic	1891	219	0.43563	4.189113426208496	1	0.999924	coding
ENST00000371544.7	5858	1645	0.47840999999999995	8.302899360656738	1	1	coding
transcript142533.chr1.nnic	2363	664	0.47775	8.110009956359864	-1	0.997097	coding
ENST00000355809.4	2152	310	0.42367	8.014016532897951	1	0.999993	coding
transcript151103.chr1.nic	1104	57	0.35296	9.206875038146972	-1	0.110288	noncoding
ENST00000371470.8	656	147	0.42457	5.740135765075684	1	0.9591	coding
ENST00000371466.4	500	110	0.40813999999999995	6.41060848236084	1	0.556767	coding
ENST00000371399.5	1503	124	0.43193	8.685067939758301	1	0.743391	coding
ENST00000072644.7	1821	307	0.44606	5.13480052947998	1	1	coding
transcript152136.chr1.nnic	1638	307	0.43112	5.13480052947998	1	0.999999	coding
transcript152077.chr1.nnic	1964	307	0.42198	5.13480052947998	1	0.999999	coding
transcript152098.chr1.nnic	1756	307	0.43112	5.13480052947998	1	0.999999	coding
transcript152151.chr1.nnic	2160	429	0.40468000000000004	7.195611763000489	1	1	coding
ENST00000371370.8	1764	429	0.385	7.195611763000489	1	1	coding
ENST00000319223.8	1727	429	0.41425	7.195611763000489	1	1	coding
transcript152892.chr1.nnic	1517	134	0.32342000000000004	11.437158775329593	1	0.22659	noncoding
transcript153062.chr1.nic	1991	134	0.30594	11.437158775329593	1	0.181244	noncoding
transcript152894.chr1.nnic	1308	67	0.38059999999999994	9.65273838043213	1	0.0632896	noncoding
transcript152647.chr1.nnic	3978	162	0.32396	9.863678932189941	1	0.556238	coding
ENST00000234827.6	10429	209	0.28567000000000004	10.05469875335693	1	0.644195	coding
transcript152637.chr1.nic	2997	150	0.32304	9.879796028137207	1	0.443678	noncoding
ENST00000391366.3	1783	131	0.3147	5.358405113220214	1	0.637673	coding
transcript153424.chr1.nnic	2297	423	0.4447	8.926695442199708	1	1	coding
ENST00000360840.9	1483	424	0.46217	8.82812328338623	1	1	coding
ENST00000605337.5	1582	484	0.44773999999999997	9.509425163269043	1	1	coding
ENST00000610401.6	3252	389	0.34003000000000005	6.398615455627441	1	0.999999	coding
ENST00000371319.8	2784	362	0.33135000000000003	6.226791191101075	1	0.999996	coding
transcript153153.chr1.nnic	1993	389	0.30957999999999997	6.398615455627441	1	0.999996	coding
transcript154436.chr1.nnic	10391	2446	0.46144999999999997	6.016430091857909	1	1	coding
ENST00000294383.7	10800	2621	0.44650000000000006	5.78594799041748	1	1	coding
ENST00000484447.6	8288	2619	0.46336	5.839035606384278	1	1	coding
transcript154680.chr1.nic	1578	117	0.37649	5.278318977355956	1	0.678827	coding
transcript154683.chr1.nnic	7692	96	0.25541	5.4658308029174805	1	0.282345	noncoding
transcript154536.chr1.nnic	2468	118	0.30501	6.052579689025879	1	0.348593	noncoding
transcript155406.chr1.nnic	1119	44	0.33674000000000004	6.698782157897949	1	0.0117708	noncoding
ENST00000371250.4	3273	312	0.39317	9.30957317352295	1	0.999934	coding
transcript154845.chr1.nnic	1600	312	0.46798999999999996	9.30957317352295	1	0.999997	coding
transcript155412.chr1.nic	4922	141	0.33106	8.5447847366333	1	0.470874	noncoding
ENST00000472487.6	7751	829	0.36749	5.396828269958497	1	1	coding
transcript156199.chr1.nic	4617	100	0.28411000000000003	4.461940574645996	1	0.412155	noncoding
transcript156516.chr1.nnic	1938	79	0.30861	9.729713630676269	1	0.0537661	noncoding
transcript156327.chr1.nic	2472	87	0.33061	4.167798805236816	1	0.28246	noncoding
transcript156532.chr1.nnic	321	18	0.37968999999999997	8.253581047058105	1	0.00415211	noncoding
transcript156530.chr1.nnic	2326	332	0.4419599999999999	8.898393821716308	1	0.999998	coding
transcript156547.chr1.nnic	3227	153	0.38038999999999995	10.993293952941894	1	0.70594	coding
transcript156560.chr1.nnic	661	36	0.36094	9.42909755706787	1	0.0131494	noncoding
transcript156609.chr1.nnic	2513	332	0.44006999999999996	8.898393821716308	1	0.999998	coding
transcript156685.chr1.nnic	1975	177	0.39513	11.79818172454834	1	0.845239	coding
transcript156723.chr1.nnic	1929	115	0.38098000000000004	11.019661521911619	1	0.34183	noncoding
transcript156807.chr1.nnic	1811	332	0.4359	8.898393821716308	1	0.999998	coding
transcript156813.chr1.nnic	1958	332	0.43609	8.898393821716308	1	0.999998	coding
transcript156815.chr1.nnic	1910	332	0.43609	8.898393821716308	1	0.999998	coding
transcript156711.chr1.nnic	1254	118	0.3967	10.082742500305173	1	0.492653	noncoding
transcript156881.chr1.nic	2293	639	0.41611	4.945583534240721	-1	0.99817	coding
transcript156844.chr1.nnic	3713	729	0.44251	5.09478588104248	1	1	coding
transcript157291.chr1.nic	4653	84	0.31092	5.653456306457519	1	0.109288	noncoding
ENST00000371208.5	5713	729	0.41737	5.09478588104248	1	1	coding
transcript157340.chr1.nnic	6260	74	0.28982	6.246514320373536	1	0.0561184	noncoding
transcript157350.chr1.nnic	2158	61	0.32928999999999997	8.976593971252441	1	0.0286997	noncoding
transcript158803.chr1.nic	1203	64	0.4168	8.954287910461428	1	0.0745846	noncoding
transcript158804.chr1.nic	7053	241	0.29615	9.36727237701416	1	0.910806	coding
ENST00000403491.8	9229	510	0.31168	8.661536979675294	1	0.999999	coding
ENST00000357977.5	3200	158	0.30652999999999997	7.967341423034668	1	0.571627	coding
transcript157643.chr1.nnic	1025	77	0.44723999999999997	5.130821800231933	1	0.285979	noncoding
transcript157656.chr1.nnic	3292	208	0.35371	6.093390083312986	1	0.993632	coding
ENST00000371180.7	1248	270	0.41281999999999996	8.855393409729004	1	0.999817	coding
transcript159775.chr1.nnic	872	105	0.33198000000000005	11.708957481384278	1	0.115735	noncoding
ENST00000371146.5	3507	786	0.45483	5.367158317565917	1	1	coding
transcript159394.chr1.nic	2290	447	0.39608000000000004	7.834665489196778	-1	0.771828	coding
