gene_id	genes	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype
ENSG00000188338	ENSG00000188338.15	3.56141993837815	4.93096514557193	105.871046427298	1.66174594003505e-05	0.00244837887602294	SLC38A3	protein_coding
ENSG00000213186	ENSG00000213186.8	-2.46993616233794	5.04476462233513	104.726232499396	1.64214103291686e-05	0.00244837887602294	TRIM59	protein_coding
ENSG00000256443	ENSG00000256443.1	-4.48586437554109	3.97786892866362	105.881097973532	1.66121974975761e-05	0.00244837887602294		lncRNA
ENSG00000120802	ENSG00000120802.14	-2.36304279421679	7.74362368143463	105.22618410282	1.69464103569683e-05	0.00246605947347272	TMPO	protein_coding
ENSG00000152455	ENSG00000152455.16	-1.96296452842495	4.75246465037766	103.069554732386	1.69286937576072e-05	0.00246605947347272	SUV39H2	protein_coding
ENSG00000064687	ENSG00000064687.13	2.77486312089979	5.61271748261757	104.604650432183	1.72978779229269e-05	0.00250402631775396	ABCA7	protein_coding
ENSG00000062822	ENSG00000062822.16	-1.98357901953667	5.18939044989756	101.765369861135	1.76692061546216e-05	0.00254223754212953	POLD1	protein_coding
ENSG00000065150	ENSG00000065150.21	-1.61039437175215	7.10176598407623	101.323246385486	1.79296293072176e-05	0.00254223754212953	IPO5	protein_coding
ENSG00000137142	ENSG00000137142.5	-4.83349110274585	6.21079525145665	103.491182881055	1.79259327760276e-05	0.00254223754212953	IGFBPL1	protein_coding
ENSG00000149948	ENSG00000149948.14	-3.82444887977887	5.72338252430188	103.63240750839	1.78446719772282e-05	0.00254223754212953	HMGA2	protein_coding
BambuGene32628	BambuGene32628	-7.03884113465492	4.67699939623018	102.794038314	1.83341025990733e-05	0.0025525920203547	NA	NA
ENSG00000047365	ENSG00000047365.13	4.12103972738397	3.10914514625601	100.943281631948	1.81573775523816e-05	0.0025525920203547	ARAP2	protein_coding
ENSG00000079215	ENSG00000079215.15	2.68340538322161	5.73456589720445	102.642055580932	1.84246655491026e-05	0.0025525920203547	SLC1A3	protein_coding
ENSG00000110436	ENSG00000110436.13	3.93235519321587	5.53256400724041	102.440600223605	1.85455947658407e-05	0.0025525920203547	SLC1A2	protein_coding
ENSG00000164294	ENSG00000164294.14	-2.2139363469201	4.68365105737692	100.364789600411	1.85112837824347e-05	0.0025525920203547	GPX8	protein_coding
ENSG00000197635	ENSG00000197635.11	7.29746389122094	4.43260444737948	102.422376586006	1.85565841835616e-05	0.0025525920203547	DPP4	protein_coding
ENSG00000028137	ENSG00000028137.19	-5.01302795916097	3.26972588990361	99.0575800908965	1.93441267728897e-05	0.00257896439859485	TNFRSF1B	protein_coding
ENSG00000076554	ENSG00000076554.16	2.13869805892463	6.69690800114175	100.979322033242	1.89700029845394e-05	0.00257896439859485	TPD52	protein_coding
ENSG00000085662	ENSG00000085662.14	-1.60754307557787	6.44444251162889	99.2510924984331	1.92178541929676e-05	0.00257896439859485	AKR1B1	protein_coding
ENSG00000104973	ENSG00000104973.19	-1.60956861069762	5.87776159707586	98.829225389959	1.9494504658625e-05	0.00257896439859485	MED25	protein_coding
ENSG00000143933	ENSG00000143933.20	-1.81506514310177	9.58957809675549	98.9656900963721	1.9404459690075e-05	0.00257896439859485	CALM2	protein_coding
ENSG00000164588	ENSG00000164588.8	7.0058189645666	5.7339101419998	101.87742136803	1.88891055075626e-05	0.00257896439859485	HCN1	protein_coding
ENSG00000169607	ENSG00000169607.13	-2.85275537918274	5.00575150842524	101.363179375069	1.92099298149836e-05	0.00257896439859485	CKAP2L	protein_coding
ENSG00000188992	ENSG00000188992.12	4.41910028654379	2.90775140964625	99.0526827440427	1.9347336197603e-05	0.00257896439859485	LIPI	protein_coding
ENSG00000137807	ENSG00000137807.16	-2.50179166571373	5.66234001576649	100.770373680143	1.95884980597521e-05	0.00257905896597183	KIF23	protein_coding
ENSG00000079462	ENSG00000079462.8	-1.93293769340209	6.7849435765509	98.3520159607879	1.99709888860033e-05	0.00259435951537931	PAFAH1B3	protein_coding
ENSG00000105507	ENSG00000105507.3	6.95306068727629	6.39790666963082	100.118964472565	2.00156032709146e-05	0.00259435951537931	CABP5	protein_coding
ENSG00000149485	ENSG00000149485.19	-1.7938234724109	7.14867811703675	97.9610987058091	2.00800367568872e-05	0.00259435951537931	FADS1	protein_coding
ENSG00000156194	ENSG00000156194.19	8.58708988335313	4.39952504568977	100.280926457051	1.99083034114188e-05	0.00259435951537931	PPEF2	protein_coding
ENSG00000127329	ENSG00000127329.16	3.71763948875191	3.65866250947466	97.762618886021	2.02170580003895e-05	0.00259487141535728	PTPRB	protein_coding
ENSG00000243828	ENSG00000243828.2	8.87009971631127	3.00912172935945	99.736866227221	2.02716997257468e-05	0.00259487141535728		transcribed_processed_pseudogene
ENSG00000121621	ENSG00000121621.7	-2.71274671494615	4.69249491529484	98.358482493271	2.04691225904337e-05	0.00259610445184818	KIF18A	protein_coding
ENSG00000132026	ENSG00000132026.15	6.24713294850759	3.86190784502605	99.4650970803745	2.04564126459022e-05	0.00259610445184818	RTBDN	protein_coding
ENSG00000213626	ENSG00000213626.13	2.23128711712156	6.26680294416186	99.2335010154808	2.06155288042318e-05	0.00260273404524295	LBH	protein_coding
ENSG00000119203	ENSG00000119203.14	-1.44813860270816	5.62750906661676	97.0218402985142	2.07391521933169e-05	0.0026064400863319	CPSF3	protein_coding
ENSG00000278463	ENSG00000278463.2	-4.49914922945588	3.1910455687667	96.3331950650442	2.12400833023771e-05	0.0026573170281784	H2AC4	protein_coding
ENSG00000213862	ENSG00000213862.4	-6.05590512574379	2.79697317094217	96.1968725071067	2.13410771571701e-05	0.00265792541584954	RPL7AP62	processed_pseudogene
ENSG00000132646	ENSG00000132646.11	-1.94195081996619	7.17662983903857	96.0666459454429	2.16065259394072e-05	0.00266665671862364	PCNA	protein_coding
ENSG00000172350	ENSG00000172350.10	4.95184940198113	4.01866323376714	97.7131259063073	2.17005230456913e-05	0.00266665671862364	ABCG4	protein_coding
ENSG00000175322	ENSG00000175322.12	-1.81984407096637	5.02060211191438	95.7840097874548	2.16507188307049e-05	0.00266665671862364	ZNF519	protein_coding
ENSG00000152061	ENSG00000152061.24	2.3478049988029	7.03002642874583	97.3843770496915	2.19447023667276e-05	0.00267290341734648	RABGAP1L	protein_coding
ENSG00000250303	ENSG00000250303.6	2.38750454563528	4.32112008317671	95.4640590223133	2.18946429858254e-05	0.00267290341734648	LINC02762	lncRNA
ENSG00000162063	ENSG00000162063.13	-2.33960834086662	4.73301285288302	94.8582504255393	2.23662187154044e-05	0.00270260907760656	CCNF	protein_coding
ENSG00000176406	ENSG00000176406.25	3.39706256273606	8.80435344812205	96.8044824715061	2.2384081839195e-05	0.00270260907760656	RIMS2	protein_coding
ENSG00000047662	ENSG00000047662.5	2.45318772824351	4.36881016116947	93.4316559313356	2.35291881986286e-05	0.00273008868405684	FAM184B	protein_coding
ENSG00000073060	ENSG00000073060.17	2.4369644371229	6.44920056389252	96.0891120302042	2.2941789224502e-05	0.00273008868405684	SCARB1	protein_coding
ENSG00000109881	ENSG00000109881.17	-2.31676051203164	7.10945005326368	94.2207887521107	2.44848502854018e-05	0.00273008868405684	CCDC34	protein_coding
ENSG00000113361	ENSG00000113361.13	-3.37622831039352	6.84784064591179	95.1251307331359	2.37218466044415e-05	0.00273008868405684	CDH6	protein_coding
ENSG00000127472	ENSG00000127472.11	7.23637317683862	2.4728337637266	92.5732146967744	2.42664487735808e-05	0.00273008868405684	PLA2G5	protein_coding
ENSG00000132383	ENSG00000132383.12	-1.37863361386864	5.96889384135292	92.9860250852972	2.3908276235938e-05	0.00273008868405684	RPA1	protein_coding
ENSG00000139343	ENSG00000139343.11	-1.79474957250408	6.94791368344845	93.8150670886758	2.32091676269155e-05	0.00273008868405684	SNRPF	protein_coding
ENSG00000141639	ENSG00000141639.12	2.56265410858076	4.82249164720821	93.8170007892644	2.45177410433534e-05	0.00273008868405684	MAPK4	protein_coding
ENSG00000148948	ENSG00000148948.8	3.52721773135304	5.41008538183887	94.3619689759596	2.43636815885441e-05	0.00273008868405684	LRRC4C	protein_coding
ENSG00000151615	ENSG00000151615.3	-5.80914372333235	4.58508321081281	95.4204948916756	2.34792685243689e-05	0.00273008868405684	POU4F2	protein_coding
ENSG00000163347	ENSG00000163347.6	-3.47741239794061	4.90025584255718	95.6730550861172	2.32743638879304e-05	0.00273008868405684	CLDN1	protein_coding
ENSG00000167325	ENSG00000167325.15	-1.89033007322502	6.80845019596192	92.6213731020806	2.45012002708571e-05	0.00273008868405684	RRM1	protein_coding
ENSG00000171450	ENSG00000171450.6	2.42948193019566	4.52657213189569	93.5569513039047	2.34239903678151e-05	0.00273008868405684	CDK5R2	protein_coding
ENSG00000180198	ENSG00000180198.17	-2.05142729924771	5.34479217768394	93.1722058123654	2.38065559003993e-05	0.00273008868405684	RCC1	protein_coding
ENSG00000182481	ENSG00000182481.10	-2.92459097847786	7.05538843381377	95.2035524219493	2.36571277078115e-05	0.00273008868405684	KPNA2	protein_coding
ENSG00000182985	ENSG00000182985.19	1.67583675225375	9.08196171384986	92.8159742412633	2.40549945234774e-05	0.00273008868405684	CADM1	protein_coding
ENSG00000183826	ENSG00000183826.19	2.20853433306058	6.2271432072987	95.4708811535708	2.3438205358777e-05	0.00273008868405684	BTBD9	protein_coding
ENSG00000224905	ENSG00000224905.8	-3.45153544926738	5.90730940252284	95.151463342589	2.37000898423666e-05	0.00273008868405684		lncRNA
ENSG00000225718	ENSG00000225718.2	10.8636121890071	2.69960164759924	127.575745861958	2.45864979684673e-05	0.00273008868405684		lncRNA
ENSG00000277075	ENSG00000277075.3	-2.94006146666608	4.69975923284126	94.7708284081068	2.40170892800695e-05	0.00273008868405684	H2AC8	protein_coding
ENSG00000069849	ENSG00000069849.11	-1.34702949796765	6.73596621009881	91.7458032657477	2.50052824076915e-05	0.00273965444724534	ATP1B3	protein_coding
ENSG00000139292	ENSG00000139292.13	-4.53905243722315	6.30260596210713	93.6408503329216	2.49907753034703e-05	0.00273965444724534	LGR5	protein_coding
ENSG00000174788	ENSG00000174788.10	5.94240851609457	2.82238405915545	91.8873362335039	2.48768794273443e-05	0.00273965444724534	PCP2	protein_coding
ENSG00000197061	ENSG00000197061.5	-2.70043596415865	8.71470564962128	93.5525351204783	2.50689925549955e-05	0.00273965444724534	H4C3	protein_coding
ENSG00000089057	ENSG00000089057.15	2.09936881799976	6.44126989028457	93.2701376729963	2.51900408492974e-05	0.00274204503717411	SLC23A2	protein_coding
ENSG00000001461	ENSG00000001461.17	1.67653159533807	5.20642266167616	91.1499378777102	2.55552699775589e-05	0.00275741632519484	NIPAL3	protein_coding
ENSG00000137628	ENSG00000137628.18	3.24440432970446	3.75275786866053	91.0697748139156	2.56304385538383e-05	0.00275741632519484	DDX60	protein_coding
ENSG00000147614	ENSG00000147614.4	6.02938832683874	2.30667657855442	91.1312890503394	2.55727316873261e-05	0.00275741632519484	ATP6V0D2	protein_coding
ENSG00000080986	ENSG00000080986.13	-2.89166913914655	5.15333708062487	91.6143311485594	2.68675458600914e-05	0.00277442870399051	NDC80	protein_coding
ENSG00000106069	ENSG00000106069.26	3.97591568911265	6.11981775855102	92.3686139165897	2.61485303712817e-05	0.00277442870399051	CHN2	protein_coding
ENSG00000120549	ENSG00000120549.19	-1.90653348816705	8.86655152654817	89.8151760004464	2.68446288087769e-05	0.00277442870399051	KIAA1217	protein_coding
ENSG00000132915	ENSG00000132915.12	10.4813276186645	5.35521199126182	92.0804763890444	2.64202465201328e-05	0.00277442870399051	PDE6A	protein_coding
ENSG00000133119	ENSG00000133119.13	-2.32425353511331	5.01987577527698	90.7812440614658	2.65981145707307e-05	0.00277442870399051	RFC3	protein_coding
ENSG00000135605	ENSG00000135605.13	2.82766392164363	3.87232104491927	90.3505262957678	2.6317705680346e-05	0.00277442870399051	TEC	protein_coding
ENSG00000162878	ENSG00000162878.13	-1.8623980680682	6.64100739265004	91.0067345290919	2.59809204935523e-05	0.00277442870399051	PKDCC	protein_coding
ENSG00000166582	ENSG00000166582.11	-2.09215014783351	6.88748189405212	92.2982695613266	2.60793988454319e-05	0.00277442870399051	CENPV	protein_coding
ENSG00000237499	ENSG00000237499.7	5.45233336318672	4.10401555416795	92.1653715574673	2.63398146986801e-05	0.00277442870399051	WAKMAR2	lncRNA
ENSG00000259030	ENSG00000259030.8	3.67864802231358	3.68281484455771	90.1696087531378	2.64942817762047e-05	0.00277442870399051	FPGT-TNNI3K	protein_coding
ENSG00000269416	ENSG00000269416.7	-2.90036816620783	3.82574917739739	89.7673455310329	2.68923611222633e-05	0.00277442870399051	LINC01224	lncRNA
ENSG00000048342	ENSG00000048342.18	1.97347540642058	8.05167377876741	89.6525481011165	2.73112647198514e-05	0.00280017265621932	CC2D2A	protein_coding
ENSG00000145920	ENSG00000145920.15	-2.76861512116921	5.35026331195602	91.1281809624608	2.73444470750919e-05	0.00280017265621932	CPLX2	protein_coding
ENSG00000010292	ENSG00000010292.13	-2.52883391863489	5.84537079103857	90.8737608632885	2.75983593235945e-05	0.00280539351815465	NCAPD2	protein_coding
ENSG00000211445	ENSG00000211445.13	5.07795590700799	7.12989921498788	90.8867653177569	2.75853076381244e-05	0.00280539351815465	GPX3	protein_coding
ENSG00000130477	ENSG00000130477.16	2.28898090462138	5.03677642177762	89.5169216920997	2.77590542126745e-05	0.00281139227079208	UNC13A	protein_coding
ENSG00000133401	ENSG00000133401.16	3.18523722097794	5.7412106643118	90.2785455611563	2.82043137084034e-05	0.00284606229826148	PDZD2	protein_coding
ENSG00000114999	ENSG00000114999.8	-1.80588094507177	5.63088759159756	87.9283927528662	2.88129275686384e-05	0.00287838198743618	TTL	protein_coding
ENSG00000140939	ENSG00000140939.15	3.06164251907203	5.63192900078476	89.5766260607034	2.89410174873326e-05	0.00287838198743618	NOL3	protein_coding
ENSG00000168268	ENSG00000168268.11	-1.83424992230635	6.58642898880742	88.2516645273811	2.87807159803733e-05	0.00287838198743618	NT5DC2	protein_coding
ENSG00000242440	ENSG00000242440.2	8.36220335968752	2.47156254546426	88.1908286981976	2.88467974722426e-05	0.00287838198743618	LINC02046	lncRNA
ENSG00000196787	ENSG00000196787.4	-3.92480967675149	3.66877138074171	87.8915433161114	2.91747338969135e-05	0.00289122658607799	H2AC11	protein_coding
ENSG00000132518	ENSG00000132518.7	6.2349874766928	3.94056801915281	89.1436124738785	2.94078313228289e-05	0.00290178174783785	GUCY2D	protein_coding
ENSG00000187527	ENSG00000187527.12	4.34648230948285	3.15763676550967	87.3161345663856	2.9491145109857e-05	0.00290178174783785	ATP13A5	protein_coding
ENSG00000185033	ENSG00000185033.15	1.93789965450974	6.50756779803922	87.7085554352827	2.97996505746266e-05	0.00291726919088425	SEMA4B	protein_coding
ENSG00000185909	ENSG00000185909.15	-1.9346237479742	5.6969609881317	87.4637920743015	2.98595674715267e-05	0.00291726919088425	KLHDC8B	protein_coding
ENSG00000265203	ENSG00000265203.2	5.27331847210359	6.01024182015078	88.6208460370882	2.99843592526712e-05	0.00291914629921516	RBP3	protein_coding
ENSG00000111602	ENSG00000111602.12	-1.78472399290755	5.6251832890725	86.685061992142	3.02117447480938e-05	0.0029309632650528	TIMELESS	protein_coding
ENSG00000276368	ENSG00000276368.2	-5.53432611676524	4.3711326239912	88.2083829698919	3.044951103542e-05	0.00294370115600814	H2AC14	protein_coding
ENSG00000069018	ENSG00000069018.19	7.57578115579873	4.66172942412879	87.7779328312867	3.09448686949605e-05	0.00297081484217695	TRPC7	protein_coding
ENSG00000178104	ENSG00000178104.22	1.7796897101348	5.51783181038572	86.0850187556076	3.09179512565741e-05	0.00297081484217695	PDE4DIP	protein_coding
ENSG00000186297	ENSG00000186297.12	5.45885272790576	3.25651392001402	87.0650021489879	3.12854448503874e-05	0.0029931185628663	GABRA5	protein_coding
ENSG00000048545	ENSG00000048545.18	3.64880026741876	5.12922980224615	87.1415612259052	3.16963084357046e-05	0.00302196976530619	GUCA1A	protein_coding
ENSG00000184117	ENSG00000184117.12	-1.48818639499498	6.76352058285178	85.2686683569375	3.19130457813038e-05	0.00303217801651982	NIPSNAP1	protein_coding
ENSG00000166342	ENSG00000166342.19	6.57085066066441	3.94694079283447	86.3509167052663	3.26628614516744e-05	0.00309279265848406	NETO1	protein_coding
ENSG00000107984	ENSG00000107984.10	-6.23540010086116	4.23634985071829	85.9664017125153	3.31466024219912e-05	0.00312520090398493	DKK1	protein_coding
ENSG00000116830	ENSG00000116830.12	-1.75617621406909	4.99281560510814	84.2361349029958	3.32311861467529e-05	0.00312520090398493	TTF2	protein_coding
ENSG00000118193	ENSG00000118193.12	-2.33391332308574	4.79909249340307	84.7545924097827	3.33822743739448e-05	0.00312699795461972	KIF14	protein_coding
ENSG00000170027	ENSG00000170027.7	-1.34282657241924	7.74159400916636	84.0497669249466	3.34764871990827e-05	0.00312699795461972	YWHAG	protein_coding
ENSG00000112706	ENSG00000112706.12	6.7066714379644	5.43300822738293	85.250508250811	3.40719954192987e-05	0.00314183221517502	IMPG1	protein_coding
ENSG00000117632	ENSG00000117632.23	-2.15424786279644	9.28162904896135	84.5332543147203	3.42034611294326e-05	0.00314183221517502	STMN1	protein_coding
ENSG00000140365	ENSG00000140365.16	-1.37176247157544	5.50334039283349	83.5834434923119	3.4100508578877e-05	0.00314183221517502	COMMD4	protein_coding
ENSG00000165092	ENSG00000165092.13	-6.10149123906506	8.19669244994925	85.1721652595496	3.41752671549045e-05	0.00314183221517502	ALDH1A1	protein_coding
ENSG00000282988	ENSG00000282988.2	-3.63071946211083	4.52670726410735	85.3495283463132	3.39420393318878e-05	0.00314183221517502		protein_coding
ENSG00000168028	ENSG00000168028.15	-2.58731712008429	7.58620705509513	84.9375651406697	3.44869290260669e-05	0.00315738112795273	RPSA	protein_coding
ENSG00000220205	ENSG00000220205.10	1.51220739816714	7.29222172708784	83.0659887331842	3.48104943088374e-05	0.00317648632721137	VAMP2	protein_coding
ENSG00000081148	ENSG00000081148.12	4.68015964091212	7.01724301726593	84.2569358315424	3.54120147661623e-05	0.00319910831643749	IMPG2	protein_coding
ENSG00000123975	ENSG00000123975.5	-3.12613274248618	6.54337302237443	84.299933856003	3.5352637989419e-05	0.00319910831643749	CKS2	protein_coding
