gene_id	genes	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype
ENSG00000168246	ENSG00000168246.6	-1.22948185706613	5.3509029782795	60.558039411651	9.80682737479989e-05	0.014728390983242	UBTD2	protein_coding
ENSG00000184260	ENSG00000184260.6	-1.99622011366166	4.42798733667966	60.5762570867257	9.97172364328225e-05	0.014728390983242	H2AC20	protein_coding
ENSG00000226454	ENSG00000226454.3	4.39799124008144	3.38154175904909	61.207986777239	0.000100049486450051	0.014728390983242		lncRNA
ENSG00000250303	ENSG00000250303.6	1.77334967288237	4.32112008317671	60.5010929433897	9.83670500079143e-05	0.014728390983242	LINC02762	lncRNA
ENSG00000130066	ENSG00000130066.17	1.31140841464422	7.23624950698253	59.604443308266	0.00010322888540105	0.0147458431609	SAT1	protein_coding
ENSG00000132026	ENSG00000132026.15	4.52940008525999	3.86190784502605	60.9825978654731	0.000101239926041614	0.0147458431609	RTBDN	protein_coding
ENSG00000167799	ENSG00000167799.10	2.36273348883418	4.17516528899824	59.8268355430336	0.000102925051106507	0.0147458431609	NUDT8	protein_coding
ENSG00000248125	ENSG00000248125.2	3.59789625611336	3.22795023683747	59.5623458184307	0.000103464630663481	0.0147458431609		lncRNA
ENSG00000253974	ENSG00000253974.6	6.1445222767956	6.10916359307963	60.6626795856062	0.000102961042779521	0.0147458431609	NRG1-IT1	lncRNA
ENSG00000286997	ENSG00000286997.1	-1.9661285326564	5.08159454321268	60.66544954033	0.000102945980308035	0.0147458431609		lncRNA
ENSG00000121310	ENSG00000121310.17	2.84497073270031	5.00405139628434	60.158513398699	0.000105750368102145	0.014842091003331	ECHDC2	protein_coding
ENSG00000138778	ENSG00000138778.14	-1.99356908311632	6.05592543911511	60.1780225998765	0.000105640641231472	0.014842091003331	CENPE	protein_coding
ENSG00000153976	ENSG00000153976.3	-3.39060079307981	2.77226646327061	59.2577097006294	0.000105191298513048	0.014842091003331	HS3ST3A1	protein_coding
ENSG00000074317	ENSG00000074317.11	3.25668414624309	4.50429243226465	59.8478060743333	0.000107517780673384	0.014924327148006	SNCB	protein_coding
ENSG00000114115	ENSG00000114115.10	1.55741249687311	9.26088835695902	58.6110772021859	0.000109963031018544	0.014924327148006	RBP1	protein_coding
ENSG00000166831	ENSG00000166831.9	-1.56600336158264	4.34994569447069	58.608429590292	0.000108996327461424	0.014924327148006	RBPMS2	protein_coding
ENSG00000167325	ENSG00000167325.15	-1.31221793556677	6.80845019596192	58.4970205717989	0.000110654528747558	0.014924327148006	RRM1	protein_coding
ENSG00000177453	ENSG00000177453.7	3.11261977948223	3.07951631211429	58.9167900623553	0.000107167621941775	0.014924327148006	NIM1K	protein_coding
ENSG00000187527	ENSG00000187527.12	3.32331384891062	3.15763676550967	58.6541035374187	0.000108722954661534	0.014924327148006	ATP13A5	protein_coding
ENSG00000188613	ENSG00000188613.7	2.07516344075117	4.8951214411854	59.55909712844	0.000109194177278175	0.014924327148006	NANOS1	protein_coding
ENSG00000196208	ENSG00000196208.14	-1.36765159764706	5.60812371591956	58.5362871524514	0.000110415837898886	0.014924327148006	GREB1	protein_coding
ENSG00000154678	ENSG00000154678.18	4.17908999034206	7.58808678483311	58.939299481015	0.000112907931239688	0.0151543271400297	PDE1C	protein_coding
ENSG00000107518	ENSG00000107518.18	-1.18843619132465	6.04234662680056	57.4598755338358	0.000116169752007699	0.0155167993877337	ATRNL1	protein_coding
ENSG00000028137	ENSG00000028137.19	-2.97996472751169	3.26972588990361	57.2409072971326	0.000117605335766878	0.0156330285029731	TNFRSF1B	protein_coding
ENSG00000197301	ENSG00000197301.7	-1.48340741293904	4.22135967539751	56.9735480661048	0.000119389129429641	0.0157177124535488	HMGA2-AS1	lncRNA
ENSG00000212743	ENSG00000212743.2	4.52751128939021	3.1140176145436	57.8743667155038	0.000119280634445491	0.0157177124535488	LINC02656	lncRNA
ENSG00000272274	ENSG00000272274.4	-2.2376290998101	3.57129279898588	56.8908599847178	0.000119947821899483	0.0157177124535488	ARGLU1-DT	lncRNA
ENSG00000243910	ENSG00000243910.8	4.13307167900919	2.93147803886384	56.5759316358007	0.000122106582671802	0.0159251174730786	TUBA4B	protein_coding
ENSG00000123219	ENSG00000123219.13	-1.75566929028178	6.45864013049496	57.0304280954598	0.00012541336733054	0.0160845935825265	CENPK	protein_coding
ENSG00000137309	ENSG00000137309.21	-1.41932763263892	7.55028060155244	56.4055001998463	0.000127069566330656	0.0160845935825265	HMGA1	protein_coding
ENSG00000144331	ENSG00000144331.20	5.43700213399293	6.07020302006278	56.5682238283084	0.000128705509422926	0.0160845935825265	ZNF385B	protein_coding
ENSG00000166111	ENSG00000166111.10	2.11192741335633	4.65355309600278	56.8248756846004	0.000126863948005821	0.0160845935825265	SVOP	protein_coding
ENSG00000169933	ENSG00000169933.17	4.29007430396433	2.77950131944116	55.7794419848404	0.000127792724357169	0.0160845935825265	FRMPD4	protein_coding
ENSG00000176890	ENSG00000176890.16	-1.50743064928282	7.0354009951161	56.565121833926	0.000128727976384013	0.0160845935825265	TYMS	protein_coding
ENSG00000181965	ENSG00000181965.6	4.45421251759234	4.34474194013569	56.6360887082403	0.000128215238207217	0.0160845935825265	NEUROG1	protein_coding
ENSG00000184661	ENSG00000184661.14	-2.11352736721825	4.62419025560299	56.6534592291208	0.000128090135053434	0.0160845935825265	CDCA2	protein_coding
ENSG00000210082	ENSG00000210082.2	-1.30392982876882	14.6846496123126	55.5964422779583	0.00012914679645994	0.0160845935825265	MT-RNR2	Mt_rRNA
ENSG00000253117	ENSG00000253117.5	9.44789034210615	7.02722170240772	56.9188992512661	0.000126197767513281	0.0160845935825265	OC90	protein_coding
ENSG00000036672	ENSG00000036672.16	2.44900883300555	4.16083101289508	55.3081358438272	0.000133709952966003	0.0161423444477276	USP2	protein_coding
ENSG00000040275	ENSG00000040275.17	-1.330702985285	5.16147238868895	54.4611438439489	0.000137971117566792	0.0161423444477276	SPDL1	protein_coding
ENSG00000100410	ENSG00000100410.8	-1.19329519891672	5.39586551577864	54.3318184477431	0.000139024719948781	0.0161423444477276	PHF5A	protein_coding
ENSG00000111674	ENSG00000111674.9	1.88685929358986	8.95182288514373	55.2454062423739	0.000138761246501867	0.0161423444477276	ENO2	protein_coding
ENSG00000119333	ENSG00000119333.12	-1.72704362810422	5.38223170634794	55.2370170899357	0.000138828179061705	0.0161423444477276	DYNC2I2	protein_coding
ENSG00000130222	ENSG00000130222.11	2.28422987534927	6.14447412183745	56.1452073891323	0.000131816346177624	0.0161423444477276	GADD45G	protein_coding
ENSG00000133119	ENSG00000133119.13	-1.56091895071933	5.01987577527698	54.8811216750776	0.0001373850777041	0.0161423444477276	RFC3	protein_coding
ENSG00000136436	ENSG00000136436.15	1.2791936637146	6.08387489995753	54.4991431286997	0.000137663485589556	0.0161423444477276	CALCOCO2	protein_coding
ENSG00000136960	ENSG00000136960.13	2.66659870014394	5.61306648327713	55.6562431035484	0.000135533463976723	0.0161423444477276	ENPP2	protein_coding
ENSG00000141338	ENSG00000141338.15	3.98072015495852	2.9996765609722	54.5590827132462	0.000137180013988917	0.0161423444477276	ABCA8	protein_coding
ENSG00000149948	ENSG00000149948.14	-2.27437502435016	5.72338252430188	55.1486646164111	0.000139535618756805	0.0161423444477276	HMGA2	protein_coding
ENSG00000152270	ENSG00000152270.9	-1.50938018204448	4.95212754083236	54.8998465292217	0.000135640551916312	0.0161423444477276	PDE3B	protein_coding
ENSG00000154265	ENSG00000154265.16	1.84491608737741	5.22977285730811	56.0399160016641	0.000132605612253845	0.0161423444477276	ABCA5	protein_coding
ENSG00000173157	ENSG00000173157.18	2.42275068178205	4.09947918738255	55.6020105993558	0.000131207121643842	0.0161423444477276	ADAMTS20	protein_coding
ENSG00000176171	ENSG00000176171.12	1.82232479937627	8.36259271614912	55.9478379720306	0.000133300808466812	0.0161423444477276	BNIP3	protein_coding
ENSG00000285103	ENSG00000285103.2	1.28973643130226	4.72926628515369	54.6819743090867	0.000136195551544584	0.0161423444477276	EMICERI	lncRNA
ENSG00000287623	ENSG00000287623.1	-3.59864908703612	2.06965137913139	54.5106941446822	0.000137570145784504	0.0161423444477276		lncRNA
ENSG00000226886	ENSG00000226886.1	2.15062326279595	4.88333009659304	54.9561168072216	0.000141093454403491	0.0162545538366755		processed_pseudogene
ENSG00000081148	ENSG00000081148.12	3.46629231552721	7.01724301726593	54.7095393199105	0.000143121177725447	0.0164197404270991	IMPG2	protein_coding
ENSG00000186470	ENSG00000186470.14	2.27973392639488	3.5761927458814	53.6864682838558	0.000144439124960946	0.0165024684547323	BTN3A2	protein_coding
ENSG00000112599	ENSG00000112599.9	3.91950641340314	7.26725366852129	54.2491067252979	0.000147008724426336	0.0167269309533488	GUCA1B	protein_coding
ENSG00000143228	ENSG00000143228.13	-1.68476399376846	5.46403858502069	53.9266348517333	0.000149812411134245	0.0169760793256178	NUF2	protein_coding
ENSG00000112902	ENSG00000112902.12	-2.06424886328148	6.33218964254434	53.6206929017243	0.000152536132008499	0.0170487350677168	SEMA5A	protein_coding
ENSG00000140534	ENSG00000140534.14	-1.38395836727167	4.36698556836267	52.7354946648751	0.000152920044008599	0.0170487350677168	TICRR	protein_coding
ENSG00000163377	ENSG00000163377.16	4.21869231998726	5.46345160593797	53.6379759396953	0.000152380580110177	0.0170487350677168	TAFA4	protein_coding
ENSG00000241469	ENSG00000241469.9	10.2180102151968	3.70560724735904	69.5558284637955	0.000152404852439845	0.0170487350677168	LINC00635	lncRNA
ENSG00000167654	ENSG00000167654.18	1.04804568323468	5.55374435587922	52.5291832830585	0.000154843522233045	0.0171938495832187	ATCAY	protein_coding
ENSG00000115758	ENSG00000115758.14	-1.15501429275562	7.20697766039819	52.4613649695726	0.000155482564754487	0.0171957497315873	ODC1	protein_coding
ENSG00000145087	ENSG00000145087.14	2.90919864382889	7.08078654383238	52.9498136359751	0.000158734995326503	0.0174161265308828	STXBP5L	protein_coding
ENSG00000279254	ENSG00000279254.1	4.18826940719134	2.02953370111843	52.1702964364949	0.000158263932813458	0.0174161265308828		TEC
ENSG00000054356	ENSG00000054356.14	1.87898179612713	4.51023878670342	51.8953454156351	0.000162303375509951	0.0174611620460805	PTPRN	protein_coding
ENSG00000062822	ENSG00000062822.16	-1.23303844038213	5.18939044989756	51.6653102521957	0.00016324240467902	0.0174611620460805	POLD1	protein_coding
ENSG00000072682	ENSG00000072682.20	1.56166423778346	5.66610739063496	52.1871831419142	0.000166180024685653	0.0174611620460805	P4HA2	protein_coding
ENSG00000100297	ENSG00000100297.16	-1.55263588398655	5.41602342264956	52.1347885813584	0.000166707815342143	0.0174611620460805	MCM5	protein_coding
ENSG00000111052	ENSG00000111052.8	2.00979662793766	5.07513120334278	51.9569196745897	0.000168515685128345	0.0174611620460805	LIN7A	protein_coding
ENSG00000117151	ENSG00000117151.13	1.97735150371907	5.3595717895608	51.9822717341248	0.000168256472873327	0.0174611620460805	CTBS	protein_coding
ENSG00000119227	ENSG00000119227.8	-2.50180396663289	3.35933565254427	51.1416871127967	0.000168618404510235	0.0174611620460805	PIGZ	protein_coding
ENSG00000128573	ENSG00000128573.28	-1.74195093597542	8.08562799363989	52.2949585176096	0.000165101086774542	0.0174611620460805	FOXP2	protein_coding
ENSG00000132518	ENSG00000132518.7	4.41892314477767	3.94056801915281	52.6388018961983	0.000161718419995995	0.0174611620460805	GUCY2D	protein_coding
ENSG00000185565	ENSG00000185565.13	-2.21395766983208	7.29005550238919	52.0822984818262	0.000167238727661487	0.0174611620460805	LSAMP	protein_coding
ENSG00000188338	ENSG00000188338.15	2.29957890998175	4.93096514557193	52.4308296474947	0.00016375365967501	0.0174611620460805	SLC38A3	protein_coding
ENSG00000198691	ENSG00000198691.14	3.17534109616929	6.57120852459154	52.5149803707951	0.000162926213844843	0.0174611620460805	ABCA4	protein_coding
ENSG00000252778	ENSG00000252778.1	-7.60624452948336	1.66942612694206	52.4468896149529	0.000163595327857782	0.0174611620460805		scaRNA
ENSG00000279674	ENSG00000279674.1	10.6183374847788	4.79671522920339	68.2661149546262	0.000160656923893465	0.0174611620460805		TEC
ENSG00000286340	ENSG00000286340.3	-2.94574093452614	3.55087091428664	52.3335692572674	0.000164716743317797	0.0174611620460805		lncRNA
ENSG00000276043	ENSG00000276043.5	-2.28977777391862	5.31415766597385	51.8327536382776	0.000169792650109688	0.0174806504515228	UHRF1	protein_coding
ENSG00000290652	ENSG00000290652.1	9.08219512902083	1.4931164601963	65.4408975331721	0.000170071068445862	0.0174806504515228		lncRNA
ENSG00000065150	ENSG00000065150.21	-1.00430833553621	7.10176598407623	50.8315247472561	0.000171909982322784	0.0174937226835487	IPO5	protein_coding
ENSG00000102878	ENSG00000102878.18	3.29602424031912	4.16689818483449	51.4644993428427	0.000173653669351861	0.0174937226835487	HSF4	protein_coding
ENSG00000118193	ENSG00000118193.12	-1.56367649539623	4.79909249340307	50.9969933710726	0.000173401963515235	0.0174937226835487	KIF14	protein_coding
ENSG00000151725	ENSG00000151725.12	-1.87853923295286	5.59711630943251	51.4324977981046	0.000173994493036851	0.0174937226835487	CENPU	protein_coding
ENSG00000161381	ENSG00000161381.14	3.19454867384729	4.73362967452115	51.6895492527533	0.000171280876189071	0.0174937226835487	PLXDC1	protein_coding
ENSG00000169230	ENSG00000169230.10	-1.2295982988222	6.07354118362894	50.930844365268	0.000172267835629829	0.0174937226835487	PRELID1	protein_coding
ENSG00000168209	ENSG00000168209.6	1.73378697947104	7.63500762690556	51.3224261937878	0.00017517335564429	0.0175484351819166	DDIT4	protein_coding
BambuGene32628	BambuGene32628	-3.49441439261193	4.67699939623018	50.839368706475	0.000180469800388722	0.0178846219030386	NA	NA
ENSG00000182022	ENSG00000182022.18	-2.38271975642853	4.70512067542454	50.8498005259256	0.000180353266367691	0.0178846219030386	CHST15	protein_coding
ENSG00000240708	ENSG00000240708.2	8.18202999272799	1.68720037469434	64.2372946939244	0.000179264872735918	0.0178846219030386	LINC02030	lncRNA
ENSG00000109103	ENSG00000109103.12	1.8042152775767	8.19239378703843	50.7382388176283	0.000181604549374216	0.0179213498936438	UNC119	protein_coding
ENSG00000129534	ENSG00000129534.14	-1.85660722168898	6.06504842481953	50.6910865553739	0.000182136761550649	0.0179213498936438	MIS18BP1	protein_coding
ENSG00000021645	ENSG00000021645.20	1.76046906616768	7.62228815923939	50.5668152758137	0.000183549046078467	0.0179454349468015	NRXN3	protein_coding
ENSG00000196787	ENSG00000196787.4	-2.40934883654283	3.66877138074171	49.9104318287239	0.000183679630002706	0.0179454349468015	H2AC11	protein_coding
ENSG00000138722	ENSG00000138722.10	-2.648697029804	4.55368827498571	50.4824811873629	0.000184515476028165	0.0179636211151505	MMRN1	protein_coding
ENSG00000020181	ENSG00000020181.18	1.19804924695547	6.11583330196212	49.6536402213555	0.000185185922553446	0.0179656335883517	ADGRA2	protein_coding
ENSG00000143549	ENSG00000143549.22	-1.12597244741719	7.0539806434628	49.0676710031889	0.000192280201475821	0.0184960049207911	TPM3	protein_coding
ENSG00000183765	ENSG00000183765.24	-1.26244302042429	5.29159999746682	49.0592035072541	0.000192385245325112	0.0184960049207911	CHEK2	protein_coding
ENSG00000220205	ENSG00000220205.10	1.07664968959834	7.29222172708784	49.0371038715433	0.000192659749617991	0.0184960049207911	VAMP2	protein_coding
ENSG00000265203	ENSG00000265203.2	3.59149489417436	6.01024182015078	49.6094495057095	0.000194914465141286	0.0186477164245378	RBP3	protein_coding
ENSG00000142657	ENSG00000142657.21	-0.912436421539824	6.80194001208548	48.7507710534201	0.000196262124105629	0.0186508108876197	PGD	protein_coding
ENSG00000148734	ENSG00000148734.8	5.20015747035703	2.67038635191407	49.4428064329249	0.000196295922756604	0.0186508108876197	NPFFR1	protein_coding
ENSG00000121454	ENSG00000121454.6	3.02927379107891	4.77886399233414	49.1296462900358	0.000200950766010769	0.0189627567557398	LHX4	protein_coding
ENSG00000164045	ENSG00000164045.12	-1.8197756328736	3.88471376726638	48.4055880203693	0.000200720406307555	0.0189627567557398	CDC25A	protein_coding
ENSG00000130477	ENSG00000130477.16	1.56487355838737	5.03677642177762	48.5585735639249	0.000201960780343538	0.0189681014227297	UNC13A	protein_coding
ENSG00000151693	ENSG00000151693.11	-1.09023465931643	6.16119644881899	48.2796326823592	0.000202379468324542	0.0189681014227297	ASAP2	protein_coding
ENSG00000167088	ENSG00000167088.11	-1.23487272169686	7.11901114297828	48.294100717134	0.000204568537640715	0.0190441599233271	SNRPD1	protein_coding
ENSG00000183775	ENSG00000183775.11	2.55295321718842	5.7712542315453	48.8665887912672	0.00020436222261608	0.0190441599233271	KCTD16	protein_coding
ENSG00000103528	ENSG00000103528.17	-1.96002148570086	4.42738288772264	48.5716454519585	0.00020827610874171	0.0192344178866706	SYT17	protein_coding
ENSG00000116560	ENSG00000116560.12	-1.06016670385116	8.51400516319461	47.8141989630888	0.000208664566994091	0.0192344178866706	SFPQ	protein_coding
ENSG00000130813	ENSG00000130813.18	1.93962700484415	3.69372172524891	47.7802438031573	0.000209132811379817	0.0192344178866706	SHFL	protein_coding
ENSG00000234690	ENSG00000234690.7	1.57818585423625	4.83583656497448	47.959034251409	0.000209394907008856	0.0192344178866706	EPCAM-DT	lncRNA
ENSG00000106546	ENSG00000106546.14	-2.09316439844787	4.27754748826801	48.4354325341748	0.000210116126383698	0.0192367575443141	AHR	protein_coding
ENSG00000101868	ENSG00000101868.13	-1.12475326319562	7.51317921514751	47.6077309392675	0.000211532675259403	0.0193025311493308	POLA1	protein_coding
ENSG00000165724	ENSG00000165724.6	-1.27881351233476	4.45860956216082	47.5567654040432	0.000212248409807867	0.0193041325091372	ZMYND19	protein_coding
ENSG00000086300	ENSG00000086300.17	1.36504590028436	5.32219398970408	47.2314775851251	0.000217522952466914	0.0195269224440186	SNX10	protein_coding
ENSG00000115993	ENSG00000115993.13	1.26775570883502	6.34838166728113	47.3508341498793	0.000216885269990553	0.0195269224440186	TRAK2	protein_coding
ENSG00000134602	ENSG00000134602.16	-1.3772272477128	4.92816501785273	47.2972492531142	0.000216533274306356	0.0195269224440186	STK26	protein_coding
ENSG00000237372	ENSG00000237372.5	4.65312466451233	2.66305523969654	47.4464325628564	0.000215512830233185	0.0195269224440186	LINC03062	lncRNA
ENSG00000241546	ENSG00000241546.1	7.64312959574803	3.23529938018401	47.8096272444817	0.000218843082272725	0.0195818523681507	RFKP3	processed_pseudogene
