isoform_id	logFC	logCPM	F	PValue	FDR	gene_id	gene_name	transcript_biotype
ENST00000319332	3.67617168528171	5.59442737876743	116.792976647374	0.000185836306821326	0.00815743030131779	ENSG00000090530	P3H2	protein_coding
ENST00000321562	3.66696357121431	6.33945120029858	127.243904876309	0.000153356623744967	0.00815743030131779	ENSG00000141756	FKBP10	protein_coding
ENST00000322776	-8.75684493870812	5.78332242428333	245.463857670578	0.000183533059795394	0.00815743030131779	ENSG00000167792	NDUFV1	protein_coding
ENST00000325404	2.67009381173649	6.34793709143998	129.233228781222	0.000148107846727785	0.00815743030131779	ENSG00000181449	SOX2	protein_coding
ENST00000326840	2.00473563172988	8.65112849432079	110.689728301613	0.000209537469908217	0.00815743030131779	ENSG00000057019	DCBLD2	protein_coding
ENST00000327111	2.21125140821637	8.1177120679019	122.905972749255	0.000165765676654388	0.00815743030131779	ENSG00000175745	NR2F1	protein_coding
ENST00000328224	3.8343617737359	5.05292702817028	124.458513328596	0.000161164522511723	0.00815743030131779	ENSG00000182255	KCNA4	protein_coding
ENST00000334919	-5.31422275986387	6.41511273750592	110.925167559973	0.000208544962657649	0.00815743030131779	ENSG00000101489	CELF4	protein_coding
ENST00000335698	3.80122570404735	5.0300632432395	111.369452106281	0.000206690313796081	0.00815743030131779	ENSG00000165629	ATP5F1C	protein_coding
ENST00000338333	-3.09360214612857	5.11480542501454	129.903822627408	0.000146396452763267	0.00815743030131779	ENSG00000188573	FBLL1	protein_coding
ENST00000341772	-2.64280585052236	6.40298654314905	115.104414915463	0.000191992773534827	0.00815743030131779	ENSG00000187957	DNER	protein_coding
ENST00000344876	5.56948206057459	4.17565994606321	112.862335085071	0.000200628515663187	0.00815743030131779	ENSG00000189184	PCDH18	protein_coding
ENST00000354546	2.31267815750955	6.13489958671998	122.256311471293	0.000167746984106333	0.00815743030131779	ENSG00000197043	ANXA6	protein_coding
ENST00000356457	5.82039598503916	5.01978615770369	113.577998444781	0.000197812598760989	0.00815743030131779	ENSG00000198363	ASPH	protein_coding
ENST00000357077	-3.02292813853487	5.86463347446327	131.909769033439	0.000141443039447657	0.00815743030131779	ENSG00000145362	ANK2	protein_coding
ENST00000358171	4.12728839893247	6.73353266969165	113.138440383985	0.000199535364242261	0.00815743030131779	ENSG00000149257	SERPINH1	protein_coding
ENST00000360351	-3.60041348241226	5.51861277922444	119.8574664059	0.000175364295591155	0.00815743030131779	ENSG00000078018	MAP2	protein_coding
ENST00000360632	4.06200938006234	4.78935139879498	123.87087349714	0.00016288429580972	0.00815743030131779	ENSG00000018408	WWTR1	protein_coding
ENST00000361478	-2.40687202010945	5.62561741788121	121.036606618725	0.00017155948728057	0.00815743030131779	ENSG00000181191	PJA1	protein_coding
ENST00000366999	5.34195140960628	4.26013121920445	122.749182658041	0.00016624076700624	0.00815743030131779	ENSG00000117650	NEK2	protein_coding
ENST00000367545	2.39883308661849	6.9736137181056	124.112181411935	0.000162174923865053	0.00815743030131779	ENSG00000152818	UTRN	protein_coding
ENST00000369842	-4.31528492898236	5.16039698136129	121.5876301901	0.000169821913217346	0.00815743030131779	ENSG00000102119	EMD	protein_coding
ENST00000370263	-3.84250089673218	5.21192849270267	128.101476061358	0.000151061793924175	0.00815743030131779	ENSG00000101204	CHRNA4	protein_coding
ENST00000371655	-2.97515721673153	7.86776748138294	115.716022848236	0.00018972957412274	0.00815743030131779	ENSG00000169213	RAB3B	protein_coding
ENST00000372684	-2.84587521303278	6.10463387805171	116.357130023103	0.000187398014357846	0.00815743030131779	ENSG00000117016	RIMS3	protein_coding
ENST00000372733	3.66972932083236	5.3058688704098	110.739553789709	0.000209326864260586	0.00815743030131779	ENSG00000124145	SDC4	protein_coding
ENST00000373012	-2.58757166592567	5.92205688025863	120.303576810384	0.00017391072108272	0.00815743030131779	ENSG00000185668	POU3F1	protein_coding
ENST00000373020	2.42547810743994	5.9693512747695	122.145874435306	0.00016808715972027	0.00815743030131779	ENSG00000000003	TSPAN6	protein_coding
ENST00000374695	3.27086219714396	5.04996994023864	127.281690849604	0.000153254461682604	0.00815743030131779	ENSG00000142798	HSPG2	protein_coding
ENST00000377026	-3.03634476477279	5.83533639235043	130.668561802903	0.000144479156324522	0.00815743030131779	ENSG00000125814	NAPB	protein_coding
ENST00000377670	3.14606277190955	6.24996131445857	119.620566197418	0.000176143276822029	0.00815743030131779	ENSG00000124440	HIF3A	protein_coding
ENST00000378482	-3.5918785888437	7.26784017932254	115.12640135123	0.000191910746368838	0.00815743030131779	ENSG00000156298	TSPAN7	protein_coding
ENST00000380034	3.53302923595153	5.0374492675906	125.199679437116	0.000159032298647394	0.00815743030131779	ENSG00000132256	TRIM5	protein_coding
ENST00000380605	1.97123843811886	7.14433210065656	112.587667079692	0.000201724507733396	0.00815743030131779	ENSG00000088882	CPXM1	protein_coding
ENST00000392951	5.39777426011691	6.36316793173749	126.407886022261	0.000155642152487943	0.00815743030131779	ENSG00000149591	TAGLN	protein_coding
ENST00000393745	-3.54691531638118	6.25254725601252	131.406591220499	0.000142662745303258	0.00815743030131779	ENSG00000145920	CPLX2	protein_coding
ENST00000394894	5.43456324646346	4.40700908406173	132.987288989247	0.00013888087752936	0.00815743030131779	ENSG00000112984	KIF20A	protein_coding
ENST00000396418	-1.87303590090189	6.92897208195543	111.068084089128	0.000207945771499749	0.00815743030131779	ENSG00000171033	PKIA	protein_coding
ENST00000396603	-4.65100754950581	4.49817550566096	129.795103240082	0.000146671980606572	0.00815743030131779	ENSG00000122705	CLTA	protein_coding
ENST00000397463	4.7463822040618	4.95510527983298	121.336585139615	0.000170610406886923	0.00815743030131779	ENSG00000150551	LYPD1	protein_coding
ENST00000399878	4.61563937042612	4.81474287141212	128.524493074588	0.000149947898678816	0.00815743030131779	ENSG00000091490	SEL1L3	protein_coding
ENST00000400256	4.1462108149232	5.09895709537662	132.032865741835	0.000141146926985125	0.00815743030131779	ENSG00000158270	COLEC12	protein_coding
ENST00000407270	3.0193435546596	5.09803509057478	110.609237502634	0.000209878335400828	0.00815743030131779	ENSG00000057935	MTA3	protein_coding
ENST00000407818	-5.13012094936809	5.41174393130176	125.072738894392	0.000159394608790574	0.00815743030131779	ENSG00000068796	KIF2A	protein_coding
ENST00000418109	6.34478430818194	4.35317680987763	114.670535723248	0.000193621820351138	0.00815743030131779	ENSG00000172037	LAMB2	protein_coding
ENST00000445352	-2.43323879740382	6.02517571611103	126.132825001991	0.000156404790019978	0.00815743030131779	ENSG00000126214	KLC1	protein_coding
ENST00000446050	-3.06080303342111	5.39876969159	133.492776430753	0.00013770177857111	0.00815743030131779	ENSG00000163536	SERPINI1	protein_coding
ENST00000450849	-2.97145609338654	7.08384208955717	127.364139696441	0.000153031882604089	0.00815743030131779	ENSG00000167654	ATCAY	protein_coding
ENST00000452853	2.78071071866581	6.53828848636943	112.486986266315	0.000202128396932039	0.00815743030131779	ENSG00000070087	PFN2	protein_coding
ENST00000501541	6.51132655423697	4.67660776816671	113.109200616869	0.000199650725376923	0.00815743030131779	ENSG00000244953		lncRNA
ENST00000503787	5.3761385700441	4.77222240772038	119.115983432392	0.000177819062860336	0.00815743030131779	ENSG00000164294	GPX8	protein_coding
ENST00000519716	-3.38257030144618	5.582068086755	124.110613285983	0.000162179519382577	0.00815743030131779	ENSG00000130477	UNC13A	protein_coding
ENST00000521913	-2.52150609505764	7.38606586512528	113.83055696186	0.000196832366307763	0.00815743030131779	ENSG00000092964	DPYSL2	protein_coding
ENST00000528499	2.86359701077359	7.00376542044618	113.436548060141	0.000198364654371668	0.00815743030131779	ENSG00000084234	APLP2	protein_coding
ENST00000535366	-3.4171765535913	6.01334589166196	118.381074152856	0.000180300923947109	0.00815743030131779	ENSG00000111674	ENO2	protein_coding
ENST00000548058	4.03587105753858	4.93670877878284	112.680099408397	0.000201354724999528	0.00815743030131779	ENSG00000111058	ACSS3	protein_coding
ENST00000556766	-3.26384054729007	5.53798468154292	111.384222264527	0.000206629062701593	0.00815743030131779	ENSG00000186469	GNG2	protein_coding
ENST00000557575	-2.9487846121454	5.57311408111963	113.140454823382	0.000199527420088157	0.00815743030131779	ENSG00000126214	KLC1	protein_coding
ENST00000572447	6.12101676236788	4.35216673904744	114.238357556253	0.000195264234419658	0.00815743030131779	ENSG00000129195	PIMREG	protein_coding
ENST00000592540	4.71626830131457	4.39090391843198	112.813494949119	0.000200822775193676	0.00815743030131779	ENSG00000161888	SPC24	protein_coding
ENST00000616552	3.43297234596546	5.52757629992256	132.416031952636	0.000140230873025817	0.00815743030131779	ENSG00000112118	MCM3	protein_coding
ENST00000616661	5.06495875116546	5.86092671636528	131.740817945241	0.000141850906560557	0.00815743030131779	ENSG00000162496	DHRS3	protein_coding
ENST00000640368	-2.02258748927471	6.76885508662275	124.146840633736	0.000162073399865869	0.00815743030131779	ENSG00000007372	PAX6	protein_coding
ENST00000652660	4.95212212918389	4.19846134556764	113.548721283983	0.000197926681532404	0.00815743030131779	ENSG00000171848	RRM2	retained_intron
ENST00000676875	-2.27232658598004	6.76747957239147	133.031891259903	0.000138776257878353	0.00815743030131779	ENSG00000168280	KIF5C	retained_intron
ENST00000677773	-2.42344170977535	7.29582208681449	128.940442040872	0.000148864050816874	0.00815743030131779	ENSG00000168280	KIF5C	retained_intron
ENST00000680513	5.27137610578086	5.7183572211254	112.463009249124	0.000202224753421068	0.00815743030131779	ENSG00000127914	AKAP9	protein_coding
ENST00000682506	-2.18419484548373	5.95603450784373	112.464980739882	0.000202216828104856	0.00815743030131779	ENSG00000160145	KALRN	protein_coding
ENST00000683519	-2.73952094770936	6.46599556562794	114.143339527755	0.000195628007812672	0.00815743030131779	ENSG00000288701	PRRC2B	protein_coding
ENST00000684633	8.15639292989665	5.24366483381214	235.44184327597	0.000197761872451027	0.00815743030131779	ENSG00000102119	EMD	retained_intron
ENST00000064724	5.89809779808754	4.50404838381215	108.78322381963	0.000217829526309321	0.00835452657997009	ENSG00000013297	CLDN11	protein_coding
ENST00000258302	-3.65278841035112	5.51358400621519	108.334020918968	0.000219851572083761	0.00835452657997009	ENSG00000135824	RGS8	protein_coding
ENST00000302450	5.13156646592152	4.64727144030596	109.248359139896	0.000215763717036243	0.00835452657997009	ENSG00000169607	CKAP2L	protein_coding
ENST00000366911	-6.29691047216767	5.24895565873287	108.362670255409	0.000219721808754932	0.00835452657997009	ENSG00000026652	AGPAT4	protein_coding
ENST00000367897	6.43085033750107	4.48046638791906	108.21518286316	0.00022039100678272	0.00835452657997009	ENSG00000185630	PBX1	protein_coding
ENST00000370828	4.68424601521676	4.20507325474209	108.158551313618	0.000220648738248893	0.00835452657997009	ENSG00000076716	GPC4	protein_coding
ENST00000409161	-5.07822979281156	4.8959823106271	108.463850579705	0.000219264402872744	0.00835452657997009	ENSG00000162105	SHANK2	protein_coding
ENST00000530167	2.4050482761815	5.50074994581158	107.93760414067	0.000221658412421338	0.0083619006244682	ENSG00000188486	H2AX	protein_coding
ENST00000317702	2.46984893967662	5.66253309334247	107.396229860347	0.000224160504003066	0.00838624788110027	ENSG00000176014	TUBB6	protein_coding
ENST00000539008	-2.94030828038331	8.33759619219419	107.268722522364	0.000224755693139321	0.00838624788110027	ENSG00000011347	SYT7	protein_coding
ENST00000675433	-4.79693322750554	6.49463869002224	107.582734432335	0.000223293981157396	0.00838624788110027	ENSG00000155980	KIF5A	protein_coding
ENST00000199936	5.93429730250781	5.94115118540381	107.024481012657	0.000225902121102281	0.00839848429213951	ENSG00000086696	HSD17B2	protein_coding
ENST00000294489	3.73124621058655	4.92170947376122	106.786441740329	0.00022702751348869	0.00839975221663838	ENSG00000162493	PDPN	protein_coding
ENST00000543264	-2.38155361804154	5.67677288662938	106.671576084006	0.000227573444715473	0.00839975221663838	ENSG00000105251	SHD	protein_coding
ENST00000360319	4.01476815166449	6.70877360685318	105.936824832611	0.000231110447687297	0.00846937251328341	ENSG00000196924	FLNA	protein_coding
ENST00000372728	-2.29837593110767	7.68618718514058	106.047291102925	0.00023057366928731	0.00846937251328341	ENSG00000133169	BEX1	protein_coding
ENST00000651564	5.05593540809391	6.33552892483346	105.763503729522	0.000231956264599004	0.00847011825996577	ENSG00000160111	CPAMD8	protein_coding
ENST00000296214	2.18256113411368	5.81213992702684	105.439016508977	0.000233551744307211	0.00849813634161806	ENSG00000163875	MEAF6	protein_coding
ENST00000328965	5.84184456876874	5.08085331734894	104.8235359661	0.000236621496710252	0.00851920413243472	ENSG00000184232	OAF	protein_coding
ENST00000416167	4.93784553447804	9.35391866177091	111.09470773559	0.000235082753534779	0.00851920413243472	ENSG00000167244	IGF2	protein_coding
ENST00000442544	-2.63892014970483	6.10637985377916	104.859253212903	0.000236441779511321	0.00851920413243472	ENSG00000187323	DCC	protein_coding
ENST00000217182	-2.70851608513862	7.88254300735403	104.304869798201	0.00023925345012152	0.00855393606863038	ENSG00000101210	EEF1A2	protein_coding
ENST00000322954	2.73432866301453	6.50258110009678	104.450526825097	0.000238510101224991	0.00855393606863038	ENSG00000137831	UACA	protein_coding
ENST00000273130	-1.65435583740314	7.22704988107546	103.355712318995	0.000244179654126398	0.00862326716007241	ENSG00000144635	DYNC1LI1	protein_coding
ENST00000361956	3.22337958903435	5.03545756946181	103.69420362709	0.000242406329336534	0.00862326716007241	ENSG00000198732	SMOC1	protein_coding
ENST00000376112	2.36874126650776	8.22543568954867	103.31498613064	0.000244394266157681	0.00862326716007241	ENSG00000125968	ID1	protein_coding
ENST00000376896	-3.3234424772984	9.07643565726588	103.284667532766	0.000244554209490407	0.00862326716007241	ENSG00000198963	RORB	protein_coding
ENST00000262545	-4.22084588839843	5.64662284278954	103.070503540078	0.000245688296310244	0.00863358770013499	ENSG00000125851	PCSK2	protein_coding
ENST00000373075	-2.6680795351651	6.41331560890308	102.559108850372	0.000248426996346027	0.00870003211435693	ENSG00000163875	MEAF6	protein_coding
ENST00000373736	-2.30726342173156	6.2987315229312	102.185973719124	0.000250452941282772	0.0087411484030698	ENSG00000084628	NKAIN1	protein_coding
ENST00000368463	2.8711862872283	5.06797529138867	101.98801911181	0.000251537358511436	0.00874923673113844	ENSG00000163346	PBXIP1	protein_coding
ENST00000220822	-2.48141406450675	5.40824256453597	101.073797997593	0.000256633839223914	0.00882128293974576	ENSG00000104381	GDAP1	protein_coding
ENST00000305544	5.01730936442034	5.34524271711193	100.611574964165	0.000259267017657418	0.00882128293974576	ENSG00000172037	LAMB2	protein_coding
ENST00000361603	3.26333718123682	6.50087855736017	101.167226600439	0.000256106254801534	0.00882128293974576	ENSG00000188153	COL4A5	protein_coding
ENST00000439742	5.02911628926426	4.34750747602795	100.849778778726	0.000257905217585748	0.00882128293974576	ENSG00000213347	MXD3	protein_coding
ENST00000461742	-3.06667851096169	6.73305700187176	101.003010805616	0.000257034606428351	0.00882128293974576	ENSG00000116852	KIF21B	protein_coding
ENST00000646441	2.39630820436329	5.95451630605177	100.548994861608	0.00025962649330506	0.00882128293974576	ENSG00000125266	EFNB2	protein_coding
ENST00000704566	8.66289418515605	5.70679095882494	202.309840277988	0.000259404525796401	0.00882128293974576	ENSG00000083067	TRPM3	protein_coding
BambuTx151	3.6329228911428	5.08271029878208	100.190980653772	0.000261696804823321	0.00883312800753979	NA	NA	NA
ENST00000299162	4.60199132793693	4.99299783226552	100.308143078699	0.000261016687306111	0.00883312800753979	ENSG00000139445	FOXN4	protein_coding
ENST00000264192	7.20006600946603	4.764723135507	100.040839532583	0.000262572077258865	0.00883361339263349	ENSG00000115165	CYTIP	protein_coding
ENST00000332431	-2.10511347915575	6.00213087558852	99.5191496909124	0.000265646167598826	0.00888641086715511	ENSG00000182916	TCEAL7	protein_coding
ENST00000393658	-1.7396438759538	8.07065558576306	99.463378705754	0.000265977847363083	0.00888641086715511	ENSG00000150625	GPM6A	protein_coding
ENST00000559596	3.52704076074571	5.79120803234793	99.3356764688707	0.000266739552390973	0.00888641086715511	ENSG00000137804	NUSAP1	protein_coding
ENST00000287394	2.10552321922584	5.7607584871712	99.1171795676283	0.000268050084578672	0.00890117125521604	ENSG00000156802	ATAD2	protein_coding
BambuTx52	2.8501287067851	5.72211881126862	98.8283007595403	0.000269796965002049	0.00890156481635379	NA	NA	NA
ENST00000322611	-1.85914144386746	8.87461286400931	98.8869054847728	0.000269441260298851	0.00890156481635379	ENSG00000176788	BASP1	protein_coding
