gene_id	genes	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype	condition_1	condition_2
ENSG00000135447	ENSG00000135447	-2.3180024592826425	5.990688458041643	121.63755231086859	1.3563459290473846e-6	1.4327031813493116e-4	PPP1R1A	protein_coding	RGC	Stage_1
ENSG00000165092	ENSG00000165092	8.073149672151475	7.8851621127403275	122.07093234171977	1.3358111874753623e-6	1.4327031813493116e-4	ALDH1A1	protein_coding	RGC	Stage_1
ENSG00000172201	ENSG00000172201	2.7199751076030787	6.534372702764525	121.68972633333871	1.3538535152239893e-6	1.4327031813493116e-4	ID4	protein_coding	RGC	Stage_1
ENSG00000075218	ENSG00000075218	5.1024784920822235	4.75560323370616	120.71439915605426	1.4013847369751316e-6	1.435957821504099e-4	GTSE1	protein_coding	RGC	Stage_1
ENSG00000163040	ENSG00000163040	3.9151084617401652	4.2038206409419026	121.09551279812791	1.3825734128720795e-6	1.435957821504099e-4	CCDC74A	protein_coding	RGC	Stage_1
ENSG00000166803	ENSG00000166803	7.233191272452668	6.039945009542901	121.15968174997477	1.3794364424782786e-6	1.435957821504099e-4	PCLAF	protein_coding	RGC	Stage_1
ENSG00000173404	ENSG00000173404	-2.5254401620230946	5.924044149204113	120.79100871131742	1.3975784579624773e-6	1.435957821504099e-4	INSM1	protein_coding	RGC	Stage_1
ENSG00000196123	ENSG00000196123	-2.1773726515339966	6.151897031287919	120.808956957245	1.3966885368691192e-6	1.435957821504099e-4	MATCAP1	protein_coding	RGC	Stage_1
ENSG00000151320	ENSG00000151320	-3.019121170590716	7.795393287124089	120.07632822930059	1.4335824241977918e-6	1.4602060977900367e-4	AKAP6	protein_coding	RGC	Stage_1
ENSG00000138778	ENSG00000138778	3.4746092236974566	5.8403234875112755	119.76142797190035	1.4498045845133585e-6	1.4679914822599165e-4	CENPE	protein_coding	RGC	Stage_1
ENSG00000149948	ENSG00000149948	4.893870740187365	5.460273000860523	119.45999178418977	1.4655431212074083e-6	1.4751984641235983e-4	HMGA2	protein_coding	RGC	Stage_1
ENSG00000168078	ENSG00000168078	4.511472766593222	5.034544537048621	119.11745185406956	1.4836812100496223e-6	1.4847223898461484e-4	PBK	protein_coding	RGC	Stage_1
ENSG00000051108	ENSG00000051108	-2.0449363980465263	6.645356641026467	118.24045020245256	1.531381548917972e-6	1.492512544801913e-4	HERPUD1	protein_coding	RGC	Stage_1
ENSG00000120129	ENSG00000120129	-2.719281679961981	5.314202487699297	118.4234542224506	1.5212754092419543e-6	1.492512544801913e-4	DUSP1	protein_coding	RGC	Stage_1
ENSG00000151725	ENSG00000151725	3.4314614418671745	5.387789205662635	118.17391697702183	1.53507601615905e-6	1.492512544801913e-4	CENPU	protein_coding	RGC	Stage_1
ENSG00000154734	ENSG00000154734	2.496492962828161	4.88219564160536	118.56386601575136	1.5135764170697778e-6	1.492512544801913e-4	ADAMTS1	protein_coding	RGC	Stage_1
ENSG00000155980	ENSG00000155980	-3.0954388329181968	6.33445256168338	118.70265617666782	1.5060129438432619e-6	1.492512544801913e-4	KIF5A	protein_coding	RGC	Stage_1
ENSG00000106399	ENSG00000106399	2.288916641731789	5.8067590592330465	117.72412749720847	1.5603389062896474e-6	1.5000560044046787e-4	RPA3	protein_coding	RGC	Stage_1
ENSG00000163535	ENSG00000163535	4.429504716372165	4.797485962132075	117.72363557897458	1.5603668115008928e-6	1.5000560044046787e-4	SGO2	protein_coding	RGC	Stage_1
ENSG00000109674	ENSG00000109674	5.250681800887893	3.6247633332975204	117.3886762985598	1.5795101532711682e-6	1.50174484040204e-4	NEIL3	protein_coding	RGC	Stage_1
ENSG00000114790	ENSG00000114790	3.899341187052042	6.858646240658568	117.38580476251535	1.5796754983191166e-6	1.50174484040204e-4	ARHGEF26	protein_coding	RGC	Stage_1
ENSG00000008086	ENSG00000008086	-2.407261904463748	6.804457998222594	116.18819754219139	1.6505120788519943e-6	1.556176601948938e-4	CDKL5	protein_coding	RGC	Stage_1
ENSG00000092853	ENSG00000092853	2.7410395216867696	5.290053884502638	115.90220189602996	1.6679970427059406e-6	1.556176601948938e-4	CLSPN	protein_coding	RGC	Stage_1
ENSG00000113522	ENSG00000113522	1.891078750625983	5.70713564616956	115.66931151672507	1.6824022403024402e-6	1.556176601948938e-4	RAD50	protein_coding	RGC	Stage_1
ENSG00000144857	ENSG00000144857	3.0524604066076715	5.668794773578774	115.81899331590189	1.6731265067352995e-6	1.556176601948938e-4	BOC	protein_coding	RGC	Stage_1
ENSG00000167670	ENSG00000167670	3.801342029493954	5.058625972124967	115.72262766615887	1.679091088703726e-6	1.556176601948938e-4	CHAF1A	protein_coding	RGC	Stage_1
ENSG00000072571	ENSG00000072571	3.9334863499722714	4.647051439474469	115.41035062683297	1.6985983950531114e-6	1.5627105234488625e-4	HMMR	protein_coding	RGC	Stage_1
ENSG00000040275	ENSG00000040275	2.2390552795753464	5.031291583971964	113.90976282835388	1.7962814841695678e-6	1.63499833814413e-4	SPDL1	protein_coding	RGC	Stage_1
ENSG00000197406	ENSG00000197406	6.375048983142945	4.877416562129231	113.9647948309352	1.7925800759670628e-6	1.63499833814413e-4	DIO3	protein_coding	RGC	Stage_1
ENSG00000196159	ENSG00000196159	2.957390290347291	5.00758229886988	112.9072036005641	1.8653717789385746e-6	1.6889016868358144e-4	FAT4	protein_coding	RGC	Stage_1
ENSG00000114251	ENSG00000114251	4.535251452860625	4.086047830127082	112.42543967684621	1.8997224528196028e-6	1.691145224472005e-4	WNT5A	protein_coding	RGC	Stage_1
ENSG00000137831	ENSG00000137831	2.0267433209134746	6.401123668558316	112.5102311718069	1.8936211260052888e-6	1.691145224472005e-4	UACA	protein_coding	RGC	Stage_1
ENSG00000198826	ENSG00000198826	3.8008968640963294	4.8695986268382825	112.28327687749265	1.9100058739485875e-6	1.691145224472005e-4	ARHGAP11A	protein_coding	RGC	Stage_1
ENSG00000282988	ENSG00000282988	5.651340477425818	4.244991458425938	112.65331998572917	1.8833789537340445e-6	1.691145224472005e-4		protein_coding	RGC	Stage_1
ENSG00000284874	ENSG00000284874	-2.251272452256418	5.893834250680496	112.18350074072119	1.9172637537842974e-6	1.691145224472005e-4		protein_coding	RGC	Stage_1
ENSG00000109046	ENSG00000109046	-2.179245483297532	9.080290106807128	112.01841545595278	1.9293462692838076e-6	1.6930755569222829e-4	WSB1	protein_coding	RGC	Stage_1
ENSG00000095370	ENSG00000095370	-3.925541014042394	6.240479445672994	111.79337409912694	1.945966740521175e-6	1.698948105295834e-4	SH2D3C	protein_coding	RGC	Stage_1
ENSG00000130055	ENSG00000130055	7.302147779054322	3.146845547611816	111.12964693848872	1.996012559646582e-6	1.7250387333672885e-4	GDPD2	protein_coding	RGC	Stage_1
ENSG00000165458	ENSG00000165458	2.2015745670669253	5.25241683033657	111.25291994705783	1.9866001038307752e-6	1.7250387333672885e-4	INPPL1	protein_coding	RGC	Stage_1
ENSG00000073910	ENSG00000073910	-3.8896920539863764	7.47377200281246	110.59122933350886	2.037765679687678e-6	1.736160226440629e-4	FRY	protein_coding	RGC	Stage_1
ENSG00000136531	ENSG00000136531	-3.541901854424828	6.219708342864806	110.2808100796628	2.0623217973177995e-6	1.736160226440629e-4	SCN2A	protein_coding	RGC	Stage_1
ENSG00000139292	ENSG00000139292	5.46344894932785	6.022806708180294	110.46276708793614	2.047884406927954e-6	1.736160226440629e-4	LGR5	protein_coding	RGC	Stage_1
ENSG00000165806	ENSG00000165806	3.6460127517429894	4.7192245899255525	110.35881337300951	2.0561174849073463e-6	1.736160226440629e-4	CASP7	protein_coding	RGC	Stage_1
ENSG00000174938	ENSG00000174938	-2.30772222791193	6.1655282071685	110.06560786406241	2.0795574414655353e-6	1.736160226440629e-4	SEZ6L2	protein_coding	RGC	Stage_1
ENSG00000175643	ENSG00000175643	4.824763333410658	3.819071028004278	110.0613267495492	2.079902094555452e-6	1.736160226440629e-4	RMI2	protein_coding	RGC	Stage_1
ENSG00000183856	ENSG00000183856	4.495032513469833	3.5436221694096637	110.25751703756526	2.0641789262187307e-6	1.736160226440629e-4	IQGAP3	protein_coding	RGC	Stage_1
ENSG00000128052	ENSG00000128052	4.2042493371669805	5.429508896617166	109.62107631789506	2.1157192591982388e-6	1.7574848525922458e-4	KDR	protein_coding	RGC	Stage_1
ENSG00000122952	ENSG00000122952	6.159838588344422	4.837257479629144	109.4729836591307	2.127936159022165e-6	1.7577914287053963e-4	ZWINT	protein_coding	RGC	Stage_1
ENSG00000136235	ENSG00000136235	6.405649542714421	4.361430798517156	109.36819226847348	2.136632872666681e-6	1.7577914287053963e-4	GPNMB	protein_coding	RGC	Stage_1
ENSG00000166206	ENSG00000166206	-3.0631607348988696	6.512801241955074	108.86289137006298	2.17918113689678e-6	1.784217589214244e-4	GABRB3	protein_coding	RGC	Stage_1
ENSG00000198830	ENSG00000198830	2.343683627257911	8.27686772697152	108.69219014483912	2.1937876527269844e-6	1.7876235387363884e-4	HMGN2	protein_coding	RGC	Stage_1
ENSG00000072182	ENSG00000072182	-2.7758465474081837	5.313520318270972	108.05995345648903	2.2489363913189534e-6	1.7915000613131864e-4	ASIC4	protein_coding	RGC	Stage_1
ENSG00000110092	ENSG00000110092	4.581598603970206	7.6952765354554975	108.1712315107686	2.2391083937466067e-6	1.7915000613131864e-4	CCND1	protein_coding	RGC	Stage_1
ENSG00000114757	ENSG00000114757	-2.44330910130205	7.301291040795423	108.03788993621163	2.2508912645063995e-6	1.7915000613131864e-4	PEX5L	protein_coding	RGC	Stage_1
ENSG00000177283	ENSG00000177283	4.276690797139218	4.830898574409625	108.14969146540234	2.2410067044953813e-6	1.7915000613131864e-4	FZD8	protein_coding	RGC	Stage_1
ENSG00000185201	ENSG00000185201	6.339642135307232	6.863629269658302	108.09989662122598	2.2454026043446736e-6	1.7915000613131864e-4	IFITM2	protein_coding	RGC	Stage_1
ENSG00000021645	ENSG00000021645	-4.734080856996738	8.52993365726502	107.61944326376052	2.2883614996184693e-6	1.7926761155328134e-4	NRXN3	protein_coding	RGC	Stage_1
ENSG00000144579	ENSG00000144579	3.435496934583825	4.9693194947100325	107.55418477760233	2.2942734297667493e-6	1.7926761155328134e-4	CTDSP1	protein_coding	RGC	Stage_1
ENSG00000172071	ENSG00000172071	-3.1494675390342373	7.024242294501221	107.62066686042412	2.28825082830867e-6	1.7926761155328134e-4	EIF2AK3	protein_coding	RGC	Stage_1
ENSG00000185697	ENSG00000185697	2.369540827959923	5.498384410886841	107.60317486891174	2.2898335558809146e-6	1.7926761155328134e-4	MYBL1	protein_coding	RGC	Stage_1
ENSG00000074047	ENSG00000074047	4.73073473147969	6.06973733568147	107.3802249799259	2.3101240430806547e-6	1.796856482963462e-4	GLI2	protein_coding	RGC	Stage_1
ENSG00000111206	ENSG00000111206	2.806691279612728	4.969565942819323	107.18862016442283	2.3277371032424303e-6	1.8023636792164916e-4	FOXM1	protein_coding	RGC	Stage_1
ENSG00000152061	ENSG00000152061	-2.405601537107008	7.386431044625238	107.00064115933735	2.3451761166852147e-6	1.807687103996279e-4	RABGAP1L	protein_coding	RGC	Stage_1
ENSG00000142634	ENSG00000142634	2.4818564482224885	5.4865507354537195	106.76390070397105	2.367365838514957e-6	1.8166082613752443e-4	EFHD2	protein_coding	RGC	Stage_1
ENSG00000114796	ENSG00000114796	-2.113939925420515	7.369117402635396	106.63080638248309	2.379953132644187e-6	1.818114196687827e-4	KLHL24	protein_coding	RGC	Stage_1
ENSG00000137962	ENSG00000137962	-2.2532423743990218	5.582820850079373	106.17117037087017	2.4240545847308067e-6	1.8435743135072693e-4	ARHGAP29	protein_coding	RGC	Stage_1
ENSG00000065328	ENSG00000065328	4.0788146591075725	4.326292425915938	105.72072083463492	2.4682443862373575e-6	1.8688760149244984e-4	MCM10	protein_coding	RGC	Stage_1
ENSG00000186952	ENSG00000186952	3.677406213403981	5.643460075356106	105.36859215293683	2.5034737023600504e-6	1.887200087875999e-4	TMEM232	protein_coding	RGC	Stage_1
ENSG00000151834	ENSG00000151834	-3.2924518577697564	4.2370762584490755	104.94890465851005	2.5462658331712723e-6	1.8944217798794267e-4	GABRA2	protein_coding	RGC	Stage_1
ENSG00000153044	ENSG00000153044	3.3267122587642404	4.974879907361541	104.98727366756742	2.542316834335489e-6	1.8944217798794267e-4	CENPH	protein_coding	RGC	Stage_1
ENSG00000177679	ENSG00000177679	-2.3539855627803687	6.039956655878787	104.98972639116684	2.542064649999103e-6	1.8944217798794267e-4	SRRM3	protein_coding	RGC	Stage_1
ENSG00000062822	ENSG00000062822	2.2744907813783817	5.0442365544959555	104.83968470365508	2.5575479091222066e-6	1.8945783472250737e-4	POLD1	protein_coding	RGC	Stage_1
ENSG00000102003	ENSG00000102003	-2.1508664084502103	6.399400241277481	104.62537053645913	2.5798634278693206e-6	1.8996303931766872e-4	SYP	protein_coding	RGC	Stage_1
ENSG00000163453	ENSG00000163453	4.322594150429519	6.133601766454476	104.56140160070838	2.5865701356367936e-6	1.8996303931766872e-4	IGFBP7	protein_coding	RGC	Stage_1
ENSG00000075223	ENSG00000075223	-3.112270940286833	4.879097776743443	103.69662669931036	2.6793547124320535e-6	1.9427592304719192e-4	SEMA3C	protein_coding	RGC	Stage_1
ENSG00000136158	ENSG00000136158	2.1431983945643696	5.031353928715278	103.72514324646913	2.676231051151515e-6	1.9427592304719192e-4	SPRY2	protein_coding	RGC	Stage_1
ENSG00000174521	ENSG00000174521	-3.260676165081776	4.097700472879943	103.83411223253451	2.6643355428815957e-6	1.9427592304719192e-4	TTC9B	protein_coding	RGC	Stage_1
ENSG00000132541	ENSG00000132541	2.043566127130264	5.705397502327206	103.20764269189382	2.73361492629512e-6	1.9660482336501255e-4	RIDA	protein_coding	RGC	Stage_1
ENSG00000169679	ENSG00000169679	4.213121286186935	5.130394408614953	103.20018919286173	2.734452311878973e-6	1.9660482336501255e-4	BUB1	protein_coding	RGC	Stage_1
ENSG00000143355	ENSG00000143355	4.9208395999296926	4.912969539256383	102.77493637633225	2.7827505242714698e-6	1.9841011238055578e-4	LHX9	protein_coding	RGC	Stage_1
ENSG00000160345	ENSG00000160345	3.788193748301373	3.709963923243514	102.80342691707553	2.7794823842477994e-6	1.9841011238055578e-4	PIERCE1	protein_coding	RGC	Stage_1
ENSG00000075429	ENSG00000075429	-2.69809401859674	5.3444013566674595	102.55251891310002	2.8084255588600364e-6	1.9940986789714914e-4	CACNG5	protein_coding	RGC	Stage_1
ENSG00000176974	ENSG00000176974	2.8710047453465966	5.045736647950044	102.16049105060137	2.8543862716582035e-6	2.0100932526640955e-4	SHMT1	protein_coding	RGC	Stage_1
ENSG00000180573	ENSG00000180573	2.7485748789669855	4.895401167748506	102.06103392556422	2.8661918750002296e-6	2.0100932526640955e-4	H2AC6	protein_coding	RGC	Stage_1
ENSG00000189184	ENSG00000189184	5.438838640941352	4.180057710080863	102.07592668981493	2.864420315561131e-6	2.0100932526640955e-4	PCDH18	protein_coding	RGC	Stage_1
ENSG00000068489	ENSG00000068489	4.392999479336508	4.831602372907286	101.33752839642686	2.9538869111185667e-6	2.0260808749448202e-4	PRR11	protein_coding	RGC	Stage_1
ENSG00000128683	ENSG00000128683	-2.8732581349965574	4.956277925087818	101.39821752371181	2.946406401669633e-6	2.0260808749448202e-4	GAD1	protein_coding	RGC	Stage_1
ENSG00000128708	ENSG00000128708	2.6069592259286716	6.1741799876691354	101.4988909559439	2.934048279794835e-6	2.0260808749448202e-4	HAT1	protein_coding	RGC	Stage_1
ENSG00000134291	ENSG00000134291	2.5580377901348443	6.060969619556271	101.26868906402318	2.9624000402166845e-6	2.0260808749448202e-4	TMEM106C	protein_coding	RGC	Stage_1
ENSG00000163584	ENSG00000163584	2.6640421473954206	5.974032239927775	101.32210156462692	2.9557921014426744e-6	2.0260808749448202e-4	RPL22L1	protein_coding	RGC	Stage_1
ENSG00000167900	ENSG00000167900	6.035518522641979	4.358996493223368	101.19239963390699	2.971869446067963e-6	2.0260808749448202e-4	TK1	protein_coding	RGC	Stage_1
ENSG00000184661	ENSG00000184661	4.059114792994347	4.39386530259978	101.61704046263895	2.919625338248469e-6	2.0260808749448202e-4	CDCA2	protein_coding	RGC	Stage_1
ENSG00000163219	ENSG00000163219	-6.60446543689281	3.1469604484337386	100.91991667005699	3.005993825162332e-6	2.041212949848326e-4	ARHGAP25	protein_coding	RGC	Stage_1
ENSG00000110042	ENSG00000110042	2.3644824630901167	6.734320462025772	100.32973573624717	3.0815566123839118e-6	2.0842528360123913e-4	DTX4	protein_coding	RGC	Stage_1
ENSG00000105613	ENSG00000105613	-2.253702333013712	5.678227333841036	100.02372226608684	3.1216473311429594e-6	2.0889721546514284e-4	MAST1	protein_coding	RGC	Stage_1
ENSG00000177182	ENSG00000177182	2.92260914980343	5.9508292885931615	99.99716075845349	3.125157033606625e-6	2.0889721546514284e-4	CLVS1	protein_coding	RGC	Stage_1
ENSG00000182973	ENSG00000182973	1.6848200303700118	6.7095247965469476	100.16043859529434	3.1036581180674924e-6	2.0889721546514284e-4	CNOT10	protein_coding	RGC	Stage_1
ENSG00000164611	ENSG00000164611	3.846842972551397	6.387792986341655	99.67423946192982	3.168213159672019e-6	2.1076118847259832e-4	PTTG1	protein_coding	RGC	Stage_1
ENSG00000165548	ENSG00000165548	-3.2736413405344886	4.039104085134204	99.60398668918886	3.1776757027776044e-6	2.1076118847259832e-4	TMEM63C	protein_coding	RGC	Stage_1
ENSG00000117748	ENSG00000117748	2.265007854130983	5.763142457980065	99.50058819529423	3.191665455454183e-6	2.108717346476138e-4	RPA2	protein_coding	RGC	Stage_1
ENSG00000160111	ENSG00000160111	5.589733620713371	7.212857233891166	99.13499471979817	3.2417355767992494e-6	2.1284468192385824e-4	CPAMD8	protein_coding	RGC	Stage_1
ENSG00000169213	ENSG00000169213	-3.220497571449614	6.427063559262994	99.10125998061878	3.246403809147207e-6	2.1284468192385824e-4	RAB3B	protein_coding	RGC	Stage_1
ENSG00000184588	ENSG00000184588	-2.688854654247742	5.4350701924845035	99.01023117753422	3.2590413567558348e-6	2.1285769349925897e-4	PDE4B	protein_coding	RGC	Stage_1
ENSG00000116852	ENSG00000116852	-2.484062288278428	6.424932745254772	98.82699245838177	3.284662692410576e-6	2.1329089893514414e-4	KIF21B	protein_coding	RGC	Stage_1
ENSG00000168496	ENSG00000168496	2.898284032036611	5.294522423843045	98.74273084139314	3.2965269131178445e-6	2.1329089893514414e-4	FEN1	protein_coding	RGC	Stage_1
ENSG00000184357	ENSG00000184357	8.150853438617807	5.095246768923712	98.69643754510824	3.303067333906802e-6	2.1329089893514414e-4	H1-5	protein_coding	RGC	Stage_1
ENSG00000170779	ENSG00000170779	2.941032794632483	4.516391111060689	98.50584047991008	3.3301624308521886e-6	2.1423210344640096e-4	CDCA4	protein_coding	RGC	Stage_1
ENSG00000024526	ENSG00000024526	4.880756022134941	4.13085663742729	98.26341229923666	3.3650181907021667e-6	2.150842633377856e-4	DEPDC1	protein_coding	RGC	Stage_1
ENSG00000031691	ENSG00000031691	3.1533937517377106	3.6389863088475676	98.10899062067503	3.3874524346275246e-6	2.150842633377856e-4	CENPQ	protein_coding	RGC	Stage_1
ENSG00000074317	ENSG00000074317	-4.137606436880611	4.714296726989575	97.72547394158178	3.443962608377352e-6	2.150842633377856e-4	SNCB	protein_coding	RGC	Stage_1
ENSG00000094804	ENSG00000094804	4.6250111208996785	4.0804096603228155	97.8317679325653	3.428186160669219e-6	2.150842633377856e-4	CDC6	protein_coding	RGC	Stage_1
ENSG00000134057	ENSG00000134057	5.578620354854385	6.093083226741778	97.86082599028663	3.423888618796063e-6	2.150842633377856e-4	CCNB1	protein_coding	RGC	Stage_1
ENSG00000147872	ENSG00000147872	2.834535605003997	4.864459979881382	98.02168983296144	3.400216054107139e-6	2.150842633377856e-4	PLIN2	protein_coding	RGC	Stage_1
ENSG00000170989	ENSG00000170989	4.543124269273359	3.2943511590858456	97.78356321116341	3.4353299030113046e-6	2.150842633377856e-4	S1PR1	protein_coding	RGC	Stage_1
ENSG00000196787	ENSG00000196787	4.64235982159936	3.451195777476318	98.0616003225489	3.394373771270392e-6	2.150842633377856e-4	H2AC11	protein_coding	RGC	Stage_1
ENSG00000072832	ENSG00000072832	-1.8157538730827798	8.358807695728672	97.08082565692682	3.5415614527428136e-6	2.1984466644588824e-4	CRMP1	protein_coding	RGC	Stage_1
ENSG00000111328	ENSG00000111328	2.835395407153808	6.733891289935864	97.05279160608721	3.545881716869165e-6	2.1984466644588824e-4	CDK2AP1	protein_coding	RGC	Stage_1
