seq_id	aln_start	aln_end	env_start	env_end	hmm_acc	hmm_name	type	hmm_start	hmm_end	hmm_length	score	evalue	significance	clan
ENST00000229854.12	292	515	290	515	PF00493.28	MCM	Domain	3	224	224	321.2	2.9E-96	1	CL0023
ENST00000229854.12	577	660	576	663	PF17855.6	MCM_lid	Domain	2	84	87	77.1	1.3E-21	1	CL0671
ENST00000230122.4	27	132	27	133	PF00651.36	BTB	Domain	1	109	110	99.0	2E-28	1	CL0033
ENST00000230122.4	295	316	295	316	PF00096.31	zf-C2H2	Domain	2	23	23	21.2	0.00033	1	CL0361
ENST00000230122.4	322	344	322	344	PF00096.31	zf-C2H2	Domain	1	23	23	25.8	1.2E-05	1	CL0361
ENST00000230122.4	350	372	350	372	PF00096.31	zf-C2H2	Domain	1	23	23	16.8	0.0082	1	CL0361
ENST00000230122.4	378	400	378	400	PF00096.31	zf-C2H2	Domain	1	23	23	23.3	7.1E-05	1	CL0361
ENST00000230122.4	407	428	407	428	PF00096.31	zf-C2H2	Domain	2	23	23	19.5	0.0012	1	CL0361
ENST00000230122.4	434	456	434	456	PF00096.31	zf-C2H2	Domain	1	23	23	28.5	1.6E-06	1	CL0361
ENST00000230122.4	462	480	462	484	PF00096.31	zf-C2H2	Domain	1	19	23	16.9	0.0077	1	CL0361
ENST00000230122.4	490	512	490	512	PF00096.31	zf-C2H2	Domain	1	23	23	22.7	0.00011	1	CL0361
ENST00000230354.10	163	244	162	244	PF00352.26	TBP	Domain	2	85	85	115.2	1.1E-33	1	CL0407
ENST00000230354.10	252	334	252	335	PF00352.26	TBP	Domain	1	84	85	109.5	6.4E-32	1	CL0407
ENST00000230418.8	35	104	33	105	PF13927.11	Ig_3	Domain	5	77	78	33.7	4.6E-08	1	CL0159
ENST00000230418.8	128	203	128	204	PF13927.11	Ig_3	Domain	2	77	78	54.1	2E-14	1	CL0159
ENST00000230418.8	228	302	226	304	PF13927.11	Ig_3	Domain	5	75	78	38.2	1.8E-09	1	CL0159
ENST00000230418.8	347	408	327	408	PF07679.21	I-set	Domain	25	90	90	36.7	4E-09	1	CL0159
ENST00000230418.8	414	498	412	498	PF07679.21	I-set	Domain	3	90	90	48.5	8.2E-13	1	CL0159
ENST00000230418.8	505	574	503	574	PF13927.11	Ig_3	Domain	5	78	78	48.2	1.4E-12	1	CL0159
ENST00000230418.8	593	680	592	681	PF07679.21	I-set	Domain	2	89	90	55.2	6.6E-15	1	CL0159
ENST00000230419.9	35	104	33	105	PF13927.11	Ig_3	Domain	5	77	78	33.4	6E-08	1	CL0159
ENST00000230419.9	128	203	128	204	PF13927.11	Ig_3	Domain	2	77	78	53.8	2.6E-14	1	CL0159
ENST00000230419.9	228	302	226	304	PF13927.11	Ig_3	Domain	5	75	78	37.9	2.3E-09	1	CL0159
ENST00000230419.9	347	408	327	408	PF07679.21	I-set	Domain	25	90	90	36.3	5.2E-09	1	CL0159
ENST00000230419.9	414	498	412	498	PF07679.21	I-set	Domain	3	90	90	48.1	1.1E-12	1	CL0159
ENST00000230419.9	505	574	503	574	PF13927.11	Ig_3	Domain	5	78	78	47.9	1.8E-12	1	CL0159
ENST00000230419.9	593	680	592	681	PF07679.21	I-set	Domain	2	89	90	54.9	8.6E-15	1	CL0159
ENST00000230419.9	799	1000	796	1000	PF07714.22	PK_Tyr_Ser-Thr	Domain	4	198	258	215.2	1.1E-63	1	CL0016
ENST00000231338.7	54	110	40	115	PF01391.23	Collagen	Repeat	1	57	60	38.5	8.6E-10	1	No_Clan
ENST00000231338.7	119	242	119	242	PF00386.26	C1q	Domain	1	127	127	121.6	2.7E-35	1	CL0100
ENST00000231948.9	81	317	80	317	PF02190.21	LON_substr_bdg	Family	2	200	200	91.0	1.1E-25	1	CL0178
ENST00000231948.9	321	432	319	437	PF03226.20	Yippee-Mis18	Domain	3	103	108	40.6	2.8E-10	1	CL0080
ENST00000232219.6	69	195	68	196	PF00061.28	Lipocalin	Domain	2	144	145	72.5	4.8E-20	1	CL0116
ENST00000232854.9	43	115	43	115	PF17827.6	PrmC_N	Domain	1	71	71	52.7	5.9E-14	1	No_Clan
ENST00000232854.9	163	248	154	256	PF05175.19	MTS	Domain	35	112	170	43.4	3.3E-11	1	CL0063
ENST00000233146.7	18	131	17	132	PF01624.25	MutS_I	Domain	2	112	113	77.6	9.4E-22	1	No_Clan
ENST00000233146.7	156	289	146	290	PF05188.22	MutS_II	Domain	8	132	133	79.6	3.3E-22	1	No_Clan
ENST00000233146.7	305	609	305	609	PF05192.23	MutS_III	Domain	1	194	194	142.0	3.4E-41	1	No_Clan
ENST00000233146.7	474	568	473	569	PF05190.23	MutS_IV	Domain	2	91	92	76.9	1.4E-21	1	No_Clan
ENST00000233146.7	666	852	665	852	PF00488.26	MutS_V	Domain	2	188	188	286.0	1.8E-85	1	CL0023
ENST00000233156.9	53	104	53	105	PF00014.28	Kunitz_BPTI	Domain	1	52	53	69.8	2E-19	1	No_Clan
ENST00000233156.9	124	176	124	176	PF00014.28	Kunitz_BPTI	Domain	1	53	53	68.7	4.3E-19	1	No_Clan
ENST00000233156.9	216	268	216	268	PF00014.28	Kunitz_BPTI	Domain	1	53	53	69.0	3.5E-19	1	No_Clan
ENST00000233330.6	67	220	67	220	PF08174.16	Anillin	Domain	1	140	140	128.8	2.3E-37	1	CL0154
ENST00000233330.6	267	361	260	364	PF00169.34	PH	Domain	8	100	105	35.0	2E-08	1	CL0266
ENST00000233596.8	66	143	66	143	PF03134.24	TB2_DP1_HVA22	Family	1	77	77	101.8	1.8E-29	1	No_Clan
ENST00000234091.8	37	76	33	76	PF00010.31	HLH	Domain	14	53	53	57.4	1.1E-15	1	No_Clan
ENST00000234115.10	4	105	3	108	PF00169.34	PH	Domain	2	101	105	43.9	3.2E-11	1	CL0266
ENST00000234392.3	103	159	103	159	PF00046.34	Homeodomain	Domain	1	57	57	80.6	6.3E-23	1	CL0123
ENST00000234420.11	93	183	93	184	PF00855.22	PWWP	Domain	1	92	93	74.4	9.3E-21	1	CL0010
ENST00000234420.11	407	524	407	526	PF01624.25	MutS_I	Domain	1	111	113	105.3	2.5E-30	1	No_Clan
ENST00000234420.11	538	695	537	704	PF05188.22	MutS_II	Domain	2	125	133	46.7	4.9E-12	1	No_Clan
ENST00000234420.11	739	834	738	969	PF05192.23	MutS_III	Domain	2	92	194	102.4	4.7E-29	1	No_Clan
ENST00000234420.11	932	1000	932	1000	PF05190.23	MutS_IV	Domain	1	68	92	34.3	2.7E-08	1	No_Clan
ENST00000234827.6	61	109	61	110	PF08711.16	Med26	Domain	1	50	52	56.1	2.9E-15	1	No_Clan
ENST00000237172.12	74	255	74	256	PF09727.14	CortBP2	Family	1	186	187	226.6	3E-67	1	No_Clan
ENST00000237623.11	21	300	21	300	PF00865.23	Osteopontin	Family	1	291	291	471.5	1.3E-141	1	No_Clan
ENST00000237696.10	54	154	52	154	PF06907.17	Latexin_N	Domain	3	96	96	125.9	6.6E-37	1	CL0320
ENST00000237696.10	156	273	155	274	PF20630.2	Latexin_C	Domain	2	119	120	196.2	1.4E-58	1	CL0320
ENST00000238788.14	9	683	8	684	PF10151.14	TMEM214	Family	2	659	660	842.6	2.7E-253	1	No_Clan
ENST00000240055.8	58	122	57	122	PF00808.28	CBFD_NFYB_HMF	Domain	2	65	65	98.6	2.2E-28	1	CL0012
ENST00000240487.5	37	409	37	410	PF19532.4	TMEM131_like	Family	1	374	1428	635.3	2.6E-190	1	No_Clan
ENST00000240487.5	410	999	409	1000	PF19532.4	TMEM131_like	Family	459	1048	1428	1131.8	0.0	1	No_Clan
ENST00000240731.5	45	86	45	86	PF01352.32	KRAB	Family	1	42	42	74.8	3.7E-21	1	No_Clan
ENST00000240731.5	270	292	270	292	PF00096.31	zf-C2H2	Domain	1	23	23	19.8	0.00095	1	CL0361
ENST00000240731.5	298	320	298	320	PF00096.31	zf-C2H2	Domain	1	23	23	24.5	3.1E-05	1	CL0361
ENST00000240731.5	326	348	326	351	PF13912.11	zf-C2H2_6	Domain	2	24	27	25.6	1E-05	1	CL0361
ENST00000240731.5	354	376	354	376	PF00096.31	zf-C2H2	Domain	1	23	23	30.6	3.5E-07	1	CL0361
ENST00000240731.5	382	404	382	404	PF00096.31	zf-C2H2	Domain	1	23	23	27.0	4.9E-06	1	CL0361
ENST00000240731.5	410	432	410	432	PF00096.31	zf-C2H2	Domain	1	23	23	26.1	9E-06	1	CL0361
ENST00000240731.5	438	460	438	460	PF00096.31	zf-C2H2	Domain	1	23	23	24.3	3.6E-05	1	CL0361
ENST00000240731.5	466	488	466	488	PF00096.31	zf-C2H2	Domain	1	23	23	31.7	1.5E-07	1	CL0361
ENST00000240731.5	495	516	494	516	PF00096.31	zf-C2H2	Domain	2	23	23	19.8	0.00096	1	CL0361
ENST00000240731.5	522	544	522	544	PF00096.31	zf-C2H2	Domain	1	23	23	30.1	4.8E-07	1	CL0361
ENST00000240731.5	550	572	550	572	PF00096.31	zf-C2H2	Domain	1	23	23	16.9	0.0079	1	CL0361
ENST00000241069.11	39	563	37	563	PF00135.33	COesterase	Domain	3	515	515	555.2	2E-166	1	CL0028
ENST00000241069.11	578	611	578	611	PF08674.15	AChE_tetra	Domain	1	35	35	69.9	1.3E-19	1	No_Clan
ENST00000242285.11	26	246	18	248	PF01086.22	Clathrin_lg_ch	Family	17	220	222	164.9	3E-48	1	No_Clan
ENST00000242783.11	39	98	38	102	PF02185.21	HR1	Family	2	63	67	52.6	4.1E-14	1	No_Clan
ENST00000242783.11	128	193	127	196	PF02185.21	HR1	Family	2	64	67	64.8	6.2E-18	1	No_Clan
ENST00000242783.11	214	275	214	281	PF02185.21	HR1	Family	1	59	67	62.5	3.2E-17	1	No_Clan
ENST00000242783.11	617	874	615	874	PF00069.30	Pkinase	Domain	3	263	263	209.2	8.2E-62	1	CL0016
ENST00000242783.11	895	937	895	937	PF00433.29	Pkinase_C	Family	1	44	44	47.6	2.5E-12	1	No_Clan
ENST00000242827.11	77	187	76	187	PF05241.17	EBP	Family	2	113	113	98.9	2.6E-28	1	No_Clan
ENST00000242848.8	41	63	38	63	PF00642.29	zf-CCCH	Family	5	27	27	29.6	5.8E-07	1	CL0537
ENST00000243326.9	22	361	19	361	PF12231.13	Rif1_N	Family	5	374	374	276.7	3.3E-82	1	No_Clan
ENST00000243389.8	46	455	45	457	PF01490.23	Aa_trans	Domain	2	408	410	269.3	5.4E-80	1	CL0062
ENST00000243562.13	14	46	14	52	PF07645.20	EGF_CA	Domain	1	35	43	29.4	8.7E-07	1	CL0001
ENST00000243562.13	54	90	54	96	PF07645.20	EGF_CA	Domain	1	37	43	42.6	6.2E-11	1	CL0001
ENST00000243562.13	98	138	98	138	PF07645.20	EGF_CA	Domain	1	43	43	37.9	1.8E-09	1	CL0001
ENST00000243562.13	140	179	140	179	PF07645.20	EGF_CA	Domain	1	43	43	36.3	5.8E-09	1	CL0001
ENST00000243562.13	181	222	181	223	PF07645.20	EGF_CA	Domain	1	42	43	32.5	9.4E-08	1	CL0001
ENST00000243562.13	225	263	225	267	PF07645.20	EGF_CA	Domain	1	38	43	33.3	5.1E-08	1	CL0001
ENST00000243562.13	269	309	269	309	PF07645.20	EGF_CA	Domain	1	43	43	37.7	2.2E-09	1	CL0001
ENST00000243562.13	412	455	411	455	PF00683.22	TB	Family	2	44	44	45.4	6.2E-12	1	No_Clan
ENST00000243562.13	473	514	473	514	PF07645.20	EGF_CA	Domain	1	43	43	29.0	1.1E-06	1	CL0001
ENST00000243562.13	516	545	516	556	PF07645.20	EGF_CA	Domain	1	32	43	27.7	3E-06	1	CL0001
ENST00000243562.13	581	622	579	622	PF00683.22	TB	Family	3	44	44	48.4	7.2E-13	1	No_Clan
ENST00000243562.13	794	837	794	837	PF07645.20	EGF_CA	Domain	1	43	43	36.0	7.3E-09	1	CL0001
ENST00000243643.9	6	46	5	46	PF01352.32	KRAB	Family	2	42	42	85.2	2E-24	1	No_Clan
ENST00000243643.9	244	266	244	266	PF00096.31	zf-C2H2	Domain	1	23	23	31.9	1.4E-07	1	CL0361
ENST00000243643.9	272	294	272	294	PF00096.31	zf-C2H2	Domain	1	23	23	24.7	2.5E-05	1	CL0361
ENST00000243643.9	300	322	300	322	PF00096.31	zf-C2H2	Domain	1	23	23	24.1	3.9E-05	1	CL0361
ENST00000243643.9	328	350	328	350	PF00096.31	zf-C2H2	Domain	1	23	23	25.0	2.1E-05	1	CL0361
ENST00000243643.9	356	378	356	378	PF00096.31	zf-C2H2	Domain	1	23	23	29.5	7.7E-07	1	CL0361
ENST00000243643.9	384	406	384	406	PF00096.31	zf-C2H2	Domain	1	23	23	29.6	7.4E-07	1	CL0361
ENST00000243643.9	412	434	412	434	PF00096.31	zf-C2H2	Domain	1	23	23	28.7	1.3E-06	1	CL0361
ENST00000243643.9	440	462	440	462	PF00096.31	zf-C2H2	Domain	1	23	23	25.7	1.3E-05	1	CL0361
ENST00000243643.9	468	490	468	490	PF00096.31	zf-C2H2	Domain	1	23	23	22.1	0.00018	1	CL0361
ENST00000243643.9	496	518	496	518	PF00096.31	zf-C2H2	Domain	1	23	23	28.2	1.9E-06	1	CL0361
ENST00000243643.9	524	546	524	546	PF00096.31	zf-C2H2	Domain	1	23	23	27.1	4.4E-06	1	CL0361
ENST00000243896.6	19	312	15	314	PF03151.21	TPT	Family	5	289	291	89.0	4.1E-25	1	CL0184
ENST00000243964.7	103	275	102	307	PF00324.26	AA_permease	Domain	2	158	470	63.1	2.3E-17	1	CL0062
ENST00000243964.7	398	675	376	676	PF00324.26	AA_permease	Domain	192	469	470	122.5	2.2E-35	1	CL0062
ENST00000243964.7	689	807	688	814	PF03522.20	SLC12	Family	2	117	418	62.0	6.2E-17	1	No_Clan
ENST00000243964.7	820	952	807	961	PF03522.20	SLC12	Family	229	359	418	71.6	7.7E-20	1	No_Clan
ENST00000244364.10	56	153	56	155	PF21020.2	Spectrin_4	Repeat	1	98	100	44.2	2.2E-11	1	CL0743
ENST00000244364.10	375	472	373	477	PF00435.26	Spectrin	Domain	3	100	105	29.2	1.3E-06	1	CL0743
ENST00000244364.10	482	549	482	549	PF21019.2	Spectrin_3	Repeat	1	68	68	95.6	2E-27	1	CL0743
ENST00000244364.10	550	616	550	616	PF17902.6	SH3_10	Domain	1	65	65	71.9	4.2E-20	1	CL0010
ENST00000244364.10	651	728	651	728	PF18373.6	Spectrin_2	Domain	1	78	78	102.7	1.1E-29	1	CL0743
ENST00000244364.10	735	850	735	850	PF21097.2	SR_plectin_7	Domain	1	116	116	170.2	2.3E-50	1	CL0743
ENST00000244711.4	67	180	66	181	PF06910.16	MEA1	Family	2	127	128	115.6	2.6E-33	1	No_Clan
ENST00000245121.10	218	349	218	350	PF00004.34	AAA	Domain	1	130	131	124.6	4.2E-36	1	CL0023
ENST00000245121.10	381	418	378	422	PF17862.6	AAA_lid_3	Domain	4	41	45	45.7	4E-12	1	CL0671
ENST00000245932.11	4	109	1	110	PF00568.28	WH1	Domain	9	110	111	128.4	1.3E-37	1	CL0266
ENST00000245932.11	342	376	341	376	PF08776.16	VASP_tetra	Coiled-coil	2	36	36	54.2	8.8E-15	1	No_Clan
ENST00000245960.10	113	383	113	383	PF06617.18	M-inducer_phosp	Family	1	274	274	364.4	3.7E-109	1	No_Clan
ENST00000245960.10	434	529	424	531	PF00581.25	Rhodanese	Domain	13	99	102	43.8	3.3E-11	1	CL0031
ENST00000246015.8	12	148	11	149	PF11566.13	PI31_Prot_N	Family	2	153	154	103.5	1E-29	1	No_Clan
ENST00000246015.8	177	248	155	248	PF08577.16	PI31_Prot_C	Family	14	74	74	35.4	2.3E-08	1	No_Clan
ENST00000246041.6	1	194	1	195	PF15001.11	AP-5_subunit_s1	Family	1	192	193	227.4	1.8E-67	1	CL0431
ENST00000246139.9	88	189	12	192	PF04487.17	CITED	Family	100	199	210	108.3	6.7E-31	1	No_Clan
ENST00000246190.11	41	65	41	66	PF13202.11	EF-hand_5	Domain	1	24	25	27.8	1.4E-06	1	CL0220
ENST00000246190.11	297	369	295	370	PF03992.21	ABM	Domain	3	77	78	48.9	6.6E-13	1	CL0032
ENST00000246868.7	14	101	14	101	PF01172.23	SBDS	Family	1	88	88	112.2	9.6E-33	1	No_Clan
ENST00000246868.7	109	170	109	170	PF09377.15	SBDS_domain_II	Domain	1	62	62	100.1	5.8E-29	1	CL0437
ENST00000246868.7	172	239	172	239	PF20268.3	SBDS_C	Domain	1	71	71	87.8	4E-25	1	CL0437
ENST00000247178.6	43	336	43	339	PF10186.14	ATG14	Family	1	235	347	183.6	6.4E-54	1	CL0551
ENST00000247194.9	22	351	22	352	PF05544.16	Pro_racemase	Family	1	324	325	408.2	2.6E-122	1	CL0288
ENST00000247470.10	8	82	7	83	PF02758.21	PYRIN	Domain	2	75	76	73.6	1.3E-20	1	CL0041
ENST00000247470.10	113	194	112	195	PF00619.26	CARD	Domain	2	84	85	82.8	1.6E-23	1	CL0041
ENST00000247933.9	30	525	30	525	PF01229.22	Glyco_hydro_39	Family	1	472	472	633.9	1.9E-190	1	CL0036
ENST00000247933.9	552	640	552	640	PF21200.2	Glyco_hydro_39_C	Domain	1	89	89	145.4	6.1E-43	1	CL0159
ENST00000248211.11	13	54	13	54	PF01352.32	KRAB	Family	1	42	42	79.1	1.6E-22	1	No_Clan
ENST00000248211.11	265	287	265	287	PF00096.31	zf-C2H2	Domain	1	23	23	23.8	5.1E-05	1	CL0361
ENST00000248211.11	293	315	293	315	PF00096.31	zf-C2H2	Domain	1	23	23	29.4	8.2E-07	1	CL0361
ENST00000248211.11	321	343	321	343	PF00096.31	zf-C2H2	Domain	1	23	23	22.0	0.00019	1	CL0361
ENST00000248211.11	364	388	363	388	PF13465.11	zf-H2C2_2	Domain	2	26	26	40.7	2.1E-10	1	CL0361
ENST00000248211.11	405	427	405	427	PF00096.31	zf-C2H2	Domain	1	23	23	25.9	1.1E-05	1	CL0361
ENST00000248211.11	433	455	433	455	PF00096.31	zf-C2H2	Domain	1	23	23	27.5	3.4E-06	1	CL0361
ENST00000248211.11	461	483	461	483	PF00096.31	zf-C2H2	Domain	1	23	23	31.7	1.6E-07	1	CL0361
ENST00000248211.11	489	511	489	511	PF00096.31	zf-C2H2	Domain	1	23	23	24.9	2.2E-05	1	CL0361
ENST00000248211.11	517	539	517	539	PF00096.31	zf-C2H2	Domain	1	23	23	18.3	0.0027	1	CL0361
ENST00000248553.7	88	184	87	184	PF00011.26	HSP20	Domain	2	102	102	90.0	1.1E-25	1	CL0190
ENST00000248594.11	58	291	58	292	PF00102.32	Y_phosphatase	Domain	1	233	234	281.2	7.7E-84	1	CL0031
ENST00000249269.9	68	214	68	215	PF00675.25	Peptidase_M16	Family	1	148	149	200.8	1.2E-59	1	CL0094
ENST00000249269.9	220	404	220	404	PF05193.26	Peptidase_M16_C	Domain	1	181	181	140.8	5.2E-41	1	CL0094
ENST00000249910.5	78	150	76	151	PF01429.24	MBD	Domain	3	76	77	84.6	3.3E-24	1	CL0081
ENST00000250076.8	75	160	75	164	PF02023.22	SCAN	Domain	1	86	90	137.2	1.5E-40	1	CL0148
ENST00000250076.8	303	325	303	325	PF00096.31	zf-C2H2	Domain	1	23	23	25.7	1.2E-05	1	CL0361
ENST00000250076.8	331	353	331	353	PF00096.31	zf-C2H2	Domain	1	23	23	30.9	2.9E-07	1	CL0361
ENST00000250076.8	359	381	359	381	PF00096.31	zf-C2H2	Domain	1	23	23	18.2	0.003	1	CL0361
ENST00000250076.8	387	409	387	409	PF00096.31	zf-C2H2	Domain	1	23	23	28.8	1.3E-06	1	CL0361
ENST00000250076.8	415	437	415	437	PF00096.31	zf-C2H2	Domain	1	23	23	16.5	0.01	1	CL0361
ENST00000250237.10	27	380	23	382	PF01702.23	TGT	Family	2	355	357	512.2	8.4E-154	1	CL0036
ENST00000250377.11	328	562	327	562	PF16953.10	PRORP	Domain	3	242	242	353.9	5.5E-106	1	CL0280
ENST00000250894.8	29	91	28	92	PF09744.14	RH1	Domain	2	64	65	59.2	3.2E-16	1	No_Clan
ENST00000250894.8	414	484	414	484	PF16471.10	JIP_LZII	Coiled-coil	1	71	71	107.5	3.6E-31	1	No_Clan
ENST00000251722.10	42	325	41	341	PF00443.34	UCH	Family	2	234	254	139.6	1.6E-40	1	CL0125
ENST00000251739.9	54	315	54	322	PF10475.14	Vps54_N	Repeat	1	261	291	327.0	1.3E-97	1	CL0020
ENST00000251849.9	57	128	57	129	PF02196.20	RBD	Domain	1	68	69	91.3	3.2E-26	1	CL0072
ENST00000251849.9	139	185	139	187	PF00130.27	C1_1	Domain	1	51	53	50.0	2.3E-13	1	CL0229
ENST00000251849.9	352	605	349	608	PF00069.30	Pkinase	Domain	4	260	263	214.6	1.9E-63	1	CL0016
ENST00000251900.9	67	135	67	135	PF02820.23	MBT	Domain	1	69	69	85.8	2.2E-24	1	CL0010
ENST00000251900.9	176	241	176	243	PF02820.23	MBT	Domain	1	66	69	95.6	1.8E-27	1	CL0010
ENST00000251900.9	277	324	277	324	PF17208.8	RBR	Family	1	57	57	52.7	6.5E-14	1	No_Clan
ENST00000251900.9	356	465	356	465	PF12140.13	SLED	Domain	1	112	112	136.5	5.6E-40	1	No_Clan
ENST00000251900.9	629	695	629	695	PF00536.36	SAM_1	Domain	1	64	64	45.6	7.9E-12	1	CL0003
ENST00000252268.8	14	84	13	84	PF14051.11	DPF1-3_N	Family	2	72	72	127.5	2E-37	1	No_Clan
ENST00000252268.8	287	341	287	341	PF00628.34	PHD	Domain	1	47	47	28.4	1.5E-06	1	CL0229
ENST00000252268.8	344	388	344	388	PF00628.34	PHD	Domain	1	47	47	44.4	1.5E-11	1	CL0229
ENST00000252487.9	79	355	79	355	PF01459.27	Porin_3	Family	1	271	271	256.3	3.9E-76	1	CL0193
ENST00000252622.15	14	86	13	86	PF01423.27	LSM	Domain	2	66	66	74.6	4.3E-21	1	CL0010
ENST00000252891.8	80	201	80	202	PF00640.28	PID	Domain	1	139	140	103.3	1.3E-29	1	CL0266
ENST00000252891.8	288	371	287	371	PF06311.17	NumbF	Family	2	94	94	119.5	7.7E-35	1	No_Clan
ENST00000253099.11	81	271	80	272	PF00573.27	Ribosomal_L4	Family	2	189	190	189.3	6.5E-56	1	No_Clan
ENST00000254079.9	2	180	2	193	PF05395.17	DARPP-32	Family	1	168	169	235.4	4.5E-70	1	No_Clan
ENST00000254976.7	91	142	91	142	PF00835.24	SNAP-25	Family	1	56	56	78.7	3.2E-22	1	No_Clan
ENST00000255006.12	652	752	651	753	PF02204.23	VPS9	Family	2	103	104	86.0	2.4E-24	1	CL0785
ENST00000255006.12	788	876	787	878	PF00788.28	RA	Domain	2	91	93	56.6	3.7E-15	1	CL0072
ENST00000255189.8	52	414	51	414	PF01266.29	DAO	Domain	2	353	353	233.9	4.5E-69	1	CL0063
ENST00000255189.8	417	470	417	471	PF16350.10	FAO_M	Family	1	55	56	44.7	1.4E-11	1	No_Clan
ENST00000255189.8	479	744	474	745	PF01571.26	GCV_T	Domain	7	254	255	215.2	1.1E-63	1	CL0289
ENST00000255189.8	770	848	770	848	PF08669.16	GCV_T_C	Domain	1	79	80	76.7	1.2E-21	1	CL0740
ENST00000255194.11	44	581	40	584	PF01602.25	Adaptin_N	Repeat	6	520	524	497.1	6.5E-149	1	CL0020
ENST00000255194.11	672	786	671	786	PF14797.11	SEEEED	Disordered	2	113	113	112.6	1.6E-32	1	No_Clan
ENST00000255194.11	814	958	812	958	PF14796.11	AP3B1_C	Family	3	148	148	202.3	4E-60	1	No_Clan
ENST00000255448.8	76	137	75	137	PF03607.22	DCX	Family	2	60	60	72.9	2.1E-20	1	CL0072
ENST00000255448.8	204	263	204	263	PF03607.22	DCX	Family	1	60	60	60.6	1.4E-16	1	CL0072
ENST00000255448.8	390	647	390	647	PF00069.30	Pkinase	Domain	1	263	263	255.1	8.5E-76	1	CL0016
ENST00000255465.8	80	190	80	190	PF16500.10	Cyclin_N2	Disordered	1	114	114	61.9	1.1E-16	1	No_Clan
ENST00000255465.8	214	340	214	340	PF00134.28	Cyclin_N	Domain	1	127	127	173.5	1.7E-51	1	CL0065
ENST00000255465.8	342	459	342	459	PF02984.24	Cyclin_C	Domain	1	119	119	113.1	8.6E-33	1	CL0065
ENST00000255681.7	170	282	170	283	PF01661.26	Macro	Domain	1	117	118	150.5	2.2E-44	1	CL0223
ENST00000255882.11	406	836	406	837	PF19274.4	PI4K_N	Family	1	405	1179	361.3	1.6E-107	1	No_Clan
ENST00000255882.11	836	1000	836	1000	PF19274.4	PI4K_N	Family	435	615	1179	175.8	1.6E-51	1	No_Clan
ENST00000256062.9	202	256	190	257	PF08409.16	TMTC_DUF1736	Family	20	74	75	74.0	8.5E-21	1	No_Clan
ENST00000256062.9	385	416	382	418	PF13414.11	TPR_11	Repeat	4	35	42	27.0	3.2E-06	1	CL0020
ENST00000256062.9	446	507	446	508	PF13432.11	TPR_16	Repeat	3	64	65	30.2	5.5E-07	1	CL0020
ENST00000256062.9	509	572	506	574	PF13424.11	TPR_12	Repeat	4	75	77	34.3	2.5E-08	1	CL0020
ENST00000256062.9	589	651	588	652	PF14559.11	TPR_19	Repeat	5	67	68	37.5	2.8E-09	1	CL0020
ENST00000256062.9	686	748	685	749	PF13432.11	TPR_16	Repeat	2	64	65	28.6	1.7E-06	1	CL0020
ENST00000256196.9	16	176	8	177	PF00071.27	Ras	Domain	1	161	162	202.7	3E-60	1	CL0023
ENST00000256429.8	148	214	146	216	PF01429.24	MBD	Domain	4	75	77	83.1	9.5E-24	1	CL0081
ENST00000256429.8	223	292	223	292	PF16564.10	MBDa	Domain	1	71	71	101.4	2.6E-29	1	CL0081
ENST00000256429.8	297	387	296	387	PF14048.11	MBD_C	Family	2	94	94	117.2	4.8E-34	1	No_Clan
ENST00000256578.8	217	860	217	860	PF19326.4	AMP_deaminase	Domain	1	630	630	1142.5	0.0	1	CL0036
ENST00000256707.8	13	101	9	101	PF12796.12	Ank_2	Repeat	5	90	90	67.8	1.2E-18	1	CL0465
ENST00000256707.8	139	198	135	200	PF12796.12	Ank_2	Repeat	31	88	90	52.2	8E-14	1	CL0465
ENST00000256707.8	306	390	306	396	PF12796.12	Ank_2	Repeat	1	82	90	59.0	6.2E-16	1	CL0465
ENST00000256707.8	440	952	440	953	PF07693.19	KAP_NTPase	Domain	1	292	293	244.7	1.4E-72	1	CL0023
ENST00000256830.13	21	119	20	126	PF00168.35	C2	Domain	2	96	104	94.2	5.8E-27	1	CL0154
ENST00000256830.13	195	224	195	224	PF00397.31	WW	Domain	1	31	31	47.7	1.4E-12	1	CL0680
ENST00000256830.13	395	424	395	424	PF00397.31	WW	Domain	1	31	31	50.3	2.2E-13	1	CL0680
ENST00000256830.13	446	475	446	475	PF00397.31	WW	Domain	1	31	31	44.1	1.8E-11	1	CL0680
ENST00000256830.13	566	868	565	870	PF00632.30	HECT	Domain	2	304	306	344.5	8E-103	1	CL0552
ENST00000257261.10	135	394	134	396	PF00487.29	FA_desaturase	Domain	2	251	253	114.6	7.5E-33	1	CL0713
ENST00000257414.12	308	476	296	482	PF01403.24	Sema	Repeat	16	173	182	164.2	3.5E-48	1	CL0186
ENST00000257414.12	514	547	514	569	PF01437.30	PSI	Family	1	31	52	30.2	5E-07	1	CL0630
ENST00000257566.7	105	305	105	305	PF00907.27	T-box	Domain	1	182	182	261.9	3.6E-78	1	CL0073
ENST00000257566.7	323	405	323	407	PF12598.13	TBX2-3_TAD	Domain	1	79	81	63.4	2.9E-17	1	No_Clan
ENST00000257566.7	552	660	552	660	PF20627.2	TBX2-3_RD	Domain	1	107	107	142.8	4.6E-42	1	No_Clan
ENST00000257745.9	117	164	110	165	PF20826.2	PHD_5	Domain	8	55	56	44.9	1.1E-11	1	CL0229
